game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,48x5_20260531_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 f3d4 c5d4 e1g1 a7a6 b5e2 e7e5 c2c3 f8c5 c3d4 c5d4 b1c3 g8f6 d2d3 e8g8 c1g5 h7h6 g5e3 d7d5 e3d4 e5d4 c3d5 f6d5 e4d5 d8d5 e2f3 d5b5 a2a4 b5b2 a1b1 b2c3 f1e1 a8b8 f3d5 b7b5 b1c1 c3a5 a4b5 a6b5 c1a1 a5c3 a1c1 c3a5 c1a1 a5b6 d1f3 c8b7 d5b7 b8b7 e1b1 b5b4 b1b3 f8c8 a1b1 c8c3 f3e4 c3b3 b1b3 b7c7 h2h4 c7c1 g1h2 b6d6 f2f4 c1c3 b3b1 b4b3 g2g3 c3c2 h2h3 b3b2 e4e8 d6f8 e8e4 f8c8 f4f5 g7g6 g3g4 g6f5 g4f5 c2f2 e4g4 g8h7 g4e4 c8f5 e4f5 f2f5 b1b2 f5f3 h3g4 f3d3 g4f5 h7g7 b2g2 g7f8 f5e4 d3d1 g2a2 d4d3 e4e3 d1h1 e3d3 h1h4 d3e3 f8g7 e3f3 h4b4 f3g3 g7g6 a2a5 f7f5 a5a6 g6g5 a6a3 h6h5 g3g2 h5h4 g2h2 g5g4 a3a2 f5f4 a2g2 g4f3 g2g8 b4b2 h2h3 f3f2 h3h4 f4f3 h4h3 f2f1 h3g3 f3f2 g8f8 f1g1 g3f3 f2f1q f3e4 f1f8 e4e3 b2b3 e3e2 f8f2 e2d1 b3b1
2,Loss,maia-2200,1-0,maia-2200,48x5_20260531_lr1e-9-300,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4c6 b7c6 e4e5 f6d5 c3e4 d8c7 f2f4 f7f5 e5f6 d5f6 e4f6 g7f6 d1h5 e8e7 f1d3 d7d5 e1g1 e7d8 c1d2 c7b6 g1h1 f6f5 d2c3 h8g8 h5f7 g8g6 f7f8 d8c7 c3e5 c7b7 f8f7 c8d7 f7d7 b6c7 d7c7
3,Loss,maia-2200,0-1,48x5_20260531_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 c3d4 e8g8 b1c3 d5c3 b2c3 d7d6 e5d6 d8d6 f1e1 c8g4 h2h3 g4f3 d1f3 e7e5 d4d5 c6e7 c3c4 a7a6 b5a4 b7b5 a4b3 b5c4 b3c4 a8c8 c4b3 e7f5 c1b2 f5d4 f3d1 d4b3 a2b3 f8d8 b2a3 d6d5 d1d5 d8d5 e1c1 c8d8 a3e7 d8d7 c1c8 g7f8 e7f8 d7d8 c8d8 d5d8 f8e7 d8d7 e7g5 d7d6 g1f1 f7f6 g5e3 g8f7 f1e2 f7e6 b3b4 e6d5 e2d3 f6f5 a1a5 d5e6 d3c4 f5f4 e3c1 d6c6 a5c5 c6d6 c5c7 h7h5 c7g7 e6f5 f2f3 d6c6 c4d5 c6c1 g7f7 f5g5 d5e5 c1e1 e5d6 e1e2 d6c5 e2g2 c5d4 g2g3 h3h4 g5h4 f7f4 h4h3 d4e3 g6g5 f4f6 g5g4 f6a6 g3f3 e3e2 f3b3 b4b5 b3b5 e2f1 g4g3 a6a8 b5b1 f1e2 g3g2 e2f2 g2g1q f2e2 b1b2 e2f3 b2f2 f3e4 g1e1 e4d5 f2d2 d5c6 e1c1 c6b5 d2b2 b5a4 c1a1
4,Win,48x5_20260531_lr1e-9-300,0-1,maia-2200,48x5_20260531_lr1e-9-300,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4f6 c1g5 d5c4 d3c4 h7h6 g5h4 c8f5 f1e1 b8d7 d1b3 d7b6 c4f1 f8e8 a1d1 b6d5 b3b7 a8b8 b7c6 b8b2 c3d5 f6d5 h4e7 d5e7 c6a4 f5e6 d4d5 e7d5 f1c4 b2b4 a4c6 b4c4 c6c4 d8a5 f3d4 d5b6 c4b5 a5b5 d4b5 e8b8 b5a7 b8a8 a7c6 g8f8 d1d8 a8d8 c6d8 e6a2 d8c6 a2c4 e1b1 b6d7 b1b7 d7f6 c6e5 c4e6 h2h3 g7g5 g2g4 f8g7 g1g2 e6d5 g2g3 d5b7 f2f4 f6e4 g3f3 e4c5 f3e3 c5e6 f4f5 e6d8 e5d7 f7f6 d7c5 b7c6 e3d4 g7f7 c5d3 f7e7 d4c5 c6g2 d3f2 d8b7 c5b6 b7d6 b6c5 d6e4 c5d4 e4f2 d4e3 f2h3 e3e2 e7d6 e2e3 d6e5 e3e2 e5f4 e2d3 h3f2 d3d4 f2g4 d4c5 h6h5 c5d6 h5h4 d6e6 h4h3 e6f7 h3h2 f7g6 g2e4 g6h5 e4f3 h5g6 f3e4 g6h5 h2h1q h5g6 e4f5 g6f7 f4e5 f7e7 h1d5 e7f8 d5d7 f8g8 f5g6 g8f8 d7f7
5,Loss,maia-2200,0-1,48x5_20260531_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 f3d4 c5d4 e1g1 a7a6 b5e2 e7e5 c2c3 f8c5 c3d4 c5d4 b1c3 g8f6 d2d3 e8g8 c1g5 h7h6 g5e3 d7d5 e3d4 e5d4 c3d5 f6d5 e4d5 d8d5 e2f3 d5b5 a2a4 b5b2 a1b1 b2c3 f1e1 a8b8 f3d5 b7b5 b1c1 c3a5 a4b5 a6b5 c1a1 a5c3 a1c1 c3a5 c1a1 a5b6 d1f3 c8b7 d5b7 b8b7 e1b1 b5b4 b1b3 f8c8 a1b1 c8c3 f3e4 c3b3 b1b3 b7c7 h2h4 c7c1 g1h2 b6d6 f2f4 c1c3 b3b1 b4b3 g2g3 c3c2 h2h3 b3b2 e4e8 d6f8 e8e4 f8c8 f4f5 g7g6 g3g4 g6f5 g4f5 c2f2 e4g4 g8h7 g4e4 c8f5 e4f5 f2f5 b1b2 f5f3 h3g4 f3d3 g4f5 h7g7 b2g2 g7f8 f5e4 d3d1 g2a2 d4d3 e4e3 d1h1 e3d3 h1h4 d3e3 f8g7 e3f3 h4b4 f3g3 g7g6 a2a5 f7f5 a5a6 g6g5 a6a3 h6h5 g3g2 h5h4 g2h2 g5g4 a3a2 f5f4 a2g2 g4f3 g2g8 b4b2 h2h3 f3f2 h3h4 f4f3 h4h3 f2f1 h3g3 f3f2 g8f8 f1g1 g3f3 f2f1q f3e4 f1f8 e4e3 b2b3 e3e2 f8f2 e2d1 b3b1
6,Loss,maia-2200,1-0,maia-2200,48x5_20260531_lr1e-9-300,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4c6 b7c6 e4e5 f6d5 c3e4 d8c7 f2f4 f7f5 e5f6 d5f6 e4f6 g7f6 d1h5 e8e7 f1d3 d7d5 e1g1 e7d8 c1d2 c7b6 g1h1 f6f5 d2c3 h8g8 h5f7 g8g6 f7f8 d8c7 c3e5 c7b7 f8f7 c8d7 f7d7 b6c7 d7c7
7,Loss,maia-2200,0-1,48x5_20260531_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 c3d4 e8g8 b1c3 d5c3 b2c3 d7d6 e5d6 d8d6 f1e1 c8g4 h2h3 g4f3 d1f3 e7e5 d4d5 c6e7 c3c4 a7a6 b5a4 b7b5 a4b3 b5c4 b3c4 a8c8 c4b3 e7f5 c1b2 f5d4 f3d1 d4b3 a2b3 f8d8 b2a3 d6d5 d1d5 d8d5 e1c1 c8d8 a3e7 d8d7 c1c8 g7f8 e7f8 d7d8 c8d8 d5d8 f8e7 d8d7 e7g5 d7d6 g1f1 f7f6 g5e3 g8f7 f1e2 f7e6 b3b4 e6d5 e2d3 f6f5 a1a5 d5e6 d3c4 f5f4 e3c1 d6c6 a5c5 c6d6 c5c7 h7h5 c7g7 e6f5 f2f3 d6c6 c4d5 c6c1 g7f7 f5g5 d5e5 c1e1 e5d6 e1e2 d6c5 e2g2 c5d4 g2g3 h3h4 g5h4 f7f4 h4h3 d4e3 g6g5 f4f6 g5g4 f6a6 g3f3 e3e2 f3b3 b4b5 b3b5 e2f1 g4g3 a6a8 b5b1 f1e2 g3g2 e2f2 g2g1q f2e2 b1b2 e2f3 b2f2 f3e4 g1e1 e4d5 f2d2 d5c6 e1c1 c6b5 d2b2 b5a4 c1a1
8,Win,48x5_20260531_lr1e-9-300,0-1,maia-2200,48x5_20260531_lr1e-9-300,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4f6 c1g5 d5c4 d3c4 h7h6 g5h4 c8f5 f1e1 b8d7 d1b3 d7b6 c4f1 f8e8 a1d1 b6d5 b3b7 a8b8 b7c6 b8b2 c3d5 f6d5 h4e7 d5e7 c6a4 f5e6 d4d5 e7d5 f1c4 b2b4 a4c6 b4c4 c6c4 d8a5 f3d4 d5b6 c4b5 a5b5 d4b5 e8b8 b5a7 b8a8 a7c6 g8f8 d1d8 a8d8 c6d8 e6a2 d8c6 a2c4 e1b1 b6d7 b1b7 d7f6 c6e5 c4e6 h2h3 g7g5 g2g4 f8g7 g1g2 e6d5 g2g3 d5b7 f2f4 f6e4 g3f3 e4c5 f3e3 c5e6 f4f5 e6d8 e5d7 f7f6 d7c5 b7c6 e3d4 g7f7 c5d3 f7e7 d4c5 c6g2 d3f2 d8b7 c5b6 b7d6 b6c5 d6e4 c5d4 e4f2 d4e3 f2h3 e3e2 e7d6 e2e3 d6e5 e3e2 e5f4 e2d3 h3f2 d3d4 f2g4 d4c5 h6h5 c5d6 h5h4 d6e6 h4h3 e6f7 h3h2 f7g6 g2e4 g6h5 e4f3 h5g6 f3e4 g6h5 h2h1q h5g6 e4f5 g6f7 f4e5 f7e7 h1d5 e7f8 d5d7 f8g8 f5g6 g8f8 d7f7
9,Loss,maia-2200,0-1,48x5_20260531_lr1e-9-300,maia-2200,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 b8d7 e5c4 a5a6 d1e2 e7e6 c1f4 f8b4 f4d2 b7b5 c3b5 a6b5 e1c1 b4d2 d1d2 a8b8 f2f3 e8g8 h3h4 h7h5 g4g5 f6d5 a2a3 b5a4 e2h2 d7b6 c4e5 g6f5 f1d3 f5d3 e5d3 b6c4 d2f2 c4b2 d3b2 a4a3 c2c4 d5b4 h1d1 b4a2 c1b1 a2c3 b1c1 c3d1 c1d1 a3a1 d1c2 b8b2 c2c3 b2f2 c3d3 f2h2 d4d5 a1d1 d3e4 h2h4 f3f4 e6d5 e4f5 d5c4 f5e4 c4c3 g5g6 c3c2 g6f7 f8f7 e4e3 c2c1q e3f2 h4f4 f2g2 c1c2 g2g3 d1d3
10,Loss,maia-2200,1-0,maia-2200,48x5_20260531_lr1e-9-300,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4f6 h2h3 d5c4 d3c4 c8f5 f1e1 h7h6 c1f4 b8d7 d1b3 d7b6 a1d1 b6c4 b3c4 f6d5 c3d5 c6d5 c4b3 e7f6 f3e5 a8c8 b3b7 f6e5 f4e5 d8d7 b7d7 f5d7 d1c1 f8e8 c1c8 e8c8 e1e2 c8c1 g1h2 f7f6 e5f4 c1c4 f4e3 g8f7 b2b3 c4c8 e2b2 a7a5 e3d2 a5a4 b3a4 d7a4 b2b7 f7g8 b7a7 a4b5 a2a4 b5e8 a4a5 c8c2 d2e3 c2a2 h2g3 e8b5 g3f4 g7g5 f4f5 b5d3 f5f6 d3e4 a7a8 g8h7 a8a7 h7h8 a7a8 h8h7 a8a7 h7h8 a7a8 h8h7 a8a7 h7h8 a5a6 e4g2 f6g6 g2e4 g6h6 h8g8 h6g5 g8f8 g5f6 f8e8 f6e6 e8d8 e6d6 a2a6 a7a6 d8c8 h3h4 c8b7 a6c6 e4g6 d6d5 g6h5 c6h6 h5f3 d5e5 b7c7 d4d5 c7d8 d5d6 f3e2 h6h8 d8d7 h8h7 d7d8 e5e6 e2g4 e6d5 g4f3 d5e6 f3g4 e6e5 g4e2 e5e6 e2g4 e6e5 d8c8 h4h5 c8d8 h5h6 d8e8 h7g7 e8f8 g7g4 f8f7 h6h7 f7e8 h7h8q e8d7 g4g7 d7c6 h8c8 c6b5 g7b7 b5a6 c8a8
