game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260611_lr1e-9-120,1-0,48x5_20260611_lr1e-9-120,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 e1c1 f5f4 c1b1 f4f5 d5e4 f5f4 f3g5 g7g6 g5h7 g8h7 e4g6 h7g7 g6e4 g7h6 e7f8 h6h5 f8h8 f4h6 h8e5 f7f5 e4f3 h5h4 e5g3
2,Win,48x5_20260611_lr1e-9-120,0-1,maia-1100,48x5_20260611_lr1e-9-120,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 f8d8 g3h4 d4d3 f1g1 g7g6 f4f5 e6f5 e5e6 d3d2 e6f7 g8f7 g5g6 d8h8 h4g5 a8g8 g6g8 h8g8 g5h6 g8g1 h3h4 c2b2 h4h5 b2g7
3,Loss,maia-1100,0-1,48x5_20260611_lr1e-9-120,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 c2c4 f8c5 c1e3 c5e3 e1e3 e8g8 c4d5 c6d5 b1c3 e4c3 e3c3 d5d4 c3d3 c7c5 a1c1 a8c8 b2b3 a7a5 c1c4 d8d5 h2h3 f8e8 c4c1 h7h6 d3d2 d5g5 c1c4 g5d5 d2c2 d4d3 c2d2 c8d8 c4c3 c5c4 b3c4 d5e4 d2d3 d8d3 c3d3 e4c4 a2a4 g8h7 d3d4 c4c3 d4d7 e8e1 g1h2 e1d1 d7d1 c3c2 d1d4 c2f2 d4d5 f2f4 h2g1 f4a4 g1h2 a4b4 d5f5 a5a4 f5f3 a4a3 f3f1 f7f6 f1a1 b4b2 a1f1 a3a2 f1d1 a2a1q d1a1 b2a1 g2g4 a1e5 h2g2 e5e4 g2g3 f6f5 g3f2 f5g4 h3g4 e4g4 f2f1 h6h5 f1f2 h5h4 f2f1 h4h3 f1f2 h3h2 f2e3 h2h1q e3d3 h1h3 d3d2 g4g2 d2c1 h3h1
4,Win,48x5_20260611_lr1e-9-120,0-1,maia-1100,48x5_20260611_lr1e-9-120,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a7a5 b4a5 c6a5 b5d7 d8d7 a3a4 f8c8 c3b5 c8c4 c1a3 a5c6 a3e7 d7e7 b5d6 f5d6 e5d6 e7d6 d1b3 d6b4 b3b4 c4b4 f3e5 c6d4 a4a5 f7f6 e5d3 b4b5 f1b1 a8a5 b1b5 a5a1 b5b1 a1b1 d3e1 b1e1
5,Win,48x5_20260611_lr1e-9-120,1-0,48x5_20260611_lr1e-9-120,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 e1c1 f5f4 c1b1 f4f5 d5e4 f5f4 f3g5 g7g6 g5h7 g8h7 e4g6 h7g7 g6e4 g7h6 e7f8 h6h5 f8h8 f4h6 h8e5 f7f5 e4f3 h5h4 e5g3
6,Win,48x5_20260611_lr1e-9-120,0-1,maia-1100,48x5_20260611_lr1e-9-120,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 f8d8 g3h4 d4d3 f1g1 g7g6 f4f5 e6f5 e5e6 d3d2 e6f7 g8f7 g5g6 d8h8 h4g5 a8g8 g6g8 h8g8 g5h6 g8g1 h3h4 c2b2 h4h5 b2g7
7,Loss,maia-1100,0-1,48x5_20260611_lr1e-9-120,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 c2c4 f8c5 c1e3 c5e3 e1e3 e8g8 c4d5 c6d5 b1c3 e4c3 e3c3 d5d4 c3d3 c7c5 a1c1 a8c8 b2b3 a7a5 c1c4 d8d5 h2h3 f8e8 c4c1 h7h6 d3d2 d5g5 c1c4 g5d5 d2c2 d4d3 c2d2 c8d8 c4c3 c5c4 b3c4 d5e4 d2d3 d8d3 c3d3 e4c4 a2a4 g8h7 d3d4 c4c3 d4d7 e8e1 g1h2 e1d1 d7d1 c3c2 d1d4 c2f2 d4d5 f2f4 h2g1 f4a4 g1h2 a4b4 d5f5 a5a4 f5f3 a4a3 f3f1 f7f6 f1a1 b4b2 a1f1 a3a2 f1d1 a2a1q d1a1 b2a1 g2g4 a1e5 h2g2 e5e4 g2g3 f6f5 g3f2 f5g4 h3g4 e4g4 f2f1 h6h5 f1f2 h5h4 f2f1 h4h3 f1f2 h3h2 f2e3 h2h1q e3d3 h1h3 d3d2 g4g2 d2c1 h3h1
8,Loss,maia-1100,1-0,maia-1100,48x5_20260611_lr1e-9-120,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c7 c4d6 c7d6 e1g1 e8g8 b1c3 f8e8 f1e1 d7f6 d2d3 e4d3 e1e8 a8e8 c2d3 d6d7 h2h3 a7a5 c1e3 e8b8 b2b3 b8c8 a1c1 c8d8 d3d4 f6d5 c3d5 d7d5 c1c5 d5d7 c5a5 d7e6 d4d5 e6d6 e3c5 d6d5 d1d5 d8d5 b3b4 d5d2 b4b5 d2b2 b5b6 g7g6 a5a7 h6h5 b6b7 g8g7 c5d4 g7h7 d4b2 g6g5 b7b8q g5g4 h3g4 h5h4 b8h8 h7g6 h8g7
9,Loss,maia-1100,0-1,48x5_20260611_lr1e-9-120,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 b1d2 f8c5 d2e4 d5e4 e1e4 c5e7 d1e2 e8g8 e4e7 f8e8 e7e8 d8e8 c1e3 a8d8 a1e1 e8d7 e3a7 h7h6 a2a4 d8a8 a7c5 a8a4 b2b3 a4a8 e2e7 d7e7 c5e7 a8a2 e1e2 a2a1 e2e1 a1e1
10,Draw,Draw,1/2-1/2,maia-1100,48x5_20260611_lr1e-9-120,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c6 c4d6 c6d6 e1g1 e8g8 b1c3 f8e8 f1e1 d7f6 d2d3 e4d3 e1e8 a8e8 c2d3 d6d7 h2h3 e8d8 c1e3 d7d3 d1d3 d8d3 a1d1 d3d1 c3d1 a7a6 d1c3 g8f8 b2b4 f8e8 a2a4 e8d7 b4b5 a6b5 a4b5 f6e8 b5b6 e8d6 c3d5 d7c6 d5e7 c6d7 e7d5 d7c6 d5e7 c6d7 e7d5 d7c6 d5e7 c6d7 e7d5 d7c6 d5e7 c6d7 e7d5
