game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,48x5_20260605_lr1e-9-130,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 b5e2 d4e2 d1e2 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 e7c6 f1d1 f8e7 b1c3 e8g8 c1e3 a7a6 f2f4 d8c7 e4e5 b7b5 c3e4 c8b7 d4b3 c6b4 e3c5 e7c5 b3c5 b7e4 c5e4 b4c2 a1c1 a8c8 e2d2 c7b6 g1h1 c2e3 d1e1 e3d5 f4f5 c8c1 e1c1 b6e3 d2e3 d5e3 f5f6 e3c4 f6g7 g8g7 b2b3 c4e5 c1c7 d7d5 e4c5 f8a8 h1g1 a6a5 c5e6 g7f6 e6d4 b5b4 g1f2 a5a4 f2e3 a4b3 a2b3 a8a2 c7b7 a2g2 b7b4 g2h2 b4b6 f6g5 d4f3 e5f3 e3f3 h2h3 f3e2 h7h5 b3b4 h3b3 b6b5 h5h4 b5d5 g5g4 d5d4 g4g3 e2f1 h4h3 d4d1 h3h2 f1e2 b3b4 d1h1 g3g2 h1d1 h2h1q d1h1 g2h1 e2f2 h1h2 f2e3 h2g3 e3d3 f7f5 d3d2 f5f4 d2e1 f4f3 e1d2 f3f2 d2e2 g3g2 e2d3 f2f1q d3e3 f1f3 e3d2 b4b2 d2c1 f3c3 c1d1 c3d2
2,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-130,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 f1e1 a7a6 b5f1 e7g6 c2c3 d7d5 e4d5 d8d5 d2d4 f8e7 c3c4 d5d6 d4d5 e6d5 c4d5 c6e5 f3e5 g6e5 c1f4 f7f6 b1c3 e8g8 c3e4 d6d7 d5d6 e7d8 e4c5 d7f7 f4e5 f6e5 f2f3 d8b6 b2b4 a6a5 a2a3 a5b4 a3b4 a8a1 d1a1 f7d5 a1e5 d5e5 e1e5 f8d8 f1c4 g8f8 e5d5 g7g6 g1f2 f8f7 d6d7 b6c5 d5c5 f7f6 c5c8 d8d7 f2e3 d7e7 e3d4 e7d7 d4c5 d7d2 c4d5 d2g2 d5b7 g2h2 b4b5 h7h5 b5b6 h5h4 c8h8 h2c2 c5d6 c2b2 d6c7 b2c2 b7c6 g6g5 b6b7 c2b2 b7b8q b2b8 c7b8 f6e5 c6d7 e5f4 d7g4 f4g3 h8h5 g3f4 b8c7 f4g3 c7d6 g3f4 d6e6 f4g3 e6f5 g3g2 f5g5 g2g3 h5h4 g3g2 f3f4 g2g3 f4f5 g3f2 f5f6 f2g3 f6f7 g3f2 f7f8q f2g1 f8f5 g1g2 f5f3 g2g1 h4h1
3,Loss,maia-2200,0-1,48x5_20260605_lr1e-9-130,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 d2d3 g8f6 e4e5 f6g4 b5c6 d7c6 f1e1 e8g8 h2h3 g4h6 b1c3 h6f5 c3e4 b7b6 a2a4 a7a5 b2b3 f5d4 c1b2 d4f3 d1f3 c8e6 e4g5 e6d5 f3g3 h7h6 g5e4 d5e4 e1e4 e7e6 h3h4 h6h5 e4f4 d8d5 a1e1 b6b5 g3g5 c5c4 b3c4 b5c4 d3c4 d5d2 e1c1 a8b8 b2a3 f8d8 g1h2 d8d4 f4d4 d2d4 a3d6 b8e8 h2g1 d4c4 g5d2 c4a4 d2c3 a4b5 c1a1 e8a8 f2f4 a5a4 g1h2 g7h6 g2g3 b5e2 h2g1 e2e4 a1e1 e4d5 g1h2 h6f8 c3a3 d5d2 h2h3 d2e1 h3g2 e1e2 g2g1 f8d6 e5d6 e2d1 g1f2 d1c2 f2f1 c2d1 f1g2 d1d5 g2f2 a8d8 a3a4 d5d6 a4c2 d6d2 c2d2 d8d2 f2f3 c6c5 f3e3 d2d4 e3e2 c5c4 e2e3 d4d3 e3f2 c4c3 f2e2 c3c2 e2d3 c2c1q d3e2 c1c3 e2f2 c3d3 f2g2 d3e2 g2g1 e2f3 g1h2 f3g4 h2g2 e6e5 g2f2 e5f4 g3f4 g4f4 f2e2 f4h4 e2f3 h4g4 f3e3 h5h4 e3f2 h4h3 f2f1 g4g2 f1e1 h3h2 e1d1 h2h1q
4,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 b1c3 c8f5 c4d5 c6d5 c3d5 b8c6 d5e3 f5g6 d4d5 c6b4 d3b1 f8e8 a2a3 b4a6 b2b4 e4c3 d1b3 c3e2 g1h1 e2c1 f1c1 a6c7 b1g6 h7g6 e3c4 d6f4 c1d1 c7d5 g2g3 f4c7 c4e3 d5e3 d1d8 a8d8 f2e3 e8e7 a1d1 d8d1 b3d1 e7e3 h1g2 e3a3 d1d7 c7b6 d7b7 a3a2 g2h3 a2f2 f3g5 f2f5 b7c8 b6d8 c8d8
5,Loss,maia-2200,0-1,48x5_20260605_lr1e-9-130,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 b5e2 d4e2 d1e2 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 e7c6 f1d1 f8e7 b1c3 e8g8 c1e3 a7a6 f2f4 d8c7 e4e5 b7b5 c3e4 c8b7 d4b3 c6b4 e3c5 e7c5 b3c5 b7e4 c5e4 b4c2 a1c1 a8c8 e2d2 c7b6 g1h1 c2e3 d1e1 e3d5 f4f5 c8c1 e1c1 b6e3 d2e3 d5e3 f5f6 e3c4 f6g7 g8g7 b2b3 c4e5 c1c7 d7d5 e4c5 f8a8 h1g1 a6a5 c5e6 g7f6 e6d4 b5b4 g1f2 a5a4 f2e3 a4b3 a2b3 a8a2 c7b7 a2g2 b7b4 g2h2 b4b6 f6g5 d4f3 e5f3 e3f3 h2h3 f3e2 h7h5 b3b4 h3b3 b6b5 h5h4 b5d5 g5g4 d5d4 g4g3 e2f1 h4h3 d4d1 h3h2 f1e2 b3b4 d1h1 g3g2 h1d1 h2h1q d1h1 g2h1 e2f2 h1h2 f2e3 h2g3 e3d3 f7f5 d3d2 f5f4 d2e1 f4f3 e1d2 f3f2 d2e2 g3g2 e2d3 f2f1q d3e3 f1f3 e3d2 b4b2 d2c1 f3c3 c1d1 c3d2
6,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-130,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 f1e1 a7a6 b5f1 e7g6 c2c3 d7d5 e4d5 d8d5 d2d4 f8e7 c3c4 d5d6 d4d5 e6d5 c4d5 c6e5 f3e5 g6e5 c1f4 f7f6 b1c3 e8g8 c3e4 d6d7 d5d6 e7d8 e4c5 d7f7 f4e5 f6e5 f2f3 d8b6 b2b4 a6a5 a2a3 a5b4 a3b4 a8a1 d1a1 f7d5 a1e5 d5e5 e1e5 f8d8 f1c4 g8f8 e5d5 g7g6 g1f2 f8f7 d6d7 b6c5 d5c5 f7f6 c5c8 d8d7 f2e3 d7e7 e3d4 e7d7 d4c5 d7d2 c4d5 d2g2 d5b7 g2h2 b4b5 h7h5 b5b6 h5h4 c8h8 h2c2 c5d6 c2b2 d6c7 b2c2 b7c6 g6g5 b6b7 c2b2 b7b8q b2b8 c7b8 f6e5 c6d7 e5f4 d7g4 f4g3 h8h5 g3f4 b8c7 f4g3 c7d6 g3f4 d6e6 f4g3 e6f5 g3g2 f5g5 g2g3 h5h4 g3f2 f3f4 f2e1 f4f5 e1d2 f5f6 d2c2 f6f7 c2c3 f7f8q c3b3 f8f3 b3a4 g4h5 a4a5 f3f5 a5b6 h4e4 b6c7 e4e6 c7b7 f5f7 b7b8 e6e8
7,Loss,maia-2200,0-1,48x5_20260605_lr1e-9-130,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 d2d3 g8f6 e4e5 f6g4 b5c6 d7c6 f1e1 e8g8 h2h3 g4h6 b1c3 h6f5 c3e4 b7b6 a2a4 a7a5 b2b3 f5d4 c1b2 d4f3 d1f3 c8e6 e4g5 e6d5 f3g3 h7h6 g5e4 d5e4 e1e4 e7e6 h3h4 h6h5 e4f4 d8d5 a1e1 b6b5 g3g5 c5c4 b3c4 b5c4 d3c4 d5d2 e1c1 a8b8 b2a3 f8d8 g1h2 d8d4 f4d4 d2d4 a3d6 b8e8 h2g1 d4c4 g5d2 c4a4 d2c3 a4b5 c1a1 e8a8 f2f4 a5a4 g1h2 g7h6 g2g3 b5e2 h2g1 e2e4 a1e1 e4d5 g1h2 h6f8 c3a3 d5d2 h2h3 d2e1 h3g2 e1e2 g2g1 f8d6 e5d6 e2d1 g1f2 d1c2 f2f1 c2d1 f1g2 d1d5 g2f2 a8d8 a3a4 d5d6 a4c2 d6d2 c2d2 d8d2 f2f3 c6c5 f3e3 d2d4 e3e2 c5c4 e2e3 d4d3 e3f2 c4c3 f2e2 c3c2 e2d3 c2c1q d3e2 c1c3 e2f2 c3d3 f2g2 d3e2 g2g1 e2f3 g1h2 f3g4 h2g2 e6e5 g2f2 e5f4 g3f4 g4f4 f2e2 f4h4 e2f3 h4g4 f3e3 h5h4 e3f2 h4h3 f2f1 g4g2 f1e1 h3h2 e1d1 h2h1q
8,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 b1c3 c8f5 c4d5 c6d5 c3d5 b8c6 d5e3 f5g6 d4d5 c6b4 d3b1 f8e8 a2a3 b4a6 b2b4 e4c3 d1b3 c3e2 g1h1 e2c1 f1c1 a6c7 b1g6 h7g6 e3c4 d6f4 c1d1 c7d5 g2g3 f4c7 c4e3 d5e3 d1d8 a8d8 f2e3 e8e7 a1d1 d8d1 b3d1 e7e3 h1g2 e3a3 d1d7 c7b6 d7b7 a3a2 g2h3 a2f2 f3g5 f2f5 b7c8 b6d8 c8d8
9,Win,48x5_20260605_lr1e-9-130,1-0,48x5_20260605_lr1e-9-130,maia-2200,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 d2d4 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 b8d7 e5c4 a5a6 d1e2 e7e6 h3h4 h7h5 g4g5 f6d5 c3d5 e8c8 d5f4 g6f5 c2c3 b7b5 c4e3 f5e4 f2f3 e4b7 a2a4 f8d6 e2b5 a6b5 a4b5 d6f4 e1f2 e6e5 e3f5 f4c1 a1c1 g7g6 f5e7 c8b8 e7c6 b7c6 b5c6 d7b6 d4e5 d8d2 f2e3 d2b2 f3f4 h8d8 f1d3 b6d5 e3f3 b2b3 d3c4 b3c3 c1c3 d5c3 c4f7 d8d3 f3g2 d3d2 g2f3 d2d3 f3f2 c3e4 f2e2 d3d2 e2e3 e4g3 h1b1 b8c8 e3d2 c8d8 b1b8 d8e7 f7g6 g3f1 d2d3 e7e6 b8c8 f1g3 c8c7 e6d5 c7d7 d5c6 e5e6 a7a5 d7d8 a5a4 e6e7 a4a3 e7e8q c6c5 e8e5 c5b6 d8b8 b6a7 e5c7 a7a6 c7b6
10,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8d7 h2h3 a7a6 b5a4 b7b5 a4c2 h7h6 b1d2 e5d4 c3d4 c6b4 c2b1 c7c5 a2a3 b4c6 e4e5 d6e5 d4e5 f6d5 d1c2 d7e6 c2h7
