game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-200,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 h2h3 b8d7 c1f4 f6h5 f4d2 h5f6 f1g2 f8d6 e1g1 e8g8 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f8e8 f1e1 c8e6 a2a3 d8d7 f3e5 d7c7 e5c4 a6a5 d2a5 a8a5 c4a5 c7a5 b2b4 a5g5 h3h4 g5g4 d4d5 c6d5 a1d1 d6b8 g2f3 g4h3 d1d2 e8d8 a3a4 d5d4 a4a5 f6g4 e1e6 f7e6 f3g4 h3g4 b4b5 e6e5 a5a6 b7a6 b5a6 g8h8 d2e2 g4e6 a6a7 b8a7 e2e5 e6e5 g3g4 e5e6 g1f1 d8f8 d3g3 d4d3 g4g5 d3d2 h4h5 d2d1r f1g2 f8f2 g3f2 d1d2 f2d2 h6g5 h5h6 g7h6 d2c3 h8g8 g2g3 h6h5 g3g2 g5g4 g2g3 e6d6 g3g2 d6d5 g2g3 d5d4 c3c8 g8h7 c8f5 h7h6 f5e6 h6g5 e6e7 g5g6 e7e6 g6g5 e6e7 g5g6 e7e6 g6g5 e6e7 g5g6 e7e6 g6g5 e6e7 g5g6 e7e8 g6h6 e8e6 h6g5
2,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-200,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e6e5 c5c6 e5d4 c6b7 a5b5 b2d4 b5b7 h2h3 f6d5 d2e4 d5e3 f2e3 b7e4 d1f3 e4e6 f3g3 f7f6 h3h4 h7h6 g3g6 e7d6 h4h5 d8e8 g2g3 e8e7 g1g2 e7e8 g2g1 e8e7 f1f2 e7e8 g1g2 e8e7 f2f3 e7f7 e3e4 f7e7 f3f6 e6e4 g6e4 e7e4 f6d6 e4e7 g3g4 e7e8 d6d7 g8h8 g2g3 h8g8 g3f4 e8f8 f4e5 f8e8 e5f5 e8f8 f5e4 f8e8 e4f4 e8f8 f4e4 f8f7 d7d6 g8f8 e4d5 f8g8 d5e5 f7f8 d6d7 f8f7 e5e6 f7f8 d7g7 g8h8 g7f7 h8g8 f7f8 g8f8 e6f6 f8e8 f6g6 e8d8 g6h6 d8d7 g4g5 d7d6 g5g6 d6d5 g6g7 d5d4 g7g8q d4d3 h6g7 d3d4 h5h6 d4c3 h6h7 c3d4 h7h8q d4d3 h8h7 d3c3 h7h8 c3d3 h8h7 d3d2 h7h8 d2d3 h8h7 d3d2 h7h8 d2d3 g8h7 d3d2 h7g8 d2d3
3,Win,128x10_20260617_lr1e-9-200,1-0,128x10_20260617_lr1e-9-200,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 b2b3 d5d8 a1a2 a6a5 a2e2 a5a4 b3a4 h7h6 d1c2 e7d6 d3b5 c6e7 f3e5 d8c7 e5c4 e7g6 e2e8 f8e8 e1e8 d6f8 a4a5 c8d7 a3a4 d7e8 b5e8 c7c8 e8b5 c8d8 a5a6 d8c8 c4b6 c8d8 a4a5 g6e5 f2f4 d4d3 c2c3 d3d2 c1d2 e5f3 g2f3 c5c4 g1f1 a7c7 b5c4 g8h8 c3d3 d8e8 f4f5 e8e5 f3f4 e5c5 f5f6 g7f6 f4f5 h6h5 d3f3 h5h4 f3f4 c5c6 a6a7 c7a7 f4h4 h8g8 b6d5 a7a5 d5f6 g8g7 f6h5 g7h7 h5f6 h7g7 h4g5 g7h8 g5g8
4,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-200,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 h7h6 d1c2 d8c8 h2h3 d7c5 b4c5 c8c5 b5c4 f6e4 d2e4 c5c4 c2c4 b7a6 c4d4 e6e5 f3e5 a6f1 d4d7 f7f6 e5c6 g8h8 c6e7 a8b8 e4f6 b8b2 d7d8
5,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-200,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 h2h3 b8d7 c1f4 f6h5 f4d2 h5f6 f1g2 f8d6 e1g1 e8g8 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f8e8 f1e1 c8e6 a2a3 d8d7 f3e5 d7c7 e5c4 a6a5 d2a5 a8a5 c4a5 c7a5 b2b4 a5g5 h3h4 g5g4 d4d5 c6d5 a1d1 d6b8 g2f3 g4h3 d1d2 e8d8 a3a4 d5d4 a4a5 f6g4 e1e6 f7e6 f3g4 h3g4 b4b5 e6e5 a5a6 b7a6 b5a6 g8h8 d2e2 g4e6 a6a7 b8a7 e2e5 e6e5 g3g4 e5e6 g1f1 d8f8 d3g3 d4d3 g4g5 d3d2 h4h5 d2d1r f1g2 f8f2 g3f2 d1d2 f2d2 h6g5 h5h6 g7h6 d2c3 h8g8 g2g3 h6h5 g3g2 g5g4 g2g3 e6d6 g3g2 d6d5 g2g3 d5d4 c3c8 g8h7 c8f5 h7h6 f5e6 h6g5 e6e7 g5g6 e7e6 g6g5 e6e7 g5g6 e7e6 g6g5 e6e7 g5g6 e7e6 g6g5 e6e7 g5g6 e7e8 g6h6 e8e6 h6g5
6,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-200,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e6e5 c5c6 e5d4 c6b7 a5b5 b2d4 b5b7 h2h3 f6d5 d2e4 d5e3 f2e3 b7e4 d1f3 e4e6 f3g3 f7f6 h3h4 h7h6 g3g6 e7d6 h4h5 d8e8 g2g3 e8e7 g1g2 e7e8 g2g1 e8e7 f1f2 e7e8 g1g2 e8e7 f2f3 e7f7 e3e4 f7e7 f3f6 e6e4 g6e4 e7e4 f6d6 e4e7 g3g4 e7e8 d6d7 g8h8 g2g3 h8g8 g3f4 e8f8 f4e5 f8e8 e5f5 e8f8 f5e4 f8e8 e4f4 e8f8 f4e4 f8f7 d7d6 g8f8 e4d5 f8g8 d5e5 f7f8 d6d7 f8f7 e5e6 f7f8 d7g7 g8h8 g7f7 h8g8 f7f8 g8f8 e6f6 f8e8 f6g6 e8d8 g6h6 d8d7 g4g5 d7d6 g5g6 d6d5 g6g7 d5d4 g7g8q d4d3 h6g7 d3d4 h5h6 d4c3 h6h7 c3d4 h7h8q d4d3 h8h7 d3c3 h7h8 c3d3 h8h7 d3d2 h7h8 d2d3 h8h7 d3d2 h7h8 d2d3 g8h7 d3d2 h7g8 d2d3
7,Win,128x10_20260617_lr1e-9-200,1-0,128x10_20260617_lr1e-9-200,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 b2b3 d5d8 a1a2 a6a5 a2e2 a5a4 b3a4 h7h6 d1c2 e7d6 d3b5 c6e7 f3e5 d8c7 e5c4 e7g6 e2e8 f8e8 e1e8 d6f8 a4a5 c8d7 a3a4 d7e8 b5e8 c7c8 e8b5 c8d8 a5a6 d8c8 c4b6 c8d8 a4a5 g6e5 f2f4 d4d3 c2c3 d3d2 c1d2 e5f3 g2f3 c5c4 g1f1 a7c7 b5c4 g8h8 c3d3 d8e8 f4f5 e8e5 f3f4 e5c5 f5f6 g7f6 f4f5 h6h5 d3f3 h5h4 f3f4 c5c6 a6a7 c7a7 f4h4 h8g8 b6d5 a7a5 d5f6 g8g7 f6h5 g7h7 h5f6 h7g7 h4g5 g7h8 g5g8
8,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-200,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 h7h6 d1c2 d8c8 h2h3 d7c5 b4c5 c8c5 b5c4 f6e4 d2e4 c5c4 c2c4 b7a6 c4d4 e6e5 f3e5 a6f1 d4d7 f7f6 e5c6 g8h8 c6e7 a8b8 e4f6 b8b2 d7d8
9,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-200,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 b8d7 e3e4 c7c5 e4e5 f6d5 d2c4 f8e7 c4d6 e7d6 e5d6 e8g8 a4a5 h7h6 f1e1 a8c8 f3e5 d7e5 d4e5 c5c4 d3b1 f7f5 e5f6 f8f6 h2h3 d8d6 f2f3 b4b3 g1h1 d6g3 b1e4 c4c3 e1e2 c3c2 d1d3 d5f4 c1f4 g3f4 e4b7 c2c1q a1c1 c8c1 e2e1 c1e1 d3f1 e1f1
10,Win,128x10_20260617_lr1e-9-200,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-200,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 d5c4 e2e3 a7a6 f1c4 b7b5 c4d3 c7c5 e1g1 b8d7 a2a4 b5b4 c3e4 c8b7 e4f6 g7f6 e3e4 c5d4 f3d4 d7e5 d3c2 h8g8 a4a5 f8c5 d4b3 c5a7 g1h1 d8d1 f1d1 a8c8 f2f3 c8c2 b3d4 c2g2 c1e3 e5f3 d4f3 a7e3 b2b3 b7e4 d1f1 g2f2 f1f2 e3f2 h2h3 f6f5 h1h2 e6e5 a1a2 f2e3 a2a3 b4a3 h3h4 a3a2 h2h3 a2a1q f3g5 h7h6 g5e4 a1f1 h3h2 f5e4 h4h5 f7f6 b3b4 e3f4
