game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260617_lr1e-9-40,1-0,128x10_20260617_lr1e-9-40,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 c1f4 f8d6 f4d6 d8d6 e2e3 b8d7 f1d3 e8g8 e1g1 c7c6 f1e1 f8e8 a2a3 d7f8 c3a4 f6e4 f3e5 f7f6 a4b6 f6e5 d3e4 e5d4 d1d4 a8b8 e4d5 c8e6 d5c4 d6d4 e3d4 e6c4 b6c4 e8e1 a1e1 b8d8 c4a5 d8d7 a5b3 b7b6 f2f3 a6a5 a3a4 f8g6 g2g3 g6e7 g1f2 g8f7 g3g4 e7d5 h3h4 d5b4 e1e4 b4d3 f2e3 d3b2 e4f4 f7e7 g4g5 b2a4 f4f5 d7d5 f5f4 h6g5 h4g5 a4c3 g5g6 a5a4 f4f7 e7e8 f7g7 d5d6 b3d2 a4a3 d2c4 d6e6 c4e5 a3a2 g7g8 e8e7 g6g7 a2a1q g8e8 e7e8 g7g8q e8e7 g8f7 e7d8 f7d7
2,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-40,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e6e5 c5c6 e5d4 c6b7 a5b5 b2d4 b5b7 h2h3 f6d5 d2e4 d5e3 f2e3 b7e4 d1f3 e4e6 f3g3 f7f6 h3h4 h7h6 g3g6 e7d6 h4h5 d8e8 g2g3 e8e7 g1g2 e7e8 g2g1 e8d8 g1g2 g8h8 f1f2 d8e8 f2f1 e8e7 f1f2 h8g8 g2g1 e7e8 f2f3 e8e7 g1g2 e7f7 f3f2 f7e7 f2f3 e7e8 f3f6 e6d5 g2h2 e8d8 f6f5 d8d7 f5d5 g8f8 d5f5 f8e7 f5f7 e7e8 f7g7 e8d8 h2h3 d7g7 g6g7 d8c8 g7f7 c8d8 e3e4 d8c8 e4e5 d6c7 e5e6 c8b7 e6e7 b7b8 e7e8q b8b7 h3h4 b7a6 g3g4 a6a5 g4g5 a5a6 g5g6 a6a5 g6g7 c7b6 g7g8r a5a6 g8g6 a6a5 g6h6 b6d8 h4h3 d8c7 h3h4 c7d8 h4h3 d8c7 h3h4 c7d8 h4h3 d8c7 h3h4 a5b4 h6h7 b4a3 e8f8 a3a4 h5h6 a4a5 h4h5 a5a6 h7h8 a6a5 h6h7 a5a6 h8g8 a6a5 h7h8q a5a4 g8g7 a4a5 g7g8 a5b5 g8g7 b5a5 h8h7 a5a4 h5h6 a4a5 h7h8 a5a4 h6h5 a4a5 h8h7 a5a6 h7h8 a6a5 f8e8 a5a6 g7g8 c7b6 g8g7 a6a5 e8f8 a5a4 f8e8 a4a5 g7g8 a5a6 g8g7 a6a5 g7g8 a5a6 g8g7 a6a5 h8h7 a5a6 h5h6 a6a5 h7h8 a5a6 g7g8 a6a5 g8g7 a5a6 g7g8 a6a5 g8g7 a5a6 h6h7 a6a5 g7g8 a5a6 h7h6 a6a5 h6h7 a5a6 h7h6 a6a5 h6h7 a5a6 h7h6
3,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-40,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 b2b3 d5d8 a1a2 a6a5 a2e2 a5a4 b3a4 h7h6 d1c2 e7d6 d3b5 c6e7 f3e5 d8c7 e5c4 e7g6 e2e8 f8e8 e1e8 d6f8 a4a5 c8d7 a3a4 d7e8 b5e8 c7c8 e8b5 c8d8 a5a6 d8c8 c4b6 c8d8 b6d7 a7d7 b5d7 d8d7 a6a7 d7c6 c2c4 g6e5 c4b5 c5c4 a7a8q c6a8 b5e5 a8a4 e5d4 g7g6 c1b2 a4b3 h3h4 h6h5 g2g3 c4c3 b2c3 b3b1 g1h2 b1b3 h2g1 b3b1 g1g2 b1b7 g2g1 b7b1 g1g2 b1b7 g2g1 b7b1 g1g2 b1b7 g2g1 b7b1
4,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-40,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 h2h3 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 b2b3 c6b4 d3b1 f6e4 c1b2 e4c3 b2c3 b4c6 f1e1 c5d4 f3d4 c6d4 d1d4 e7f6 d4d3 g7g6 a2a3 a7a5 d3d2 c8b7 b3b4 d5d4 e3d4 a8c8 b1a2 a5a4 a1d1 b6b5 c3b2 b7d5 a2d5 d8d5 g2g3 f8e8 h3h4 h7h5 d1c1 e8e1 c1e1 c8c4 d2d3 g8g7 e1e2 g7g8 e2d2 c4c6 d2e2 c6c4 d3e3 g8g7 e3e4 d5d6 e2d2 g7g8 g1g2 d6d7 f2f3 d7d6 d2e2 d6d7 e4e3 d7d5 e2d2 g6g5 h4g5 f6g5 e3e8 g8g7 d2e2 h5h4 g3g4 h4h3 g2g3 f7f6 f3f4 d5d6 g3h3 g5f4 d4d5 d6d5 e2e7 d5f7 e7f7 g7g6 f7f6 g6g7 f6e6 c4c3 h3g2 f4e5 e6e5 c3e3 e5e3 g7h7 e3h3
5,Win,128x10_20260617_lr1e-9-40,1-0,128x10_20260617_lr1e-9-40,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 c1f4 f8d6 f4d6 d8d6 e2e3 b8d7 f1d3 e8g8 e1g1 c7c6 f1e1 f8e8 a2a3 d7f8 c3a4 f6e4 f3e5 f7f6 a4b6 f6e5 d3e4 e5d4 d1d4 a8b8 e4d5 c8e6 d5c4 d6d4 e3d4 e6c4 b6c4 e8e1 a1e1 b8d8 c4a5 d8d7 a5b3 b7b6 f2f3 a6a5 a3a4 f8g6 g2g3 g6e7 g1f2 g8f7 g3g4 e7d5 h3h4 d5b4 e1e4 b4d3 f2e3 d3b2 e4f4 f7e7 g4g5 b2a4 f4f5 d7d5 f5f4 h6g5 h4g5 a4c3 g5g6 a5a4 f4f7 e7e8 f7g7 d5d6 b3d2 a4a3 d2c4 d6e6 c4e5 a3a2 g7g8 e8e7 g6g7 a2a1q g8e8 e7e8 g7g8q e8e7 g8f7 e7d8 f7d7
6,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-40,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e6e5 c5c6 e5d4 c6b7 a5b5 b2d4 b5b7 h2h3 f6d5 d2e4 d5e3 f2e3 b7e4 d1f3 e4e6 f3g3 f7f6 h3h4 h7h6 g3g6 e7d6 h4h5 d8e8 g2g3 e8e7 g1g2 e7e8 g2g1 e8d8 g1g2 g8h8 f1f2 d8e8 f2f1 e8e7 f1f2 h8g8 g2g1 e7e8 f2f3 e8e7 g1g2 e7f7 f3f2 f7e7 f2f3 e7e8 f3f6 e6d5 g2h2 e8d8 f6f5 d8d7 f5d5 g8f8 d5f5 f8e7 f5f7 e7e8 f7g7 e8d8 h2h3 d7g7 g6g7 d8c8 g7f7 c8d8 e3e4 d8c8 e4e5 d6c7 e5e6 c8b7 e6e7 b7b8 e7e8q b8b7 h3h4 b7a6 g3g4 a6a5 g4g5 a5a6 g5g6 a6a5 g6g7 c7b6 g7g8r a5a6 g8g6 a6a5 g6h6 b6d8 h4h3 d8c7 h3h4 c7d8 h4h3 d8c7 h3h4 c7d8 h4h3 d8c7 h3h4 a5b4 h6h7 b4a3 e8f8 a3a4 h5h6 a4a5 h4h5 a5a6 h7h8 a6a5 h6h7 a5a6 h8g8 a6a5 h7h8q a5a4 g8g7 a4a5 g7g8 a5b5 g8g7 b5a5 h8h7 a5a4 h5h6 a4a5 h7h8 a5a4 h6h5 a4a5 h8h7 a5a6 h7h8 a6a5 f8e8 a5a6 g7g8 c7b6 g8g7 a6a5 e8f8 a5a4 f8e8 a4a5 g7g8 a5a6 g8g7 a6a5 g7g8 a5a6 g8g7 a6a5 h8h7 a5a6 h5h6 a6a5 h7h8 a5a6 g7g8 a6a5 g8g7 a5a6 g7g8 a6a5 g8g7 a5a6 h6h7 a6a5 g7g8 a5a6 h7h6 a6a5 h6h7 a5a6 h7h6 a6a5 h6h7 a5a6 h7h6
7,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-40,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 b2b3 d5d8 a1a2 a6a5 a2e2 a5a4 b3a4 h7h6 d1c2 e7d6 d3b5 c6e7 f3e5 d8c7 e5c4 e7g6 e2e8 f8e8 e1e8 d6f8 a4a5 c8d7 a3a4 d7e8 b5e8 c7c8 e8b5 c8d8 a5a6 d8c8 c4b6 c8d8 b6d7 a7d7 b5d7 d8d7 a6a7 d7c6 a7a8q c6a8 h3h4 h6h5 c2b3 g6h4 a4a5 h4f5 a5a6 a8a6 f2f3 c5c4 b3b8 d4d3 g2g3 a6c6 c1a3 d3d2 g3g4 d2d1q g1g2 f7f6 g4f5 h5h4 g2h2 d1e2 h2h3 g7g6 b8f8 g8h7 f8f7 h7h8 f7f8 h8h7 f8f7 h7h8 f7f8 h8h7 f8f7 h7h8 f7f8 h8h7 f8f7 h7h8 f7f8 h8h7
8,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-40,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 h2h3 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 b2b3 c6b4 d3b1 f6e4 c1b2 e4c3 b2c3 b4c6 f1e1 c5d4 f3d4 c6d4 d1d4 e7f6 d4d3 g7g6 a2a3 a7a5 d3d2 c8b7 b3b4 d5d4 e3d4 a8c8 b1a2 a5a4 a1d1 b6b5 c3b2 b7d5 a2d5 d8d5 g2g3 f8e8 h3h4 e8e1 d1e1 h7h5 d2d3 c8c4 e1d1 g8f8 d1d2 g6g5 h4g5 f6g5 d2e2 h5h4 e2e5 h4g3 e5d5 g3f2 g1f1 c4c1 f1f2 c1c2 f2f3 c2b2 d5g5 b2b3 f3e4 b3d3 e4d3 f7f6 g5b5 f8e8 d4d5 f6f5 b5b7 f5f4 b4b5 f4f3 b5b6 f3f2 b7b8 e8e7 d5d6 e7e6 b8f8 f2f1n b6b7 e6e5 b7b8q e5e6 d6d7 e6e7 d7d8q e7e6 f8f6
9,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-40,128x10_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 d4c5 f8c5 a2a4 b8d7 d2b3 b5a4 a1a4 e8g8 b3c5 d7c5 a4d4 d8c7 d4c4 f8d8 d1c2 d8d3 c4c5 c7d7 f3e5 d7d6 e5d3 b7e4 f2f3 e4d3 c2c3 h7h6 f1e1 f6e4 f3e4 d3e4 c5c8 a8c8 c3c8 g8h7 c8c3 d6d5 e1e2 d5b5 e2f2 e6e5 h2h3 f7f6 b2b3 a6a5 c3c4 b5b7 b3b4 a5b4 f2b2 b4b3 b2b3 b7a8 b3b4 f6f5 c1b2 a8a7 c4c3 a7a6 b4c4 h6h5 h3h4 a6g6 c4e4 f5e4 c3e5 h7h8 g1h1 h8h7 h1h2 h7h6 g2g3 h6h7 h2h1 h7h6 h1h2 h6h7 h2h3 g6g4 h3g2 h7h6 g2g1 h6h7 g1f2 h7g6 f2e1 g6h6 e1d2 h6h7 d2c3 g4f3 c3c4 h7h6 c4c5 f3e3 c5c6 h6h7 e5h5 h7g8 h5g6 e3a7 g6e6 g8h8 e6e8 h8h7 e8e4 g7g6 e4e5 a7a8 c6c7 a8a7 c7c8 a7a6 c8c7 a6a7 c7c8 a7a8 c8c7 a8a7 c7c8 a7a8 c8c7 a8a7 c7c8 a7a8 c8d7 a8a4 d7d8 a4a8 d8d7 a8a7 d7d8 a7a8 d8d7 a8a7 d7e8 a7a8 e8d7 a8a7 d7d8 a7a8 d8d7
10,Win,128x10_20260617_lr1e-9-40,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-40,g1f3 g8f6 d2d4 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 d4d5 e6d5 c4d5 f6d5 e1g1 f8e7 f3h4 e8g8 h4f5 f8e8 f5g7 g8g7 g2d5 b8c6 b1c3 d7d6 e2e4 d8d7 f2f3 c6d4 d5b7 d7b7 c3d5 f7f5 b2b4 f5e4 f3e4 e8f8 c1b2 f8f1 d1f1 a8f8 d5f4 g7g8 a1d1 e7f6 f1c4 g8h8 f4d5 b6b5 c4d3 f6e5 g1h1 f8f2 d1d2 f2f3 d5e3 c5c4 d3d4 e5d4 b2d4 h8g8 h1g2 c4c3 d2d3 c3c2 d3c3 f3e3 d4e3 b7e4 g2f2 d6d5 a2a3 d5d4 c3c8 g8f7 c8c7 f7e6 c7c8 e4e3 f2g2 e3e2 g2g1 d4d3 h2h3 d3d2 c8c6 e6e5 c6e6 e5e6 a3a4 d2d1q
