game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-80,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 f1c4 c8a6 e1g1 a6c4 b3c4 c6c5 a4a5 c5d4 e3d4 b8c6 d4d5 e6d5 c4d5 f6d5 f1e1 c6a5 a1a5 d8a5 d1d5 a5d5 h2h3 a8e8 h3h4 e8e1 g1h2 d5e5 g2g3 c3c2 h2h3 c2c1q f2f3 e1h1 h3g2 c1g1
2,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-80,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4f3 d1f3 c6d4 f3b7 d6c6 b7c6 d4c6 c3d5 e8c8 c2c4 c6d4 d2d3 c7c6 d5e3 d4e2 g1h1 d8d3 f1e1 e2c1 a1c1 d3d2 c1c2 d2c2 e3c2 g7g6 e1e5 f8g7 e5e7 a7a5 e7f7 g7b2 f7a7 b2c3 a7a8 c8c7 a8h8 c7b6 h8h7 a5a4 h7h6 a4a3 h6g6 c3b2 h3h4 b6b7 h4h5 b7b6 h5h6 b6b7 h6h7 b7b6 g6h6 b6b7 h7h8q b7b6 h8d4 b6b7 d4d7 b7b8 h6h8 b2h8 d7c6 b8a7 c2a3 a7b8 a3b5 h8g7 c6c7 b8a8 c7a7
3,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-80,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 e1e7 c8e6 c4e6 f7e6 c1b2 c3e2 g1f1 e2g3 f1g1 g3e2 g1f1 e2g3 f1g1 g3e2 g1f1 e2g3 f1g1 g3e2 g1f1 e2g3 f1g1 g3e2
4,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-80,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 a8d8 d1e2 f8e7 c1f4 d8d7 e2e6 g7g5 f4g3 h7h5 h2h4 g5h4 g3h4 b7b6 h4f6 h8h6 e6g8 e7f8 a1e1 d7e7 e1e7 e8d8 g8f8
5,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-80,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 f1c4 c8a6 e1g1 a6c4 b3c4 c6c5 a4a5 c5d4 e3d4 b8c6 d4d5 e6d5 c4d5 f6d5 f1e1 c6a5 a1a5 d8a5 d1d5 a5d5 h2h3 a8e8 h3h4 e8e1 g1h2 d5e5 g2g3 c3c2 h2h3 c2c1q f2f3 e1h1 h3g2 c1g1
6,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-80,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4f3 d1f3 c6d4 f3b7 d6c6 b7c6 d4c6 c3d5 e8c8 c2c4 c6d4 d2d3 c7c6 d5e3 d4e2 g1h1 d8d3 f1e1 e2c1 a1c1 d3d2 c1c2 d2c2 e3c2 g7g6 e1e5 f8g7 e5e7 a7a5 e7f7 g7b2 f7a7 b2c3 a7a8 c8c7 a8h8 c7b6 h8h7 a5a4 h7h6 a4a3 h6g6 c3b2 h3h4 b6b7 h4h5 b7b6 h5h6 b6b7 h6h7 b7b6 g6h6 b6b7 h7h8q b7b6 h8d4 b6b7 d4d7 b7b8 h6h8 b2h8 d7c6 b8a7 c2a3 a7b8 a3b5 h8g7 c6c7 b8a8 c7a7
7,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-80,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 e1e7 c8e6 c4e6 f7e6 c1b2 c3e2 g1f1 e2g3 f1g1 g3e2 g1f1 e2g3 f1g1 g3e2 g1f1 e2g3 f1g1 g3e2 g1f1 e2g3 f1g1 g3e2
8,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-80,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 a8d8 d1e2 f8e7 c1f4 d8d7 e2e6 g7g5 f4g3 h7h5 h2h4 g5h4 g3h4 b7b6 h4f6 h8h6 e6g8 e7f8 a1e1 d7e7 e1e7 e8d8 g8f8
9,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-80,maia-1100,g1f3 d7d5 c2c4 d5c4 b1c3 b8c6 e2e3 e7e5 f1c4 g8f6 f3g5 c8e6 g5e6 f7e6 e1g1 d8d7 a2a3 e8c8 b2b4 a7a6 b4b5 a6b5 c4b5 f6d5 c1b2 d5c3 b2c3 d7d5 a1b1 f8a3 d1a4 a3c5 f1c1 c8d7 c3b4 c5b4 b1b4 d8a8 a4c2 a8a2 c2c3 a2d2 e3e4 d2d1 c1d1 d5d1 b5f1 c6b4 c3b4 b7b6 g2g3 c7c5 b4b6 h8c8 b6b7 c8c7 b7b5 c7c6 g1g2 d7d6 b5b7 c5c4 b7b4 d6d7 b4b7 d7d6 b7b4 c6c5 b4b6 c5c6 b6b4 c6c5 f1c4 d1d4 b4b6 c5c6 b6b8 c6c7 b8d8 c7d7 d8b8 d7c7 b8d8 c7d7 d8b8 d7c7 b8d8 c7d7 d8b8 d6e7 c4b5 d4e4 f2f3 d7d2 g2h3 e4f5 g3g4 f5f3 h3h4 d2h2 h4g5 f3f6
10,Draw,Draw,1/2-1/2,maia-1100,128x10_20260617_lr1e-9-80,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1g1 g2g1 d1g1 c8d8 g1g8 f8h6 c1b1 d8g8 a2a3 g8g2 f2f3 g2g3 c3e2 g3h3 e2g1 h3h1 b1a2 h1g1 a2b3 h4h3 c2c4 h3h2 c4c5 h2h1q a3a4 g1g2 a4a5 h1h2 a5a6 b7a6 b3b4 a6a5 b4a5 a7a6 a5a6 g2g1 a6a5 h2h1 a5b4 c7c8 b4a5 c8c7 a5b4 c7c8 b4a5 c8c7 a5b4 c7c8 b4a5 c8c7 a5b4 c7c8 b4a5 c8c7
11,Win,128x10_20260617_lr1e-9-80,1-0,128x10_20260617_lr1e-9-80,maia-1100,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 g8f6 e4e5 c7c5 d4d3 f6g4 b1c3 g4e5 d3e3 d7d6 f2f4 f8e7 f4e5 d6e5 f1b5 c8d7 e1g1 d7b5 c3b5 e8g8 e3e5 e7f6 e5f5 d8b6 b5c3 c5c4 g1h1 a8d8 c3d5 d8d5 f5d5 f8d8 d5c4 f6b2 c1b2 h7h6 f1f7 b6b2 a1f1 g8h7 h2h3 b2e5 c4g4 d8g8 g4f5 e5f5 f1f5 h7g6 f5f3 g8e8 f7b7 e8e1 h1h2 e1e2 b7a7 e2c2 h2g3 h6h5 a7a6 g6h7 h3h4 g7g6 a6a7 h7h6 f3f7 c2c3 g3f4 c3c4 f4e5 c4h4 f7h7 h6g5 g2g3 h4g4 a7a3 h5h4 h7h4 g4h4 g3h4 g5h4 a3a8 g6g5 a2a4 g5g4 a4a5 g4g3 a5a6 g3g2 a8g8 h4h3 a6a7 h3h2 a7a8q g2g1q g8g1 h2g1 e5e4 g1f2 a8a7 f2e2 a7a2 e2d1 e4d3 d1c1 a2a1
