game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-260,768x15_20260617_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6a7 b7a7 a5a6 a7a6 c1e3 a6a3 e3d4 c5d4 b1a3 b3b2 a3b5 b2a1n b5d4 e8d8 h3d3 e5d3 d4e2 f8d6 f1g2 d6c7 g2f1 d8d7 e2c1 c7d8 c1d3 d7c6 e4e5 c6b7 e5e6 f7e6 f1g2 e6e5 d3e5 b7a6 g2h2 a6b5 h2g3 b5b4 g3f3 b4b3 f3g2 b3c3 e5g6 c3b3 g2h2 b3c3 h2h3 c3b3 h3h2 d8g5 g6h8 b3b4 h2h1 b4b3 h8g6 b3b4 g6f8 b4b3 h1h2 b3b4 h2h1 b4b3 f8g6 b3b4 g6f8 g5d2 h1h2 d2g5 h2h1 g5d2 f8d7 a1c2 h1h2 b4b3 h2h3 b3b4 h3h2 d2g5 h2h1 b4b3 h1h2 g5d2 h2h1 b3c4 h1h2 c4d5 h2h3 d5e4 h3h2 e4d5 d7f8 d5e4 h2g2 e4d5 f8d7 d5e4 d7f8 e4d5 f8d7 d5e4 d7e5 e4e5 g1h3 e5e4 h3f4 e4f4 g2f1 d2e3 f1g2 e3d4 g2h2 d4c3 h2h3 c3d4 h3g2 d4e5 g2h2 e5c3 h2h1 c3d4 h1g2 d4e5 g2h2 e5d4 h2h1 f4g3
2,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-260,e2e3 g8h6 f1b5 a7a5 b5d7 c8d7 d2d3 a5a4 d3d4 e7e6 c2c3 c7c6 c3c4 g7g6 b2b3 a4b3 d1b3 f8d6 h2h3 h8g8 a2a3 g8g7 a3a4 g7g8 a4a5 g8g7 a5a6 g7g8 a6a7 a8a7 b3b7 a7b7 g2g3 b7b1 h3h4 d8h4 h1h4 b1a1 f2f3 c6c5 f3f4 a1c1 e1e2 c1g1 h4h6 g1c1 d4d5 c1d1 e3e4 d1c1 e4e5 c1d1 d5e6 d1c1 e6f7 e8f7 e5d6 c1h1 g3g4 h1h6 f4f5 g6f5 g4f5 g8g4 f5f6 g4e4 e2f1 e4d4 f1f2 d4e4 f2g1 e4d4 g1g2 d4e4 g2g3 e4d4 g3f2 d4e4 f2g2 e4g4 g2f1 g4d4 f1g2 d4e4 g2g3 e4d4 g3f2 d4e4 f2g2 e4g4 g2f1 f7f6 f1f2 g4c4 f2g2 f6e5 g2f2 e5d6 f2g3 d6e5 g3f2 e5e6 f2g2 e6f7 g2g3 f7g7 g3f2 g7f6 f2g2 f6f7 g2f3 f7g7 f3g2 g7f7 g2f3 c4e4 f3e4 d7f5 e4f5 c5c4 f5e4 c4c3 e4d5 c3c2 d5c4 c2c1q c4d4 f7g6 d4d3 g6f5 d3e2 c1e1 e2f3 h6h2
3,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-260,768x15_20260617_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 d6d5 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1e2 e7e6 h2h8 a6a5 h8f8 e8d7 d1e1 a5a4 e1d1 a7a5 d1e1 a4a3 e1d1 a5a4 d1e1 a3b2 a2a3 b2b1q d3d4 b1c1 f8c8 c1e1 a1e1 a8c8 g1f3 c8h8 g2g3 h8h6 e3e4 h6h8 e4d5 e6d5 c3c4 c6c5 d4c5 d5c4 d2c4 h8e8 c4e3 e8e3 e2f2 g7g6 e1e3 f7f6 f3g1 g6g5 g1f3 d7c8 f3g5 f6g5 g3g4 c8d8 c5c6 d8c7 f2g2 c7c8 c6c7 c8d7 c7c8q d7d6 c8e8 d6c7 e8h5 c7d6 h5h1 d6d5 e3e7 d5c5 h1e1 c5d6 e7a7 d6c5 a7g7 c5c6 g7a7 c6d5 a7e7 d5d6 e1a5 d6e7 g2g3 e7d6 g3h2 d6e6 h2g1 e6d6 g1h2 d6e6 h2h3 e6f6 h3h2 f6e7 h2g2 e7d6 g2h2 d6e6 h2h3 e6f6 a5g5 f6g5 h3g3 g5f6 g4g5 f6g5 g3h2 g5g4 h2g2 g4h5 g2h3 h5h6 h3h4 h6g6 h4g3 g6h5 g3f4 h5h6 f4e3 h6h7 e3d3 h7g6 d3e4 g6h6 e4e5 h6g5 e5e4 g5h5 e4e3 h5h6 e3f4 h6h5 f4e3 h5h6 e3f4 h6h5 f4e3 h5h6 e3f4 h6h5 f4e3 h5h6 e3f4 h6h7 f4e3 h7h8 e3d3 h8g8 d3c4 g8h8 c4d4 h8g7 d4d3 g7h8 d3c4 h8g8 c4d4 g8h8 d4d3 h8g8 d3c4 g8h8 c4d4 h8g8 d4d3 g8h8 d3c4 h8g8 c4d4 g8h8 d4d3 h8g8 d3c4 g8h8 c4d4 h8h7 d4d3 h7h8 d3c4 h8g7 c4d4 g7h7 d4d3 h7h8 d3c4 h8g8 c4d4 g8h8 d4c4
4,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-260,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 g2g3 d7c8 a1a2 c8d7 d2d7 e8d7 c2c3 a6a5 a3a4 b8a6 a2a3 a6b4 c3b4 a5b4 a4a5 a8a5 a3a5 h8g8 h2h3 g8h8 f1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1h2 g8h8 h2h1 h8g8 h1h2 g7g5 e1d1 g8h8 h2h1 h8g8 h1e1 g8h8 e1h1 h8g8 h1h2 g8g7 h3h4 g7g8 h2g2 g8h8 g2g1 h8g8 g1g2 e7e6 a5g5 g8h8 g5c5 h8g8 c5e5 c7c6 e5d5 f8d6 d5f5 b7b6 f5d5 g8g3 g2g3 e6d5 g3g7 h7h5 g7f7 d6e7 f7g7 c6c5 g7h7 b6b5 h7f7 d5d4 f7g7 c5c4 g7f7 c4c3 f7g7 c3c2 d1e1 c2b1q g7e7 d7c8 e7e8 c8d7 e8e7 d7d8 e7b7 b1b2 c1b2 d4d3 b7a7 b4b3 a7a6 d3d2 e1f1 d2d1q f1g2 d1e2 e3e4 e2e4 f2f3 d8e8 f3e4 e8f7 g2g3 f7f8 g3f2 b5b4 f2g3 f8f7 a6a8 f7e7 g3h2 e7e6 h2g3 e6d7 g3h2 d7e7 h2g1 e7e6 g1g2 e6d6 g2h2 d6c6 h2g3 c6c5 g3h3 c5c6 h3g3 c6c5 g3h3 c5c4 h3h2 c4c5 h2g3 c5b5 g3h3 b5c6 h3h2 c6b5 h2g3 b5c5 g3h3 c5c4 e4e5 c4b5 h3g2 b5c6 g2g3 c6d5 g3h2 d5c5 h2h3 c5d5 a8a5 d5c6 h3h2 c6c7 h2g2 c7b7 e5e6 b7c8 g2h1 c8c7 a5h5 c7b8 e6e7 b8a8 e7e8n a8a7 h5d5 a7a8 h4h5 a8b7 h1g2 b7b8 g2g3 b8b7 g3g4 b7a7 g4h3 a7a8 h3g4 a8b8 g4f5 b8a7 f5g4 a7b6 g4f5 b6b7 f5e6 b7a7 e6e7 a7b6 e7d8 b6a7 d8c8 a7a6 c8d8 a6b7 d8e7 b7a6 e7d8 a6b6 d8d7 b6a6 d7d8 a6b6 b2a3 b6c6 d5d2 c6b7 d2h2 b3b2 h2g2 b2b1q g2g5 b7a8 g5d5 a8b8 d5d7 b8a8 h5h6 a8b8 a3c1 b8a8 c1d2 a8b8 d2c1 b8a8 c1a3 b4b3 a3d6 b3b2 h6h7 b1h7 d7h7 b2b1n h7c7 b1a3 d6h2 a3b1 h2d6 b1a3 d6h2 a8b8 c7c8 b8a7 h2e5 a7b7 c8a8 b7a8 e5h8 a3b1 h8e5 b1a3 e5h8 a3b1 h8e5 b1d2 e5d4 a8b8 d4h8 d2e4 h8e5 b8a8 e5d4 e4f6 e8f6 a8b8 f6g8 b8a8 d8c8
5,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-260,768x15_20260617_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6a7 b7a7 a5a6 a7a6 c1e3 a6a3 e3d4 c5d4 b1a3 b3b2 a3b5 b2a1n b5d4 e8d8 h3d3 e5d3 d4e2 f8d6 f1g2 d6c7 g2f1 d8d7 e2c1 c7d8 c1d3 d7c6 e4e5 c6b7 e5e6 f7e6 f1g2 e6e5 d3e5 b7a6 g2h2 a6b5 h2g3 b5b4 g3f3 b4b3 f3g2 b3c3 e5g6 c3b3 g2h2 b3c3 h2h3 c3b3 h3h2 d8g5 g6h8 b3b4 h2h1 b4b3 h8g6 b3b4 g6f8 b4b3 h1h2 b3b4 h2h1 b4b3 f8g6 b3b4 g6f8 g5d2 h1h2 d2g5 h2h1 g5d2 f8d7 a1c2 h1h2 b4b3 h2h3 b3b4 h3h2 d2g5 h2h1 b4b3 h1h2 g5d2 h2h1 b3c4 h1h2 c4d5 h2h3 d5e4 h3h2 e4d5 d7f8 d5e4 h2g2 e4d5 f8d7 d5e4 d7f8 e4d5 f8d7 d5e4 d7e5 e4e5 g1h3 e5e4 h3f4 e4f4 g2f1 d2e3 f1g2 e3d4 g2h2 d4c3 h2h3 c3d4 h3g2 d4e5 g2h2 e5c3 h2h1 c3d4 h1g2 d4e5 g2h2 e5d4 h2h1 f4g3
6,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-260,e2e3 g8h6 f1b5 a7a5 b5d7 c8d7 d2d3 a5a4 d3d4 e7e6 c2c3 c7c6 c3c4 g7g6 b2b3 a4b3 d1b3 f8d6 h2h3 h8g8 a2a3 g8g7 a3a4 g7g8 a4a5 g8g7 a5a6 g7g8 a6a7 a8a7 b3b7 a7b7 g2g3 b7b1 h3h4 d8h4 h1h4 b1a1 f2f3 c6c5 f3f4 a1c1 e1e2 c1g1 h4h6 g1c1 d4d5 c1d1 e3e4 d1c1 e4e5 c1d1 d5e6 d1c1 e6f7 e8f7 e5d6 c1h1 g3g4 h1h6 f4f5 g6f5 g4f5 g8g4 f5f6 g4e4 e2f1 e4d4 f1f2 d4e4 f2g1 e4d4 g1g2 d4e4 g2g3 e4d4 g3f2 d4e4 f2g2 e4g4 g2f1 g4d4 f1g2 d4e4 g2g3 e4d4 g3f2 d4e4 f2g2 e4g4 g2f1 f7f6 f1f2 g4c4 f2g2 f6e5 g2f2 e5d6 f2g3 d6e5 g3f2 e5e6 f2g2 e6f7 g2g3 f7g7 g3f2 g7f6 f2g2 f6f7 g2f3 f7g7 f3g2 g7f7 g2f3 c4e4 f3e4 d7f5 e4f5 c5c4 f5e4 c4c3 e4d5 c3c2 d5c4 c2c1q c4b4 c1e1 b4b5 f7g6 b5c4 g6f5 c4d5 e1c3
7,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-260,768x15_20260617_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 d6d5 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1e2 e7e6 h2h8 a6a5 h8f8 e8d7 d1e1 a5a4 e1d1 a7a5 d1e1 a4a3 e1d1 a3b2 a2a4 b2b1q d1b3 b1b3 d2b3 c6c5 f8g8 g7g6 g8g7 a8b8 g7g8 b8b3 g8d8 d7d8 d3d4 b3c3 g2g3 c5d4 e3d4 c8a6 e2d2 c3c1 a1c1 e6e5 g3g4 e5d4 g4g5 d4d3 d2c3 d3d2 c3d4 d2c1q d4d5 c1g1 d5c6 g1d4
8,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-260,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 g2g3 d7c8 a1a2 c8d7 d2d7 e8d7 c2c3 a6a5 a3a4 b8a6 a2a3 a6b4 c3b4 a5b4 a4a5 a8a5 a3a5 h8g8 h2h3 g8h8 f1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1h2 g8h8 h2h1 h8g8 h1h2 b4b3 e1d1 g8h8 h2h1 h8g8 h1e1 g8h8 e1h1 h8g8 g3g4 g8h8 h1f1 h8g8 d1e1 g8h8 e1d1 h8g8 f1h1 e7e6 h1e1 g8h8 e1h1 h8g8 a5a4 g8h8 a4a2 h8g8 a2a1 g8h8 a1a2 h8g8 a2a4 g8h8 a4e4 h8g8 e4a4 g8h8 a4e4 f8d6 h1e1 h8b8 d1d2 b8h8 d2d1 h8b8 d1d2 b8h8 e1h1 h8b8 h1d1 b8h8 d1h1 h8b8 h1e1 b8h8 h3h4 h8b8 d2d3 b8h8 e1d1 h8b8 d3d2 b8h8 d1h1 h8b8 h1h3 b8h8 h3f3 h8g8 e4e6 g8h8 e6e4 h8g8 f3g3 g8h8 g3h3 h8g8 h3f3 g8h8 f3h3 g7g5 h3h1 h8g8 h1h3 g8b8 h3g3 b8h8 g3f3 h8b8 f3g3 b8g8 g3g2 g8h8 g2g3 h8b8 g3f3 b8a8 f3h3 a8b8 h3f3 b8e8 e4e8 c7c6 h4h5 h7h6 e8c8 b7b6 c8f8 f7f6 f8b8 c6c5 b8b7 d6c7 b7a7 f6f5 a7b7 f5g4 f3f7 d7d6 f7h7 g4g3 h7f7 g3f2 f7h7 f2f1q h7c7 g5g4 c7c8 g4g3 d2d3 g3g2 c8c6 d6d5 c6d6 d5e5 d6d7 f1g1 d7f7 g1e3 d3e3 g2g1q e2g1 c5c4 e3f2 c4c3 f2f1 c3c2 f1e1 b6b5 e1f1 b5b4 f1e2 e5d6 e2d3 d6e6 d3c4 e6d6 c4b3 c2b1q f7f4 b1b2 b3b2 b4b3 b2b3 d6c6 b3b2 c6c5 b2c2 c5d6 c2b3 d6d5 b3b2 d5d6 b2b3 d6d5 f4d4 d5d4 b7f7 d4d3 f7f4
9,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-260,768x15_20260617_lr1e-9,g1f3 a7a5 f3g1 e7e6 g1f3 g8e7 f3g1 d7d5 g1f3 b8d7 f3g1 c7c5 b1a3 d7b8 a3b1 e7g8 e2e3 g8e7 c2c3 g7g5 f1e2 g5g4 e2g4 e7g8 g4e6 c8e6 h2h3 e6d7 h3h4 a8a7 h4h5 d7e6 h5h6 f8h6 d2d3 h6e3 b1d2 e3d2 c1d2 g8e7 d1h5 h7h6 h5d5 e7d5 h1h6 a5a4 f2f3 a4a3 g2g4 a3b2 a1b1 h8h6 a2a4 b7b6 a4a5 f7f6 a5a6 b6b5 d3d4 b5b4 c3c4 c5d4 f3f4 f6f5 c4d5 b4b3 d5e6 h6e6 e1f1 e6e5 f4e5 d8d5 g1e2 d5e5 e2d4 e5d4 b1b2 e8f7 b2b3 d4d5 b3b8 d5d2 g4g5 d2h2 f1e1 h2g3 e1f1 g3h2 b8b7 h2c7 b7c7 f7g8 f1g1 a7a6 g5g6 g8h8 c7f7 h8g8 f7c7 a6a1 g1g2 g8h8 c7e7 h8g8 g2f3 g8h8 e7e1 a1e1 g6g7 h8g8 f3f4 e1e2 f4g3 e2f2 g3h4 f2d2 h4g3 d2c2 g3f4 c2c1 f4g3 c1c2 g3f4 c2c3 f4g5 g8h7 g5f5 c3c1 g7g8n h7g8 f5f4 c1e1 f4f5 e1d1 f5f4 d1e1 f4f5 e1e2 f5f4 e2d2 f4f5 d2d1 f5f4 d1g1 f4f5 g1f1 f5e6 f1g1 e6f5 g1f1 f5e6 f1d1 e6f5 d1g1 f5f6 g1d1 f6e6 d1g1 e6f5 g1d1 f5f4 d1c1 f4f5 c1d1 f5f4 d1c1 f4f5 c1d1
10,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-260,g1f3 g8f6 f3g1 a7a5 e2e3 d7d5 f1b5 f6d7 b5d7 c8d7 d1h5 c7c5 h5f7 e8f7 d2d4 a5a4 g1e2 a4a3 b1a3 h7h6 d4c5 a8a3 e1g1 d8b6 c5b6 a3e3 c1e3 e7e6 f1e1 b8a6 a2a4 h6h5 a4a5 h5h4 c2c3 h4h3 g2h3 g7g5 h3h4 f7g7 h4g5 a6c7 b2b3 e6e5 b3b4 f8b4 a1a3 b4a3 b6c7 b7b5 c3c4 b5c4 c7c8q d7c8 f2f4 e5f4 e2f4 d5d4 e3d4 g7h7 g5g6 h7h6 e1e2 c4c3 d4c3 a3c1 a5a6 c8a6 e2e5 h6g7 e5c5 g7g8 c3h8 a6b7 h8d4 c1f4 d4e5 f4e5 g6g7 e5g7 h2h3 b7f3 g1f1 f3h1 h3h4 h1f3 h4h5 g7f8 h5h6 f8c5 f1e1 g8f7 e1f1 f7g8 f1e1 f3e2 h6h7 g8f7 h7h8n f7e6 e1d2 e6f5 d2e1 f5e6 e1d2 e6f5 h8g6 f5g6 d2e2
