game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 e2g1 f2g1 b1a3 d8f6 f1g2 f6f2 g2h1 f2h2
2,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 c7c6 e1g1 b8a6 e2g3 a6b8 f1e1 c8e6 c2c4 b8a6 b1c3 a6b8 d4d5 c6d5 c4d5 b8a6 d5e6 f7e6 e1e6 f8e7 c3d5 a6c7 e6e7 e8f8 e7c7 a7a5 g3f5 a5a4 c7g7 b7b5 c1h6 b5b4 g7e7 f8g8 d5f6
3,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,e2e4 c7c5 g1f3 d7d6 f3g1 g8f6 f1e2 f6e4 e2f1 g7g6 f1e2 f8g7 e2f1 e8g8 f1e2 b8c6 e2f1 d6d5 f1e2 e7e5 e2f1 f7f5 f1e2 f5f4 e2f1 d8h4 g1e2 h4f2
4,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 a7a6 h6e3 a6a5 g1f3 a5a4 a2a3 d7d6 b1c3 d6e5 f3e5 d8d4 e3d4 a8a7 d4a7 c7c5 f1b5 b8c6 e5c6 h8g8 d1d8
5,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 a1a7 a8a7 e2g1 f2g1 c1a3 d8f6 f1g2 f6f2 g2h3 f2h2
6,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 c7c6 e1g1 b8a6 f1e1 a6b8 e2g3 c8e6 c2c4 b8a6 b1c3 a6b8 d4d5 c6d5 c4d5 b8a6 d5e6 f7e6 e1e6 f8e7 c3d5 a6c7 e6e7 e8f8 e7c7 a7a5 g3f5 a5a4 c7g7 b7b5 c1h6 b5b4 g7e7 f8g8 d5f6
7,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,e2e4 c7c5 g1f3 d7d6 f3g1 g8f6 f1e2 f6e4 e2f1 g7g6 f1e2 f8g7 e2f1 e8g8 f1e2 b8c6 e2f1 d6d5 f1e2 e7e5 e2f1 f7f5 f1e2 f5f4 e2f1 d8h4 g1e2 h4f2
8,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 a7a6 h6e3 a6a5 g1f3 a5a4 a2a3 d7d6 b1c3 d6e5 f3e5 d8d4 e3d4 a8a7 d4a7 c7c5 f1b5 b8c6 e5c6 h8g8 d1d8
9,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 d7d5 e2e3 e7e5 f1e2 g8f6 e2f1 f8d6 f1e2 e8g8 e2f1 c7c5 f1e2 b8c6 e2f1 e5e4 f1e2 f8e8 e2f1 d5d4 e3d4 c5d4 f1e2 d4d3 c2d3 e4d3 d1c2 d3c2 a3c2 c8g4 d2d4 g4e2 g1e2 c6d4 c1d2 e8e2 e1d1 e2d2 d1c1 d2c2 c1b1 a8c8 a2a4 d8b6 a4a5 b6b2
10,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 c2c4 h6h5 b1c3 h5h4 h2h3 c6c5 d4d5 f7f5 d3f5 g7g6 f5g6
11,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 e7e5 g1f3 e5e4 f3g1 d7d5 e2e3 g8f6 f1e2 f8d6 e2f1 e8g8 f1e2 c7c5 e2f1 b8c6 f1e2 c6e5 e2f3 e4f3 g2f3 d5d4 c2c3 e5d3 e1e2 c8f5 a1b1 f8e8 c3d4 c5d4 d1f1 d6a3 f1e1 d3e1 e3e4 f5e4 d2d3 e4d3 e2d2 a3b4 d2d1 d3c2
12,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 b1c3 c7c5 d4c5 f7f6 d3g6
13,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 d7d5 e2e3 e7e5 f1e2 g8f6 e2f1 f8d6 f1e2 e8g8 e2f1 c7c5 f1e2 b8c6 e2f1 e5e4 f1e2 f8e8 e2f1 d5d4 e3d4 c5d4 f1e2 d4d3 c2d3 e4d3 d1c2 d3c2 a3c2 c8g4 d2d4 g4e2 g1e2 c6d4 c1d2 e8e2 e1d1 e2d2 d1c1 d2c2 c1b1 a8c8 a2a4 d8b6 a4a5 b6b2
14,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 c2c4 h6h5 b1c3 h5h4 h2h3 c6c5 d4d5 f7f5 d3f5 g7g6 f5g6
15,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 e7e5 g1f3 e5e4 f3g1 d7d5 e2e3 g8f6 f1e2 f8d6 e2f1 e8g8 f1e2 c7c5 e2f1 b8c6 f1e2 c6e5 e2f3 e4f3 g2f3 d5d4 c2c3 e5d3 e1e2 c8f5 a1b1 f8e8 c3d4 c5d4 d1f1 d6a3 f1e1 d3e1 b2a3 f5b1 d2d3 b1d3 e2d2 d4e3 f2e3 d3c2 d2c3 a8c8 c3b2 d8b6 b2a1 b6b1
16,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 b1c3 c7c5 d4c5 f7f6 d3g6
17,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 g8f6 a1b1 d7d5 a3b5 c7c6 b5a3 e7e5 g1f3 e5e4 f3g1 f8d6 b1a1 e8g8 a1b1 f6g4 g1f3 e4f3 e2f3 f8e8 f1e2 g4h2 b1a1 d8e7 a1b1 b8d7 b1a1 d7f6 a1b1 c8f5 b1a1 d6a3 d2d3 a3b4 c2c3 b4d6 d1d2 h2f3 g2f3 d5d4 c3d4 d6b4 d2b4 e7e2
18,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 b1c3 e7e6 f2f4 c7c5 d4c5 f7f6 d3g6 e8e7 d1d6
19,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 e7e5 a1b1 d7d5 g1f3 e5e4 f3e5 f8a3 e5f7 e8f7 b2a3 g8f6 c1b2 b8c6 b2f6 d8f6 d1c1 h8f8 a3a4 f7g8 a4a5 f6f2 e1d1 c8g4 a5a6 c6d4 a6b7 a8b8 c2c4 g4e2 f1e2 f2e2
20,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 c2c4 f7f5 e5f6 g7f6 d1h5 g8g6 d3g6
21,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 g8f6 a1b1 d7d5 a3b5 c7c6 b5a3 e7e5 g1f3 e5e4 f3g1 f8d6 b1a1 e8g8 a1b1 f6g4 g1f3 e4f3 e2f3 f8e8 f1e2 g4h2 b1a1 d8e7 a1b1 b8d7 b1a1 d7f6 a1b1 c8f5 b1a1 d6a3 c2c3 f5d3 b2a3 e7e2 d1e2 e8e2 e1d1 a8e8 h1h2 e2e1
22,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 b1c3 e7e6 f2f4 c7c5 d4c5 f7f6 d3g6 e8e7 d1d6
23,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 e7e5 a1b1 d7d5 g1f3 e5e4 f3e5 f8d6 e5f7 e8f7 d2d3 g8f6 d3e4 d5e4 c2c3 b8c6 e2e3 c8e6 d1d6 c7d6 a3c2 e6a2 f1d3 a2b1 b2b4 e4d3 h2h4 d3c2 h4h5 h7h6 g2g4 f6g4 c3c4 c6b4 f2f3 b4d3 e1f1 d3c1 f3g4 d8f6 f1g1 c1e2 g1g2 c2c1q h1c1 e2c1 e3e4 b1e4 g2g3 f6f3 g3h4 c1e2 g4g5 f3g3
24,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 c2c4 f7f5 e5f6 g7f6 d1h5 g8g6 d3g6
25,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 d7d5 e2e3 e7e5 a1b1 g8f6 f1b5 c7c6 b5c6 b8c6 c2c3 c8f5 b1a1 f8a3 g1e2 a3d6 e2g1 e8g8 d2d4 e5d4 d1d4 c6d4 a1b1 f5b1 a2a4 d4c2 e1f1 f6e4 a4a5 d8f6 a5a6 f6f2
26,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-200,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 b1c3 e7e6 f2f4 g7g5 f4f5 e6f5 d3f5 c7c6 c3e4 g5g4 e4f6 d8f6 e5f6 e8d8 f5g4 g8g4 d1g4 f8a3 g4g8 d8c7 a1a3 d7d5 g8f7 b8d7 e3f4 c7b6 g1f3 a8a5 e1g1 c6c5 d4c5 a5c5 f4e3 d5d4 e3d4 h6h5 d4c5 d7c5 f7b3 a4b3 a3b3 c5b3 c2b3 b6a7 f6f7 a7a8 f7f8q b7b6 f8c8 a8a7 c8c7 a7a6 f1a1 a6b5 c7c4
27,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-200,maia-2200,b1a3 e7e5 a3b5 d7d5 e2e3 c7c6 c2c3 c6b5 f1b5 b8c6 d2d3 g8f6 d3d4 e5e4 b5c6 b7c6 h2h4 f8d6 h4h5 h7h6 b2b3 e8g8 b3b4 a7a5 a2a3 a5b4 a3b4 a8a1 e1f1 c8a6 c3c4 a6c4 d1d3 a1c1 f1e2 c4d3 e2d2 d6b4 d2c1 d8a5 g2g4 a5a1
