game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,e2e3 g8f6 f1b5 c7c6 b5f1 d7d5 f1e2 c8f5 e2f1 e7e6 f1e2 f8d6 e2f1 b8d7 f1e2 e8g8 e2f1 e6e5 f1e2 e5e4 e2f1 d7e5 f1e2 d8c7 d2d4 e4d3 c2d3 f8e8 e2f1 e5g4 d1g4 f5g4 g1e2 g4e2 f1e2 d6h2 e2f1 h2e5 c1d2 e5b2 d2c3 b2a1 c3a1 c7a5 a1c3 a5a2 c3f6 a2b1 e1e2 b1c2 e2f3 g7f6 d3d4 c2e4 f3e2 e4c2 e2f3 c2e4 f3g3 e4g6 g3h4 e8e4 h4h3 g6h5 h3g3 h5h1 g3f3 h1f1 g2g3 a8e8 g3g4 f1h3 f3e2 h3g4 f2f3 g4g2 e2d1 e4e3 f3f4 e3e1
2,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 f1d3 b8a6 e1g1 a6b8 f1e1 c8e6 d4d5 b8a6 d5e6 f7e6 e1e6 f8e7 d1e2 a6b8 b1c3 a7a5 c3d5 a5a4 e6e7 e8f8 e7c7 a4a3 e2e7 d8e7 d5e7 h8g8 e7g8 b7b6 c7c8 f8f7 d3c4 d6d5 c4d5 f7g6 d5a8 f6f5 c8b8 b6b5 b8b5 g6f7 b5b7 f7g6 b7b6 g6f7 g8h6 g7h6 c1h6 a3b2 b6b2 f5f4 h6f4 h7h6 b2b6 h6h5 a2a4 h5h4 a4a5 h4h3 a5a6 h3g2 a6a7 f7f8 a8c6 f8g7 a7a8q g7g6 c6e4 g6h5 b6b5 h5g4 f4g3 g4h3 e4f5
3,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,e2e4 e7e5 d1f3 g8f6 f3f6 d8f6 g1e2 f8c5 e2g1 f6f2 e1d1 f2f1
4,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 e5d4 h8g8 b1c3 g8h8 g1f3 h8g8 f1c4 g8h8 e1g1 e8d8 c4f7 h8g8 f7g8 a7a5 d4g7 d8e8 g7f8 a5a4 f8e7 c7c6 d1d8
5,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,e2e3 g8f6 f1b5 c7c6 b5f1 d7d5 f1e2 c8f5 e2f1 e7e6 f1e2 f8d6 e2f1 b8d7 f1e2 e8g8 e2f1 e6e5 f1e2 e5e4 e2f1 d7e5 f1e2 d8c7 d2d4 e4d3 c2d3 d6b4 d1d2 b4d2 c1d2 e5d3 e2d3 f5d3 d2c1 c7a5 c1d2 a5b5 g1e2 b5b2 e2c3 b2a1 c3d5 a1b1 d2c1 b1c1
6,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 f1d3 b8a6 e1g1 a6b8 f1e1 c8e6 d4d5 b8a6 d5e6 f7e6 e1e6 f8e7 d1e2 a6b8 b1c3 a7a5 c3d5 a5a4 e6e7 e8f8 e7c7 a4a3 e2e7 d8e7 d5e7 h8g8 e7g8 b7b6 c7c8 f8f7 d3c4 d6d5 c4d5 f7g6 d5a8 f6f5 c8b8 b6b5 b2a3 b5b4 a3b4 h7h6 b4b5 h6h5 b5b6 h5h4 b6b7 h4h3 g2h3 f5f4 c1f4 g6h5 b8e8 h5g6 b7b8q g6h7 f3g5 h7g6 e8e6 g6h5 b8e5 h5h4 g5f3 h4h3 e5h5
7,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,e2e4 c7c5 b1c3 b8c6 f1b5 g7g6 b5c6 b7c6 g1e2 f8g7 d2d3 g8f6 c1d2 e8g8 d2c1 d7d5 e4d5 c6d5 c3d5 f6d5 a2a4 c8b7 a4a5 d5b4 c2c3 b4d3 d1d3 d8d3 c1d2 b7g2 d2c1 g2h1 a5a6 h1f3 b2b4 d3e2
8,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 e5d4 h8g8 b1c3 g8h8 g1f3 h8g8 f1c4 g8h8 e1g1 e8d8 c4f7 h8g8 f7g8 a7a5 d4g7 d8e8 g7f8 a5a4 f8e7 c7c6 d1d8
9,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 f1e2 g4e2 d2d3 e2d1 e1d2 d1h5 g1f3 h5f3 h1g1 d6f4
10,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 b1c3 h8g8 d4d5 c6d5 c3d5 g8h8 e3b6 h8g8 b6d8 e8d8 d5b6 d8e8 b6a8 d7d5 a8c7 e8d7 c7d5 b7b5 d3b5 b8c6 d5b6 d7e6 b5c6 h6h5 d1d5 e6f5 b6c8 g7g6 d5f7 f5g4 h2h3
11,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 f1e2 c7c5 e2f1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 d1e2 g4e2 f1e2 d8e7 b1a3 a7a6 d2d3 b7b5 a3b5 a6b5 a2a4 a8a4 c2c3 a4a1 c3d4 a1c1 e1d2 d6f4
12,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 c2c3 a5a4 d3h7 a4a3 h7g8 a3b2 d1b3 b2a1n b3f7
13,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 f1e2 g4e2 d2d3 e2d1 g1e2 e8e2 e1f1 e2c2 h1g1 c2c1 h2h4 d1c2 f1e2 c1g1 a2a4 d8e7 e2d2 c2b1 a4a5 d6f4
14,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 b1c3 h8g8 d4d5 c6d5 c3d5 g8h8 e3b6 h8g8 b6d8 e8d8 d5b6 d8e8 b6a8 d7d5 a8c7 e8d7 c7d5 b7b5 d3b5 b8c6 d5b6 d7e6 b5c6 h6h5 d1d5 e6f5 b6c8 e7e6 d5e4
15,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,g1f3 d7d5 f3g1 g8f6 g1f3 c8f5 f3g1 e7e6 g1f3 f8d6 f3g1 e8g8 g1f3 c7c5 f3g1 b8c6 g1f3 a8c8 f3g1 c6b4 d2d4 b4c2 d1c2 f5c2 e2e3 c5d4 g1e2 d4d3 e2g1 d6b4 b1d2 f6e4 f1d3 c2d3 g1e2 d3e2 a2a3 b4d2 c1d2 e4d2 a1c1 c8c1 e1d2 c1h1 a3a4 h1d1 d2c2 d8c7 c2b3 c7c4 b3a3 d1a1
16,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 c2c3 a5a4 d3h7 a4a3 h7g8 a3b2 d1b3 b2a1n b3f7
17,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-80,maia-1700,g1f3 d7d5 f3g1 g8f6 g1f3 c8f5 f3g1 e7e5 g1f3 e5e4 f3g1 b8c6 g1f3 e4f3 e2f3 f8c5 d2d3 e8g8 b1d2 f8e8 f1e2 c6d4 d2b1 d4e2 d1e2 e8e2 e1d1 e2f2 h1e1 f2g2 e1e8 d8e8 a2a4 e8e2
18,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-80,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 g1f3 a6a5 f1d3 a5a4 e1g1 a4a3 b1a3 g8h8 c2c4 h8g8 d3h7 g8h8 h7e4 h8g8 a3b5 g8h8 d4d5 h8g8 d5d6 g8h8 b5c7 d8c7 d6c7 b8a6 e3b6 a6c7 b6c7 f7f6 e4g6
