game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260605_lr1e-9-140,1-0,192x16_20260605_lr1e-9-140,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 e7d6 b1d2 c8e6 b2b3 f6d7 a2a4 f7f6 d2c4 d6c5 d3d4 e5d4 f3d4 e6c4 b3c4 d8e7 d4f5 e7f7 a4a5 e8c8 d1e2 a7a6 c1e3 h8e8 f1d1 e8e4 e2d3 e4c4 d3b3 g7g6 a1b1 c5b4 d1d4 d7e5 d4d8 c8d8 b1d1 d8c8 f2f4 e5g4 h2h3 g6f5 h3g4 f5g4 d1d4 c4d4 b3f7 d4d1 g1h2 b4a5 f7e6 d1d7 e3d4 g4g3 h2g3 b7b5 d4f6 a5b4 e6c6 d7d6 c6e8 c8b7 e8e4 d6c6 f6e5 b4d6 e5d6 c7d6 f4f5 d6d5 e4e7 c6c7 e7e5 b7c6 f5f6 c7f7 e5e6 c6c5 e6f7 b5b4 f7e7 c5b5 f6f7 d5d4 f7f8n a6a5 e7e5 b5c4 f8e6 a5a4 e5c5
2,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 e7d6 b1d2 c8e6 b2b3 f6d7 a2a4 f7f6 d2c4 d6c5 d3d4 e5d4 f3d4 e6c4 b3c4 d8e7 d4f5 e7f7 a4a5 e8c8 d1e2 a7a6 c1e3 h8e8 f2f3 g7g6 f5h6 f7f8 h6g4 f6f5 g4f2 f5e4 f2e4 e8e4 f3e4 f8e7 a1d1 e7e4 d1d3 d8e8 f1f3 d7e5 e3c5 e4e2 f3e3 e2c2 d3c3 c2b1 g1f2 e5g4 f2e2 g4e3 c3e3 e8e3 c5e3 b1a2 e2f3 a2a5 c4c5 a5a2 h2h3 a2d5 f3f2 d5f5 f2g3 f5d5 g3f2 d5f7 f2g3 f7d5 g3f2 d5f5 f2g3 f5f1 e3f2 f1d3 g3h2 d3f1 h2g3 f1c4 f2e3 c4d3 g3f3 d3d5 f3g3 d5e5 g3f2 e5f5 f2g1 f5b1 g1h2 b1f5 h2g1 f5b1 g1h2 b1f5 h2g1 f5e5 g1f2 e5f5 f2e1 f5e4 e1f2 e4f5
3,Win,192x16_20260605_lr1e-9-140,1-0,192x16_20260605_lr1e-9-140,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 e7d6 b1d2 c8e6 b2b3 f6d7 a2a4 f7f6 d2c4 d6c5 c2c3 a7a5 d3d4 c5e7 c4e3 e8g8 d1c2 d8e8 c1b2 e8g6 f3h4 g6f7 c3c4 e5d4 b2d4 e7c5 a1d1 f7h5 h4f5 f8e8 f5g3 h5f7 f2f4 f7e7 c2c3 c5b4 c3c2 b4c5 c2c3 c5b4 c3b2 a8d8 e4e5 f6e5 f4e5 e8f8 e3f5 e7g5 d4e3 g5g6 f5h4 f8f1 d1f1 g6d3 e3f2 d8f8 h4f3 e6g4 b2d4 d3g6 f3h4 g6e6 h2h3 b4c5 d4g4 e6g4 h3g4 f8f2 f1f2 d7e5 g3e4 c5f2 e4f2 g8f7 h4f3 e5f3 g2f3 f7e6 f2d3 e6d6 g1f2 b7b6 f3f4 d6e6 f2f3 g7g6 g4g5 e6f5 d3e5 c6c5 e5g4 f5e6 f3e4 c7c6 g4f6 h7h5 f4f5 g6f5 e4f4 h5h4 f6h5 h4h3 f4g3 e6f7 h5f4 h3h2 g3h2 f7f8 h2h3 f8g7 h3g3 g7f7 g3g2 f7e7 g2g3 e7f7 g3h3 f7g7 h3h4 g7f7 h4h5 f7g7 g5g6 g7g8 h5h6 g8h8 h6g5 h8g8 g5h6 g8h8 h6g5 h8g8 g5h6 g8h8 f4h5 h8g8 h5f6 g8f8 g6g7 f8f7 g7g8q f7f6 g8e8 b6b5 e8c6 f6e5 a4b5 a5a4 c6c5 e5e4 b3a4 f5f4 h6g5 e4f3 b5b6 f3e2 g5f4 e2f1 b6b7 f1e2 b7b8n e2f1 a4a5 f1e2 a5a6 e2f1 a6a7 f1e1 a7a8n e1e2 c5e3 e2f1 e3d2 f1g1 f4g3 g1f1 d2f2
4,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-140,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 e5f3 f6e4 f1e2 d7d5 e1g1 c8e6 d2d4 b8c6 c2c4 d5c4 d4d5 e8c8 e2c4 e7c5 d1e2 e6d5 c4d5 c5d5 b1c3 e4c3 b2c3 f8c5 c1e3 h8e8 f1d1 d5e4 d1d8 c6d8 a1e1 d8c6 e2d1 c5e3 e1e3 e8d8 d1e2 e4b1 f3e1 d8d1 g1f1 b7b6 e2a6 c8b8 e3e8 c6d8 a6e2 a7a5 e2f3 b1b5 e8e2 b5c4 f3e4 c4c3 e2e3 c3a1 a2a3 d8e6 e4h7 b8a7 h7e4 g7g6 e4f3 e6d4 f3f7 a1c1 e3e7 a7a6 f7e8 c1c4 f1g1 c4c6 e8c8 a6b5 c8e8 c6e8 e7e8 c7c5 g1f1 c5c4 e8c8 d1a1 g2g4 d4f3 a3a4 b5b4 c8e8 b4a4 h2h4 c4c3 h4h5 g6h5 g4h5 c3c2 e8e4 a4b3 e4e3 b3c4 e3f3 c2c1q f3e3 a5a4 h5h6 c1b1 h6h7 b1h7 f1g2 a4a3 e1f3 h7h1 g2g3 a3a2 e3e4 c4c5 e4e5 c5d6 e5e2 a1g1 f3g1 h1g1 g3f3 g1h1 f3g4 h1g1 g4f4 g1h2 f4e4 h2h1 e4f4 h1h2 f4e4 h2h1 e4e3 h1h6 e3e4 h6h1 e4f4 h1h2 f4e4 h2h1 e4f4 h1h4 f4f5 h4h3 f5f4 h3h6 f4e4 h6h1
5,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-140,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 h2h4 e8c8 f4a4 c8b8 c1e3 a7a6 a1d1 e7f6 c3e4 d6e4 a4e4 h8e8 e4a4 e6g4 d3e2 d7f5 d1d8 e8d8 c2c3 d8e8 e2a6 g4f3 g2f3 e8e6 a6e2 f6e7 a4g4 e6g6 e3g5 f5c2 f3f4 h6g5 h4g5 g6e6 g1f1 c2b2 g4f3 b2a2 e1d1 e7c5 f3d3 e6d6 d3f3 c6e7 f4f5 d6d1 e2d1 e7d5 d1e2 a2d2 f3d3 d2c1 d3d1 c1f4 e2f3 c7c6 g5g6 f7g6 f5g6 d5c3 d1d8 b8a7 d8a5 a7b8 a5d8 b8a7 d8a5 a7b8 a5d8 b8a7 d8a5 a7b8 a5d8 b8a7 d8a5 a7b8 a5d8
6,Win,192x16_20260605_lr1e-9-140,0-1,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-140,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 h7h6 e1g1 c8e6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 b6b5 e4d6 d7d6 d3b5 a6b5 a4a8 c6d8 a2a4 b5b4 a4a5 e8g8 a5a6 d8c6 a8b7 f8b8 e1e6 f7e6 c1e3 b8b7 a6b7 g8f7 e3a7 g5g4 f3e1 d6d5 b7b8q c6b8 a7b8 c7c5 b8f4 h6h5 b2b3 e7f6 a1a7 f7g6 f4e3 c5c4 b3c4 d5c4 a7b7 c4e2 h2h3 e2e1 g1h2 f6e5 g2g3 h5h4 h3g4 h4g3 h2g2 e1e2 b7b4 g3f2 e3f2 e2c2 g2g1 c2d1 g1g2 d1c2 g2g1 c2e2 b4a4 e2d1 g1g2 d1a4 g2f1 a4g4 f1e1 g4f3 f2g1 e5c3
7,Loss,192x16_20260605_lr1e-9,0-1,192x16_20260605_lr1e-9-140,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 h7h6 e1g1 g7g5 f4a4 e8g8 h2h4 g5g4 a4f4 g4f3 f4h6 c8f5 c3d5 f5d3 c2d3 d6f5 d5e7 d8e7 h6h5 c6d4 c1g5 f7f6 g5e3 e7g7 g2g4 f5e3 f2e3 f6f5 g4g5 d4e2 g1f2 f5f4 e3e4 g7d4 f2f3 d4d3 f3f2 d3e3 f2e1 e2g3 e1d1 e3d3 d1c1 g3h5 f1d1 d3e3 c1c2 e3e4 c2c3 a8d8 b2b3 e4e5 d1d4 e5d4 c3c2 d4f2 c2c3 f2d4 c3c2 d4a1 b3b4 a1a2 c2c3 f8e8 b4b5 e8e3 c3b4 d8d4 b4c5 a2c4
8,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-140,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 c4d5 c6b4 d3c4 b4d5 f1e1 c7c6 h2h3 c8e6 c4d3 e7d6 f3g5 e6d7 g5e4 f6e4 c3e4 d6c7 c1g5 d8c8 e4c3 h7h6 c3d5 c6d5 g5e7 f8e8 d1f3 d7e6 e7a3 c8d7 a1c1 a8c8 a3b4 a7a6 a2a3 d7d8 b4d2 d8h4 d3f5 h4d4 f5e6 f7e6 d2c3 d4f4 f3f4 c7f4 c1d1 f4d6 g2g3 d6a3 g1g2 a3c5 f2f4 g8f7 f4f5 c8d8 e1e5 e6f5 e5f5 f7e6 f5e5 e6f7 e5d5 e8e2 g2f3 e2e3 f3f4 g7g5 f4g4 d8d5 d1d5 b7b6 d5f5 f7e7 f5f6 h6h5 g4h5 e3g3 h5g6 a6a5 f6f7 e7d6 f7f6 d6d5 f6f5 d5c4 f5g5 g3h3 g5g4 c4b3 g6f5 a5a4 c3e5 b6b5 g4g2 b5b4 f5e4 h3h5 g2g3 b3c4 e5f6 h5h2 g3g4 h2e2 e4f3 c4d3 g4g5 e2f2 f3g3 f2f6 g5c5 f6a6 g3f3 a6f6 f3g4 f6f2 c5a5 f2g2 g4f3 g2b2 a5a4 b2b1 a4a8 b4b3 a8d8 d3c2 d8c8 c2d3 c8d8 d3c2 d8c8 c2d3 c8d8 d3c2 d8c8 c2d3 c8d8 d3c2 d8c8 c2d3 c8d8
9,Win,192x16_20260605_lr1e-9-140,1-0,192x16_20260605_lr1e-9-140,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 h7h6 e1g1 c8e6 f1e1 d8d7 c3a4 g7g5 f4e3 e8c8 a4c5 d6f5 d3f5 e7c5 f5e6 f7e6 e3c5 g5g4 f3e5 c6e5 c5e5 h6h5 c1g5 d8e8 a1d1 d7h7 e5c5 c8b8 g5f6 h8g8 e1e5 g8f8 e5e6 h7g8 e6e8 f8e8 c5h5 b7b6 b2b3 g8e6 f6c3 e6e2 d1c1 e8d8 h5e5 d8d1 c1d1 e2d1 c3e1 d1c2 e5e8 b8b7 e8e6 c2a2 e6e4 b7b8 b3b4 a2g8 b4b5 g8c8 e1c3 c8d7 e4e2 b8b7 c3e5 d7f5 h2h4 g4h3 g2g4 f5b1 g1h2 b1b3 g4g5 b3d5 f2f4 c7c6 g5g6 c6b5 g6g7 b5b4 f4f5 b4b3 f5f6 b3b2 e5b2 a7a5 b2e5 b6b5 e5g3 a5a4 e2e7 b7a6 e7d6 d5d6 g3d6 a4a3 g7g8q a3a2 g8a8 a6b6 a8a2 b5b4 f6f7 b4b3 a2b3 b6a7 f7f8n a7a6 f8d7 a6a5 d6c7 a5a6 b3b6
10,Win,192x16_20260605_lr1e-9-140,0-1,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-140,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 e5f3 f6e4 f1e2 d7d5 e1g1 c8e6 d2d4 b8c6 c2c4 d5c4 d4d5 e8c8 e2c4 e7c5 d1e2 e6d5 c4d5 c5d5 b1c3 e4c3 b2c3 f8c5 c1e3 h8e8 f1d1 d5e4 d1d8 c6d8 a1e1 d8c6 e2d1 c5e3 e1e3 e8d8 d1e2 e4b1 f3e1 d8d1 g1f1 b7b6 e2a6 c8b8 e3e8 c6d8 a6e2 b8b7 e2f3 c7c6 e8e7 b7a6 f3e2 b6b5 e2e3 d8b7 e3f3 b7d8 f3e3 d8b7 e3f3 b7d8 f3e3 d8b7 e3f3 a6b6 f3e3 b7c5 e7f7 b1a2 f7e7 a2c4 e3e2 d1c1 e2c4 b5c4 f1e2 a7a5 e7g7 a5a4 g7g8 c1c3 g8b8 b6a7 b8b4 a4a3 e2d2 c5e4 d2d1 e4f2 d1d2 f2e4 d2d1 e4c5 e1c2 a3a2 b4b2 c3d3 d1e2 d3a3 c2a1 c5b3 a1c2 a3a5 e2e3 a7b6 e3f4 b6c5 h2h4 b3d4 c2a1 c4c3 b2f2 c5c4 f4e4 a5a7 h4h5 c6c5 e4e5 c4d3 f2f1 d3c4 g2g4 h7h6 g4g5 h6g5 e5f6 g5g4 h5h6 g4g3 f1g1 d4e2 g1g2 c4d3 f6g6 c3c2 a1c2 e2f4 g6f6 f4g2 c2a1 g2f4 h6h7 a7h7 a1b3 g3g2 f6f5 g2g1n f5f4 g1e2 f4g5 h7h1 g5f6 e2d4 b3c5 d3c2 f6e5 d4f3 e5f6 a2a1q f6e6 h1h6 e6d7 a1e5 c5a6 e5g7 d7e8 h6h8
