game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260522_lr1e-9-100,1-0,192x16_20260522_lr1e-9-100,maia-1100,g1f3 e7e6 b1c3 d7d5 e2e4 d5d4 c3e2 c7c5 c2c3 b8c6 c3d4 c5d4 d1a4 c8d7 e2d4 c6d4 a4d4 g8f6 f1e2 f8e7 e1g1 e8g8 d2d3 b7b6 c1f4 e7c5 d4e5 f6g4 e5h5 g4f6 h5h4 c5e7 a1c1 f6e4 h4h3 e6e5 h3h5 e4f6 h5e5 f8e8 d3d4 e7b4 e2c4 e8e5 d4e5 f6e4 c4d5 a8c8 d5e4 c8c1 f1c1 d7b5 a2a3 b4c5 b2b4 c5e7 h2h3 h7h6 f4e3 a7a5 f3d4 b5d7 d4c6 d7c6 c1c6 a5b4 a3b4 e7b4 e3b6 d8d1 g1h2 d1e1 c6c8 b4f8 b6e3 e1b4 e4d5 b4b5 c8d8 b5d3 e3c5 g8h7 c5f8 d3f5 f8d6 f5f2 e5e6 f7e6 d5e4 g7g6 d6e5 f2e3 d8h8
2,Win,192x16_20260522_lr1e-9-100,0-1,maia-1100,192x16_20260522_lr1e-9-100,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 c8g4 f2f3 g4d7 c3c4 d5h5 h2h3 d7h3 g2h3 h5h3 f1f2 d6c5 d1f1 h3g3 f1g2 c5f2 g1f1 a8e8 g2f2 g3h3 f2g2 e8e1 f1e1 h3g2 d2f1 g2e2
3,Win,192x16_20260522_lr1e-9-100,1-0,192x16_20260522_lr1e-9-100,maia-1100,g1f3 e7e6 b1c3 d7d5 e2e4 d5d4 c3e2 c7c5 c2c3 b8c6 c3d4 c5d4 d1a4 c8d7 e2d4 c6d4 a4d4 g8f6 f1e2 f8e7 d2d3 e8g8 e1g1 a8c8 d4a7 c8c2 e2d1 c2c7 c1f4 c7c8 a7b7 d7c6 b7b3 e7d6 f4d6 d8d6 e4e5 d6e7 e5f6 e7f6 a2a4 c6d5 b3a3 d5f3 d1f3 c8c2 a4a5 c2b2 a5a6 b2b8 a6a7 b8a8 f3a8 f8a8 f1b1 f6d8 b1b7 h7h6 a1b1 d8d5 b7b8 a8b8 b1b8 g8h7 a7a8q d5a8 a3a8 h7g6 a8e4 f7f5 e4e6 g6g5 b8g8 g5f4 g8g7 h6h5 e6e3
4,Win,192x16_20260522_lr1e-9-100,0-1,maia-1100,192x16_20260522_lr1e-9-100,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 f1e1 c8g4 d1d2 f8e8 h2h3 g4d7 d4d5 c6c7 d2d4 a8b8 c3e4 f6e4 e1e4 e8e4 d4e4 b8e8 e4d3 e8e1 d3f1 d6h2 g1h1 e1f1
5,Win,192x16_20260522_lr1e-9-100,1-0,192x16_20260522_lr1e-9-100,maia-1100,g1f3 e7e6 b1c3 d7d5 e2e4 d5d4 c3e2 c7c5 c2c3 b8c6 c3d4 c5d4 d1a4 c8d7 e2d4 c6d4 a4d4 g8f6 f1e2 f8e7 e1g1 e8g8 d2d3 b7b6 c1f4 e7c5 d4e5 f6g4 e5h5 g4f6 h5h4 c5e7 a1c1 f6e4 h4h3 e6e5 h3h5 e4f6 h5e5 f8e8 d3d4 e7b4 e2c4 e8e5 d4e5 f6e4 c4d5 a8c8 d5e4 c8c1 f1c1 d7b5 a2a3 b4c5 b2b4 c5e7 h2h3 h7h6 f4e3 a7a5 f3d4 b5d7 d4c6 d7c6 c1c6 a5b4 a3b4 e7b4 e3b6 d8d1 g1h2 d1e1 c6c8 b4f8 b6e3 e1b4 e4d5 b4b5 c8d8 b5d3 e3c5 g8h7 c5f8 d3f5 f8d6 f5f2 e5e6 f7e6 d5e4 g7g6 d6e5 f2e3 d8h8
6,Win,192x16_20260522_lr1e-9-100,0-1,maia-1100,192x16_20260522_lr1e-9-100,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 c8g4 f2f3 g4d7 c3c4 d5h5 h2h3 d7h3 g2h3 h5h3 f1f2 d6c5 d1f1 h3g3 f1g2 c5f2 g1f1 a8e8 g2f2 g3h3 f2g2 e8e1 f1e1 h3g2 d2f1 g2e2
7,Win,192x16_20260522_lr1e-9-100,1-0,192x16_20260522_lr1e-9-100,maia-1100,g1f3 e7e6 b1c3 d7d5 e2e4 d5d4 c3e2 c7c5 c2c3 b8c6 c3d4 c5d4 d1a4 c8d7 e2d4 c6d4 a4d4 g8f6 f1e2 f8e7 d2d3 e8g8 e1g1 a8c8 d4a7 c8c2 e2d1 c2c7 c1f4 c7c8 a7b7 d7c6 b7b3 e7d6 f4d6 d8d6 e4e5 d6e7 e5f6 e7f6 a2a4 c6d5 b3a3 d5f3 d1f3 c8c2 a4a5 c2b2 a5a6 b2b8 a6a7 b8a8 f3a8 f8a8 f1b1 f6d8 b1b7 h7h6 a1b1 d8d5 b7b8 a8b8 b1b8 g8h7 a7a8q d5a8 a3a8 h7g6 a8e4 f7f5 e4e6 g6g5 b8g8 g5f4 g8g7 h6h5 e6e3
8,Win,192x16_20260522_lr1e-9-100,0-1,maia-1100,192x16_20260522_lr1e-9-100,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 f1e1 c8g4 d1d2 f8e8 h2h3 g4d7 d4d5 c6c7 d2d4 a8b8 c3e4 f6e4 e1e4 e8e4 d4e4 b8e8 e4d3 e8e1 d3f1 d6h2 g1h1 e1f1
9,Win,192x16_20260522_lr1e-9-100,1-0,192x16_20260522_lr1e-9-100,maia-1100,g1f3 e7e6 b1c3 d7d5 e2e4 d5d4 c3e2 c7c5 c2c3 b8c6 c3d4 c5d4 d1a4 c8d7 e2d4 c6d4 a4d4 g8f6 f1e2 f8e7 e1g1 e8g8 d2d3 b7b6 c1f4 e7c5 d4e5 f6g4 e5h5 g4f6 h5h4 c5e7 a1c1 f6e4 f4c7 e7h4 c7d8 h4d8 d3e4 d8f6 e4e5 f6e7 c1c7 f8d8 f1d1 d7a4 d1d8 e7d8 c7c4 a4b5 c4c2 b5e2 c2e2 a8c8 g2g3 c8c1 g1g2 c1a1 a2a3 a1b1 e2c2 h7h6 f3d2 b1d1 d2e4 d1d5 f2f4 d5d4 g2f3 d4d3 f3e2 d3d4 e2e3 d4d7 c2c8 g8h7 e4d6 f7f6 e3e4 f6e5 f4e5 d8e7 c8c6 e7d6 e5d6 h7g6 e4e5 g6f7 c6c8 a7a5 a3a4 g7g5 g3g4 f7g6 e5e6 d7f7 d6d7 f7f6 e6e5 f6f7 c8c6 g6g7 d7d8q f7f8 d8d7 f8f7 d7d8 f7f8 d8d7 f8f7 d7d8 f7f8 d8d4 f8e8 e5f5 g7f7 c6f6 f7g7 f6c6 g7f7 c6f6 f7g7 f6b6 g7h7 d4d7 h7g8 d7e8 g8g7 b6b7
10,Win,192x16_20260522_lr1e-9-100,0-1,maia-1100,192x16_20260522_lr1e-9-100,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6d7 f1e1 d7f5 c1e3 a8b8 e3a7 b8b2 a7d4 f8e8 a1b1 b2b1 d1b1 f5f4 g2g3 f4f5 b1b6 d6e5 d4e5 f5e5 c3b5 c8h3 d5d6 e5h5 b5d4 h5d5 e1d1 e4e3 f2f3 e3e2 d1e1 f6d7 b6c6 d5d4 g1h1 d4f2 e1g1 e2e1r c6c5 e1g1
11,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-100,maia-1100,g1f3 e7e6 b1c3 d7d5 e2e4 d5d4 c3e2 c7c5 c2c3 b8c6 c3d4 c5d4 d1a4 c8d7 e2d4 c6d4 a4d4 g8f6 f1e2 f8e7 e1g1 e8g8 d2d3 b7b6 c1f4 e7c5 d4e5 f6g4 e5h5 g4f6 h5h4 c5e7 f4d2 a8c8 f1c1 c8c1 a1c1 h7h6 h4g3 f6h5 g3e5 h5f6 e5g3 f6h5 g3e5 h5f6 e5g3 f6h5 g3e5 h5f6 e5g3 f6h5 g3e5 h5f6 e5g3
12,Win,192x16_20260522_lr1e-9-100,0-1,maia-1100,192x16_20260522_lr1e-9-100,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6d7 f1e1 d7f5 h2h3 f5e5 g2g3 c8h3 c1f4 e5e7 f4d6 e7d6 c3e4 f6e4 e1e4 a8e8 e4e8 f8e8 c2c4 e8e4 b2b3 d6e5 d5d6 e4d4 d1f3 d4d6 a1d1 d6f6 f3d3 h3g4 d3d8 g8h7 d8d3 g7g6 d1d2 e5e1 g1g2 g4f3 d3f3 f6f3 g2f3 e1d2 c4c5 d2a2 c5c6 a2c2 b3b4 c2c6 f3e2 c6c4 e2f3 c4c6 f3e2 c6c4 e2f3 c4c6 f3e2 c6c4 e2f3 c4c6 f3e2 c6c4 e2f3 c4d5 f3g4 d5f5 g4h4 f5h5
13,Win,192x16_20260522_lr1e-9-100,1-0,192x16_20260522_lr1e-9-100,maia-1100,g1f3 e7e6 b1c3 d7d5 e2e4 d5d4 c3e2 c7c5 c2c3 b8c6 c3d4 c5d4 d1a4 c8d7 e2d4 c6d4 a4d4 g8f6 f1e2 f8e7 e1g1 e8g8 d2d3 b7b6 c1f4 e7c5 d4e5 f6g4 e5h5 g4f6 h5h4 c5e7 a1c1 f6e4 f4c7 e7h4 c7d8 h4d8 d3e4 d8f6 e4e5 f6e7 c1c7 f8d8 f1d1 d7a4 d1d8 e7d8 c7c4 a4b5 c4c2 b5e2 c2e2 a8c8 g2g3 c8c1 g1g2 c1a1 a2a3 a1b1 e2c2 h7h6 f3d2 b1d1 d2e4 d1d5 f2f4 d5d4 g2f3 d4d3 f3e2 d3d4 e2e3 d4d7 c2c8 g8h7 e4d6 f7f6 e3e4 f6e5 f4e5 d8e7 c8c6 e7d6 e5d6 h7g6 e4e5 g6f7 c6c8 a7a5 a3a4 g7g5 g3g4 f7g6 e5e6 d7f7 d6d7 f7f6 e6e5 f6f7 c8c6 g6g7 d7d8q f7f8 d8d7 f8f7 d7d8 f7f8 d8d7 f8f7 d7d8 f7f8 d8d4 f8e8 e5f5 g7f7 c6f6 f7g7 f6c6 g7f7 c6f6 f7g7 f6b6 g7h7 d4d7 h7g8 d7e8 g8g7 b6b7
