game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-170,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 f1e1 e8d7 f3f4 d4c3 b2c3 a8e8 e1d1 d7c8 a1b1 g7g6 g1g2 f7f5 h3h4 h7h5 d3c4 e8e4 c4d5 e4e2 c1e3 h8e8 g2f1 e2c2 f1g2 c2c3 b1b7 c8b7 d1c1 c3c1 g2g3 c1d1 d5c6 b7c6 f2f3 e8e3 g3f2 e3a3 f2e2 d1a1 e2f2 a1a2 f2f1 a3f3 f1g1 f3f4 g1h1 f4f1
2,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-170,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 g1f3 e7e6 b1c3 b8c6 f1b5 a7a6 b5c6 b7c6 e1g1 g8e7 c1g5 h7h6 g5h4 d8d7 e5d6 c7d6 f1e1 e7f5 d4d5 f8e7 h4e7 d7e7 d5c6 e8g8 c3d5 e7d8 c6c7 d8d7 d5b6 d7c7 b6a8 c7c6 f3d4 f5d4 d1d4 c8b7 f2f3 b7a8 c2c3 e6e5 d4g4 f7f5 g4g3 f5f4 g3g4 c6c5 g1h1 e5e4 f3e4 f4f3 g2f3 d6d5 e1g1 f8f7 e4d5 c5d5 g1g3 h6h5 g4c8 f7f8 c8a6 h5h4 g3h3 g7g5 a6g6 g8h8 g6h6 h8g8 h6g6 g8h8 g6h6 h8g8 h6g6 g8h8 a1f1 f8f6 g6f6 h8h7 f6e7 h7h6 e7f6 h6h5 f6h8 h5g6 h8e8 g6g7 e8e7 g7g6 e7e4 g6g7 e4d5 g7g6 d5a8 g6f5 a8e4 f5f6 f3f4 g5g4 h3h4 g4g3 h2g3 f6f7 f4f5 f7f6 h4h6 f6f7 e4e6 f7f8 h6h8 f8g7 e6g8 g7f6 g8g6 f6e5 g6e6
3,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-170,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d6b7 g6g2
4,Win,128x10_20260617_lr1e-9-170,0-1,maia-1400,128x10_20260617_lr1e-9-170,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 e7e6 c1g5 h7h6 g5h4 a7a6 b5c6 b7c6 f2f4 f8e7 e4e5 f6d5 h4e7 d8e7 c3d5 e6d5 e5d6 e7d6 f1e1 e8f8 f4f5 c6c5 d4f3 a8e8 e1e8 f8e8 d1e2 e8d8 f3e5 h8e8 e5f7 d8c7 f7d6 e8e2 d6f7 d7f5 a1f1 f5c2 f7h8 d5d4 f1f7 c7c6 f7g7 c5c4 h8f7 d4d3 g7g6 c6c5 g6a6 d3d2 a6a5 c5b4 a2a3 b4a5 b2b4 a5a4 h2h3 c4c3 f7h6 d2d1q g1h2 d1e1 h6g4 c2e4 g4e3 e2e3 h3h4 e1h4 h2g1 e3e1
5,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-170,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 f1e1 e8d7 f3f4 d4c3 b2c3 a8e8 e1d1 d7c8 a1b1 g7g6 g1g2 f7f5 h3h4 h7h5 d3c4 e8e4 c4d5 e4e2 c1e3 h8e8 g2f1 e2c2 f1g2 c2c3 b1b7 c8b7 d1c1 c3c1 g2g3 c1d1 d5c6 b7c6 f2f3 e8e3 g3f2 e3a3 f2e2 d1a1 e2f2 a1a2 f2f1 a3f3 f1g1 f3f4 g1h1 f4f1
6,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-170,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 g1f3 e7e6 b1c3 b8c6 f1b5 a7a6 b5c6 b7c6 e1g1 g8e7 c1g5 h7h6 g5h4 d8d7 e5d6 c7d6 f1e1 e7f5 d4d5 f8e7 h4e7 d7e7 d5c6 e8g8 c3d5 e7d8 c6c7 d8d7 d5b6 d7c7 b6a8 c7c6 f3d4 f5d4 d1d4 c8b7 f2f3 b7a8 c2c3 e6e5 d4g4 f7f5 g4g3 f5f4 g3g4 c6c5 g1h1 e5e4 f3e4 f4f3 g2f3 d6d5 e1g1 f8f7 e4d5 c5d5 g1g3 h6h5 g4c8 f7f8 c8a6 h5h4 g3h3 g7g5 a6g6 g8h8 g6h6 h8g8 h6g6 g8h8 g6h6 h8g8 h6g6 g8h8 a1f1 f8f6 g6f6 h8h7 f6e7 h7h6 e7f6 h6h5 f6h8 h5g6 h8e8 g6g7 e8e7 g7g6 e7e4 g6g7 e4d5 g7g6 d5a8 g6f5 a8e4 f5f6 f3f4 g5g4 h3h4 g4g3 h2g3 f6f7 f4f5 f7f6 h4h6 f6f7 e4e6 f7f8 h6h8 f8g7 e6g8 g7f6 g8g6 f6e5 g6e6
7,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-170,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d6b7 g6g2
8,Win,128x10_20260617_lr1e-9-170,0-1,maia-1400,128x10_20260617_lr1e-9-170,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 e7e6 c1g5 h7h6 g5h4 a7a6 b5c6 b7c6 f2f4 f8e7 e4e5 f6d5 h4e7 d8e7 c3d5 e6d5 e5d6 e7d6 f1e1 e8f8 f4f5 c6c5 d4f3 a8e8 e1e8 f8e8 d1e2 e8d8 f3e5 h8e8 e5f7 d8c7 f7d6 e8e2 d6f7 d7f5 a1f1 f5c2 f7h8 d5d4 f1f7 c7c6 f7g7 c5c4 h8f7 d4d3 g7g6 c6c5 g6a6 d3d2 a6a5 c5b4 a2a3 b4a5 b2b4 a5a4 h2h3 c4c3 f7h6 d2d1q g1h2 d1e1 h6g4 c2e4 g4e3 e2e3 h3h4 e1h4 h2g1 e3e1
9,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-170,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 h2h3 f8b4 a2a3 b4c3 d2c3 f6e4 f1c4 e8g8 e1g1 d7d6 f1e1 e4f6 a3a4 h7h6 a4a5 f8e8 a5a6 b7a6 f3g5 h6g5 c1g5 c8e6 a1a6 e6c4 a6c6 c4b5 g5f6 d8f6 c6c7 a7a6 c3c4 b5a4 b2b3 a4b3 c2b3 a8b8 c7c6 e8e6 c4c5 d6c5 c6c5 e5e4 c5c4 b8e8 d1c1 f6g6 c4c3 f7f5 b3b4 f5f4 c3c4 f4f3 g2g3 g6h5 h3h4 h5g4 e1e3 g4h3 c1f1 h3g4 c4c5 e6b6 f1c4 g8h8 c5g5 g4h3 g5h5 b6h6 h5h6 g7h6 c4d4 h8h7 e3f3 e4f3 d4d3 h7g7 d3d4 g7f7 d4d5 h3e6 d5f3 e6f6 f3f6 f7f6 f2f3 e8b8 g3g4 b8b4 g4g5 h6g5 h4g5 f6g5 g1h1 a6a5 h1g1 a5a4 f3f4 g5f4 g1h1 a4a3 h1g1 a3a2 g1g2 a2a1q g2h2 b4b2 h2h3 a1h1
10,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-170,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f8g7 e4e5 f6h5 f1e2 h5g3 h2g3 g7e5 d4e3 c8e6 f2f4 g5f4 g3f4 e5c3 e3c3 f7f6 e2h5 e8f8 d1e1 d8d7 c3e3 h8h7 e3e6 d7e6 e1e6 h7g7 g2g4 a8b8 h1e1 b8c8 c2c3 c8c4 f4f5 c4c5 c1c2 a6a5 a2a4 b7b6 b2b3 g7g5 e6e7 g5h5 g4h5 b6b5 e7e8 f8g7 e1e7
11,Win,128x10_20260617_lr1e-9-170,1-0,128x10_20260617_lr1e-9-170,maia-1400,d2d4 d7d5 g1f3 e7e6 c2c4 g8f6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 f1d3 b8c6 e1g1 c6e7 f3e5 e7g6 e5g6 h7g6 f2f3 e4f6 a3a4 c7c6 a4a5 g8f7 e3e4 f8h8 e4e5 f6h5 g2g4 d8h4 g4h5 h8h5 f1f2 c8d7 f2g2 a8h8 a1b1 h4e1 d3f1 e1h4 b1b7 f7e7 c4d5 c6d5 b7a7 f5f4 c3c4 d5c4 c1a3 e7d8 a5a6 d7c6 c2c4 c6f3 c4c7 d8e8 c7d7
12,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-170,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 g8f6 c1g5 h7h6 g5h4 f8e7 d4c6 b7c6 f1d3 d7d5 e4e5 f6d7 h4e7 d8e7 f2f4 a8b8 e1g1 b8b2 c3a4 b2b4 c2c3 b4a4 d1a4 d7c5 a4c6 e8d8 d3b5 a7a6 c6b6 e7c7 b6c7 d8c7 b5e2 a6a5 c3c4 d5d4 f1d1 h8d8 a1b1 d4d3 e2f3 g7g5 f4g5 h6g5 b1b5 c5a4 b5a5 a4b2 d1b1 d3d2 a5c5 c7d7 b1b2 d2d1q f3d1 f7f6 e5f6 d7d6 c5g5 d6d7 b2d2 d7c6 d2d8 c6c7 d8c8 c7c8 f6f7 e6e5 f7f8q c8c7 g5g7 c7c6 f8f6 c6c5 f6e5 c5c4 g7c7 c4d3 c7d7 d3c4 e5c7 c4b5 c7b7 b5c4 d7c7 c4d4 a2a4 d4d3 a4a5 d3d2 a5a6 d2d3 a6a7 d3d4 a7a8q d4d3 a8d8 d3e3 c7e7 e3f4 d8f8 f4g5 e7g7 g5h6 f8h8
13,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-170,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 h2h3 f8b4 a2a3 b4c3 d2c3 f6e4 f1c4 e8g8 e1g1 d7d6 f1e1 e4f6 a3a4 h7h6 a4a5 f8e8 a5a6 b7a6 f3g5 h6g5 c1g5 c8e6 a1a6 e6c4 a6c6 c4b5 g5f6 d8f6 c6c7 a7a6 c3c4 b5a4 b2b3 a4b3 c2b3 a8b8 c7c6 e8e6 c4c5 d6c5 c6c5 e5e4 c5c4 b8e8 d1c1 f6g6 c4c3 f7f5 b3b4 f5f4 c3c4 f4f3 g2g3 g6h5 h3h4 h5g4 e1e3 g4h3 c1f1 h3g4 c4c5 e6b6 f1c4 g8h8 c5g5 g4h3 g5h5 b6h6 h5h6 g7h6 c4d4 h8h7 e3f3 e4f3 d4d3 h7g7 d3d4 g7f7 d4d5 h3e6 d5f3 e6f6 f3f6 f7f6 f2f3 e8b8 g3g4 b8b4 g4g5 h6g5 h4g5 f6g5 g1h1 a6a5 h1g1 a5a4 f3f4 g5f4 g1g2 a4a3 g2g1 a3a2 g1g2 a2a1q g2h2 b4b2 h2h3 a1h1
14,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-170,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f8g7 e4e5 f6h5 f1e2 h5g3 h2g3 g7e5 d4e3 c8e6 f2f4 g5f4 g3f4 e5c3 e3c3 f7f6 e2h5 e8f8 d1e1 d8d7 c3e3 h8h7 e3e6 d7e6 e1e6 h7g7 g2g4 a8b8 h1e1 b8c8 c2c3 c8c4 f4f5 c4c5 c1c2 a6a5 a2a4 b7b6 b2b3 g7g5 e6e7 g5h5 g4h5 b6b5 e7e8 f8g7 e1e7
15,Win,128x10_20260617_lr1e-9-170,1-0,128x10_20260617_lr1e-9-170,maia-1400,d2d4 d7d5 g1f3 e7e6 c2c4 g8f6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 f1d3 b8c6 e1g1 c6e7 f3e5 e7g6 e5g6 h7g6 f2f3 e4f6 a3a4 c7c6 a4a5 g8f7 e3e4 f8h8 e4e5 f6h5 g2g4 d8h4 g4h5 h8h5 f1f2 c8d7 f2g2 a8h8 a1b1 h4e1 d3f1 e1h4 b1b7 f7e7 c4d5 c6d5 b7a7 f5f4 c3c4 d5c4 c1a3 e7d8 a5a6 d7c6 c2c4 c6f3 c4c7 d8e8 c7d7
