game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-70,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 a4a5 c6c1 b1c1 e1c1 h2h3 g7d4 h3h4 c1c2 h4h5 d5e3 g2g1 c2c1 h5g6 e3f1 g1g2 f7f6 g6g7 g8g7 g3g4 g7g6 g4g5 g6g5 f2f3 f6f5 f3f4 g5g4 g2h1 f1g3 h1h2 c1c2
2,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-70,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c2 c5d5 f2f3 e6e5 e3e4 d5d6 d4f5 d6c5 c2c5 d8c8 c5e5 f6h5 f5e7 g8f8 e7c8 b7c6 b2a3 f8g8 c8e7 g8f8 e7c6 f8g8 e5e8
3,Win,128x10_20260522_lr1e-9-70,1-0,128x10_20260522_lr1e-9-70,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8b8 c1b2 h7h6 d1c2 d7c5 b4c5 e7c5 c2c5 b7f3 g2f3 a8a5 d2b3 a5b5 b2f6 b5b3 f6e5 b8b5 c5c3 b3c3 e5c3 b5b3 c3a1 b3b5 f3f4 f7f6 g1g2 b5b6 g2f3 g8f8 h2h3 b6b7 f1d1 b7b8 h3h4 h6h5 e3e4 g7g6 e4e5 b8b3 f3e2 f6e5 f4e5 b3b4 d1d4 b4b5 d4a4 b5b3 f2f3 f8e8 a4a7 b3b4 e2e3 b4h4 f3f4 g6g5 f4g5 h4g4 a7a6 g4g5 a6a7 e8f8 e3e4 g5g6 e4f4 h5h4 f4f3 h4h3 a7a8 f8f7 a8a7 f7e8 a7a8 e8e7 a8h8 e7f7 h8h3 g6g1 a1d4 g1g8 f3f4 g8g7 h3h6 g7g8 d4c5 g8g7 f4f3 g7g8 f3f4 g8g6 h6h8 g6g8 h8h6 g8g6 h6g6 f7g6 f4g4 g6f7 g4g5 f7g7 c5b4 g7f7 g5g4 f7g7 g4g5 g7f7 g5h5 f7g7 h5g5 g7f7 g5h5 f7g7 h5g5 g7f7 g5h6 f7e8 h6g7 e8d7 g7f7 d7c6 f7e6 c6c7 e6e7 c7c8 e5e6 c8b7 e7e8 b7b6 e6e7 b6b5 e8d7 b5b4 e7e8q b4b3 d7c6 b3b2 c6b5 b2b3 b5c5 b3c3 e8e2 c3b3 c5b5 b3c3 b5c5 c3b3 e2d2 b3a3 c5c4 a3a4 d2a2
4,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-70,g1f3 g8f6 d2d4 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 d4d5 e6d5 c4d5 f6d5 e1g1 d5c7 b1c3 f8e7 c1f4 c7e6 f3e5 b7g2 g1g2 b8c6 e2e3 d8c8 e5f7 e8f7 c3d5 e6f4 d5f4 g7g6 d1d5 f7g7 h2h4 h8f8 a1d1 d7d6 f4e6 g7g8 e6f8 g8f8 h4h5 c6e5 h5g6 h7g6 f2f3 a8b8 g3g4 c8c6 g2g3 c5c4 f3f4 e5f7 d5c6 a7a6 c6c4 b8c8 c4b3 g6g5 d1c1 a6a5 f4g5 c8c1 f1f7 f8e8 g5g6 e8d7 g6g7 c1g1 g3h3 a5a4 b3a4 b6b5 a4a7 d7c6 g7g8q g1h1 h3g2 h1g1 g2g1 d6d5 g1h1 b5b4 h1g1 b4b3 g1h1 b3a2 h1g1 a2a1r a7a1 e7c5 g1h1 c6b6 h1g1 b6c6 g1h1 d5d4 b2b3 c6d6 h1g1 d6c6 g1h1 d4d3 h1g1 d3d2 g1h1 c6d6 h1g1 d6c6 g1f1 c6d6 f1g1 d6c6 g1h1 d2d1q a1d1 c6b5 h1g1 b5c6 g1h1 c6b5 h1g1 b5b4 g1h1 b4b5 h1h2 b5b4 h2h3 b4b5 h3h4 b5b4 d1e1 b4b5 e1d1 b5b4 d1c1 b4b5 b3b4 b5b4 c1b1 b4c4 f7g7 c4c3 h4h5 c5b4 g4g5 b4a3 g5g6 a3b4 b1b3 c3d2 e3e4 d2c1 b3b4 c1c2 g8c4 c2d1 g7g8
5,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-70,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 a4a5 c6c1 b1c1 e1c1 h2h3 g7d4 h3h4 c1c2 h4h5 d5e3 g2g1 c2c1 h5g6 e3f1 g1g2 f7f6 g6g7 g8g7 g3g4 g7g6 g4g5 g6g5 f2f3 f6f5 f3f4 g5g4 g2h1 f1g3 h1h2 c1c2
6,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-70,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c2 c5d5 f2f3 e6e5 e3e4 d5d6 d4f5 d6c5 c2c5 d8c8 c5e5 f6h5 f5e7 g8f8 e7c8 b7c6 b2a3 f8g8 c8e7 g8f8 e7c6 f8g8 e5e8
7,Win,128x10_20260522_lr1e-9-70,1-0,128x10_20260522_lr1e-9-70,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8b8 c1b2 h7h6 d1c2 d7c5 b4c5 e7c5 c2c5 b7f3 g2f3 a8a5 d2b3 a5b5 b2f6 b5b3 f6e5 b8b5 c5c3 b3c3 e5c3 b5b3 c3a1 b3b5 f3f4 f7f6 g1g2 b5b6 g2f3 g8f8 h2h3 b6b7 f1d1 b7b8 h3h4 h6h5 e3e4 g7g6 e4e5 b8b3 f3e2 f6e5 f4e5 b3b4 d1d4 b4b5 d4a4 b5b3 f2f3 f8e8 a4a7 b3b4 e2e3 b4h4 f3f4 g6g5 f4g5 h4g4 a7a6 g4g5 a6a7 e8f8 e3e4 g5g6 e4f4 h5h4 f4f3 h4h3 a7a8 f8f7 a8a7 f7e8 a7a8 e8e7 a8h8 e7f7 h8h3 g6g1 a1d4 g1g8 f3f4 g8g7 h3h6 g7g6 h6h3 g6g2 h3h7 g2g7 h7g7 f7g7 f4g5 g7g8 g5f6 g8h8 f6e6 h8g8 e6d7 g8f7 e5e6 f7f8 e6e7 f8g8 e7e8q g8h7 d7d6 h7h6 e8g8 h6h5 d6e6 h5h4 g8g2 h4h5 g2g3 h5h6 g3g4 h6h7 g4g7
8,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-70,g1f3 g8f6 d2d4 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 d4d5 e6d5 c4d5 f6d5 e1g1 d5c7 b1c3 f8e7 c1f4 c7e6 f3e5 b7g2 g1g2 b8c6 e2e3 d8c8 e5f7 e8f7 c3d5 e6f4 d5f4 g7g6 d1d5 f7g7 h2h4 h8f8 a1d1 d7d6 f4e6 g7g8 e6f8 g8f8 h4h5 c6e5 h5g6 h7g6 f2f3 a8b8 g3g4 c8c6 g2g3 g6g5 f3f4 g5f4 e3f4 c6d5 d1d5 e5c6 g4g5 f8f7 g3g4 b6b5 b2b3 a7a5 f4f5 c6e5 d5e5 d6e5 f5f6 e7d6 g4f5 b8g8 f1d1 e5e4 d1d6 e4e3 d6e6 g8g5 f5g5 f7e6 g5g6 e3e2 f6f7 e6e7 g6g7 e2e1q f7f8q e7d7 f8c5 b5b4 c5d5 d7c8 d5c6 c8d8 c6d6 d8c8 d6c6 c8d8 c6d6 d8c8 d6c5 c8d8 c5d6 d8c8 d6c5 c8b7 c5b5 b7c7 b5a5 c7d7 a5b5 d7d8 g7g6 e1e6 g6g7 e6e7 g7g6 e7e6 g6g7 e6e7 g7g6 e7e6 g6g5 e6e7 g5g4 e7e6 g4g3 e6e3 g3g4 e3e4 g4g3 e4e3 g3g4 e3e4 g4g5 e4e7 g5g4 e7e4 g4g5 e4e7 g5g4 e7e4 g4g5 e4e7 g5g4 e7e4
9,Win,128x10_20260522_lr1e-9-70,1-0,128x10_20260522_lr1e-9-70,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 d2c4 f8e7 f3e5 e8g8 e5d7 d8d7 c4b6 d7c6 b6a8 c5c4 a8b6 c4d3 f2f3 f6d5 b6d5 c6d5 d1d3 f7f5 c1d2 e6e5 a1c1 e5e4 f3e4 f5e4 d3c4 d5c4 c1c4 f8f1 g1f1 b4b3 c4c7 g7g6 c7b7 g6g5 h2h3 h7h6 g2g3 g5g4 h3g4 h6h5 b7b6 h5g4 b6b3 e7d6 b3b6 g8f8 b6a6 d6b8 a6a8 f8f7 a5a6 f7f6 a6a7 b8a7 a8a7 f6f5 b2b3 f5f6 a7a8 f6f5 a8a7 f5f6 a7a8 f6e7 b3b4 e7e6 b4b5 e6e7 d2c3 e7e6 b5b6 e6e7 b6b7 e7e6 b7b8q e6e7 d4d5 e7f7 b8e8
10,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-70,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 g4e5 f3e5 d7e5 c4e5 f8d6 e5c4 d6c7 f1e1 e8g8 b2b3 f7f5 e1e6 d8d5 e6e7 a8e8 e7e8 f8e8 f2f3 g8h8 a1a2 h7h6 a2e2 e8e2 d1e2 g7g6 e2e7 h8g8 e7c7 d5c6 c7c6 f5f4 c6b7 g8h8 c4e5 h8g8 h2h3 h6h5 h3h4 g8h8 e5g6 h8g8 d3c4
