game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-220,768x15_20260617_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6a7 b7a7 a5a6 a7a6 c1e3 a6a3 e3d4 c5d4 b1a3 b3b2 a3b5 b2a1n b5d4 e8d8 h3d3 e5d3 d4e2 f8d6 f1g2 d6c7 g2f1 d8d7 e2c1 c7d8 c1d3 d7c6 e4e5 c6b7 e5e6 f7e6 f1g2 e6e5 d3e5 b7a6 g2h2 a6b5 h2g3 b5b4 g3f3 b4b3 f3g2 b3c3 e5g6 c3b3 g2h2 b3c3 h2h3 c3b3 h3h2 d8g5 g6h8 b3b4 h2h1 b4b3 h8g6 b3b4 g6f8 b4b3 h1h2 b3b4 h2h1 b4b3 f8g6 b3b4 g6f8 g5d2 h1h2 d2g5 h2h1 g5d2 f8d7 a1c2 h1h2 b4b3 h2h3 b3b4 h3h2 d2g5 h2h1 b4b3 h1h2 g5d2 h2h1 b3c4 h1h2 c4d5 h2h3 d5e4 h3h2 e4d5 d7f8 d5e4 h2g2 e4d5 f8d7 d5e4 d7f8 e4d5 f8d7 d5e4 d7e5 e4e5 g1h3 e5e4 h3f4 e4f4 g2f1 d2e3 f1g2 e3d4 g2h2 d4c3 h2h1 f4e4 h1h2 e4d4 h2h3 d4d3 h3h2 c3d4 h2g2 d3e2 g2h2 d4c3 h2g3 c3d4 g3h3 d4c3 h3g2 e2e3 g2h2 e3d4 h2h3 c3e1 h3h2 d4d3 h2g2 e1c3 g2h3 d3e3 h3h2 c3e1 h2h3 e1c3 h3g2 c3d4 g2h3 d4c3 h3g2 c3d4 g2h3 e3f4 h3h2 d4e3 h2g2 e3d4 g2h2 d4c3 h2h1 c3d4 h1h2 d4e3 h2h1 f4g3
2,Win,768x15_20260617_lr1e-9-220,0-1,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-220,e2e3 g8h6 f1b5 a7a5 b5d7 c8d7 d2d3 a5a4 d3d4 e7e6 c2c3 c7c6 c3c4 g7g6 b2b3 a4b3 d1b3 f8d6 h2h3 h8g8 a2a3 g8g7 a3a4 g7g8 a4a5 g8g7 a5a6 g7g8 a6a7 a8a7 b3b7 a7b7 g2g3 b7b1 h3h4 d8h4 h1h4 b1a1 f2f3 c6c5 f3f4 a1c1 e1d2 c1g1 h4h6 g1c1 d4d5 c1d1 d2c3 d6e5 f4e5 d7c8 g3g4 e8e7 d5e6 c8e6 e3e4 e6c8 g4g5 c8a6 e5e6 d1d4 h6g6 d4c4 c3d2 c4c1 e6f7 c1b1 f7f8q g8f8 g6g8 b1b2 d2c1 b2e2 e4e5 f8f1
3,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-220,768x15_20260617_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 d6d5 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1e2 e7e6 h2h8 a6a5 h8f8 e8d7 d1e1 a5a4 e1d1 a7a5 d1e1 a4a3 e1d1 a5a4 d1e1 a3b2 a2a3 b2b1q d3d4 b1c1 f8c8 c1e1 a1e1 a8c8 g1f3 c8h8 g2g3 h8h6 e3e4 h6h8 e4d5 e6d5 c3c4 c6c5 d4c5 d5c4 d2c4 h8e8 c4e3 e8e3 e2f2 g7g6 e1e3 f7f5 f3g1 g6g5 g1f3 d7c8 f3g5 f5f4 g3f4 c8b8 f4f5 b8a8 f5f6 a8b7 f6f7 b7b8 c5c6 b8a7 c6c7 a7a8 c7c8n a8b8 f7f8q b8a8 f8b4
4,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-220,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 g2g3 d7c8 a1a2 c8d7 d2d7 e8d7 c2c3 a6a5 a3a4 b8a6 a2a3 a6b4 c3b4 a5b4 a4a5 a8a5 a3a5 h8g8 h2h3 g8h8 f1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1h2 g8h8 h2h1 h8g8 h1h2 b4b3 e1d1 g8h8 h2h1 h8g8 h1e1 g8h8 e1h1 h8g8 g3g4 g8h8 h1f1 h8g8 d1e1 g8h8 e1d1 h8g8 f1h1 e7e6 h1e1 g8h8 e1h1 h8g8 a5a4 g8h8 a4a2 h8g8 a2a1 g8h8 a1a2 h8g8 a2a4 g8h8 a4e4 h8g8 e4a4 g8h8 a4e4 f8d6 h1e1 h8b8 d1d2 b8h8 d2d1 h8b8 d1d2 b8h8 e1h1 h8b8 h1d1 b8h8 d1h1 h8b8 h1e1 b8h8 h3h4 h8b8 d2d3 b8h8 e1d1 h8b8 d3d2 b8h8 d1h1 h8b8 h1h3 b8h8 h3f3 h8g8 e4e6 g8h8 e6e4 h8g8 f3g3 g8h8 g3h3 h8g8 h3f3 g8h8 f3h3 g7g5 h3h1 h8g8 h1h3 g8b8 h3g3 b8h8 g3f3 h8b8 f3g3 b8g8 g3g2 g8h8 g2g3 h8b8 g3f3 b8a8 f3h3 a8b8 h3f3 b8e8 e4e8 c7c6 h4h5 h7h6 e8c8 b7b6 c8f8 f7f6 f8b8 c6c5 b8b7 d6c7 b7a7 f6f5 a7b7 f5g4 f3f7 d7d6 f7h7 g4g3 h7f7 g3f2 f7h7 f2f1q h7c7 g5g4 c7c8 g4g3 d2d3 g3g2 c8c6 d6d5 c6d6 d5e5 d6d7 f1g1 d7f7 g1e3 d3e3 g2g1q e2g1 c5c4 e3f2 c4c3 f2f1 c3b2 f7f6 b6b5 f1e1 b2c1q e1f2 c1b1 b7g7 b1g1 f2g1 e5f6 g7f7 f6f7 g1h2 b5b4 h2h1 f7e8 h1g1 e8f8 g1h1 f8g8 h1g1 g8f8 g1h1 f8g8 h1g1 g8h8 g1f1 b3b2 f1e1 b2b1q e1d2 b1e4 d2c1 h8g8 c1d2 g8f7 d2d1 f7g7 d1d2 g7f6 d2d1 f6f5 d1c1 f5f4 c1d2 f4g5 d2d1 g5f5 d1d2 f5g5 d2c1 g5f4 c1b2 f4g5 b2c1 e4e6 c1b2 e6e4 b2a2 g5f4 a2b2 b4b3 b2a1 e4c2
5,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-220,768x15_20260617_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6a7 b7a7 a5a6 a7a6 c1e3 a6a3 e3d4 c5d4 b1a3 b3b2 a3b5 b2a1n b5d4 e8d8 h3d3 e5d3 d4e2 f8d6 f1g2 d6c7 g2f1 d8d7 e2c1 c7d8 c1d3 d7c6 e4e5 c6b7 e5e6 f7e6 f1g2 e6e5 d3e5 b7a6 g2h2 a6b5 h2g3 b5b4 g3f3 b4b3 f3g2 b3c3 e5g6 c3b3 g2h2 b3c3 h2h3 c3b3 h3h2 d8g5 g6h8 b3b4 h2h1 b4b3 h8g6 b3b4 g6f8 b4b3 h1h2 b3b4 h2h1 b4b3 f8g6 b3b4 g6f8 g5d2 h1h2 d2g5 h2h1 g5d2 f8d7 a1c2 h1h2 b4b3 h2h3 b3b4 h3h2 d2g5 h2h1 b4b3 h1h2 g5d2 h2h1 b3c4 h1h2 c4d5 h2h3 d5e4 h3h2 e4d5 d7f8 d5e4 h2g2 e4d5 f8d7 d5e4 d7f8 e4d5 f8d7 d5e4 d7e5 e4e5 g1h3 e5e4 h3f4 e4f4 g2f1 d2e3 f1g2 e3d4 g2h2 d4c3 h2h3 c3d4 h3g2 d4e5 g2h2 e5c3 h2h1 c3d4 h1g2 d4e5 g2h2 e5d4 h2h1 f4g3
6,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-220,e2e3 g8h6 f1b5 a7a5 b5d7 c8d7 d2d3 a5a4 d3d4 e7e6 c2c3 c7c6 c3c4 g7g6 b2b3 a4b3 d1b3 f8d6 h2h3 h8g8 a2a3 g8g7 a3a4 g7g8 a4a5 g8g7 a5a6 g7g8 a6a7 a8a7 b3b7 a7b7 g2g3 b7b1 h3h4 d8h4 h1h4 b1a1 f2f3 c6c5 f3f4 a1c1 e1e2 c1g1 h4h6 g1c1 d4d5 c1d1 e3e4 d1c1 e4e5 c1d1 d5e6 d1c1 e6f7 e8f7 e5d6 c1h1 g3g4 h1h6 f4f5 g6f5 g4f5 g8g4 f5f6 g4e4 e2f1 e4d4 f1f2 d4e4 f2g1 e4d4 g1g2 d4e4 g2g3 e4d4 g3f2 d4e4 f2g2 e4g4 g2f1 g4d4 f1g2 d4e4 g2g3 e4d4 g3f2 d4e4 f2g2 e4g4 g2f1 f7f6 f1f2 g4c4 f2g2 f6e5 g2f2 e5d6 f2g3 d6e5 g3f2 e5e6 f2g2 e6f7 g2g3 f7g7 g3f2 g7f6 f2g2 f6f7 g2f3 f7g7 f3g2 g7f7 g2f3 c4e4 f3e4 d7f5 e4f5 c5c4 f5e4 c4c3 e4d5 c3c2 d5c5 c2c1q c5d4 f7g6 d4e5 g6h5 e5f5 c1e3
7,Draw,Draw,*,768x15_20260617_lr1e-9-220,768x15_20260617_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 d6d5 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1e2 e7e6 h2h8 a6a5 h8f8 e8d7 d1e1 a5a4 e1d1 a7a5 d1e1 a4a3 e1d1 a5a4 d1e1 a3b2 a2a3 b2b1q d3d4 b1c1 f8c8 c1e1 a1e1 a8c8 g1f3 c8h8 g2g3 h8h6 e3e4 h6h8 e4d5 e6d5 c3c4 c6c5 d4c5 d5c4 d2c4 h8e8 c4e3 e8e3 e2f2 g7g6 e1e3 f7f6 f3g1 g6g5 g1f3 f6f5 f3g5 d7c6 f2f3 c6c7 f3f4 c7b8 f4e5 b8c8 e3e1 c8b8 e1e3 f5f4 g3f4 b8c8 f4f5 c8b7 f5f6 b7b8 c5c6 b8a7 c6c7 a7a8 c7c8n a8b8 e3e4 b8b7 e4f4 b7c7 f4c4 c7b8 c4e4 b8c7 e4c4 c7d7 c4c6 d7c6 e5f5 c6d7 f5g4 d7c6 g4f5 c6d5 f5g4 d5c6 g4f5 c6d5 f5g4 d5e5 g4g3 e5d4 g3f2 d4d5 f2g1 d5d4 g1f2 d4d5 f2e2 d5c5 g5f3 c5c6 f3g1 c6c5 g1f3 c5c6 f3g1 c6d5 g1f3 d5c4 f3g1 c4c5 g1f3 c5c6 f3e1 c6d5 e1f3 d5e6 f3g1 e6d7 e2d3 d7c7 d3d2 c7b7 g1f3 b7c6 f3g1 c6d5 g1f3 d5c6 f3g1 c6d5 d2d3 d5e6 d3e2 e6f7 g1f3 f7e6 f3g1 e6f7 g1f3 f7f6 c8b6 f6f7 b6c4 f7f6 f3d2 f6f5 c4e5 f5f6 d2e4 f6e6 e4f2 e6e5 e2e1 e5e6 e1e2 e6e5 e2e1 e5e6 e1e2 e6d6 e2e1 d6d5 e1e2 d5e6 e2d2 e6d6 d2e1 d6d5 e1d1 d5e6 d1e2 e6d6 f2e4 d6d5 e4f2 d5e6 e2e1 e6d6 f2e4 d6e6 e1d1 e6e5 d1e1 e5e6 e1d1 e6e5 e4c5 e5d6 c5d3 d6e6 d1d2 e6f5 d2c1 f5e6 c1b2 e6d5 b2c1 d5e4 c1b2 e4f5 b2c1 f5g5 c1b1 g5f5 b1c1 f5g5 c1b1 g5h6 d3c5 h6h7 c5b3 h7h6 b3c5 h6h7 c5d3 h7g8 b1a1 g8h7 a1b1 h7g8 b1a1 g8f8 a1b1 f8g7 b1a1 g7f8 d3f2 f8g7 f2d3 g7h6 a1a2 h6h5 d3e1 h5h6 e1d3 h6h5 d3e1 h5h4 e1c2 h4h3 a2a1 h3h4 a1b1 h4g3 b1c1 g3g2 c1b2 g2h1 c2e1 h1h2 b2b1 h2h3 e1d3 h3h2 d3f4 h2h1 f4d3 h1g2 d3f4 g2g1 f4d3 g1h1 d3f4 h1g1 f4d3 g1h1 d3f4 h1g1
8,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-220,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 g2g3 d7c8 a1a2 c8d7 d2d7 e8d7 c2c3 a6a5 a3a4 b8a6 a2a3 a6b4 c3b4 a5b4 a4a5 a8a5 a3a5 h8g8 h2h3 g8h8 f1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1h2 e7e5 h2h1 g8h8 a5e5 h8g8 e5e4 g8h8 e4b4 h8g8 b4c4 g8h8 c4c3 h8g8 c3c4 g8h8 c4b4 h7h5 b4b7 g7g5 b7a7 h8g8 a7b7 g8h8 b7a7 f7f6 a7b7 h8h6 b7b3 h6h8 b3b7 h8g8 b7a7 f6f5 a7b7 g8g7 b7b3 c7c6 h3h4 c6c5 h4g5 h5h4 g5g6 h4g3 b3b7 d7c8 b7a7 g3f2 e1d2 f2f1q h1f1 c5c4 a7g7 c4c3 b2c3 f5f4 c3c4 f4e3 d2d3 f8g7 c4c5 c8d8 c1e3 d8e7 f1f8 g7a1 f8f7 e7e6 f7f4 a1g7 f4f8 e6d7 f8a8 g7a1 a8a1 d7e6 g6g7 e6e5 d3c4 e5f6 c4d5 f6f5 d5d4 f5f6 d4e4 f6g7 c5c6 g7g8 c6c7 g8h8 c7c8r h8h7 e4d4 h7g7 d4e4 g7h7 e4d4 h7g7 d4e4 g7h7 e4d4 h7g7 d4e4 g7h7 e4d4 h7g7 d4e4 g7h7
9,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-220,768x15_20260617_lr1e-9,g1f3 a7a5 f3g1 e7e6 g1f3 g8e7 f3g1 d7d5 g1f3 b8d7 f3g1 c7c5 b1a3 d7b8 a3b1 e7g8 e2e3 g8e7 c2c3 g7g5 f1e2 g5g4 e2g4 e7g8 g4e6 c8e6 h2h3 e6d7 h3h4 a8a7 h4h5 d7e6 h5h6 f8h6 d2d3 h6e3 b1d2 e3d2 c1d2 g8e7 d1h5 h7h6 h5d5 e7d5 h1h6 a5a4 f2f3 a4a3 g2g4 a3b2 a1b1 h8h6 a2a4 b7b6 a4a5 f7f6 a5a6 b6b5 d3d4 b5b4 c3c4 c5d4 f3f4 f6f5 c4d5 b4b3 d5e6 h6e6 e1f1 e6e5 f4e5 d8d5 g1e2 d5e5 e2d4 e5d4 b1b2 e8f7 b2b3 d4d5 b3b8 d5d2 g4g5 d2h2 f1e1 h2g3 e1f1 g3h2 b8b7 h2c7 b7c7 f7g8 f1g1 a7a6 g5g6 g8h8 c7f7 h8g8 f7c7 a6a1 g1g2 g8h8 c7e7 h8g8 g2f3 g8h8 e7e1 a1e1 g6g7 h8g8 f3f4 e1e2 f4g3 e2f2 g3f2 g8g7 f2e3 f5f4 e3f4
10,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-220,g1f3 g8f6 f3g1 a7a5 e2e3 d7d5 f1b5 f6d7 b5d7 d8d7 g1e2 c7c6 c2c3 e7e6 d1c2 g7g6 c2g6 h7g6 e2g1 a5a4 g1e2 a4a3 b1a3 a8a3 h1g1 b7b5 g1h1 b5b4 h1g1 h8h2 c3b4 g6g5 d2d3 g5g4 g1h1 g4g3 f2g3 h2h1 e2g1 d7d6 a1b1 d6g3 e1e2 g3e3 c1e3 h1g1 b1g1 f8b4 g1h1 b4d6 h1h8 e8d7 h8h1 a3a2 d3d4 c6c5 d4c5 d6c5 g2g3 f7f6 e3c5 c8b7 e2f1 a2a3 b2a3 d7d8 g3g4 d5d4 c5d4 b7h1 d4f6 d8c7 f6h8 e6e5 h8e5 c7b7 g4g5 h1g2 f1g2 b8d7 e5a1 d7e5 a1b2 b7a7 b2c1 a7a6 c1b2 a6b5 b2c1 b5c4 g2h3 c4d4 h3g3 d4c3 c1b2 c3b2 a3a4 b2c2 g3f4 c2c1 f4e5 c1d1 a4a5 d1d2 g5g6 d2c2 e5f5 c2c1 f5e5 c1c2 e5f5 c2b1 f5e5 b1c1 e5e6 c1b1 e6e5 b1a1 e5d5 a1a2 d5c5 a2b1 c5c4 b1a1 c4d5 a1a2 d5c5 a2b1 c5d5 b1a2 d5e5 a2b1 e5d4 b1a1 d4e4 a1a2 e4e5 a2b1 e5d4 b1a1 g6g7 a1a2 g7g8q a2b1 a5a6 b1a1 g8b3
