game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260611_lr1e-9-80,1-0,128x10_20260611_lr1e-9-80,128x10_20260611_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 f1g2 b8d7 e1g1 f8e7 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 e8g8 f1e1 f8e8 a2a3 a6a5 c1d2 a5a4 e1e2 e7f8 e2e8 f6e8 d4d5 c6c5 f3e5 e8d6 g3g4 c5c4 d3d4 d6b5 d4c4 b5d6 c4d4 h6h5 h2h3 h5g4 h3g4 d6b5 d4d3 b5d6 a1e1 a8a6 g4g5 g7g6 e5g6 f7g6 d3g6 f8g7 d2c3 d6f5 e1e8 d8e8 g6e8 g8h7 g2e4 g7c3 e8c8 h7g7 c8b7 g7g6 b7a6 g6g5 a6a4 f5d4 g1f1 d4f3 d5d6 f3d2 f1g1 d2e4 d6d7 e4c5 a4a7 c5d7 g1f1 c3b2 a3a4 g5g6 a4a5 g6g5 a5a6 g5g6 a7b7 g6g7 a6a7 g7g6 a7a8q g6g5 b7d7 g5g6 f2f3 g6g5 f1g1 g5g6 g1h1 g6g5 h1g1 g5g6 g1f1 g6g5 f1e1 b2a3 e1f1 g5g6 f1e1 g6g5 e1d1 g5f4 d1d2 a3b4 d2d3 b4a3 d3d4 a3b2 d4d3 b2a3 a8b8 f4f3 b8c8 f3g3 c8c7 g3f2 c7c8 f2g2 c8d8 g2g3 d8e8 g3h4 e8h8 h4g3 h8h3 g3f2 h3h4 f2g1 h4h3 g1f2 h3h4 f2g2 h4h3 g2f2 h3h4 f2g2 h4h3 g2g1 h3g3 g1f1 d7d8 a3d6 d8f6 d6f4 f6f4
2,Loss,128x10_20260611_lr1e-9,1-0,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c1 e6e5 c1c5 e5d4 c5e7 d8d7 b5d7 h7h6 d7f5 g8h8 e7f8 f6g8 f8f7 h6h5 f7h5 g8h6 f1e1 h8g8 h5e8
3,Loss,128x10_20260611_lr1e-9,0-1,128x10_20260611_lr1e-9-80,128x10_20260611_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 e8g8 e4e5 f6d5 d4c5 d5c3 d1d8 f8d8 b2c3 b8d7 c5c6 b7c6 a3a4 d7b6 c4e2 c6c5 a4a5 b6d5 c3c4 d5b4 e1g1 a8b8 a1b1 h7h6 h2h3 c8b7 c1e3 b7e4 b1b2 b4c6 b2b5 a7a6 b5b6 b8b6 a5b6 d8b8 f3d2 e4g6 f2f4 b8b6 g2g4 c6d4 e3d4 c5d4 f4f5 b6b2 d2f3 b2e2 f5g6 d4d3 f1d1 a6a5 d1d3 a5a4 c4c5 e2c2 c5c6 a4a3 d3d7 a3a2 c6c7 a2a1q d7d1 a1d1 f3e1 d1e1
4,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 b7a8 e2b5 c5d4 f3d4 f8e7 d4c6 d8c7 c6e7 e8e7 f2f3 h8d8 b2b3 d7e5 d1e1 e7f8 c1b2 f8g8 e1e2 h7h6 e3e4 f6h5 g2g3 d8d2 e2d2 e5f3 f1f3 c7b6 d2d4 b6b5 d4d8 g8h7 f3f7 b5b3 d8d4 e6e5 d4d7 b3b2 f7f8 b2b1 g1f2 h5f6 d7f5 g7g6 f5f6 b1b2 f2f3 b2b3 f3f2 b3b2 f2f3 b2b3 f3f2 b3b2 f2e1 b2b1 e1e2 b1c2 e2e3 c2c3 e3e2 c3c2 e2e1 c2c1 e1e2 c1c2 e2e3 c2c3 e3e2 c3c2 e2f1 c2c1 f1f2 c1c2 f2f1 c2c1 f1f2 c1d2 f2f1 d2d1 f1f2 d1d2 f2f3 d2d1 f3f2 d1d2 f2f3 d2d1 f3f2 d1d2 f2f3 d2d1 f3f2 d1d2
5,Win,128x10_20260611_lr1e-9-80,1-0,128x10_20260611_lr1e-9-80,128x10_20260611_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 f1g2 b8d7 e1g1 f8e7 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 e8g8 f1e1 f8e8 a2a3 a6a5 c1d2 a5a4 e1e2 e7f8 e2e8 f6e8 d4d5 c6c5 f3e5 e8d6 g3g4 c5c4 d3d4 d6b5 d4c4 b5d6 c4d4 h6h5 h2h3 h5g4 h3g4 d6b5 d4d3 b5d6 a1e1 a8a6 g4g5 g7g6 e5g6 f7g6 d3g6 f8g7 d2c3 d6f5 e1e8 d8e8 g6e8 g8h7 g2e4 g7c3 e8c8 h7g7 c8b7 g7g6 b7a6 g6g5 a6a4 f5d4 g1f1 d4f3 d5d6 f3d2 f1g1 d2e4 d6d7 e4c5 a4a7 c5d7 g1f1 c3b2 a3a4 g5g6 a4a5 g6g5 a5a6 g5g6 a7b7 g6g7 a6a7 g7g6 a7a8q g6g5 b7d7 g5g6 f2f3 g6g5 f1g1 g5g6 g1h1 g6g5 h1g1 g5g6 g1f1 g6g5 f1e1 b2a3 e1f1 g5g6 f1e1 g6g5 e1d1 g5f4 d1d2 a3b4 d2d3 b4a3 d3d4 a3b2 d4d3 b2a3 a8b8 f4f3 b8c8 f3g3 c8c7 g3f2 c7c8 f2g2 c8d8 g2g3 d8e8 g3h4 e8h8 h4g3 h8h3 g3f2 h3h4 f2g1 h4h3 g1f2 h3h4 f2g2 h4h3 g2f2 h3h4 f2g2 h4h3 g2g1 h3g3 g1f1 d7d8 a3d6 d8f6 d6f4 f6f4
6,Loss,128x10_20260611_lr1e-9,1-0,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c1 e6e5 c1c5 e5d4 c5e7 d8d7 b5d7 h7h6 d7f5 g8h8 e7f8 f6g8 f8f7 h6h5 f7h5 g8h6 f1e1 h8g8 h5e8
7,Loss,128x10_20260611_lr1e-9,0-1,128x10_20260611_lr1e-9-80,128x10_20260611_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 e8g8 e4e5 f6d5 d4c5 d5c3 d1d8 f8d8 b2c3 b8d7 c5c6 b7c6 a3a4 d7b6 c4e2 c6c5 a4a5 b6d5 c3c4 d5b4 e1g1 a8b8 a1b1 h7h6 h2h3 c8b7 c1e3 b7e4 b1b2 b4c6 b2b5 a7a6 b5b6 b8b6 a5b6 d8b8 f3d2 e4g6 f2f4 b8b6 g2g4 c6d4 e3d4 c5d4 f4f5 b6b2 d2f3 b2e2 f5g6 d4d3 f1d1 a6a5 d1d3 a5a4 c4c5 e2c2 c5c6 a4a3 d3d7 a3a2 c6c7 a2a1q d7d1 a1d1 f3e1 d1e1
8,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 b7a8 e2b5 c5d4 f3d4 f8e7 d4c6 d8c7 c6e7 e8e7 f2f3 h8d8 b2b3 d7e5 d1e1 e7f8 c1b2 f8g8 e1e2 h7h6 e3e4 f6h5 g2g3 d8d2 e2d2 e5f3 f1f3 c7b6 d2d4 b6b5 d4d8 g8h7 f3f7 b5b3 d8d4 e6e5 d4d7 b3b2 f7f8 b2b1 g1f2 h5f6 d7f5 g7g6 f5f6 b1b2 f2f3 b2b3 f3f2 b3b2 f2f3 b2b3 f3f2 b3b2 f2e1 b2b1 e1e2 b1c2 e2e3 c2c3 e3e2 c3c2 e2e1 c2c1 e1e2 c1c2 e2e3 c2c3 e3e2 c3c2 e2f1 c2c1 f1f2 c1c2 f2f1 c2c1 f1f2 c1d2 f2f1 d2d1 f1f2 d1d2 f2f3 d2d1 f3f2 d1d2 f2f3 d2d1 f3f2 d1d2 f2f3 d2d1 f3f2 d1d2
9,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9-80,128x10_20260611_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8b8 c1b2 h7h6 d1c2 d7c5 b4c5 e7c5 c2c5 b7f3 g2f3 a8a5 d2c4 a5b5 c5b5 b8b5 f1d1 h6h5 g1f1 b5b4 d1c1 b4b8 b2f6 g7f6 c4d6 b8b6 d6e4 f6f5 e4f6 g8g7 f6h5 g7g6 h5g3 f5f4 e3f4 f7f6 f4f5 g6g5 f5e6 f6f5 e6e7 b6b8 g3f5 g5f5 e7e8q b8e8 c1c6 f5f4 c6c3 e8d8 h2h3 f4f5 c3c4 f5f6 h3h4 f6e6 f1g2 e6e5 g2g3 e5f5 h4h5 f5g5 c4c5 g5f6 f3f4 f6f7 g3g4 f7f6 h5h6 f6g6 c5c6 g6h7 g4g5 d8c8 f4f5 c8c6 f2f3 c6h6 f5f6 h6h3 g5g4 h3h2 g4g5 h2h3 g5g4 h3h6 g4g5 h6h3 g5g4 h3h6 g4g5 h6h3 g5g4 h3h6 g4f5 h7g8 f5e6 g8f8 e6e5 f8f7 f3f4 h6f6 f4f5 f7e7 e5e4 f6f8 e4d5 f8f5 d5e4 f5f1 e4e3 e7d6 e3e2 f1f7 e2d3 d6d5 d3d2 d5d4 d2d1 d4d3 d1c1 f7f8 c1b2 d3d2 b2b3 f8e8 b3b4 d2d3 b4b3 e8f8 b3b2 d3d2 b2b3 d2d3 b3b2 f8e8 b2b3 d3d2 b3b4 d2d3 b4b3 e8d8 b3b2 d8e8 b2b3 d3d2 b3b2 d2d3 b2b3
10,Win,128x10_20260611_lr1e-9-80,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 c5d4 f1e1 h7h6 e4d6 e7d6 e5d6 e8g8 f3d4 d7c5 d4e6 f7e6 d3c4 d8d6 b2b3 a8d8 d1g4 d5f6 g4g6 c5e4 f2f3 g8h8 f3e4 b7e4 g6g3 e6e5 c1b2 e4d5 a1d1 d6c5 g1h1 d5c4 d1d8 f8d8 h2h3 d8d3 g3g6 c4b5 e1e5 d3d1 h1h2 c5c7 g6g3 d1d3 g3f4 c7d6 f4f5 d3d2 h2h1 d2b2 e5b5 a6b5 a5a6 b2b3 h3h4 d6d1 h1h2 f6g4 f5g4 d1g4 a6a7 g4g3 h2g1 b3b1
