game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-280,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 h6h7 g8h8 c3e4 f6e4 g5e4 d6e7 f1c4 a7a5 c1b1 f7f5 e4g3 d7b6 e3e4 b6c4 c2c4 f5f4 g3e2 g6g5 e2c1 c8a6 c4e6 e7f6 e4e5 f6g7 e6g4 a6c8 g4h5 c8f5 b1a1 c6c5 d4c5 d8e7 h1g1 e7e5 g1g5 e5b2
2,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-280,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 c8b7 e1c1 b5b4 c3e4 c6c5 h1g1 c5d4 e4d6 b4b3 a2b3 d4e3 d2e3 d8e7 c1b1 b7d5 e3f4 a7a5 h2h4 a5a4 b3a4 a8a4 c2a4 d7c5 a4b5 c5d7 e2f3 g7g6 h4h5 f6h5 f3h5 f7f5 h5g6 d7f6 g5e6 d5e4 b1c1 e4f3 g6f5 g8h8 f4e5 f3g2 g1g2 f8f7 b5b8 f7f8 e5f6 e7g7 g2g7 f8b8 d6f7
3,Win,256x20_20260531_lr1e-9-280,1-0,256x20_20260531_lr1e-9-280,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 d8e7 f2g2 f7f5 c5e5 e7f6 e5f6 f8f6 a2a3 b4a3 d2c3 a3b2 c3b2 b8b2 g2b2 f6g6 g1f2 g6h6 h2h4 g8h7 h4h5 h7g8 b2b8 g8h7 d6f7 g7g5 f4g5 h7g7 f7h6 g7h7 h6f5 e6f5 g5g6 h7g7 a1a5 g7h6 a5a6 h6g7 h5h6 g7h6 g6g7 h6g5 g7g8q g5h4 a6h6
4,Win,256x20_20260531_lr1e-9-280,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-280,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 d2c3 e5g4 e4e5 d6c5 g1h1 c5d4 e2f3 g7g6 e5f6 g4e3 c2d3 c6c5 c3d4 c5d4 f3b7 a8b8 b7e4 d8f6 f1f2 e3g4 f2g2 g4e3 g2g3 b8b2 a1g1 f8e8 a2a4 a7a5 f4f5 e3f5 e4f5 f6f5 d3f5 e8e2 g5e4 g8f8 f5f6 e2h2
5,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-280,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h1g1 b7b5 f3g5 a7a5 f2f4 d8e7 e3e4 b5b4 e4e5 b4c3 d2c3 g7g6 e5f6 e7f6 d4d5 d6e5 d5e6 e5f4 c1b1 f4e5 e6d7 c8d7 d1d7 e5c3 f1c4 a8b8 c4b3 a5a4 b2c3 a4b3 a2b3 b8a8 h2h4 a8a5 c2d3 a5f5 h4h5 f5g5 g1g5 f6g5 h5g6 g5g6 b1b2 f7f5 b3b4 g6f6 d7d6 f6g5 d6c6 g5g2 b2a3 g2c6 d3g3 g8f7 a3b2 f5f4 g3f4 f7e8 f4e3 e8d8 e3d4 d8c8 d4e5 f8f2 b2b3 f2f3 b3b2 c8d7 e5d4 d7e6 b2c2 e6f5 c2b2 f3g3 b2b3 f5e6 b3b2 e6f5 b2b3 f5e6 b3b2 c6d5 d4b6 e6f5 b6a5 f5e4 a5a4 g3g2 b2c1 e4d3 c1b1 d3c3 a4a3 c3c4 b4b5 c4b5 b1a1 g2g1 a3c1 g1c1 a1b2 d5d2 b2a3 c1c3
6,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-280,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 c8b7 e1c1 b5b4 c3e4 c6c5 h1g1 c5d4 e4d6 b4b3 a2b3 d4e3 d2e3 d8e7 c1b1 b7d5 e3f4 a7a5 h2h4 a5a4 b3a4 a8a4 c2a4 d7c5 a4b5 c5d7 e2f3 g7g6 h4h5 f6h5 f3h5 e7f6 f4e3 f6e7 g5f7 e7f6 g1g6 g8h7 g6h6 h7g8 d1g1 f6g7 g1g7 g8g7 b5d7 f8f7 d6f7 d5e4 b1c1 e4d5 c1b1 d5e4 b1c1 e4d5 f7e5 g7g8 h5f7 g8f8 e5g6 f8g7 f7e6 g7f6 g6f4 f6e5 f4d3 e5e4 d7d5
7,Win,256x20_20260531_lr1e-9-280,1-0,256x20_20260531_lr1e-9-280,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 a2a3 b4b3 c5c4 a6a7 c4b3 a5a4 b3c4 g8h8 d2e3 a7a5 f1f3 g7g5 f4g5 h8g8 d6f5 f8f5 f3f5 g8h8 f5f6 h8g8 f6g6 g8f8 a1f1 f8e8 c4c8 e7d8 g6g8 e8e7 c8d8
8,Win,256x20_20260531_lr1e-9-280,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-280,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8e7 g1h1 e5d4 f1g1 c6c5 e2d3 e7e6 g5f6 e6f6 g1g5 f8e8 a1g1 g7g6 h2h4 g8f8 h4h5 c5c4 c2c4 f6f3 g1g2 e8e4 d3e4 f3e4 f2f3 e4f3 h1g1 f3e3 g1f1 b7g2 f1g2 e3g5 g2f1 g5f4 f1e1 f4g3 e1d1 d4d3 h5g6 g3f3 d1c1 f3f1 c1d2 f1e2 d2c1 e2e1
9,Win,256x20_20260531_lr1e-9-280,1-0,256x20_20260531_lr1e-9-280,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1c1 b5b4 c3a4 c6c5 d4c5 a8c8 c1b1 a7a5 h1g1 d8e7 g4g5 h6g5 f3g5 e8g8 f2f4 d6c5 e2f3 b7f3 g5f3 f8d8 d2c1 g7g6 h2h4 g8f8 f3g5 d7b6 d1d8 e7d8 a4c5 d8e7 g5e6 f7e6 g1g6 c8c5 g6f6 e7f6 c2c5 f8f7 h4h5 b6d5 b1a1 a5a4 e3e4 d5f4 c5b4 f4h5 b4a4 f6f1 a1b1 h5f6 a2a3 f6e4 a4d7 f7f6 a3a4 e4c5 d7d4 f6f7 a4a5 c5b3 d4c3 f1b5 c1d2 b3a5 c3a5 b5a5 d2a5 e6e5 b1c2 f7e6 b2b4 e6d5 c2d3 e5e4 d3e3 d5e5 b4b5 e5d5 b5b6 d5c6 e3e4 c6b7 e4d5 b7b8 d5c6 b8c8 b6b7 c8b8 a5c7 b8a7 b7b8q a7a6 b8b7
10,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-280,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 a2a3 a7a5 a3b4 f6e4 c5c6 d2d8 b4a5 e4d2 a5a6 d2f1 g1f1 h7h5 b2b4 h5h4 b4b5 h4h3 g2h3 g8h7 a6a7 f7f5 b5b6 f5f4 b6b7 a8a7 a1a7 d8d3 f1g2 f4f3 g2g3 d3g6 g3f3 g6h5 f3g2 h5g6 g2f1 g6b1 f1e2 b1b2 e2f3 b2f6 f3g2 f6g5 g2f1 g5f5 b7b8q h7h6 f2f4 h6h7 c6d7 h7h6 d7g7 h6h5 b8h8 f5h7 h8h7
