game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-230,1-0,192x16_20260531_lr1e-9-230,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 c7c5 d4c5 d6c5 e1g1 b8c6 c1e3 b7b6 d1c1 c8b7 f1d1 d8c7 e3f4 e7e5 f4g5 c6d4 c1e3 a8d8 f3d2 a7a6 a2a4 f8e8 b2b3 d8d7 g5f6 g7f6 c3d5 b7d5 e4d5 d7d5 d2e4 f6g7 d3a6 d4c2 e3c3 d5d1 a1d1 c2d4 a6c4 e8d8 c3e3 d4f5 d1d8 c7d8 e3f3 d8d4 g2g4 f5h6 g1g2 g8h8 e4g5 f7f5 f3a8 d4d8 a8d8 g7f8 d8f8 h6g8 g5f7
2,Win,192x16_20260531_lr1e-9-230,0-1,maia-1700,192x16_20260531_lr1e-9-230,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 g1f3 f8e7 f1d3 e8g8 e1g1 b8c6 b1c3 c6b4 d3b1 b6c4 a2a3 b4c6 d1d3 g7g6 d3c4 e7f6 c1h6 c8g4 h6f8 g4f3 f8h6 d6d5 c4d3 c6d4 g2f3 c7c6 g1h1 d8d7 f1g1 d7h3 g1g3 h3h6 b1a2 a8e8 a1g1 f6e5 f3f4 h6f4 c3e2 d4e2 d3e2 e8e7 a2b1 g8f8 e2f3 f4f3 g3f3 e5b2 a3a4 b2e5 a4a5 c6c5 g1d1 e5d4 b1a2 e7d7 f3f4 d4e5 f4f3 e5d4 f3f4 d4e5 f4f3 e5d4 h1g2 f8g7 f3f4 d4e5 f4f3 e5d4 f3d3 b7b6 a5b6 a7b6 d1b1 d7d6 b1d1 b6b5 g2f3 d6f6 f3g3 d4f2 g3g2 d5d4 d3f3 f2e3 f3f6 g7f6 d1f1 f6e5 f1f7 c5c4 f7h7 d4d3 g2f3 e3c5 a2b1 b5b4 h7c7 e5d4 c7d7 d4c3 d7d5 c5a7 d5d7 a7c5 d7d5 c5d4 f3e4 d4g1 d5g5 g1h2 g5g2 h2c7 g2g6 d3d2 g6g1 b4b3 g1d1 c7a5 e4e3 c3b2 b1e4 c4c3 d1b1 b2a2 e3d3 a2b1 e4f3 c3c2 d3c4 d2d1q f3d1 c2c1q c4b3 c1d1 b3a3 d1g4 a3b3 g4b4
3,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-230,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 b8d7 e1g1 e7e5 d4e5 d7e5 f3e5 d6e5 d1f3 c7c6 f1d1 d8c7 a2a4 c8e6 b2b3 a8d8 c1e3 b7b6 a4a5 b6b5 e3c5 f8e8 d3e2 f6d7 c5d6 c7b7 a5a6 b7b6 d6b4 d7c5 b4a5 b6b8 a5d8 e8d8 b3b4 c5d7 f3d3 g7f8 e2g4 e6g4 h3g4 b8c7 c3a2 f8e7 c2c4 d7f6 d3e2 d8d1 a1d1 b5c4 e2c4 f6g4 a2c3 c7b6 c4e2 h7h5 b4b5 c6b5 c3d5 b6e6 e2b5 e7h4 g2g3 h4g5 d1b1 h5h4 b5b8 g8g7 b8a7 h4g3 f2g3 g4f6 d5f6 e6f6 b1f1 f6e6 f1a1 e6g4 a7f2 g4e4 a1e1 e4d5 a6a7 e5e4 f2b2 g5f6 b2e2 f6d4 g1h2 d4a7 e2e4 d5h5 h2g2 h5c5 e4e5 c5e5 e1e5 a7d4 e5d5 d4f6 g2f3 g7h6 f3f4 h6g7 f4f3 g7h6 d5d7 h6g7 d7d5 g7h6 d5d7 h6g7 d7d5 g7h6 d5d7 h6g7 d7d5
4,Draw,Draw,1/2-1/2,maia-1700,192x16_20260531_lr1e-9-230,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 g1f3 f8e7 f1d3 e8g8 e1g1 b8c6 b1c3 c8g4 h2h3 g4f3 d1f3 c6d4 f3e4 f7f5 e4d4 e7f6 d4f4 g7g6 c3d5 f6e5 f4h6 b6d5 c4d5 f5f4 d3g6 h7g6 h6g6 g8h8 g6h6 h8g8 h6g6 g8h8 g6h6 h8g8 h6g6 g8h8 g6h5 h8g8 h5g6 g8h8 g6h5 h8g8 h5g6
5,Win,192x16_20260531_lr1e-9-230,1-0,192x16_20260531_lr1e-9-230,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 c7c5 d4c5 d6c5 e1g1 b8c6 c1e3 b7b6 d1c1 c8b7 f1d1 d8c7 e3f4 e7e5 f4g5 c6d4 c1e3 a8d8 f3d2 f8e8 a2a4 a7a6 b2b3 d4e6 g5h4 e6f4 d3c4 d8d4 h4f6 g7f6 d2f3 e8d8 d1e1 d4d7 g1h2 g8g7 g2g3 f4e6 c3d5 b7d5 c4d5 e6d4 f3d4 e5d4 e3d3 a6a5 f2f4 f6e7 d3f3 e7f6 a1d1 d7e7 d5c4 d8e8 e4e5 f6e5 f4e5 e7e5 e1e5 e8e5 d1f1 f7f5 h3h4 e5e3 f3g2 c7e5 f1f4 h7h5 c4d3 e3e1 f4f2 e1e3 f2f3 e3e1 f3f1 e1e3 f1f2 g7f6 f2f4 e3e1 g2c6 e5e6 c6c7 e1e2 h2h3 e2e3 d3c4 e6e7 c7b6 f6g7 b6a5 g6g5 h4g5 e7g5 a5c7 g7g6 c7f7 g6h6 f7f8 h6g6 f8g8 g6h6 g8h8 h6g6 h8g8 g6h6 g8f8 h6g6 f8g8 g6f6 g8f7 f6e5 f7e6
6,Win,192x16_20260531_lr1e-9-230,0-1,maia-1700,192x16_20260531_lr1e-9-230,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 g1f3 f8e7 f1d3 e8g8 e1g1 b8c6 b1c3 c6b4 d3b1 c8g4 a2a3 b4c6 d1d3 g7g6 c1h6 f8e8 h2h3 g4f3 d3f3 c6d4 f3b7 a8b8 b7a7 e7f6 b1d3 d4b3 a1d1 f6c3 b2c3 b3c5 d3c2 b8a8 a7a8 d8a8 f1e1 b6c4 e1e8 a8e8 d1d4 e8e1 g1h2 e1c3 d4c4 c3c4 c2d1 c4d4 d1f3 d4f2 a3a4 c5a4 h6g5 a4c5 g5h6 c5e6 f3d5 e6d4 d5e4 d4e2 e4c6 f2g1
7,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-230,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 b8d7 e1g1 e7e5 d4e5 d7e5 f3e5 d6e5 d1f3 c7c6 f1d1 d8c7 a2a4 c8e6 b2b3 a8d8 c1e3 b7b6 a4a5 b6b5 e3c5 f8e8 d3e2 f6d7 c5d6 c7b7 a5a6 b7b6 d6b4 d7c5 b4a5 b6b8 a5d8 e8d8 b3b4 c5d7 f3d3 g7f8 e2g4 e6g4 h3g4 b8c7 c3a2 f8e7 d3b3 d7f6 b3f3 d8d1 a1d1 c7b6 g4g5 f6h5 d1d7 g8f8 f3c3 e7g5 c3e5 g5f6 e5d6 f8g7 g2g4 b6a6 e4e5 a6a2 g4h5 a2a1 g1g2 a1e5 h5h6 g7h6 d6e5 f6e5 d7f7 e5c3 f7a7 c3b4 a7c7 c6c5 c7b7 b4c3 b7b5 c3d4 f2f4 h6h5 g2f3 h7h6 b5b6 g6g5 f4g5 h6g5 b6b7 g5g4 f3f4 d4f2 b7h7 h5g6 h7h1 g4g3 f4f3 g6f5 h1h5 f5g6 h5d5 g6f6 c2c4 f6e6 d5h5 e6d6 h5d5 d6c6 f3g2 f2e1 g2f3 e1f2 d5g5 c6b6 g5g8 b6a5 g8b8 a5a4 b8b1 a4a3 b1b6 a3a4 b6b1 a4a3 b1b6 a3a4 b6b1 a4a3 b1b6 a3a4 b6b2 a4a3 b2b1 a3a2 b1b5 a2a3 b5b1 a3a2 b1b5 a2a3 b5b6 a3a4 b6b1 a4a3 b1b6
8,Loss,maia-1700,1-0,maia-1700,192x16_20260531_lr1e-9-230,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 g1f3 f8e7 f1d3 e8g8 e1g1 b8c6 b1c3 c8g4 h2h3 g4f3 d1f3 c6d4 f3e4 f7f5 e4d4 e7f6 d4f4 g7g6 c3d5 b6d5 c4d5 a7a6 a1b1 f8e8 c1d2 f6e5 f4f3 d8f6 d2c3 e8e7 f1e1 a8e8 d3c4 e5c3 e1e7 e8e7 b2c3 b7b5 c4b3 f6e5 c3c4 e5e4 f3e4 e7e4 c4b5 a6b5 b1c1 e4e7 g1f1 g8f7 c1e1 f7e8 e1e7 e8e7 f1e2 e7d7 e2d3 c7c6 d5c6 d7c6 d3d4 c6d7 d4d5 f5f4 d5e4 g6g5 e4f5 h7h6 f5g6 d7e7 g6h6 e7f6 h6h5 b5b4 h5g4 f6g6 h3h4 g5h4 g4h4 g6f5 f2f3 f5e5 h4g4 d6d5 g4g5 d5d4 b3c4 d4d3 c4d3 e5d4 d3c2 d4e3 c2b3 e3d3 g5f4 d3d4 g2g4 d4c5 g4g5 c5d6 g5g6 d6c5 g6g7 c5d4 g7g8q d4c3 g8d5 c3b2 d5d2 b2b1 d2c2 b1a1 c2c1
9,Win,192x16_20260531_lr1e-9-230,1-0,192x16_20260531_lr1e-9-230,maia-1700,g1f3 g8f6 b1c3 d7d5 d2d4 e7e6 c1g5 f8e7 e2e3 e8g8 f1d3 c7c5 e1g1 c5c4 d3e2 a7a6 f3e5 b7b5 e2f3 c8b7 c3e2 b8d7 e5d7 f6d7 g5e7 d8e7 g2g3 d7f6 a2a3 f6e4 f3g2 f7f5 h2h4 f8f6 d1e1 a8f8 e1a5 e6e5 d4e5 e7e5 e2d4 f5f4 g3f4 e5h5 a5c7 b7c8 c7e5 h5h4 e5d5 g8h8 d5e4 f6h6 f1d1 h4h2 g1f1 c8h3 g2h3 h6h3 f1e2 h3h5 d1h1 h2h1 a1h1 h5h1 e4h1 h7h6 h1b7 f8f6 b7a8 h8h7 a8e4 h7h8 e4a8 h8h7 a8e4 h7h8 e4d5 h8h7 d5e4 h7h8 e4d5 h8h7 d5e4 h7h8 d4e6 h8g8 e4a8 g8f7 e6d8 f7g6 a8e4 f6f5 e4e8 g6h7 e8e4 h7g6 e4e8 g6h7 e8e4 h7g6 e4e8 g6h7 d8e6 f5f6 e8e7 f6g6 e6f8 h7g8 f8g6 g8h7 g6f8 h7g8 f8g6 g8h7 g6f8 h7g8 f8e6 g8h7 e7g7
10,Draw,Draw,1/2-1/2,maia-1700,192x16_20260531_lr1e-9-230,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 g1f3 f8e7 f1d3 e8g8 e1g1 b8c6 b1c3 c8g4 h2h3 g4f3 d1f3 c6d4 f3e4 f7f5 e4d4 e7f6 d4f4 g7g6 c3d5 b6d5 c4d5 a7a6 a1b1 f8e8 c1d2 f6e5 f4f3 d8f6 d2c3 e8e7 f1e1 e5c3 b2c3 b7b5 e1e7 f6e7 f3e3 e7e3 f2e3 g8g7 c3c4 b5c4 d3c4 g7f6 b1b7 a6a5 b7c7 h7h5 g1f2 a8d8 c7a7 d8c8 c4b3 c8c5 a7a6 f6e7 a6a7 e7f6 a7a6 f6e5 f2f3 h5h4 g2g3 h4g3 f3g3 g6g5 h3h4 g5h4 g3h4 c5c3 a6a5 c3e3 h4g5 e3g3 g5h4 g3g4 h4h3 g4g8 a5a7 f5f4 a7e7 e5d4 e7f7 g8g3 h3h4 d4e4 f7e7 e4d4 e7f7 d4e5 f7e7 e5d4 e7f7 d4e5 f7e7 e5d4 e7f7 d4e5 f7e7 e5d4 e7f7
