game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260605_lr1e-9-160,1-0,128x10_20260605_lr1e-9-160,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 f8g7 e2e4 e8g8 h2h3 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 b2b3 f6e4 d2e4 c5e4 c3e4 f7f5 e4c3 e5e4 c1b2 f5f4 h3h4 f4f3 g2f3 e4f3 e2d3 a5a4 c3a4 g7b2 a4b2 f8f4 d1d2 f4h4 e1c1 h4h1 d1h1 a8a2 d2c3 b7b6 c1c2 a2a1 b3b4 a1a2 c2c1 a2a1 d3b1 b6b5 c4b5 d8g5 c1c2 a1b1 c2b1 g5f5 b1a1 f5d5 b5b6 c7b6 c3c4 d5c4 b2c4 b6b5 c4d6 h7h6 d6c8 g6g5 a1b1 g5g4 c8d6 h6h5 h1h5 g4g3 h5g5 g8f8 g5g3 f8e7 d6b5 e7e6 b5d4 e6e7 d4f3 e7e6 f3g5 e6e7 g3g4 e7e8 b4b5 e8d7 b5b6 d7d6 b6b7 d6d7 b7b8q d7c6 g4f4 c6c5 f2f3 c5c6 g5e4 c6d7 b8b7 d7e6 f4f6 e6e5 f3f4 e5d4 f4f5 d4d3 e4c3 d3d4 f6e6 d4c3 e6d6 c3c4 b1b2 c4c5 b7b6 c5c4 d6d4
2,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-160,g1f3 g8f6 d2d4 g7g6 c2c4 d7d6 b1c3 f8g7 h2h3 e8g8 e2e4 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 b2b3 f6e4 d2e4 c5e4 c3e4 f7f5 e4c3 e5e4 c1b2 f5f4 d1d2 e4e3 f2e3 f4e3 d2d3 a5a4 b3a4 d8h4 e1d1 f8f2 d3e3 f2g2 a1b1 g2g3 e3e8 g7f8 c3e4 g3h3 e4f6 g8g7 f6d7 g7h6 e8f8 h6g5 h1g1 h3g3 f8f6 g5h6 f6h4
3,Win,128x10_20260605_lr1e-9-160,1-0,128x10_20260605_lr1e-9-160,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 b1c3 a7a6 e2e4 b7b5 e4e5 f6d5 a2a4 e7e6 a4b5 d5b6 b5a6 a8a6 a1a6 b8a6 f1e2 a6b4 e1g1 f8e7 b2b3 c4b3 d1b3 e8g8 c1a3 b6d5 c3d5 b4d5 f1c1 c8b7 b3b7 e7a3 c1c2 g7g6 g2g3 g8g7 h2h4 h7h6 h4h5 g6g5 f3d2 c7c5 d4c5 d5b4 c2c4 b4d5 d2e4 d8b8 c5c6 b8b7 c6b7 f8b8 e4d6 d5b6 c4c7 b6d5 c7c8 d5e7 c8b8 e7c6 b8c8 c6e5 b7b8q e5d7 d6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6d7 g5g4 c8g8 g7h7 d7f6
4,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 f3e5 e8g8 e5d7 f6d7 b5d7 c5d4 e3e4 d4d3 d7b5 f8d8 b2b3 h7h6 c1b2 a8a5 b5c4 e7b4 h2h3 b4d2 d1d2 a5d2 f2f3 d2b2 g2g3 d3d2 e4e5 d2d1q h3h4 g8h8 c4d3 g7g6 h4h5 h8g8 h5g6 g8h8 g6g7 h8g8 b3b4 d8c8 g1h1 c8b8 b4b5 f7f6 b5b6 b8a8 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8 f1g1 h6h5 g1f1 a8b8 h1g1 b8a8 g1h1 a8b8 h1g1 b8a8 g1h1 g8g7 g3g4 h5h4 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8
5,Win,128x10_20260605_lr1e-9-160,1-0,128x10_20260605_lr1e-9-160,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 f8g7 e2e4 e8g8 h2h3 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 b2b3 f6e4 d2e4 c5e4 c3e4 f7f5 e4c3 e5e4 c1b2 f5f4 h3h4 f4f3 g2f3 e4f3 e2d3 a5a4 c3a4 g7b2 a4b2 f8f4 d1d2 f4h4 e1c1 h4h1 d1h1 a8a2 d2c3 b7b6 c1c2 a2a1 b3b4 a1a2 c2c1 a2a1 d3b1 b6b5 c4b5 d8g5 c1c2 a1b1 c2b1 g5f5 b1a1 f5d5 b5b6 c7b6 c3c4 d5c4 b2c4 b6b5 c4d6 h7h6 d6c8 g6g5 a1b1 g5g4 c8d6 h6h5 h1h5 g4g3 h5g5 g8f8 g5g3 f8e7 d6b5 e7e6 b5d4 e6e7 d4f3 e7e6 f3g5 e6e7 g3g4 e7e8 b4b5 e8d7 b5b6 d7d6 b6b7 d6d7 b7b8q d7c6 g4f4 c6c5 f2f3 c5c6 g5e4 c6d7 b8b7 d7e6 f4f6 e6e5 f3f4 e5d4 f4f5 d4d3 e4c3 d3d4 f6e6 d4c3 e6d6 c3c4 b1b2 c4c5 b7b6 c5c4 d6d4
6,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-160,g1f3 g8f6 d2d4 g7g6 c2c4 d7d6 b1c3 f8g7 h2h3 e8g8 e2e4 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 b2b3 f6e4 d2e4 c5e4 c3e4 f7f5 e4c3 e5e4 c1b2 f5f4 d1d2 e4e3 f2e3 f4e3 d2d3 a5a4 b3a4 d8h4 e1d1 f8f2 d3e3 f2g2 a1b1 g2g3 e3e8 g7f8 c3e4 g3h3 e4f6 g8g7 f6d7 g7h6 e8f8 h6g5 h1g1 h3g3 f8f6 g5h6 f6h4
7,Win,128x10_20260605_lr1e-9-160,1-0,128x10_20260605_lr1e-9-160,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 b1c3 a7a6 e2e4 b7b5 e4e5 f6d5 a2a4 e7e6 a4b5 d5b6 b5a6 a8a6 a1a6 b8a6 f1e2 a6b4 e1g1 f8e7 b2b3 c4b3 d1b3 e8g8 c1a3 b6d5 c3d5 b4d5 f1c1 c8b7 b3b7 e7a3 c1c2 g7g6 g2g3 g8g7 h2h4 h7h6 h4h5 g6g5 f3d2 c7c5 d4c5 d5b4 c2c4 b4d5 d2e4 d8b8 c5c6 b8b7 c6b7 f8b8 e4d6 d5b6 c4c7 b6d5 c7c8 d5e7 c8b8 e7c6 b8c8 c6e5 b7b8q e5d7 d6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6d7 g5g4 c8g8 g7h7 d7f6
8,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 f3e5 e8g8 e5d7 f6d7 b5d7 c5d4 e3e4 d4d3 d7b5 f8d8 b2b3 h7h6 c1b2 a8a5 b5c4 e7b4 h2h3 b4d2 d1d2 a5d2 f2f3 d2b2 g2g3 d3d2 e4e5 d2d1q h3h4 g8h8 c4d3 g7g6 h4h5 h8g8 h5g6 g8h8 g6g7 h8g8 b3b4 d8c8 g1h1 c8b8 b4b5 f7f6 b5b6 b8a8 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8 f1g1 h6h5 g1f1 a8b8 h1g1 b8a8 g1h1 a8b8 h1g1 b8a8 g1h1 g8g7 g3g4 h5h4 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8 h1g1 a8b8 g1h1 b8a8
9,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-160,128x10_20260605_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 d2b3 f8d8 b3c5 d7c5 d1e1 h7h6 f2f3 a8b8 e3e4 c5d3 b5d3 d8d3 f1f2 e6e5 h2h3 f7f6 f2d2 d3d2 e1d2 b8c8 b2b4 b7a6 d2d5 g8h8 b4b5 a6b7 d5d6 h8h7 b5b6 h6h5 h3h4 b7a6 d6d5 c8c3 d5d2 c3c4 d2e3 h7g8 e3d2 c4c5 g1h1 c5b6 h1h2 b6c6 d2e3 c6c4 e3d2 c4d4 h2h1 d4d2 c1d2 g8f8 h1g1 f8f7 g1f2 g7g6 g2g3 f7e8 f2e1 e8e7 d2c3 e7f7 c3b2 f7e7 e1d1 e7e6 d1d2 f6f5 d2d1 f5e4 f3e4 a6b7 d1d2 b7e4 d2e2 e6f6 e2e3 f6f5 e3e2 g6g5 h4g5 f5g5 e2e3 g5f5 e3e2 e4d5 e2e3 e5e4 e3e2 d5c4 e2e3 c4b3 e3e2 b3a4 e2e3 a4c6 e3e2 c6b7 e2f2 f5g5 b2a3 g5g4 f2e3 g4h3 e3f2 h3g4 a3d6 b7a8 f2e3 g4g5 e3d4 g5g4 d4e3 g4g5 e3e2 g5g4 e2e3 g4g5 e3e2 g5g4 e2e3 g4g5 e3e2 g5f5 e2e3 f5f6 e3d2 f6f5 d2e2 f5g5 e2f2 g5g4 f2e3
10,Win,128x10_20260605_lr1e-9-160,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-160,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 b7a8 e2b5 e8g8 b2b3 c7c5 c1b2 d8b6 d1e2 h7h6 h2h3 b6b7 f1c1 f8d8 d4c5 d7c5 b3b4 c5e4 d2e4 f6e4 b5c6 b7b4 f3e5 e4d6 c6a8 d8a8 e5c6 b4b7 c6e7 b7e7 e3e4 e6e5 f2f3 f7f6 g1h1 e7e6 h1h2 a8a2 c1c2 e6b3 c2d2 d6c4 d2d8 g8h7 d8d7 a2b2 e2e1 b3e3 e1e3 c4e3 h3h4 h6h5 h2h3 h7h6 d7d6 e3g2 d6c6 g2f4 h3g3 b2g2
