game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-140,maia-1100,g1f3 e7e6 f3g1 d7d5 e2e3 c7c5 c2c3 b8c6 f1e2 g8f6 e2f1 f8d6 f1e2 e8g8 e2f1 e6e5 f1e2 e5e4 e2f1 f8e8 f1e2 d5d4 c3d4 c5d4 e2f1 d4d3 f1e2 d3e2 d1e2 c8g4 d2d3 g4e2 g1e2 e4d3 c1d2 d3e2 d2c1 d6b4 c1d2 b4d2 b1d2 f6e4 d2e4 e8e4 a2a4 c6b4 b2b3 b4c2 e1e2 c2a1 a4a5 a1b3 a5a6 d8d2 e2f3 a8e8 a6b7 b3d4 f3g3 d4f5 g3f3 f5h4 f3g3 d2d6 g3h3 d6e6 g2g4 e6g4
2,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-140,e2e4 h7h5 g1f3 g8f6 b1c3 f6g8 d2d4 c7c6 f1c4 e7e6 d4d5 f8e7 d5e6 e7f8 e6f7 e8e7 f7g8q h5h4 g8f7
3,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-140,maia-1100,g1f3 e7e6 f3g1 d7d5 g1h3 g8f6 h3g1 b8c6 g1f3 f8d6 f3g1 e8g8 g1f3 e6e5 f3g1 e5e4 g1f3 e4f3 e2f3 f8e8 f1e2 c6d4 d2d3 d4e2 d1e2 e8e2 e1d1 e2f2 h1e1 f2g2 e1e8 d8e8 a2a4 e8e2
4,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-140,e2e4 d7d6 g1f3 h7h5 d2d4 e7e6 b1c3 f8e7 d4d5 e7f8 d5e6 f8e7 e6f7 e8f7 f1c4 f7e8 e1g1 h8h7 c4g8 a7a6 g8h7 c7c5 h7g6 e8d7 c3d5 a6a5 g6f5 d7e8 f5c8 a5a4 c8b7 a4a3 b7a8 a3b2 c1b2 h5h4 b2g7 h4h3 g2h3 c5c4 d5e7 d6d5 g7f6 d5e4 d1d8 e8f7 d8b8 c4c3 a8d5 f7f6 b8e5
5,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-140,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 e2c3 b4c3 b2c3 e8g8 g2g3 e6e5 d3d4 e5e4 f2f3 e4f3 d1f3 f6e4 f3e4 d5e4 h3h4 c8g4 a1a5 c6a5 h4h5 a5c4 h5h6 g7g6 h1h5 g4h5 c1a3 f8e8 g3g4 h5g4 d4d5 d8d5 e1f2 d5d2 f2g3 d2e3 g3h4 e3h6 h4g4 c4a3 c3c4 e4e3 c2c3 e3e2 c4c5 e2e1q c3c4 e8e4 g4f3 h6h3
6,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-140,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 a7a6 b8c7
7,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-140,maia-1100,e2e4 e7e5 d1f3 g8f6 f3f6 d8f6 g1e2 f8c5 e2g1 f6f2 e1d1 f2f1
8,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-140,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 a7a6 h6f4 a6a5 b1c3 a5a4 g1f3 a4a3 b2a3 b8a6 f1a6 b7a6 e1g1 a6a5 a1b1 a5a4 b1b4 c8a6 f1e1 d8b8 b4b8 a6c8 b8a8 c7c6 a8c8
9,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-140,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 f1e2 e8g8 e2f1 c8g4 d1g4 f6g4 g1e2 d8f6 d2d4 f6f2 e1d2 f2e3 d2d1 g4f2 d1e1 f2h1 c1e3 e5d4 a2a3 d4e3 b1d2 e3d2 e1d2 d6h2 a1a2 h1g3 a2a1 g3e2 a3a4 e2d4 a1e1 h2f4 d2c3 f8e8 e1c1 f4c1 a4a5 c6a5 b2b4 a5c6 g2g4 e8e3 f1d3 a8e8 b4b5 d4b5 c3b3 b5d4 b3c3 d4e2 c3b3 c6d4 b3a2 e2c3 a2a1 e3e1 g4g5 c1a3
10,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-140,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6f4 a7a5 g1f3 a5a4 a2a3 b7b6 b1c3 b6b5 c3b5 f7f6 e5f6 g7f6 f4c7 d8c7 b5c7 e8f7 c7a8 g8g2 f1g2 d7d5 a8b6 e7e6 b6c8 h7h6 e1g1 f8a3 b2a3 h6h5 c8d6 f7g7 a1b1 h5h4 b1b8 f6f5 f3h4 e6e5 h4f5 g7f6 b8f8 f6g5 f8g8 g5f6 g8f8 f6e6 f5g7 e6d6 d4e5 d6e7 d1d5 e7f8 g7e6 f8e8 d5d8 e8f7 e6g5 f7g6 d8f6 g6h5 g2f3 h5h4 f6f4
11,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-140,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 b8c6 f1e2 g8f6 e2f1 f8d6 g1h3 e8g8 h3g1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 g4e2 d1e2 e8e2 e1d1 e2f2 c3d4 f2g2 d4d5 d6h2 h1h2 g2h2 d5d6 d8d6 a2a3 h2h1 d1e2 h1c1 a3a4 a8e8 e2f3 d6d3 f3f4 c1f1 f4g5 d3g3
12,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-140,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6f4 a7a6 g1f3 a6a5 f1d3 a5a4 e1g1 a4a3 b1a3 g8h8 a3b5 h8g8 e5e6 g8h8 b5c7 d8c7 f4c7 d7e6 d3b5 b8d7 f3e5 g7g5 e5d7 b7b6 d7b6 c8d7 b5d7
13,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-140,maia-1100,g1f3 e7e6 f3g1 d7d5 g1h3 g8f6 h3g1 b8c6 g1h3 f8d6 h3g1 e8g8 g1h3 e6e5 h3g1 e5e4 g1h3 c8h3 b1a3 h3e6 d2d3 e4d3 d1d3 c6b4 d3d5 e6d5 e2e3 d5e4 g2g4 e4h1 c2c4 f6g4 h2h4 d8h4 b2b3 h4f2 e1d1 f2f1 d1d2 f1d3 d2e1 d6g3
