game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-180,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 c1f4 f8d6 f4d6 d8d6 e2e3 b8d7 f1d3 e8g8 e1g1 c7c6 f1e1 f8e8 d1c2 c6c5 d4c5 d7c5 a1d1 c5d3 c2d3 c8d7 d3d4 d7c6 a2a3 a8d8 d1d2 f6e4 d2d1 e4c3 d4c3 d8c8 f3d4 c6a4 c3b4 d6b4 a3b4 a4d1 e1d1 c8c4 b4b5 a6a5 b2b3 c4c3 b5b6 g8f8 g1f1 g7g6 f1e2 h6h5 h3h4 c3c5 e2d3 f8e7 f2f3 e8d8 g2g4 h5g4 f3g4 d8d6 h4h5 d6b6 h5h6 g6g5 h6h7 c5c8 d4f5 e7e6 f5d4 e6f6 h7h8q c8h8 d1c1 h8h4 d4f5 h4g4 f5h6 b6b3 d3c2 g4g2 c2b3 g5g4 b3c3 g4g3 c1b1 a5a4 b1b6 f6e5 b6b7 f7f6 h6g4 e5f5 g4h6 f5e4 h6g4 f6f5 g4f6 e4e3 f6d5 e3e2 d5f4 e2f2 f4g2 f2g2 b7f7 a4a3 f7f5 g2g1 f5g5 g3g2 c3b3 g1f2 b3a3 g2g1q g5g1 f2g1
2,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c1 c5d5 f2f3 e6e5 d4c6 b7c6 c1c6 d5d2 c6c1 h7h6 c1d2 d8d2 b2e5 d2d5 e5f6 g7f6 b5c4 d5d6 g1f2 d6c6 c4d3 h6h5 f2e2 c6c7 f3f4 c7c8 h2h3 h5h4 f4f5 c8e8 f1f4 g8h8 f4h4 h8g8 d3c4 g8g7 g2g3 g7g8 e3e4 e8d8 e2e3 d8c8 e3d4 g8g7 c4d5 g7g8 e4e5 f6e5 d4e5 c8c5 g3g4 g8g7 f5f6 g7g6 h4h5 c5d5 e5d5 g6f6 h3h4 f6g6 d5d4 g6g7 d4e5 g7g6 h5g5 g6h6 g5g8 h6h7 g8f8 h7h6 f8g8 h6h7 g8f8 h7g7 f8f7 g7g6 f7f8 g6h6 h4h5 h6h7 g4g5 h7g7 f8f1 g7g8 g5g6 g8g7 e5d6 g7g8 h5h6 g8h8 f1f8
3,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-180,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 c5d4 d1d4 d8d4 f3d4 a7a6 f2f3 b7b5 c4a2 e8g8 c1e3 b5b4 a3b4 e7b4 d4c2 a6a5 c2b4 a5b4 c3b5 b8c6 b5d6 b4b3 a2b3 a8a1 e1d2 a1h1 b3a2 c6e7 d6c8 e7c8 b2b3 h1h2 e4e5 f6d5 d2d3 h7h6 d3d4 c8e7 d4d3 e7c8 d3d4 c8e7 b3b4 d5e3 b4b5 h2g2 b5b6 e3f5 d4c5 f8c8 c5b4 h6h5 b6b7 c8b8 b4b5 b8b7 b5a6 b7b2 a6a5 g7g6 a5a4 f5d4 a4a3 g6g5 a3a4 e7c6 a2e6 f7e6 a4a3 b2a2
4,Win,128x10_20260617_lr1e-9-180,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 d5c4 e2e4 f8b4 f1c4 f6e4 e1g1 e4c3 b2c3 b4d6 f1e1 e8g8 f3g5 h7h6 g5e4 b8d7 c4b3 d7f6 e4d6 c7d6 c3c4 b7b6 h2h3 c8b7 d4d5 e6d5 c4d5 f8e8 e1e8 d8e8 c1b2 e8e7 a1c1 a8e8 d1d3 e7e4 d3d2 f6d5 f2f3 e4e3 d2e3 e8e3 c1d1 e3e2 b2a3 d5e3 d1d6 e2g2 g1h1 g2g3 d6d7 g3f3 d7b7 f3h3 h1g1 h3g3 g1f2 e3g4 f2e2 h6h5 b7a7 h5h4 a7a8 g8h7 a8a7 h4h3 a7f7 h3h2 f7f1 g3g1 f1e1 h2h1q e1g1 h1g1 e2d2 g1h2 d2c3 g7g6 c3c4 g6g5 c4c3 h7g6 c3c4 g4e3 c4b5 g5g4 b5b6 g4g3 b6b5 g3g2 b5b6 g2g1r b6c6 h2h1 c6c5 h1h2 c5c6 h2h1 c6c5 g1f1 c5b4 g6f5 b4b5 f5f4 b5b4 f1e1 b4c5 f4e4 c5c6 e3c4 c6c7 c4a3 c7c6 e4e5 c6c5 e1c1 c5b6 a3c4 b6b5 c4d6 b5b4 e5d4 b4a5 d4c5 b3a4 h1a8
5,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-180,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 e2e3 c7c5 b1c3 d5c4 f1c4 a7a6 e1g1 b7b5 c4d3 c8b7 d4c5 f8c5 e3e4 b8d7 a2a3 e8g8 b2b4 c5b6 e4e5 f6g4 a1a2 d7e5 f3e5 g4e5 d3e4 d8c7 a2c2 e5c4 a3a4 a8d8 d1e2 b7e4 c3e4 d8d4 a4a5 b6a7 h2h3 c7c6 f1e1 f7f6 e4d2 e6e5 d2c4 d4c4 c2c4 c6c4 e2d2 f8d8 d2d8 g8f7 d8d7 f7f8 d7a7 c4c6 e1d1 f6f5 d1d8 c6e8 d8e8 f8e8 c1b2 e5e4 a7b7 f5f4 f2f3 e4e3 b7g7 h7h6 h3h4 e3e2 g1f2 e2e1n h4h5 e1d3 f2f1 d3e1 f1f2 e1d3 f2e2 d3b2 g2g3 b2c4 g3f4 c4d6 f4f5 d6f7 f5f6 e8d7 f3f4 d7d6 e2e3 d6e6 e3d4 f7d6 f6f7 d6f5 d4c5 f5g7 f7f8q g7f5 c5b6 f5h4 f4f5 e6e5 f5f6 e5e4 f6f7 e4e5 b6a6 h4f5 f8c8 f5d6 f7f8q e5d4 c8b8 d4d5 f8d6 d5c4 a6a7 c4c3 a5a6 c3c4 a7a8 c4b3 a8a7 b3b2 a7a8 b2b3 a6a7 b3b2 b8b7 b2b3 b7b8 b3c3 b8c8 c3b3 a8b8 b3a2 b8a8 a2a3 a8b8 a3a2 a7a8r a2b2 b8a7 b2b3 a7b8 b3b2 a8a7 b2b3 b8b7 b3b2 b7b8 b2b3 a7b7 b3b2 b8a7 b2b3 b7b8 b3b2 b8a8 b2b3 a8b8 b3b2 a7a8 b2b3 a8a7 b3b2 a7a8 b2b1 a8a7 b1b2 a7a8 b2b3 a8a7 b3a4 a7a8 a4a3 b8b7 a3a4 a8a7 a4a3 b7b8 a3a4 a7b7 a4a3 b8a8 a3b3 a8b8 b3b2 b7a8 b2b3 a8a7
6,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c1 c5d5 f2f3 e6e5 d4c6 b7c6 c1c6 d5d2 c6c1 h7h6 c1d2 d8d2 b2e5 d2d5 e5f6 g7f6 b5c4 d5d6 g1f2 d6c6 c4d3 h6h5 f2e2 c6c7 f3f4 c7c8 h2h3 h5h4 f4f5 c8e8 f1f4 g8h8 f4h4 h8g8 d3c4 g8g7 g2g3 g7g8 e3e4 e8d8 e2e3 d8c8 e3d4 g8g7 c4d5 g7g8 e4e5 f6e5 d4e5 c8c5 g3g4 g8g7 f5f6 g7g6 h4h5 c5d5 e5d5 g6f6 h3h4 f6g6 d5d4 g6g7 d4e5 g7g6 h5g5 g6h6 g5g8 h6h7 g8f8 h7h6 f8g8 h6h7 g8f8 h7g7 f8f7 g7g6 f7f8 g6h6 h4h5 h6h7 g4g5 h7g7 f8f1 g7g8 g5g6 g8g7 e5d6 g7g8 h5h6 g8h8 f1f8
7,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-180,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 c2b1 b4d3 e4d6 e7d6 e5d6 d3c1 d1c1 d7f6 f3e5 d8d6 a4b5 e8g8 b5a6 a8a6 a1a6 b7a6 f1e1 g7g6 h2h3 g8g7 e1d1 f6d5 e5c4 a6c4 c1c4 f8d8 g2g3 d8b8 b2b3 b8b4 c4c5 d6c5 d4c5 b4b3 c5c6 b3c3 b1e4 g7f6 h3h4 h7h6 e4d5 e6d5 d1d5 c3c6 h4h5 g6g5 g3g4 c6c4 f2f3 c4c2 g1f1 c2c1 f1f2 c1c2 f2f1 c2b2 d5c5 b2a2 c5c6 f6g7 c6c7 a2b2 f1e1 b2a2 c7b7 g7f6 b7b6 f6g7 b6b7 g7f6 b7b6 f6g7 b6b7 a2a1 e1e2 a1a2 e2e3 a2a3 e3e2 a3a2 e2e3 a2a3 e3e4 a3a4 e4e3 a4a3 e3e2 a3a2 e2e3 a2a3 e3e2 a3a2 e2e3 a2a3
8,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 b8d7 e3e4 c7c5 e4e5 f6d5 d2e4 h7h6 d4c5 d7c5 e4c5 f8c5 d1e2 d8c7 a4a5 d5e7 c1e3 e8g8 f1c1 a8c8 c1c5 c7d7 c5c8 f8c8 a1d1 d7c7 d1c1 c7a5 c1c8 e7c8 h2h3 c8e7 e2d2 e7c6 d2c2 c6e5 f3e5 a5e5 c2c4 a6a5 c4d4 e5d4 e3d4 a5a4 f2f3 a4a3 b2b3 f7f6 d4c5 a3a2 c5d4 e6e5 d4a1 g8f7 g1f2 f7e6 h3h4 f6f5 d3c4 e6d6 f3f4 g7g6 g2g3 h6h5 f4e5 d6c5 f2e3 c5c6 e3f4 c6c5 e5e6 g6g5 h4g5 h5h4 e6e7 h4h3 e7e8q h3h2 e8e7 c5c6 f4e5 c6b6 e7b4 b6a7 a1d4 a7a8 c4d5 h2h1b d5b7 a8b8 b7a6 b8a8 b4b6 a2a1q b6a7
9,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-180,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 c2b1 b4d3 e4d6 e7d6 e5d6 d3c1 d1c1 d7f6 f3e5 d8d6 a4b5 e8g8 b5a6 a8a6 a1a6 b7a6 f1e1 g7g6 h2h3 g8g7 e1d1 f6d5 e5c4 a6c4 c1c4 f8d8 g2g3 d8b8 b2b3 b8b4 c4c5 d6c5 d4c5 b4b3 c5c6 b3c3 b1e4 g7f6 h3h4 h7h6 e4d5 e6d5 d1d5 c3c6 h4h5 g6g5 g3g4 c6c4 f2f3 c4c2 g1f1 c2c1 f1f2 c1c2 f2f1 c2b2 d5c5 b2a2 c5c6 f6g7 c6c7 a2b2 f1e1 b2a2 c7b7 g7f6 b7b6 f6g7 b6b7 g7f6 b7b6 f6g7 b6b7 a2a1 e1e2 a1a2 e2e3 a2a3 e3e2 a3a2 e2e3 a2a3 e3e4 a3a4 e4e3 a4a3 e3e2 a3a2 e2e3 a2a3 e3e2 a3a2 e2e3 a2a3
10,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-180,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 d5c4 e2e4 f8b4 f1c4 f6e4 e1g1 e4c3 b2c3 b4d6 f3g5 h7h6 g5f7 e8f7 f2f4 g7g6 f4f5 f7g7 f5e6 h8f8 d1d2 f8f1 c4f1 b8c6 d4d5 c6e5 c3c4 c7c6 c1b2 g7h7 a1e1 b7b6 e1e5 d6e5 b2e5 b6b5 d2d4 b5c4 d5d6 c8e6 h2h3 d8d7 h3h4 h6h5 f1c4 e6c4 d4c4 a8e8 c4c5 h7g8 a2a4 a7a6 a4a5 g8f7 c5c4 f7f8 c4c3 f8g8 c3c4 g8f8 c4c3 f8g8 c3c4 g8h7 c4c3 c6c5 c3c5 h7g8 c5d5 e8e6 d5c4 g8f8 c4c5 f8e8 c5c4 e8f8 c4d4 f8e8 d4d5 e8d8 d5d4 d8e8 d4d5 e8d8 g1h1 d8e8 h1g1 e8d8 g1h1 d8e8 h1g1 e8d8 g1h1 d8e8 h1h2 e8d8 d5d4 d8e8 d4d5 e8d8 d5d4 d8e8 d4d5 e8d8 d5d4 d8e8 d4d5 e8d8 d5d4 d8e8 d4d5
