game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260531_lr1e-9-0,1-0,256x20_20260531_lr1e-9-0,maia-2200,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 a7a5 c1a3 a5b4 a3b4 f6d7 a2a4 f7f5 f3g5 d7f6 f2f3 h7h6 g5e6 c8e6 d5e6 e7c6 b4a3 c6d4 c4c5 d4e2 d1e2 d8e7 c5d6 c7d6 e4f5 g6f5 f1d1 f8d8 e2a2 a8c8 c3b5 c8c6 a1c1 g8h7 a2b3 c6c1 d1c1 f6e8 c1d1 g7f8 f3f4 e5e4 b3d5 e8g7 b5d4 e7f6 d5b7 d8e8 a4a5 e8e7 b7d5 g7e6 a3d6 e6d4 d6e7 d4e2 g1f1 f8e7 f1e2 f6b2 d1d2 b2f6 d2a2 f6a6 e2f2 a6a7 f2f1 a7a6 f1f2 a6a7 f2f1 a7a6 f1f2 a6a7 f2f1 a7a6 f1g1 a6a7 g1h1 a7e3 a2a1 e3f4 d5f7 h7h8 f7e7 e4e3 a5a6 e3e2 e7e2 f4d4 e2e8 h8g7 e8e7 g7g6 e7e6 g6g5 e6g8 g5f4 a1f1 f4e5 g8g7 e5e4 f1e1 e4d3 e1d1 d3c2 g7d4 f5f4 d4d3 c2b2 d1b1 b2a2 d3b3
2,Win,256x20_20260531_lr1e-9-0,0-1,maia-2200,256x20_20260531_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 e4e5 d6e5 f4e5 f6d7 b1b3 a3a5 c3e4 a5d2 e1d2 d7e5 g5f4 b8d7 f1d3 b7b5 h1e1 c8b7 a2a4 b5b4 a4a5 b7d5 b3b1 f8e7 d4f3 e5d3 c2d3 e8g8 f4d6 e7d6 e4d6 a8b8 e1c1 b4b3 c1c7 f8d8 f3g5 d7e5 d6f7 e5f7 g5f7 d8f8 f7e5 f8f2 d2e3 f2g2 b1f1 b3b2 f1b1 d5a2 b1b2 g2b2 e5c6 b8e8 c6e5 b2h2 c7c6 e8a8 c6c7 a2d5 e3d4 h2a2 c7c5 a8d8 d4c3 d8b8 c3d4 a2a4 d4e3 h7h5 e5g6 g8f7 g6e5 f7e8 c5c7 b8b7 c7c8 e8e7 e5g6 e7f6 g6f4 g7g6 c8f8 b7f7 f8h8 f6g7 h8c8 a4f4 c8c1 f4f3 e3d4 f7d7 d4c5 f3d3 c5b6 d3b3 b6a6 d5b7 a6a7 b7d5 a7a6 d5b7 a6a7 b7e4 c1c7 d7c7 a7a6 e4d3
3,Win,256x20_20260531_lr1e-9-0,1-0,256x20_20260531_lr1e-9-0,maia-2200,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 b8d7 d1d2 b7b5 e1c1 d7b6 d2f2 b6c4 f1c4 b5c4 b3c5 d8a5 c5e6 f7e6 e3b6 a5b4 a2a3 b4b6 f2b6 f8e7 d1d6 e7d6 b6d6 e8f7 d6e5 h8d8 e5c7 d8d7 c7c4 a8d8 c4a6 d7d2 e4e5 f6d5 c3e4 d2g2 c2c4 d5f4 e4d6 f7g6 c4c5 d8b8 b2b4 f4e2 c1d1 e2c3 d1e1 b8f8 a6d3 g6h6 d3c3 g7g5 c5c6 g5g4 c6c7 g4f3 c3e3 h6g7 c7c8q f8c8 d6c8 f3f2 e3f2 g2f2 e1f2 g7g6 c8d6 g6g5 b4b5 g5f4 b5b6 f4e5 b6b7 e5d6 b7b8q d6d5 h1d1 d5e4 b8b5 e6e5 b5d3 e4f4 d3f3 f4g5 d1g1 g5h6 f3h3
4,Win,256x20_20260531_lr1e-9-0,0-1,maia-2200,256x20_20260531_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 e4e5 d6e5 f4e5 f6d7 b1b3 a3a5 c3e4 a5d2 e1d2 d7e5 g5f4 b8d7 f1d3 f8e7 h1e1 e8g8 d4f3 e5f3 g2f3 e6e5 f4g3 b7b5 f3f4 f7f5 e4c3 e5e4 c3d5 e7d8 d3e2 c8b7 d5e3 d8a5 c2c3 d7c5 b3a3 a5c7 d2c2 a8d8 e1d1 d8d1 e2d1 c5d3 d1e2 d3f4 e2f1 g7g5 c3c4 b5b4 a3b3 a6a5 a2a3 c7d6 a3b4 a5b4 c4c5 d6c5 f1c4 g8g7 h2h4 h7h6 h4g5 h6g5 c2d2 f8d8 d2e1 c5e3 b3e3 f4g2 e1f2 g2e3 g3e5 g7g6 c4e2 f5f4 e5c7 d8c8 c7a5 b4b3 a5c3 c8c3 f2e1 b3b2 e1d2 c3c2 d2e1 b2b1q e1f2 c2e2 f2e2 b1d1 e2f2 d1f1
5,Loss,maia-2200,0-1,256x20_20260531_lr1e-9-0,maia-2200,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3e1 f6e8 e1d3 f7f5 f2f3 f5f4 c1d2 g6g5 c4c5 e7g6 a1c1 h7h5 c3b5 a7a6 b5a3 e8f6 a3c4 g5g4 d2a5 g4g3 c5d6 g3h2 g1h1 b7b6 d6c7 d8c7 c4b6 c7a7 b6a8 a7a8 a5b4 f8f7 b4d6 h5h4 d3e5 g6e5 d6e5 f6h5 e5g7 f7g7 f1f2 h5g3 h1h2 h4h3 d5d6 h3g2 e2c4 g8h7 f2g2 a8a7 d1d5 h7g6 g2g3 f4g3 h2g3 a7e3 c1h1 g6f6 d5g5 e3g5 g3f2 g5c5 f2e1 c5e3 c4e2 g7g2 e4e5 f6e5 h1h5 e5d6 h5h6 d6c7 h6h7 c8d7 e1d1 e3e2 d1c1 e2c2
6,Win,256x20_20260531_lr1e-9-0,0-1,maia-2200,256x20_20260531_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 e4e5 d6e5 f4e5 f6d7 b1b3 a3a5 c3e4 a5d2 e1d2 d7e5 g5f4 b8d7 f1d3 b7b5 h1e1 c8b7 a2a4 b5b4 a4a5 b7d5 b3b1 f8e7 d4f3 e5d3 c2d3 e8g8 f4d6 e7d6 e4d6 a8b8 f3d4 f8d8 e1f1 d7e5 d6e4 d5e4 d3e4 d8d4 d2e3 d4d3 e3f4 f7f6 h2h4 b4b3 g2g4 e5g6
7,Win,256x20_20260531_lr1e-9-0,1-0,256x20_20260531_lr1e-9-0,maia-2200,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 f8e7 d1d2 b8d7 g2g4 b7b5 g4g5 f6h5 e1c1 d7b6 b3a5 d8c7 c3d5 e6d5 e4d5 e8g8 a5c6 b6c4 f1c4 b5c4 d2b4 h5f4 e3f4 e5f4 h2h4 a6a5 b4c4 a5a4 c4f4 a4a3 b2b3 f8e8 h1e1 e7f8 h4h5 c7d7 h5h6 g7g6 f4f6 e8e1 d1e1 a8e8 e1e4 e8e4 f3e4 d7g4 c1d2 g4e4 c2c4 e4g2 d2c3 g2a2 c6e7 f8e7 f6g7
8,Win,256x20_20260531_lr1e-9-0,0-1,maia-2200,256x20_20260531_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 e4e5 d6e5 f4e5 f6d7 b1b3 a3a5 c3e4 a5d2 e1d2 d7e5 g5f4 b8d7 f1d3 b7b5 h1e1 c8b7 a2a4 b5b4 a4a5 b7d5 b3b1 f8e7 d4f3 e5d3 c2d3 e8g8 f4d6 e7d6 e4d6 a8b8 e1c1 f8d8 c1c7 b4b3 f3d4 d7e5 d6c4 d5c4 d3c4 d8d4 d2c3 d4d3 c3b2 d3d2 b2c3 d2c2 c3d4 f7f6 d4c5 b3b2 c5d6 e5c4 d6e6 b8e8 e6d7 g8f8 c7b7 e8e7 d7c6 c4a5 c6b6 a5b7 b6a6 b7d6 a6b6 e7b7 b6a6 c2c6 a6a5 d6c4 a5a4 c6a6
9,Win,256x20_20260531_lr1e-9-0,1-0,256x20_20260531_lr1e-9-0,maia-2200,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 a7a5 c1a3 a5b4 a3b4 b7b6 a2a4 f6h5 a4a5 h5f4 a5b6 a8a1 d1a1 c7b6 a1a3 f4e2 c3e2 d8c7 b4d6 c7c4 d6e7 c4e2 e7f8 g7f8 a3c3 c8a6 f1e1 e2b5 c3e5 b5b4 e5a1 a6d3 e4e5 d3e4 d5d6 e4f3 g2f3 b4f4 a1c3 f4f5 c3e3 b6b5 e1d1 b5b4 d6d7 f8e7 d7d8q e7d8 d1d8 g8g7 e5e6 f7e6 d8d7 g7f6 d7h7 f5b1 g1g2 b4b3 e3c3 e6e5 c3c6 f6g5 h2h4 g5f4 h7f7 b1f5 c6c1
10,Win,256x20_20260531_lr1e-9-0,0-1,maia-2200,256x20_20260531_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 e4e5 d6e5 f4e5 f6d7 b1b3 a3a5 c3e4 a5d2 e1d2 d7e5 g5f4 b8d7 f1e2 b7b5 a2a4 b5a4 b3b1 f8e7 b1a1 c8b7 e4c3 a4a3 h1b1 b7g2 b1b3 e5g6 f4g3 e8g8 b3b7 g2b7 e2d3 d7e5 d3e4 b7e4 c3e4 f8d8 c2c3 e5f3 d2e3 f3d4 c3d4 f7f5 e4c5 f5f4 g3f4 g6f4 e3f4 d8d4 f4e5 e7c5 e5e6 a8e8 e6f5 g7g6 f5f6 d4d5 a1f1 c5d4
