game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,256x20_20260531_lr1e-9-260,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 d1f3 e8g8 e4f6 d8f6 f3f6 g7f6 e5d3 a7a5 e1c1 b8d7 g2g4 c8a6 f1g2 a8c8 h2h4 c6c5 d4c5 d7c5 d3c5 c8c5 d1d6 a6e2 f2f3 f8c8 h4h5 c3c2 h5h6 c5c3 g4g5 f6g5 f3f4 g5f4 e3f4 c3b3 c1d2 b3b1 d2e3 c2c1q h1c1 b1c1 e3e2 b4b3 g2e4 b3b2 e4d3 b2b1q d3b1 c1b1 e2f3 b1b3 f3g4 b3b4 g4f3 b4a4 f3g4 a4b4 g4f3 a5a4 f3g4 a4a3 g4f3 a3a2 f3g4 a2a1q g4f3 c8c3 f3g4 a1g1 g4h4 b4f4 h4h5 c3h3
2,Win,256x20_20260531_lr1e-9-260,0-1,maia-1100,256x20_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 g7e5 g5h6 h8h6 h4g5 h6h2 g1f2 a8b8 c3e2 b8b2 g5f4 e5f4 e2f4 e7e5 f4e2 f5f4 a1b1 e4e3 f2f3 b2b1 d1b1 c6c5 b1b8 e8d7 e2c3 d7c7 b8b5 c8b7 f3e2 h2g2 e2d3 b7a6 c3d5 c7d6 d5c3 a6b5 c3b5 d6e6 b5a7 e3e2 d3d2 e2e1q d2e1 f4f3 e1f1 e5e4 a7b5 e4e3 b5c3 e3e2 f1e1 g2g1 e1f2 e2e1q f2f3 g1g3 f3f4 e1e5
3,Win,256x20_20260531_lr1e-9-260,1-0,256x20_20260531_lr1e-9-260,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 b8c6 e2e4 c8g4 d4d5 g4f3 g2f3 c6e5 f3f4 e5g6 b1c3 e7e6 f1c4 e6d5 c4d5 c7c6 d5b3 d8d1 e1d1 e8c8 d1e2 f8b4 h2h4 g6f4 c1f4 g8f6 f2f3 f6h5 f4h2 f7f6 a2a3 b4c5 c3a4 c5d4 b3e6 d8d7 e6d7 c8d7 h1d1 c6c5 b2b4 b7b6 b4c5 b6c5 a1b1 d7c6 d1c1 h8d8 a4c5 d4c5 a3a4 d8d4 b1b5 d4a4 b5c5 c6b6 c5h5 a4a2 e2d3 a2h2 h5h7 h2h3 d3e3 g7g5 h4h5 g5g4 e3f4 g4f3 f4g4 h3h2 g4f3 h2h3 f3g4 h3e3 h5h6 e3e4 g4f5 e4e5 f5g6 e5g5 g6f6 g5h5 f6g6 h5h2 c1b1 b6a6 b1a1 a6b6 h7a7 h2g2 g6h7 g2h2 a1a6 b6b5 h7g7 h2g2 a6g6 g2h2 h6h7 h2h7 g7h7 b5c5 a7d7 c5c4 g6c6 c4b5 d7c7 b5b4 c7b7 b4a5 h7g6 a5a4 c6a6
4,Win,256x20_20260531_lr1e-9-260,0-1,maia-1100,256x20_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 g7e5 g5h6 h8h6 h4g5 h6h2 g1f2 f5f4 c3e4 c8h3 d1g1 h3g4 a1e1 e8f7 g1h1 a8h8 h1h2 h8h2 f2g1 f4f3 g2f3 g4f3 e1f1 h2g2 g1h1 g2f2 h1g1 f2f1 g1f1 f3e4 c2c3 a7a5 f1e2 a5a4 e2e3 e4d5 a2a3 e5d6 e3d4 e7e5 d4d3 e5e4 d3d4 f7g6 g5e3 g6f5 c3c4 d6e5 d4c5 e5f4 c4d5 c6d5 c5d5 f4e5 b2b4 a4b3 e3c1 b3b2 c1b2 e5b2 a3a4 e4e3 a4a5 e3e2 a5a6 e2e1q a6a7 e1a5 d5c6 f5e6 c6b7 e6d7 a7a8n a5b4 a8b6 d7e6 b7c6 b2d4 b6d5 b4c5 c6b7 e6d5 b7a6 c5b6
5,Loss,maia-1100,0-1,256x20_20260531_lr1e-9-260,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 d1f3 e8g8 e4f6 d8f6 f3f6 g7f6 e5d3 a7a5 e1c1 b8d7 g2g4 c8a6 f1g2 a8c8 h2h4 c6c5 d4c5 d7c5 d3c5 c8c5 d1d6 a6e2 f2f3 f8c8 h4h5 c3c2 h5h6 c5c3 g4g5 f6g5 f3f4 g5f4 e3f4 c3b3 c1d2 b3b1 d2e2 b1h1 g2h1 c2c1q h1e4 c1f4 e4d3 f4d6 d3e4 b4b3 e2f3 b3b2 f3g4 f7f5 e4f5 e6f5 g4f3 b2b1q f3e2 d6d3 e2f2 c8c2
6,Win,256x20_20260531_lr1e-9-260,0-1,maia-1100,256x20_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 h6g5 h4g5 g7e5 h2h3 h8g8 h3h4 a8b8 a1b1 c8e6 c3a4 f5f4 a4c5 e6f5 c2c3 e4e3 b1c1 b8b2 c5d3 f5d3 d1d3 b2a2 c1d1 e8f7 d3d7 f7g6 d7e7 g6f5 e7f7 f5g4 d1f1 e3e2 f1e1 a7a5 g1f2 a5a4 e1e2 a2e2 f2e2 a4a3 f7a7 e5d6 a7a6 g4g3 e2f1 g8b8 a6c6 a3a2 c6a6 b8b1 f1e2 a2a1q a6a1 b1a1 h4h5 g3g2 h5h6 f4f3 e2e3 f3f2 h6h7 f2f1q h7h8q d6c5 e3e4 f1f3 e4e5 a1e1 g5e3 e1e3
7,Win,256x20_20260531_lr1e-9-260,1-0,256x20_20260531_lr1e-9-260,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 b8c6 e2e4 c8g4 d4d5 g4f3 g2f3 c6e5 f3f4 e5g6 b1c3 e7e6 f1c4 e6d5 c4d5 c7c6 d5b3 d8d1 e1d1 e8c8 d1e2 f8b4 h2h4 g6f4 c1f4 g8f6 f2f3 f6h5 f4h2 f7f6 a2a3 b4c5 c3a4 c5d4 b3e6 d8d7 e6d7 c8d7 h1d1 c6c5 b2b4 b7b6 b4c5 b6c5 a1b1 d7c6 d1c1 h8d8 a4c5 d4c5 a3a4 d8d4 a4a5 d4a4 b1a1 a4a1 c1a1 c6b5 a1b1 b5a5 e2d3 a7a6 d3c4 c5f2 h2c7 f2b6 c7b6 a5a4 b1a1
8,Win,256x20_20260531_lr1e-9-260,0-1,maia-1100,256x20_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 g7e5 g5h6 h8h6 h4g5 h6h2 g1f2 f5f4 c3e4 c8f5 d1e1 e8f7 a1d1 a8g8 f2f3 f5e4 f3e4 g8g5 e4f3 h2g2 d1d7 f7e6 d7a7 g5g3 f3e4 g2c2 a7a5 c6c5 a5a6 e5d6 b2b3 c2d2 a2a3 d2d4
9,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-260,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 b8c6 e2e4 c8g4 d4d5 g4f3 g2f3 c6e5 f3f4 e5d3 f1d3 c4d3 b1c3 e7e6 e1g1 e6d5 e4d5 g8f6 f1e1 f8e7 d1d3 e8g8 c1e3 c7c6 a1d1 c6d5 c3d5 f6d5 d3d5 d8d5 d1d5 a8d8 e1d1 d8d5 d1d5 f8d8 d5d8 e7d8 g1f1 b7b6 f1e2 d8f6 b2b4 f6e7 b4b5 f7f5 a2a4 g8f7 e2d3 f7e6 a4a5 b6a5 e3a7 a5a4 d3c4 a4a3 c4b3 e6d7 a7d4 d7c7 d4e5 c7b6 b3c4 a3a2 e5d4 b6a5 d4c3 a5b6 c3d4 b6a5 d4c3 a5b6 c3d4 b6a5 d4c3 a5b6 c3d4 b6a5 d4c3 a5b6 c3d4
10,Loss,maia-1100,1-0,maia-1100,256x20_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 b1c3 e7e5 f1c4 f8c5 e1g1 e8g8 c1g5 h7h6 g5h4 a8b8 b2b3 g7g5 h4g3 d7d6 h2h3 d8e7 d1f3 c5d4 a1d1 a7a5 c3e2 d4c5 e2c3 c5d4 c3e2 d4c5 e2c3 c5d4 c3e2 d4c5 e2c3 g8h8 c3a4 c5d4 c2c3 d4a7 b3b4 a5b4 c3b4 b8b4 c4b3 f6e4 f3h5 f7f5 h5h6 e7h7 h6f8 h7g8 f8g8
