game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 a8d8 d1g4 f5g4 e4g4 c5d4 a1d1 c7c5 g1f1 f8e7 g4e4 e7f6 e4f4 f6e5 f4f7 d4c3 d1d8 h8d8 b2c3 d8d1 f1e2 d1a1 f7g7 a1a2 e2e3 a2a3 f2f4 e5f6 g7b7 a3c3 e3e4 c3c2 b7h7 c2g2 h7h6 f6g7 h6c6 g2h2 c6c7 g7f6 c7c6 f6e7 c6c5 h2e2 e4f3 e2a2 c5c7 e7d6 c7b7 a7a5 b7b6 d6c5 b6a6 c5b5 a6a8 a2a3 f3g4 a5a4 f4f5 a3a1 f5f6 a1g1 g4f5 g1f1 f5g6 b5b4 f6f7 a4a3 f7f8q f1f8 a8f8 a3a2 f8b8 b4a3 b8a8 a3b2 a8b8 b2a3 b8a8 a3b2 a8b8 b2a3 b8a8 a3b2 a8b8 b2a3 b8a8 a3b2 a8b8 b2a3
2,Win,48x5_20260522_lr1e-9-180,0-1,maia-1100,48x5_20260522_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 d2d3 c7c6 b5c4 d7d5 e4d5 c6d5 c4b3 g8f6 e1g1 f8e7 f1e1 e8g8 b1d2 e7d6 d2f3 c8g4 h2h3 g4h5 g2g4 h5g6 f3d4 h7h6 d1f3 a7a5 g4g5 h6g5 c1g5 a5a4 b3d5 d8b6 g5f6 g7f6 f3f6 d6c5 f6h4 c5d4 e1e7 d4f6 e7b7 b6d6 h4c4 a8c8 c4a4 d6d5 b7b5 d5d7 a1e1 d7h3 e1e3 h3h6 e3g3 f8e8 g1g2 e8e1 g3h3 h6g7 a4g4 c8d8 h3g3 f6e5 g3h3 g7f6 h3f3 f6c6 b5e5 e1e5 d3d4 e5d5 c2c3 d8e8 b2b4 e8e4 g4g3 d5h5 g3b8 g8g7 f3g3 e4h4 f2f3 h4h2 g2g1 h2h1 g1f2 h5h2 f2e3 c6c3 e3f4 c3d4 f4g5 h2h5
3,Loss,maia-1100,0-1,48x5_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 c2c4 f8c5 c1e3 c5e3 e1e3 e8g8 c4d5 c6d5 b1c3 e4c3 e3c3 d5d4 c3d3 c7c5 a1c1 a8c8 c1c4 d8d5 b2b3 f8e8 c4c1 h7h6 h2h3 a7a5 c1c4 d5e4 d1f3 e4e1 g1h2 e1e5 g2g3 e5e2 h2g2 e2f3 d3f3 e8e2 a2a3 e2b2 f3d3 b2a2 a3a4 a2b2 g2f3 g7g5 h3h4 g5h4 g3h4 g8g7 f3e4 b2f2 d3g3 g7f6 g3f3 f2f3 e4f3 f6e5 f3e2 e5e4 e2d2 f7f5 d2e2 f5f4 e2f2 f4f3 c4c2 d4d3 c2c4 e4d5 f2e3 c8f8 e3d3 f3f2 d3e2 f2f1q e2e3 f1f3 e3d2 f3b3 c4c3 b3a4 c3d3 d5c6 d3e3 f8d8 d2e2 a4h4 e3e6 d8d6 e6e3 h4h2 e2e1 h2g1 e1e2 g1g2 e2e1 g2d2 e1f1 d2e3 f1g2 d6d2 g2h1 e3e1
4,Draw,Draw,1/2-1/2,maia-1100,48x5_20260522_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c6 c4d6 c6d6 e1g1 e8g8 b1c3 f8e8 f1e1 d7f6 d2d3 e4d3 e1e8 a8e8 c2d3 d6d7 h2h3 e8d8 c1e3 d7d3 d1d3 d8d3 a1d1 d3d1 c3d1 a7a5 d1c3 g8f8 a2a3 f8e7 b2b4 a5b4 a3b4 e7d7 b4b5 f6e8 b5b6 e8d6 c3d5 d7c6 d5e7 c6d7 e7d5 d7c6 d5e7 c6d7 e7d5 d7c6 d5e7 c6d7 e7d5 d7c6 d5e7 c6d7 e7d5
5,Win,48x5_20260522_lr1e-9-180,1-0,48x5_20260522_lr1e-9-180,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 e1c1 f5f4 c1b1 f4f5 d5e4 f5f4 f3g5 g7g6 d1d7 f4f2 g1d1 f2h2 e4d5 g8g7 g5e6 g7g8 e7f8
6,Win,48x5_20260522_lr1e-9-180,0-1,maia-1100,48x5_20260522_lr1e-9-180,e2e4 e7e6 d2d4 d7d5 e4e5 g8e7 g1f3 c7c5 f1b5 c8d7 b5d7 b8d7 e1g1 c5d4 d1d4 e7c6 d4a4 d8c7 c1f4 d7c5 a4b5 a7a6 b5e2 h7h6 b1c3 g7g5 f4g3 f8g7 a1d1 e8g8 f1e1 b7b5 a2a3 c6e7 b2b4 c5d7 c3a2 f8c8 c2c3 d7b6 d1c1 b6c4 f3d4 e7g6 h2h3 g6e5 d4f3 e5f3 e2f3 c7c6 h3h4 f7f5 h4g5 h6g5 f3h5 f5f4 g3h2 e6e5 h5g5 c8f8 f2f3 f8f6 e1e5 c4e5 g5e5 a8e8 e5g5 e8e2 h2f4 e2a2 f4e5 f6g6 g5d8 g8h7 d8h4 h7g8 e5g7 a2g2 g1f1 g2g1 f1e2 c6e6 e2d3 e6f5 d3d4 g6g7 c1g1 g7g1 h4d8 g8h7 d8e7 h7g8 e7e8 g8g7 e8e7 g7g8 e7e8 g8h7 e8e7 h7g6 e7e8 g6g7 e8e7 g7g6 e7e8 f5f7 e8c6 f7f6 c6f6 g6f6 d4d5 g1c1 d5d4 f6f5 d4d3 c1a1 d3d4 a1a3 d4c5 a3c3 c5b6 c3a3 b6c5 f5f4 c5b6 a3a4 b6c5 f4f3 c5b6 f3e4 b6c5 e4d3 c5b6 d3c4 b6c6 c4b4 c6b6 b4c4 b6c6 b5b4 c6b6 b4b3 b6c6 b3b2 c6b6 b2b1q b6c6 a4b4 c6d6 b4b7 d6e5 a6a5 e5d6 b1g6 d6e5 b7e7 e5f4 a5a4 f4f3 a4a3 f3f4 a3a2 f4f3 g6f5 f3g3 e7g7 g3h4 f5g4
7,Draw,Draw,1/2-1/2,48x5_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 a8d8 d1g4 f5g4 e4g4 c5d4 a1d1 c7c5 g1f1 f8e7 g4e4 e7f6 e4f4 f6e5 f4f7 d4c3 d1d8 h8d8 b2c3 d8d1 f1e2 d1a1 f7g7 a1a2 e2e3 a2a3 f2f4 e5f6 g7b7 a3c3 e3e4 c3c2 b7h7 c2g2 h7h6 f6g7 h6c6 g2h2 c6c7 g7f6 c7c6 f6e7 c6c5 h2e2 e4f3 e2a2 c5c7 e7d6 c7b7 a7a5 b7b6 d6c5 b6a6 c5b5 a6a8 a2a3 f3g4 a5a4 f4f5 a3a1 f5f6 a1g1 g4f5 g1f1 f5g6 b5b4 f6f7 a4a3 f7f8q f1f8 a8f8 a3a2 f8b8 b4a3 b8a8 a3b2 a8b8 b2a3 b8a8 a3b2 a8b8 b2a3 b8a8 a3b2 a8b8 b2a3 b8a8 a3b2 a8b8 b2a3
8,Win,48x5_20260522_lr1e-9-180,0-1,maia-1100,48x5_20260522_lr1e-9-180,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5d8 d1g4 c6d4 b5d7 d8d7 a1d1 h7h5 g4g5 h5h4 h2h3 a8c8 g2g4 h4g3 g1g2 d7c6 d1c1 c6b6 c3a4 c8c1 a4b6 c1c2 g2g1 a7b6 h3h4 c2h2 f1c1 d4f3 g1f1 f5e3
9,Loss,maia-1100,0-1,48x5_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 c2c4 f8c5 c1e3 c5e3 e1e3 e8g8 c4d5 c6d5 b1c3 e4c3 e3c3 d5d4 c3d3 c7c5 a1c1 a8c8 c1c4 d8d5 b2b3 f8e8 c4c1 h7h6 h2h3 a7a5 c1c4 d5e4 d1f3 e4e1 g1h2 e1e5 g2g3 e5e2 h2g2 e2f3 d3f3 e8e2 a2a3 e2b2 f3d3 b2a2 a3a4 a2b2 g2f3 g7g5 h3h4 g5h4 g3h4 g8g7 h4h5 g7f6 f3e4 b2f2 d3f3 f2f3 e4f3 f6g5 f3e2 g5h5 e2d3 h5g5 c4c1 h6h5 c1g1 g5h6 g1h1 h6g5 h1g1 g5h6 g1f1 h6g6 f1g1 g6h6 g1f1 h6g6 f1g1 g6f6 g1h1 f6g5 h1g1 g5h6 g1f1 c8f8 d3c4 f7f5 c4c5 d4d3 c5d4 d3d2 d4e3 f8d8 f1d1 h6g5 d1d2 d8d2 e3d2 h5h4 d2e2 g5g4 e2f2 h4h3 f2g1 g4g3 b3b4 a5b4 a4a5 b4b3 a5a6 b3b2 g1f1 b2b1q f1e2 b1a2 e2e3 a2a6 e3d2 h3h2 d2c2 h2h1q c2c3 a6c6 c3b4 h1b1 b4a3 c6a6
10,Loss,maia-1100,1-0,maia-1100,48x5_20260522_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 c1g5 h7h6 g5f6 e7f6 b1c3 b8c6 c3d5 f6d8 e1c1 c8e6 d5f4 e6a2 d1e1 d8e7 b2b3 a7a5 c1b2 a5a4 b2a2 a4b3 a2b3 e8d7 f4d5 e7d8 d3d4 c6a5 b3b4 a5c6 b4c3 a8a3 c3b2 a3a5 f1c4 h8f8 e1a1 a5a1 h1a1 g7g5 g2g4 f7f5 g4f5 f8f5 f3d2 c6d4 a1a7 f5f2 b2c3 d4e2 c3d3 e2f4 d5f4 g5f4 a7b7 f2h2 c4b5 d7c8 b7a7 c8b8 a7a4 h2h3 d3e2 h3h2 e2d3 h2h3 d3e2 h3h2 e2d3 h2h3 d3c4 h3e3 b5c6 d8h4 a4a8
