game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260605_lr1e-9-260,1-0,128x10_20260605_lr1e-9-260,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 g2g3 b8c6 d4d5 c6b4 c2c4 c7c6 a2a3 b4a6 b1c3 d7d6 f1g2 f8g7 e1g1 e8g8 d5c6 b7c6 f3d4 c8b7 d4c6 d8d7 c6a5 b7g2 g1g2 a6c5 a1b1 c5e4 c3e4 f6e4 f2f3 e4f6 b2b4 d6d5 c4c5 d5d4 c5c6 d7d5 b4b5 a7a6 b5b6 d5a5 b6b7 a8b8 d1d4 f6d5 d4c4 e7e6 e2e4 d5b6 c4b4 a5b5 b4b5 a6b5 b1b5 b6c4 c6c7 b8b7 b5b7 c4a5 b7b8 a5b7 f1d1 f7f6 a3a4 e6e5 a4a5 g8f7 a5a6 g6g5 a6a7 g5g4 a7a8q g4f3 g2g1 f3f2 g1f2 h7h6 a8a2 f7e7 b8b7 f6f5 c7c8r e7f6 c8c6
2,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-260,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 b8d7 a2a4 c8b7 a4b5 a6b5 a1a8 d8a8 e2b5 c7c6 b5a4 f8e7 f3e5 e8g8 e5d7 f6d7 b1c3 c6c5 f2f3 f8d8 g1h1 d7b6 h2h3 b6a4 d1a4 h7h6 d4c5 e7c5 e3e4 a8b8 a4a5 d8c8 a5b5 b8a7 f1d1 b7a6 b5a4 a7b7 a4a5 b7a7 a5a4 a7b7 a4a5 c5b6 a5a4 b7b8 f3f4 b8b7 f4f5 c8c4 a4a3 c4e4 c3e4 b7e4 a3a6 e4c2 a6b6 c2d1 h1h2 d1c1 f5e6 f7e6 b2b4 c1f4 h2g1 g8f7 b4b5 f7f6 b6c6 f4e3 g1f1 e3d3 f1g1 d3e3 g1h1 e3e1 h1h2 e1e5 h2h1 e5e1 h1h2 e1e5 h2g1 e5e1 g1h2 e1e5 g2g3 e5e2 h2h1 e2e1 h1h2 e1e2 h2h1 e2e1 h1h2 e1e2 h2h1 e2e1 h1h2 e1e2 h2h1 e2e1 h1h2 e1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f2f1 h1h2 f1f2
3,Win,128x10_20260605_lr1e-9-260,1-0,128x10_20260605_lr1e-9-260,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8b8 c1b2 h7h6 b5d7 f6d7 h2h3 d7c5 b4c5 e7c5 d1c2 b8c8 c2b1 f7f6 e3e4 e6e5 f1e1 a8a7 e1c1 g8h8 c1c2 b7a6 b1c1 c5b6 c2c8 a6c8 d2c4 a7a6 c4d6 h8h7 d6c8 h6h5 c8b6 a6b6 c1c2 b6b5 f3h4 b5b4 h4f3 b4b6 c2c3 h7h6 c3c1 h6h7 f3h4 b6b7 c1d1 b7b2 g2g3 g7g6 h4g2 h7h6 h3h4 h6h7 g2e3 h7h6 e3d5 g6g5 d5f6 g5g4 g1g2 b2d4 d1d4 e5d4 f6d5 d4d3 g2f1 h6h7 d5e3 d3d2 f1e2 d2d1q e3d1 h7h6 e4e5 h6h7 e2e3 h7h6 e3e2 h6h7 e2e3 h7h6 e3e4 h6h7 e4e3 h7h6 e3e4 h6h7 e5e6 h7h6 e4e3 h6h7 e3e4 h7h6 e6e7 h6g6 e4e3 g6h6 e7e8q h6h7 e3e4 h7h6 e4e5 h6h7 f2f3 h7h6 f3f4 h6h7 f4f5 h7g7 f5f6 g7h7 f6f7 h7h6 f7f8q h6h7 f8h8
4,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-260,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 d8a8 e2b5 e8g8 b2b3 c7c5 d4c5 d7c5 c1b2 f8d8 d1c1 f6e4 b3b4 e4d2 f3d2 c5d3 b5d3 d8d3 b4b5 f7f6 c1c2 d3d7 f2f3 a8a5 f1b1 d7d2 c2c4 g8f7 g1h1 d2b2 b1b2 f6f5 b2b1 h7h6 b5b6 h6h5 c4c7 h5h4 h2h3 a5a6 b1c1 f7f6 c1d1 g7g6 e3e4 g6g5 d1d7 f5e4 f3e4 a6a1 h1h2 b7a6 d7e7 g5g4 h3g4 h4h3 h2h3 a1a3 g2g3 a3a1 e4e5 f6g5 e7g7 g5h6 g4g5 h6h5 g3g4
5,Win,128x10_20260605_lr1e-9-260,1-0,128x10_20260605_lr1e-9-260,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 g2g3 b8c6 d4d5 c6b4 c2c4 c7c6 a2a3 b4a6 b1c3 d7d6 f1g2 f8g7 e1g1 e8g8 d5c6 b7c6 f3d4 c8b7 d4c6 d8d7 c6a5 b7g2 g1g2 a6c5 a1b1 c5e4 c3e4 f6e4 f2f3 e4f6 b2b4 d6d5 c4c5 d5d4 c5c6 d7d5 b4b5 a7a6 b5b6 d5a5 b6b7 a8b8 d1d4 f6d5 d4c4 e7e6 e2e4 d5b6 c4b4 a5b5 b4b5 a6b5 b1b5 b6c4 c6c7 b8b7 b5b7 c4a5 b7b8 a5b7 f1d1 f7f6 a3a4 e6e5 a4a5 g8f7 a5a6 g6g5 a6a7 g5g4 a7a8q g4f3 g2g1 f3f2 g1f2 h7h6 a8a2 f7e7 b8b7 f6f5 c7c8r e7f6 c8c6
6,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-260,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 b8d7 a2a4 c8b7 a4b5 a6b5 a1a8 d8a8 e2b5 c7c6 b5a4 f8e7 f3e5 e8g8 e5d7 f6d7 b1c3 c6c5 f2f3 f8d8 g1h1 d7b6 h2h3 b6a4 d1a4 h7h6 d4c5 e7c5 e3e4 a8b8 a4a5 d8c8 a5b5 b8a7 f1d1 b7a6 b5a4 a7b7 a4a5 b7a7 a5a4 a7b7 a4a5 c5b6 a5a4 b7b8 f3f4 b8b7 f4f5 c8c4 a4a3 c4e4 c3e4 b7e4 a3a6 e4c2 a6b6 c2d1 h1h2 d1c1 f5e6 f7e6 b2b4 c1f4 h2g1 g8f7 b4b5 f7f6 b6c6 f4e3 g1f1 e3d3 f1g1 d3e3 g1h1 e3e1 h1h2 e1e5 h2h1 e5e1 h1h2 e1e5 h2g1 e5e1 g1h2 e1e5 g2g3 e5e2 h2h1 e2e1 h1h2 e1e2 h2h1 e2e1 h1h2 e1e2 h2h1 e2e1 h1h2 e1e2 h2h1 e2e1 h1h2 e1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f2f1 h1h2 f1f2
7,Win,128x10_20260605_lr1e-9-260,1-0,128x10_20260605_lr1e-9-260,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8b8 c1b2 h7h6 b5d7 f6d7 h2h3 d7c5 b4c5 e7c5 d1c2 b8c8 c2b1 f7f6 e3e4 e6e5 f1e1 a8a7 e1c1 g8h8 c1c2 b7a6 b1c1 c5b6 c2c8 a6c8 d2c4 a7a6 c4d6 h8h7 d6c8 h6h5 c8b6 a6b6 c1c2 b6b5 f3h4 b5b4 h4f3 b4b6 c2c3 h7h6 c3c1 h6h7 f3h4 b6b7 c1d1 b7b2 g2g3 g7g6 h4g2 h7h6 h3h4 h6h7 g2e3 h7h6 e3d5 g6g5 d5f6 g5g4 g1g2 b2d4 d1d4 e5d4 f6d5 d4d3 g2f1 h6h7 d5e3 d3d2 f1e2 d2d1q e3d1 h7h6 e4e5 h6h7 e2e3 h7h6 e3e2 h6h7 e2e3 h7h6 e3e4 h6h7 e4e3 h7h6 e3e4 h6h7 e5e6 h7h6 e4e3 h6h7 e3e4 h7h6 e6e7 h6h7 e4e3 h7h6 e3e4 h6h7 e7e8q h7h6 e4e5 h6h7 f2f3 h7h6 f3f4 h6h7 f4f5 h7g7 f5f6 g7h7 f6f7 h7h6 f7f8q h6h7 f8h8
8,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-260,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 d8a8 e2b5 e8g8 b2b3 c7c5 d4c5 d7c5 c1b2 f8d8 d1c1 f6e4 b3b4 e4d2 f3d2 c5d3 b5d3 d8d3 b4b5 f7f6 c1c2 d3d7 f2f3 a8a5 f1b1 d7d2 c2c4 g8f7 g1h1 d2b2 b1b2 f6f5 b2b1 h7h6 b5b6 h6h5 c4c7 h5h4 h2h3 a5a6 b1c1 f7f6 c1d1 g7g6 e3e4 g6g5 d1d7 f5e4 f3e4 a6a1 h1h2 b7a6 d7e7 g5g4 h3g4 h4h3 h2h3 a1a3 g2g3 a3a1 e4e5 f6g5 e7g7 g5h6 g4g5 h6h5 g3g4
9,Win,128x10_20260605_lr1e-9-260,1-0,128x10_20260605_lr1e-9-260,128x10_20260605_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 d5c4 e2e4 f8b4 e4e5 f6e4 d1c2 e4c3 b2c3 b4e7 f1c4 b7b6 e1g1 c8b7 f1d1 b8d7 d4d5 e6d5 c4d5 d7c5 d5b7 c5b7 d1d8 e8d8 a1b1 c7c5 f3d2 h7h6 d2c4 a8b8 e5e6 f7e6 c4e5 c5c4 e5c6 d8d7 c6b8 d7d8 c2a4 b7c5 a4a7 c5d7 a7d7
10,Win,128x10_20260605_lr1e-9-260,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-260,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 d8a8 e2b5 e8g8 b2b3 c7c5 c1b2 f8d8 h2h3 h7h6 f1e1 a8b8 d1c1 d8c8 c1d1 c8d8 d1e2 b8a8 e1d1 a8b8 d1c1 b8a8 d4c5 d7c5 b3b4 c5e4 d2e4 f6e4 f3e5 d8d2 e2d2 e4d2 c1c7 e7d6 c7d7 d2e4 e5f7 d6b4 f7h6 g7h6 f2f3 e4d6 d7g7 g8f8 g7h7 a8a5 h7h8 f8f7 h8h7 f7f8 h7h8 f8f7 h8h7 f7f8 h7h8 f8f7 h8h7 f7f8 h7h8 f8e7 h8h7 d6f7 h7h8 a5b5 h8h7 e7e8 h7h8 e8e7 h8h7 e7e8 h7h8 e8e7 h8h7 e7e8 h7h8 e8e7 h8h7 e7e8 h7h8 f7h8 g2g3 h8f7 h3h4 b5e2 h4h5 b7f3 b2c1 e2g2
