game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260617_lr1e-9-0,1-0,256x20_20260617_lr1e-9-0,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 h1g2 f7f5 f1g1 f8f6 c5c6 a8b8 a3d6 b8d8 d6e5 f5f4 e5f6 f4e3 c6e6 g8h8 f6g7 h8g7 g2h1 g7h8 g1g3 e3f2 a1f1 a7a5 f1f2 a5a4 f2d2 h7h6 d2g2 a4a3 b2a3 d8e8 g3g8 h8h7 g2g7
2,Win,256x20_20260617_lr1e-9-0,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-0,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 d5c4 f1c4 e6e5 c1d2 e5d4 e3d4 d7b6 e1c1 b6c4 h2h3 e8g8 g4g5 f6h5 c1b1 c4d2 d1d2 h5f4 h3h4 c8g4 f3e5 g4e6 b1a1 d8a5 h4h5 d6e5 d4e5 a5e5 h5h6 g7g6 c2c1 e5g5 c3e4 g5e5 f2f3 a8d8 d2d8 f8d8 e4c5 e6d5 c5b7 d8b8 b7c5 d5f3 c5d7 e5d4 d7b8 f3h1 b8c6 h1c6 c1c6 d4d1 c6c1 d1c1
3,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-0,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 h1g2 f7f5 c5d4 f8f6 a3d6 f5f4 e3f4 f6g6 g2h1 h5f3
4,Win,256x20_20260617_lr1e-9-0,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-0,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8c8 c5d4 g7g6 b2b3 c8c2 h1g1 d5c3 d4d3 c3e2 g1h1 a8c8 h2h4 f3h3 g2h2 h3g4 h2g2 g4h4 g2h2 h4f6 h2g2 f6a1 h1h2 a1e5 h2h1 e5h5 g2h2 h5f3 h2g2 f3h3 g2h2 h3f1
5,Win,256x20_20260617_lr1e-9-0,1-0,256x20_20260617_lr1e-9-0,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 h1g2 f7f5 f1g1 f8f6 c5c6 a8b8 a3d6 b8d8 d6e5 f6g6 e5g3 f5f4 e3f4 d5f4 g2h1 f4e2 g1g2 e2d4 c6c7 h5d5 a1d1 e6e5 g3e5 d5f3 c7d8 g8f7 d8d7 f7g8 d7e8 f3f8 e8f8 g8f8 g2g6 h7g6 d1d4 a7a5 d4d7 f8e8 d7g7 g6g5 g7g5 a5a4 h2h4 e8f7 h4h5 f7e6 h5h6 a4a3 h6h7 a3b2 e5b2 e6d7 h7h8q d7e6 h8e8 e6d6 b2e5 d6c5 e8c8 c5b5 c8b7 b5c4 b7c6 c4d3 c6d5 d3e2 d5e4 e2f1 g5g1 f1f2 e5d4
6,Win,256x20_20260617_lr1e-9-0,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-0,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 d5c4 f1c4 e6e5 c1d2 e5d4 e3d4 d7b6 e1c1 b6c4 h2h3 e8g8 g4g5 f6h5 c1b1 c4d2 d1d2 h5f4 h3h4 c8g4 f3e5 g4e6 b1a1 d8a5 h4h5 d6e5 d4e5 a5e5 h5h6 g7g6 c2c1 e5g5 c3e4 g5e5 e4c3 a8d8 d2d1 f4d3 f2f4 e5a5 c1d2 d3b4 d2c1 b4a2 a1b1 a2c1 d1c1 e6f5 c1c2 f8e8 b2b4 a5b4 b1a1 f5c2 f4f5 b4c3 a1a2 c3b3 a2a1 b3a3
7,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-0,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 h1g2 f7f5 c5d4 f8f6 a3d6 f5f4 e3f4 f6g6 g2h1 h5f3
8,Win,256x20_20260617_lr1e-9-0,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-0,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8c8 c5d4 g7g6 b2b3 c8c2 h1g1 d5c3 d4d3 c3e2 g1h1 a8c8 h2h4 f3h3 g2h2 h3g4 h2g2 g4h4 g2h2 h4f6 h2g2 f6a1 h1h2 a1e5 h2h1 e5h5 g2h2 h5f3 h2g2 f3h3 g2h2 h3f1
9,Win,256x20_20260617_lr1e-9-0,1-0,256x20_20260617_lr1e-9-0,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 h1g2 f7f5 c5c6 f5f4 c6e6 g8h8 a3f8 a8f8 a1d1 f4e3 f2e3 h5g5 g2h1 d5e3 f1g1 g5f4 e6e4 e3d1 g1d1 f4f3 e4f3 h8g8 f3d5 g8h8 d5c5 h8g8 d1d7 h7h6 c5c4 g8h8 d7a7 h6h5 c4c5 h8g8 c5d5 g8h8 d5h5 h8g8 h5d5 g8h7 d5g5 f8f1 h1g2 f1f2 g2f2 h7g8 g5g7
10,Win,256x20_20260617_lr1e-9-0,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-0,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8c8 c5d4 g7g6 b2b3 c8c2 h1g1 d5c3 d4d3 c3e2 g1h1 a8c8 h2h4 f3h3 g2h2 h3g4 h4h5 g4f3 h2g2 f3h5 g2h2 h5f3 h2g2 f3h3 g2h2 h3g4 h2g2 g4h5 g2h2 h5f3 h2g2 e2f4 e3f4 f3d3 h1g1 d3d4 a1f1 c2a2 a3e7 c8c2 b3b4 d4f4 b4b5 c2c1 b5b6 c1f1 g1f1 f4c1
