game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260605_lr1e-9-240,1-0,256x20_20260605_lr1e-9-240,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 h6h7 g8h8 c3e4 f6e4 g5e4 d6e7 f1c4 a7a5 c1b1 f7f5 e4g3 d7b6 e3e4 b6c4 c2c4 c8a6 c4e6 d8d6 e4f5 d6e6 f5e6 a6d3 b1a1 f8f2 d2e3 f2f3 d1d3 f3g3 d4d5 e7f6 d5d6 g3f3 e6e7 a5a4 a1b1 b4b3 a2b3 a4b3 e3d4 f6d4 d3d4 g4g3 d6d7 g3g2 d7d8q a8d8 e7d8q h8g7 h7h8q g7f7 h1h7 f7e6 d8d7
2,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-240,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4e3 d2e3 b7d5 e2f3 d7f6 d6e4 d5e4 f3e4 f6e4 c2e4 a7a5 a2a3 b4a3 a1a3 a8b8 e3d4 f7f5 e4e5 f8f7 a3g3 b8b7 d4c3 a5a4 e5e6 a4a3 b2a3 d8e7 e6d5 e7d7 d5c4 b7c7 c4b3 c7b7 b3a2 g8h7 a2g2 h7g8 h2h4 g8h7 h4h5 d7e6 f1e1 e6d7 h5h6 g7g6 g3g6 b7b6 g6b6 f7g7 h6g7 h7g8 b6b8 d7c8 b8c8 g8h7 c8h8
3,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-240,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 a7a5 b4a3 b7f3 g2f3 d3e2 c5g5 h7h6 g5g3 f8d8 f1e1 e2b5 g1h1 d8d2 e1g1 f6h5 g3h4 b5f5 h4g4 f5g4 f3g4 h5f6 f2f3 f6d5 g1g2 d2d3 a3c5 d5e3 c5e3 d3e3 g2f2 a5a4 h1g2 g7g5 h2h3 a8b8 a1b1 g8g7 b1c1 b8b4 c1c7 g7g6 c7c8 e3d3 c8c7 b4f4 c7c8 h6h5 g4h5 g6h5 c8h8 h5g6 h8g8 g6f6 g2g3 e6e5 g3g2 f6f5 g8f8 f7f6 f8g8 f5e6 g8e8 e6f7 e8a8 f7g6 a8g8 g6f5 g8a8 f5g6 a8g8 g6h7 g8a8 h7g7 a8e8 g7f7 e8a8 f7g6 a8g8 g6h7 g8a8 h7g7 a8e8 g7f7 e8a8 f7g6 a8g8 g6h7 g8a8 h7g7 a8a7 g7h6 a7a8 h6g6
4,Win,256x20_20260605_lr1e-9-240,0-1,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-240,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 f8d8 d4g4 d5e3 f2e3 e2e3 g1h1 d8d2 a3b4 h7h5 g4g3 h5h4 g3h4 d2h2 h4h2 a7a5 b4c5 e3d3 f1g1 d3f3 g1g2 g7g6 c5d4 g8f8 h2h8 f8e7 d4c5 e7d7 a1d1 d7c6 d1d6 c6c7 c5b6 c7b7 d6d7 b7c6 d7c7 c6b6 h8d4 b6c7 d4c5 c7b7 c5b5 b7c8 b5c5 c8d7 c5b5 d7e7 b5c5 e7f6 h1g1 f3d1 g1h2 a8h8 h2g3 h8h5 c5c3 e6e5 g3f2 f6g7 f2g3 h5g5 g3f2 g5f5 f2g3 f7f6 c3c7 g7h6 c7c8 d1e1 g3h3 f5f3 h3h2 e1h4 h2g1 h4d4 g1h2 g6g5 h2h1 f3f1 h1h2 d4h4 c8h3 h4h3 h2h3 g5g4 h3g3 f6f5 g3h4 e5e4 h4g3 e4e3 g3h4 e3e2 g2h2 e2e1q h2f2 e1f2
5,Loss,256x20_20260605_lr1e-9,0-1,256x20_20260605_lr1e-9-240,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d8e7 h2h4 f6g4 e3e4 d5e4 c3e4 f7f5 e4d6 e7d6 h1g1 b7b5 c4c5 d6c7 c1b1 d7f6 f3e5 a7a5 f2f3 g4e5 d4e5 f6d5 d2h6 g8h8 h6g7 c7g7 g1g7 h8g7 h4h5 g7h6 f1e2 f8g8 a2a4 b5a4 c2c1 h6h7 h5h6 a8b8 b1a1 b8b3 c1d2 g8g2 d2e1 a4a3 b2a3 b3a3 a1b2 a3e3 d1d2 a5a4 b2a1 a4a3 d2c2 c8a6 c2d2 a6e2 e1h1 e2f3 d2g2 f3g2 h1g1 f5f4 a1a2 f4f3 a2a1 f3f2 g1f2 e3e1 f2e1 d5b4 e1f2 g2d5 f2f7 h7h6 f7f6 h6h7 a1b1 a3a2 b1a1 b4c2 a1b2 a2a1q b2c2 d5e4 c2b3 e4d5 b3c2 d5e4 c2b3 a1b1 b3a3 e4d5 f6f7 h7h6 f7f6 h6h5 f6f7 h5g4 f7g7 g4f4 g7f6 f4e3 f6g5 e3d4 g5f4 d4c5 f4e3 c5b5 e3e2 d5c4 e2b2 b1b2 a3b2 b5b4 b2c2 c6c5 c2d2 c4d3 d2e3 c5c4 e3d2 c4c3 d2e3 c3c2 e3d2 c2c1q d2c1 b4c3 c1d1 c3d4 d1e1 d4e3 e1d1 d3e2 d1e1 e2f3 e1f1 f3e4 f1e1 e4f3 e1f1 e3f4 f1e1 f4e5 e1f2 e5f4 f2e1 f4g3 e1d2 e6e5 d2e3 e5e4 e3d2 g3f2 d2c3 e4e3 c3d4 e3e2 d4e5 e2e1q e5d4 e1b4 d4e5 b4e7 e5d4 e7e3 d4c4 f3e2 c4d5 e2f3 d5c4 f3c6 c4b4 e3d4 b4a3 d4c3 a3a2 c6d5 a2b1 c3d2 b1a1 d2c1
6,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-240,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4e3 d2e3 b7d5 e2f3 d7f6 d6e4 d5e4 f3e4 f6e4 c2e4 a7a5 a2a3 b4a3 a1a3 a8b8 e3d4 f7f5 e4e5 f8f7 a3g3 b8b7 d4c3 a5a4 e5e6 a4a3 b2a3 d8e7 e6d5 e7d7 d5c4 b7c7 c4b3 c7b7 b3a2 g8h7 a2g2 h7g8 h2h4 g8h7 h4h5 d7e6 f1e1 e6b6 g1h2 b6h6 e1e8 f7e7 g3g7 h6g7 c3g7 e7e8 g2g6 h7g8 g7f6 g8f8 h5h6 e8e2 h2g3 e2e3 g3h4 e3e4 h6h7 b7h7 g6h7 e4f4 h4g3 f4g4 g3f3 g4f4 f3e3 f4e4 e3d3 f8e8 h7g8 e8d7 g8d5 d7c7 f6e5 c7b6 e5d4 b6c7 d4e5 c7b6 e5d4 b6c7 d4e5 c7b6 a3a4 b6a7 e5d4 e4d4 d5d4 a7b7 a4a5 b7c6 a5a6 f5f4 a6a7 c6b7 a7a8q b7a8 d4d7 f4f3 d3c4 f3f2 d7c8 a8a7 c8c7 a7a8 c7c8 a8a7 c8c7 a7a8 c7c8 a8a7 c8c7 a7a8 c7d8 a8b7 d8d7 b7a8 d7c8 a8a7 c8c7 a7a8 c7c6 a8b8 c6d7 f2f1q c4c5 f1e2 d7d8 b8a7 d8c7 a7a8 c7c8 a8a7 c8d7 a7a8 d7c6 a8b8 c6b6 b8a8 b6c6 a8b8 c6b6 b8a8 b6c6 a8b8 c6b6 b8a8 b6c6 a8b8 c6b6 b8a8 b6c6
7,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-240,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 a7a5 b4a3 b7f3 g2f3 d3e2 c5g5 h7h6 g5g3 f8d8 f1e1 e2b5 g1h1 d8d2 e1g1 f6h5 g3h4 b5f5 h4g4 f5g4 f3g4 h5f6 f2f3 f6d5 g1g2 d2d3 a3c5 d5e3 c5e3 d3e3 g2f2 a5a4 h1g2 g7g5 h2h3 a8b8 a1b1 g8g7 b1c1 b8b4 c1c7 g7g6 c7c8 e3d3 c8c7 b4f4 c7c8 h6h5 g4h5 g6h5 c8h8 h5g6 h8g8 g6f6 g2g3 e6e5 g3g2 f6f5 g8f8 f7f6 f8g8 f5e6 g8e8 e6f7 e8a8 f7g6 a8g8 g6f5 g8a8 f5g6 a8g8 g6h7 g8a8 h7g7 a8e8 g7f7 e8a8 f7g6 a8g8 g6h7 g8a8 h7g7 a8e8 g7f7 e8a8 f7g6 a8g8 g6h7 g8a8 h7g7 a8a7 g7h6 a7a8 h6g6
8,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-240,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 f8d8 d4e4 a7a5 f1e1 e2d2 e1d1 d2e2 d1e1 e2d2 a1d1 d5c3 b2c3 d2d1 e1d1 d8d1 g1g2 d1d8 c3c4 a5a4 c4c5 d8c8 c5c6 a8a6 c6c7 a6a7 a3d6 h7h6 e4d4 a7a5 d6c5 g8h7 c5b6 a5g5 g2f1 g5f5 e3e4 f5f4 f1g2 g7g5 d4d7 c8g8 c7c8q g5g4 f3g4 f4g4 g2f3 g4g7 c8c7 a4a3 b6d4 h6h5 h2h4 h7g6 c7f4 f7f6 f4f6 g6h7 d7g7 g8g7 f6g7
9,Win,256x20_20260605_lr1e-9-240,1-0,256x20_20260605_lr1e-9-240,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 b2b3 f6e4 c5c6 d2d5 c6d5 e6d5 a2a3 a7a5 a3b4 e4c3 a1a5 a8b8 f1a1 g7g6 g1f1 h7h5 f1e1 h5h4 e1d2 c3e4 d2e2 e4c3 e2d3 c3e4 f2f3 e4f2 d3e2 f2h1 a1h1 b8b4 h1b1 d5d4 a5a4 d4d3 e2d3 b4b5 a4h4 f7f5 b3b4 g8f7 h4h7 f7g8 h7d7 g8f8 b1a1 f8e8 a1a7 b5b6 b4b5 b6b5 d7h7 b5d5 d3c4 d5c5 c4c5 e8d8 h7h8
10,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-240,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 a7a5 c5d4 f6e4 a2a3 e4d2 d4d2 d8d2 f3d2 f8d8 d2c4 b4b3 f1d1 a5a4 c4b6 b7c6 b6a8 d8a8 a1c1 c6d5 c1c7 f7f5 e2f3 d5f3 g2f3 h7h5 d1d7 g8h7 d7g7 h7h8 g7h7 h8g8 c7g7 g8f8 h7h8 f8g7 h8a8 g7f6 a8a4 f6e5 a4b4 e5d5 a3a4 d5c5 a4a5 c5b4 a5a6 b4c4 a6a7 c4d3 a7a8q d3c2 a8c6 c2b2 f3f4 b2a3 c6c5 a3b2 g1f1 b2a2 f1e2 b3b2 c5c4 a2a1 c4b3 b2b1q b3a3 b1a2 a3a2 a1a2 e2d3 a2b3 h2h4 b3b4 d3d4 b4b5 d4e5 b5c4 e5e6 c4d3 e6f5 d3e2 f5g6 e2f2 f4f5 f2e3 f5f6 e3d4 f6f7 d4c4 f7f8q c4b5 g6h5 b5c4 h5g4 c4d3 h4h5 d3c4 h5h6 c4d3 h6h7 d3c4 h7h8q c4d3 f8f3 d3c4 h8c3 c4b5 f3c6
