game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260522_lr1e-9-140,1-0,192x16_20260522_lr1e-9-140,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 a1c1 c8b7 c4d5 f6d5 c3d5 d8d5 c1c7 e7b4 f3d2 b8a6 c7c2 d5a2 f1d3 b4d2 c2d2 a6b4 d3b1 a2c4 f2f3 a8c8 e1f2 f8d8 h2h4 b4d5 f4e5 f7f6 e5g3 d5b4 h4h5 h7h6 b1g6 a7a5 d1b1 b7a6 h1d1 a6b5 f2g1 b5a4 d1e1 a4b3 g1h2 g8h8 b1e4 c4c6 e4g4 c6d7 e3e4 b4c2 e1e2 c2d4 e2e1 d4f3 g4f3 d7d2 f3b3 c8c2 e1g1 c2c6 e4e5 f6f5 g1f1 d2b4 b3b4 a5b4 f1f4 b4b3 f4b4 d8d3 g3f2 d3d2 f2b6 c6c2 b6e3 d2g2 h2h3 g2h2 h3g3 c2g2 g3f3 g2g6 h5g6 h2h3 f3f2 h3h2 f2g3 f5f4 g3h2 h6h5 b4b8
2,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 a1c1 c8b7 c4d5 f6d5 c3d5 d8d5 c1c7 e7b4 f3d2 b8a6 c7c2 d5a2 f1d3 b4d2 c2d2 a6b4 d3b1 a2c4 f2f3 b4d5 b1d3 c4b4 e1g1 d5f4 e3f4 b4d4 g1h1 d4f4 d3e4 b7e4 f3e4 f4e4 d2d7 a7a5 d1d6 b6b5 d6d2 a5a4 d7d4 e4e5 h2h3 h7h6 f1d1 f8c8 d1f1 c8c7 d4d8 a8d8 d2d8 g8h7 d8d2 e5e4 f1e1 e4c4 d2f2 b5b4 e1a1 b4b3 h1h2 c4e4 f2f3 e4e5 f3g3 e5g3 h2g3 c7c4 g3f3 h7g6 g2g4 g6g5 f3e3 g5h4 e3d3 c4f4 a1h1 g7g5 d3e3 h4g3 h1a1 g3h3 a1h1 h3g4 h1h6 a4a3 h6h1 a3a2 h1a1 f4f3 e3d4 g4f4 d4c4 g5g4 c4c5 g4g3 c5b4 g3g2 a1g1 f4g3 g1e1 f3f1 e1e6 g2g1n e6a6 g1e2 b4b3 a2a1n b3c4 f7f5 b2b4 f5f4 a6g6 g3f2 b4b5 f1b1 b5b6 f4f3 g6f6 f2e3 f6e6 e3d2 e6f6 d2e3 f6e6 e3f2 e6h6 f2e3 h6e6 e3f4 e6f6 f4e3 f6e6 e3f4 e6f6 f4e3 f6e6
3,Win,192x16_20260522_lr1e-9-140,1-0,192x16_20260522_lr1e-9-140,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g8h8 f3b7 e1f2 g1f2 g7f6 d1d8 a8d8 b7f7 h7h6 f7f6 h8h7 f6e7 h7g8 e7e6 g8f8 g3d6 d8d6 e6d6 f8g7 d6c7 g7f8 c7d6 f8f7 d6d7 f7f6 d7d6 f6g7 d6d7 g7f6 d7b5 c4c3 b5c6 f6g7 c6c7 g7g6 c7c6 g6g7 c6c7 g7g6 c7c3 h6h5 c3c6 g6g5 c6c5 g5g4 c5a7 h5h4 a7d4 g4h5 d4f6 h4h3 f6f7 h5h4 f7e7 h4h5 e7f7 h5h4 f7e7 h4g4 e7e4 g4h5 e4e5 h5g4 e5e6 g4g5 e6e7 g5g4 e7e4 g4h5 e4f5 h5h6 f5e6 h6h5 e6f5 h5h6 f5e6 h6h5 e6f5 h5h6 f5h3 h6g5 h3e6 g5f4 f2e2 f4g5 e2f2 g5f4 f2e2 f4g5 e2f2 g5h5 f2f3 h5g5 f3f2 g5h5 f2f3 h5g5 f3e4 g5h4 e6h6 h4g4 h6g7 g4h4 e4f5 h4h5 g7g5
4,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3c4 e6d5 e4d5 c6a5 c4e4 e7f6 f1e1 f6b2 f3g5 g7g6 h2h4 b2d4 h4h5 b7d5 h5g6 h7g6 e4e2 a5c6 e2g4 d8e8 g4h4 e8e1 d1e1 d4g7 h4h7 g8f8 h7h4 c6d4 g5h7 f8g8 h7f6 g7f6 h4f6 d5f5 f6h4 f5h5 h4e7 h5d5 f4e5 d4c6 e7f6 c6e5 e1e5 d5d4 f6e7 c5c4 e5e4 d4d1 e4e1 d1d2 e1e2 d2d1 e2e1 d1d2 e1e2 d2d4 e2e4 d4d1 e4e1 d1d2 e1e2 d2d4 e2e4 d4d1 e4e1 d1d2 e1e2 d2d4 e2e4 d4d5 e4e3 a8c8 e3c3 b6b5 a2a3 a7a5 g1f1 d5d1 e7e1 d1d5 c3e3 b5b4 a3b4 a5b4 e1b4 d5d1 b4e1 d1e1 f1e1 c4c3 e1d1 g8g7 d1c2 g6g5 e3c3 c8d8 c3c5 g7g6 c5c6 f7f6 c6c4 g6f5 c4a4 g5g4 g2g3 f5g5 c2c3 f6f5 a4a2 d8d1 a2a4 g5f6 a4a2 d1d8 a2a4 f6g5 a4a2 g5f6 a2a6 f6e5 a6a4 d8d1 a4a2 e5e4 a2a4 e4e5 c3c2 d1d5 c2c3 d5d1 c3c2 d1d4 a4d4 e5d4 c2d2 d4e4 d2e2 e4d4 e2d2 d4e4 d2e2 e4d4 e2d2 d4e4 d2e2 e4d4 e2d2 d4e4 d2e2 e4d4 e2d2
5,Loss,192x16_20260522_lr1e-9,0-1,192x16_20260522_lr1e-9-140,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 a1c1 c8b7 c4d5 f6d5 c3d5 d8d5 c1c7 e7b4 f3d2 b8a6 c7c2 d5a2 f1d3 b4d2 c2d2 a6b4 d3b1 a2c4 f2f3 a8c8 e1f2 f8d8 e3e4 a7a5 h2h4 b7a6 f2g3 h7h6 d4d5 e6d5 e4d5 b4d5 d2d4 c4c5 d1d2 a6c4 h1d1 d8e8 b1f5 d5f4 d2f4 c4e6 f5e6 e8e6 d4d8 e6e8 d8d5 c5c2 d1d2 c2g6 g3h2 g6e6 d5d6 e6b3 d6d7 b6b5 d7b7 a5a4 d2d7 e8f8 f4e5 b5b4 e5d4 c8c4 d7f7 f8f7 d4d8 f7f8 d8d5 g8h8 h2h3 b3c2 d5e5 c2g6 h4h5 g6f6 e5f6 f8f6 b7a7 b4b3 a7a8 h8h7 h3g3 f6f5 a8a7 f5g5 g3h3 g5h5 h3g3 h5b5 f3f4 c4c2 a7a4 c2b2 a4a1 b2c2 a1b1 b3b2 g3g4 c2c1 b1b2 b5b2 g4f3 c1c3 f3e4 b2g2 e4f5 g2f2 f5g4 h7g6 f4f5 f2f5 g4h4 f5f4
6,Win,192x16_20260522_lr1e-9-140,0-1,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 a1c1 c8b7 c4d5 f6d5 c3d5 d8d5 c1c7 e7b4 f3d2 b8a6 c7c2 d5a2 f1d3 b4d2 c2d2 a6b4 d3b1 a2c4 f2f3 b4d5 b1d3 c4b4 e1g1 d5f4 e3f4 b4d4 g1h1 d4f4 d3e4 b7e4 f3e4 f4e4 d2d7 a7a5 d1d6 b6b5 d6d2 a5a4 d7d4 e4e5 h2h3 h7h6 f1d1 f8c8 d1f1 c8c7 d4d8 a8d8 d2d8 g8h7 d8d2 e5e4 f1e1 e4c4 d2f2 b5b4 e1a1 c4b3 f2f4 c7c4 f4f7 b3b2 f7f1 b2c2 a1e1 b4b3 e1e6 b3b2 e6e1 a4a3 h1h2 a3a2 f1f3 a2a1q e1f1 b2b1n f3f5 c2f5 f1f5 b1d2 f5f2 a1e1 f2f5 d2f1 f5f1 e1f1 h3h4 c4h4 h2g3 h4c4 g3h2 f1f2 h2h3 c4h4
7,Win,192x16_20260522_lr1e-9-140,1-0,192x16_20260522_lr1e-9-140,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g8h8 f3b7 e1f2 g1f2 d8f8 f6d7 f8e8 g3b8 a8b8 d7b8 h7h6 d1d7 e8f8 b8c6 h8h7 c6a7 b5b4 b7b4 f8g8 a7c6 g8a8 a2a4 a8a6 b4b1 f7f5 b1f5 h7g8 d7d8
8,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3c4 e6d5 e4d5 c6a5 c4e4 e7f6 f1e1 f6b2 f3g5 g7g6 h2h4 b2d4 h4h5 b7d5 h5g6 h7g6 e4e2 a5c6 e2g4 d8e8 g4h4 e8e1 d1e1 d4g7 h4h7 g8f8 h7h4 c6d4 g5h7 f8g8 h7f6 g7f6 h4f6 d5f5 f6h4 f5h5 h4e7 h5d5 f4e5 d4c6 e7f6 c6e5 e1e5 d5d4 f6e7 c5c4 e5e4 d4d1 e4e1 d1d2 e1e2 d2d1 e2e1 d1d2 e1e2 d2d4 e2e4 d4d1 e4e1 d1d2 e1e2 d2d4 e2e4 d4d1 e4e1 d1d2 e1e2 d2d4 e2e4 d4d5 e4e3 a8c8 e3c3 b6b5 a2a3 a7a5 g1f1 d5d1 e7e1 d1d5 c3e3 b5b4 a3b4 a5b4 e1b4 d5d1 b4e1 d1e1 f1e1 c4c3 e1d1 g8g7 d1c2 g6g5 e3c3 c8d8 c3c5 g7g6 c5c6 f7f6 c6c4 g6f5 c4a4 g5g4 g2g3 f5g5 c2c3 f6f5 a4a2 d8d1 a2a4 d1d8 a4a2 g5f6 a2a4 f6g5 a4a2 g5f6 a2a6 f6e5 a6a4 d8d1 c3c2 d1d8 c2c3 d8d1 c3c2 d1d8 c2c3 d8d1 a4a2 e5e4 a2a4 e4e5 a4f4 d1d8 f4a4 d8d1
9,Loss,192x16_20260522_lr1e-9,0-1,192x16_20260522_lr1e-9-140,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3c4 e6d5 e4d5 c6a5 c4e4 e7f6 f1e1 f6b2 f3g5 g7g6 h2h4 b2d4 h4h5 b7d5 e4e2 a5c6 h5g6 h7g6 d1d3 d5f5 d3f3 d8e8 e2e8 a8e8 e1e8 g8g7 f4e3 f5b1 g1h2 d4f6 f3h3 f6g5 e3g5 f7f6 g5h6 g7f7 e8f8 f7e7 h6g7 c6e5 f2f3 e5d7 f8a8 b1a2 h3h7 e7d6 g7f8 d7f8 a8f8 a2e6 h7a7 c5c4 f8d8 d6c6 a7a8 e6e5 h2g1 c4c3 a8c8 c6b5 g1f2 b5b4 c8c6 b6b5 d8c8 b4b3 c6c5 e5d4 f2f1 b5b4 c8c6 b3b2 c5c4 d4d3 f1f2 b4b3 f2g3 c3c2 g3h3 b2b1 h3g3 b3b2 g3h2 b1c1 c4c2 d3c2 c6c2 c1c2 h2g3 b2b1q g3f2 c2d3 g2g4 b1c1 g4g5 f6g5 f2g3 c1g1 g3h3 g1h1 h3g3 h1f1 f3f4 f1g1 g3h3 g1e3 h3g2 e3e4 g2g3 e4e1 g3g4 e1g1 g4h3 g5f4 h3h4 g1g3
10,Win,192x16_20260522_lr1e-9-140,0-1,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3c4 e6d5 e4d5 c6a5 c4e4 e7f6 f1e1 f6b2 f3g5 g7g6 h2h4 b2d4 h4h5 b7d5 e4e2 d5f5 g2g3 a5c6 h5g6 h7g6 g1g2 c6b4 e1h1 d8e8 e2f3 b4d5 h1h7 d5f4 g3f4 a8d8 d1h1 d4g7 f3g3 d8d3 g3h4 f5d5 g2h2 e8e2 h7g7 g8g7 h4h7 g7f6 h1f1 d3d2 h7h8 f6f5 h8h3 f5f6 h3h8 f6f5 h8h3 f5f6 h3h8 f6e7 h8h4 e7d7 h4h3 d7c7 h2g1 d2d3 h3h1 d5f5 h1h4 c5c4 f1c1 c4c3 a2a4 c3c2 g1h2 d3d1 g5h3 d1c1 a4a5 c1h1 h2g3 c2c1n a5b6 a7b6 h4h8 f5d3 f2f3 c7b7 h8a8 b7a8 g3h4 d3f5 h4g3 h1h3
