game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,256x20_20260531_lr1e-9-300,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 a8c8 a2a4 c7c5 a4b5 a6b5 d4c5 e7c5 c2d3 c5e3 d3e3 f8e8 f1e1 d7c5 f3d4 b5b4 f2f4 c5e4 d4f5 c8c2 e3d4 d8c8 f5e3 c2d2 d4b4 d5d4 e3d5 c8c2 d5e7 g8h8 e5e6 d2g2 g1h1 g2h2 h1g1 c2g2
2,Loss,maia-1700,1-0,maia-1700,256x20_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 h5h4 b2b3 a4b3 c2b3 e8d8 a3a4 h4h3 g2h3 e5e4 f3e4 f5e4 a1c2 d8c7 c5e3 c7d6 e3g5 d6e6 a4a5 e6f5 g5e3 f5e5 a5a6 e5d6 a6a7 d6c7 a7a8q c7d6 a8e4 d6c7 e3f4 c7b6 f4e3 b6c7 e3f4 c7b6 f4e3 b6c7 e3f4 c7b6 f4e3 b6c7 e3f4 c7b6 e4g6 b6a7 g6f7 a7a8 f7e8 a8b7 e8b8 b7c6 b8c7 c6b5 c7c4 b5b6 f4e3 b6b7 c4b5 b7c7 e3f4 c7d8 b5b7 d8e8 b7c8 e8f7 c8d7 f7g6 d7e6 g6g7 f4e5 g7f8 e6f6 f8e8 f6g7 e8d8 e5f6 d8e8 g7e7
3,Loss,maia-1700,0-1,256x20_20260531_lr1e-9-300,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 d7b6 b2b3 a8c8 a2a4 c7c5 a4b5 a6b5 d4c5 b6d7 b3b4 d8c7 c2d3 d7e5 f3e5 c7e5 e3d4 e5g5 f2f4 g5g6 f4f5 g6g5 f5f6 e7f6 d4f6 g7f6 f1f5 g5g6 a1f1 g8h8 d3d4 f8g8 g2g3 c8c6 f5f6 c6f6 f1f6 g6g7 c5c6 g8e8 c6c7 e8c8 d4e5 h8g8 g1g2 g7f8 f6f5 f8b4 f5g5 g8f8 g2h3 b4c4 e5f6 c4c7 f6h8 f8e7 g5e5 e7d6 h8f6 d6c5 f6f2 c5d6 e5f5 c7d7 g3g4 c8c3 h3h4 d7e7 h4h5 c3h3 f2h4 h3h4
4,Win,256x20_20260531_lr1e-9-300,0-1,maia-1700,256x20_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d8a5 g2g4 b7b5 f1b5 c6d4 e3d4 e5d4 d2d4 f6d7 b5d7 e6d7 c3d5 e7d8 h2h4 d7e6 h4h5 h7h6 f3f4 a8b8 g4g5 e6d5 e4d5 f8e8 g5h6 d8f6 d4f6 g7f6 h1g1 g8h8 g1g7 e8e1 g7f7 e1d1 c1d1 a5d5 d1c1 d5h1 c1d2 b8b2 f7f8 h8h7 f8f7 h7h8 f7f8 h8h7 f8f6 b2a2 f6f7 h7h6 f7f6 h6g7 f6g6 g7f7 g6d6 a2a1 d6d7 f7e8 d7h7 h1g2 d2c3 g2f3 c3b4 f3f4 c2c4 a1b1 b4c5 f4e5 c5c6 e5d4 c4c5 d4e4 c6d6 b1b8 h7h8 e8f7 h8b8 e4f4 d6c6 f4b8 h5h6 f7g6 h6h7 g6h7 c6d7 b8b7 d7d6 h7g6 c5c6 b7b6 d6d7 g6f6 c6c7 b6c5 c7c8q c5c8 d7c8 f6e5 c8b7 e5d4 b7b6 d4c4 b6a5 c4b3 a5b5 b3a3 b5c4 a3b2 c4b4 a4a3 b4a4 a3a2 a4b4 a2a1q b4c4 b2c2 c4d5 c2d3 d5e6 d3e4 e6d6 a1e5 d6c6 e4d4 c6d7 d4c5 d7c8 c5c6 c8d8 e5e4 d8c8 e4e8
5,Loss,maia-1700,0-1,256x20_20260531_lr1e-9-300,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 a8c8 a2a4 c7c5 a4b5 a6b5 d4c5 e7c5 c2d3 c5e3 d3e3 f8e8 f1e1 d7c5 f3d4 b5b4 f2f4 c5e4 d4f5 c8c2 e3d4 d8c8 f5e3 c2f2 e3d5 c8c2 d4e4 c2b2 d5e3 b4b3 a1a8 e8f8 e5e6 b2d2 e6f7 g8f7 e4f5 f7e7 f5f8 e7e6 f4f5 e6e5 f8e7 e5f4 g2g3 f4f3 e1d1 d2e2 a8a4 f2g2 e3g2 e2g2
6,Loss,maia-1700,1-0,maia-1700,256x20_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 e8d8 b3b4 e5e4 f3e4 f5e4 a1c2 f6g5 c5e3 g5f6 a3a4 d8e7 e6d5 e7d6 d5e4 g6g5 a4a5 d6e5 e4d3 e5d5 a5a6 d5c6 a6a7 c6b7 d3e4 b7c7 a7a8q c7d6 e3c5 d6e5 a8d5 e5f4 d5f5
7,Win,256x20_20260531_lr1e-9-300,1-0,256x20_20260531_lr1e-9-300,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 d7b6 b2b3 a8c8 a2a4 c7c5 a4b5 a6b5 d4c5 b6d7 b3b4 d7b6 c2d3 b6c4 e3d4 c8a8 d4c3 d8c7 f1e1 f8d8 e5e6 f7f6 f3d4 c4e5 d3g3 a8a1 e1a1 c7b7 f2f4 e5c4 d4f5 e7f8 e6e7 b7e7 f5e7 f8e7 a1a7 e7f8 c3f6 d8e8 f6g7 e8e3 g3g4 e3e1 g1f2 e1e7 g7f8 g8f8 g4f5 f8g7 a7e7 g7g8 f5c8
8,Draw,Draw,1/2-1/2,maia-1700,256x20_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d8a5 g2g4 b7b5 f1b5 c6d4 e3d4 e5d4 d2d4 f6d7 b5d7 e7f6 d4d6 e6d7 d6d7 f6c3 b2c3 a5c3 d7d3 c3a1 c1d2 a1b2 d1b1 b2a2 b1a1 a2b2 h1b1 b2e5 b1b5 e5a1 d3c3 a1g1 b5g5 g7g6 h2h4 g1f2 d2c1 a8b8 h4h5 f2g1 c1d2 f8d8 d2e2 g1h2 e2e3 b8c8 c3a5 h2g1 e3f4 h7h6 g5d5 g6g5 f4f5 d8e8 a5a4 g1f2 a4b3 c8c2 d5d7 f2f3 b3f3 c2c3 f3c3 e8f8 c3f6 g8h7 d7f7 f8f7 f6f7 h7h8 f5g6
9,Win,256x20_20260531_lr1e-9-300,1-0,256x20_20260531_lr1e-9-300,maia-1700,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 c8f5 c4d5 c6d5 d1b3 b7b6 f3e5 e7e6 g2g4 f5g6 h2h4 h7h6 e5g6 f7g6 g4g5 h6g5 c1g5 f8e7 e1c1 b8c6 e2e4 f6e4 c3e4 d5e4 b3e6 a8c8 c1b1 c6d4 e6e4 d4f5 f1b5 e8f8 d1d8 c8d8 b5c4 e7g5 h4g5 h8h1 e4h1 f8e7 h1e4 e7d6 f2f4 d6c5 b2b4 c5b4 c4d3 d8d4 e4f3 b4c3 d3c2 c3b4 a2a3 b4c5 c2d3 a7a5 b1c2 b6b5 f3e2 b5b4 a3b4 a5b4 e2f3 f5h4 f3e3 h4g2 e3e5 d4d5 e5e4 d5d4 e4e7 d4d6 d3e4 g2e3 c2b3 e3d5 e7f8 d5c3 e4f3 c3d5 f3g2 d5e3 g2e4 e3d5 f8g7 d5f4 g7e5 f4d5 b3b2 c5c6 e5d4 c6d7 e4d5 d7c7 d4c5 c7d7 c5b4 d6d5 b4b7 d7d6 b2c3 d5g5 c3d4 g5g4 d4d3 g4g3 d3e4 g3g4 e4f3 g4g1 b7b6 d6e5 b6g1 e5f5 g1c5 f5f6 c5d6 f6f5 d6e7 g6g5 f3g3 f5g6 g3g4 g6h6 g4f5 g5g4 e7f8 h6h7 f5f6 g4g3 f8g7
10,Loss,maia-1700,1-0,maia-1700,256x20_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 d8d5 d1d5 c6b4 d5d7 b4a2 c1b1 a2c3 b1c1 e7f6 g4g5 f6g5 e3g5 b7b5 g5d2 b5b4 d2c3 b4c3 f1c4 g8h8 d7f7 f8f7 c4f7 g7g6 f7d5 a8a5 d5c4 h8g7 h1d1 g7h6 d1d5 a5d5 c4d5 h6g5 b3b4 g5f6 b4b5 f6e7 b5b6 e7d6 d5e4 g6g5 b6b7 d6c7 c1b1 h7h5 b1a2 c7b8 a2a3 b8c7 a3b4 c7b8 b4c3 b8c7 c3c4 c7b8 c4c5 b8c7 c5d5 g5g4 f3g4 h5g4 d5e5 c7b8 e5f4 b8c7 f4g4 c7b8 h2h4 b8c7 h4h5 c7b8 h5h6 b8c7 h6h7 c7d6 b7b8q d6d7 h7h8q d7e6 h8e8 e6f6 b8e5
