game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260605_lr1e-9-210,1-0,256x20_20260605_lr1e-9-210,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 h6h7 g8h8 c3e4 f6e4 g5e4 d6e7 f1c4 a7a5 c1b1 f7f5 e4g3 d7b6 e3e4 b6c4 c2c4 c8a6 c4e6 d8d6 e4f5 d6e6 f5e6 a6d3 b1a1 f8f2 d2e3 f2f3 d1d3 f3g3 d4d5 e7f6 d5d6 g3f3 e6e7 a5a4 a1b1 b4b3 a2b3 a4b3 e3d4 f6d4 d3d4 g4g3 d6d7 g3g2 d7d8q a8d8 e7d8q h8g7 h7h8q g7f7 h1h7 f7e6 d8d7
2,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-210,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4e3 d2e3 b7d5 e2f3 d7f6 d6e4 d5e4 f3e4 f6e4 c2e4 a7a5 a2a3 b4a3 a1a3 a8b8 e3d4 f7f5 e4e5 f8f7 a3g3 b8b7 d4c3 a5a4 e5e6 a4a3 b2a3 d8e7 e6d5 e7d7 d5e5 b7b5 e5e2 b5b6 f1e1 b6c6 a3a4 f7e7 e2e7 d7e7 e1e7 g7g6 e7g7 g8f8 g3g6 c6g6 g7g6 f8e8 a4a5 e8f7 a5a6 f7g6 a6a7 g6f7 a7a8q f7e7 c3b4 e7f6 a8f8 f6e6 f8e7 e6d5 e7c5 d5e4 c5c4 e4f3 c4d3 f3g4 h2h3 g4f4 b4d6 f4g5 d6e7 g5g6 h3h4 g6f7 d3d7 f7g6 d7e8 g6g7 h4h5 g7h7 e8f7 h7h8 e7f6
3,Loss,256x20_20260605_lr1e-9,0-1,256x20_20260605_lr1e-9-210,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 a7a5 b4a3 b7f3 g2f3 d3e2 g1g2 f8c8 c5d6 f6d5 f1e1 e2d2 d6e5 c8c2 g2h1 d2f2 e5g3 h7h5 g3f2 c2f2 e1f1 f2e2 e3e4 d5f4 f1e1 e2f2 e1f1 f2e2 f1e1 e2f2 e1f1 f2e2 f1e1 e2f2 e1f1 f2e2 f1e1 e2f2 e1f1 f4d3 h1g1 f2e2 h2h4 g7g5 h4g5 h5h4 g1h1 h4h3 g5g6 f7g6 b2b3 g8f7 a3d6 e6e5 d6c7 a5a4 b3a4 a8a4 a2a3 g6g5 c7b6 f7g6 b6c7 g5g4 f3g4 d3f2 h1g1 h3h2 g1h2 f2e4 h2g1 e4g5 g1h1 a4g4 c7d8 g4h4 h1g1 g5h3 g1h1 h4h8 d8e7 h3f4 e7h4 h8h4 h1g1 e2g2
4,Win,256x20_20260605_lr1e-9-210,0-1,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-210,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 a7a5 b4a3 b7f3 g2f3 d3e2 g1g2 f8c8 c5d6 f6d5 f1e1 e2d2 g2g1 c8c2 a1d1 d2f2 g1h1 f2g2
5,Win,256x20_20260605_lr1e-9-210,1-0,256x20_20260605_lr1e-9-210,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 g4g5 h6g5 f3g5 e5d4 e3d4 d5c4 f1c4 d7b6 c4b3 a7a5 h2h4 a5a4 c3a4 b6a4 h4h5 a4b6 h5h6 g7g6 h6h7 g8h8 g5f7 f8f7 c2g6 f7g7 g6g7 h8g7 h7h8q d8h8 d1g1 g7f8 h1h8 f6g8 g1g8 f8e7 h8h7 e7f6 h7f7
6,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-210,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4e3 d2e3 b7d5 e2f3 d7f6 d6e4 d5e4 f3e4 f6e4 c2e4 a7a5 a2a3 b4a3 a1a3 a8b8 e3d4 f7f5 e4e5 f8f7 a3g3 b8b7 d4c3 a5a4 e5e6 a4a3 b2a3 d8e7 e6d5 e7d7 d5c4 b7c7 c4b3 c7b7 b3a2 g8h7 a2g2 h7g8 g2h3 d7e6 f1e1 e6d7 h3h5 b7b8 g3h3 d7a7 g1f1 a7a6 f1g2 a6b7 g2g1 b7a7 g1f1 a7a6 f1g2 a6b7 g2g1 b7a7 g1f1 a7a6 f1g2 a6b7 g2g1 b7a7 g1f1 a7a6 f1g2 a6b7 g2f2 b7a7 f2g2 a7b7
7,Win,256x20_20260605_lr1e-9-210,1-0,256x20_20260605_lr1e-9-210,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 a7a5 b4a3 b7f3 g2f3 d3e2 g1g2 f6d5 f1e1 e2d3 e1d1 d3e2 c5d4 f8e8 d1d2 e2b5 a1c1 b5a6 b2b3 a5a4 b3b4 a6b5 c1c5 b5a6 b4b5 a6b7 d2c2 f7f6 h2h4 g8h8 h4h5 h7h6 d4d3 f6f5 a3b2 a4a3 b2a1 b7f7 c2c1 h8g8 a1e5 e8d8 b5b6 d5b6 c5c7 b6d7 c1d1 f7e8 c7d7 d8d7 d3d7 e8d7 d1d7 a8a5 f3f4 g8f8 d7g7 f8e8 g7g6 e8f7 g6h6 f7e7 h6h7 e7e8 h5h6 e8d8 e5f6 d8c8 h7g7 c8b8 h6h7 a5d5 h7h8q d5d8 h8d8
8,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-210,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 a7a5 b4a3 b7f3 g2f3 d3e2 c5g5 h7h6 g5g3 f8e8 f1e1 e2d2 e1d1 d2c2 g1h1 f6h5 g3h4 h5f6 d1g1 g8h8 e3e4 e6e5 a1c1 c2d3 c1c3 d3e2 h4h3 e2f2 c3c6 f2e3 c6c3 e3d4 c3c7 a8a7 c7c6 d4e3 a3c5 e3f4 c5a7 f6e4 f3e4 f4e4 h3g2 e4g2 g1g2 f7f5 c6c7 g7g5 g2d2 h8g8 d2d6 h6h5 d6g6 g8h8 g6h6 h8g8 h6h7 e8d8 c7g7 g8f8 h7h8 f8g7 h8d8 f5f4 a7b8 g7f6 d8d5 f4f3 d5e5 g5g4 a2a4 h5h4 h1g1 g4g3 h2g3 h4g3 e5a5 g3g2 b2b4 f6e6 b4b5 e6d7 b5b6 d7c6 b6b7 c6b7 a5b5 b7c6 g1f2 c6d7 a4a5 d7c6 a5a6 g2g1q f2g1 f3f2 g1f2 c6b5 a6a7 b5c4 a7a8q c4c5 f2e3 c5b6 e3d4 b6b5 a8b7 b5a4 d4c4 a4a5 b7a7
9,Loss,256x20_20260605_lr1e-9,0-1,256x20_20260605_lr1e-9-210,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 a7a5 b4a3 b7f3 g2f3 d3e2 c5g5 h7h6 g5g3 f8e8 f1e1 e2d2 e1d1 d2c2 g1h1 f6h5 g3h4 h5f6 d1g1 g8h8 e3e4 e6e5 a1c1 c2d3 c1c3 d3e2 h4h3 e2f2 c3c6 f2e3 a3c5 e3f4 c6c7 e8d8 h3g2 f6e8 c7e7 h8g8 c5b6 d8d2 g2g3 f4g3 h2g3 d2b2 b6c5 b2a2 g1g2 a2a1 g2g1 a1a2 g1g2 a2a1 g2g1 a1g1 h1g1 f7f6 g1f2 a5a4 c5a3 g8h7 g3g4 h7g6 f2g3 h6h5 g4h5 g6h5 g3f2 h5g6 f2g3 g6h5 g3f2 h5g6 f2g3 g6h7 g3f2 h7g8 f2g3 g8h7 g3f2 h7g8 f2g3 g8h8 g3f2 h8h7 f2g3 h7g6 g3f2 g6h5 f2g3 h5h6 g3f2 g7g5 f2g3 h6g6 g3f2 e8g7 f2g3 g7h5 g3f2 h5f4 f2g3 a8b8 g3f2 b8b3 a3d6 a4a3 e7a7 b3b2 f2e1 a3a2 e1d1 b2b1 d1c2 a2a1q a7a1 b1a1 c2d2 a1a2 d2d1 a2f2 d6c5 f2f3 c5b6 g5g4 d1c2 g4g3 c2d2 g3g2 d2c2 g2g1q b6g1 f4e2 g1c5 e2d4 c2b2 f3e3 c5d6 e3e4 b2c3 f6f5 d6c5 f5f4 c3d3 f4f3 d3e4 f3f2 c5d4 f2f1q d4e5 f1e2 e4d4 g6f5 e5d6 f5e6 d6c5 e6d7 c5b4 d7c6 b4a3 c6b5 a3d6 e2e6 d6e5 e6f5 e5d6 f5e6 d6e5 e6f5 e5d6 b5c6 d6e5 f5g4 d4e3 c6d5 e5f4 g4h3 e3f2 d5e4 f4g5 h3h2 f2f1 e4f3 g5f6 h2h1
10,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-210,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 f8d8 d4e4 h7h6 f1e1 e2d2 e1d1 d2e2 d1e1 e2d2 e1d1 d2e2 d1e1 e2d2 e1d1 d2e2 d1e1 e2d2 a1d1 d2a5 g1h1 d5f6 e4f4 f6h5 f4g4 h5f6 g4g3 f6h5 g3h4 h5f6 a3b4 a5b4 h4b4 d8d1 e1d1 a7a5 b4b7 a8f8 a2a4 f6d5 e3e4 d5f4 b2b4 a5b4 a4a5 f4h3 a5a6 h3f2 h1g2 f2d1 a6a7 b4b3 a7a8q b3b2 a8a3 b2b1q b7b1 d1e3 a3e3 g8h7 e4e5 h7g8 e3f4 g8h8 h2h4 h8g8 h4h5 g8h8 b1b7 h8g8 b7e7 g8h8 e7f8 h8h7 f4e4 f7f5 e5f6 g7g6 h5g6
