game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,768x15_20260605_lr1e-9-240,1-0,768x15_20260605_lr1e-9-240,768x15_20260605_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8e7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f5f4 b8e5 e7d8 a6f6 d8d7 f6e6 d7d8 e6e8
2,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-240,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 c6c5 c3c4 c5d4 c8d8 e8d8 h2h5 h7h6 e3d4 h8h7 g1f3 h7h8 f3d2 h8h7 d2e4 f5e4 b3b4 h7h8 f2f4 h8h7 c4c5 h7h8 h5h6 h8h7 g3g4 h7h8 f4f5 h8h7 g4g5 h7h8 g5g6 h8h7 d4d5 h7h8 g6g7 h8h7 h6h7 a6a5 b4b5 a5a4 d5e6 a4a3 c5c6 a3a2 b5b6 a2b1n b6b7 e4e3 b7b8q d8e7 b8f8
3,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-240,768x15_20260605_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 d6d5 h7d3 b8a6 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1f1 h8g8 h2h8 e7e6 h8g8 a6a5 g8f8 e8d7 d1h5 a5a4 h5h6 g7h6 f8c8 d7c8 g1f3 a8b8 f1g1 b8b2 g1f2 b2a2 a1a2 c6c5 f2g1 c8b7 a2a4 f7f6 a4a6 f6f5 a6c6 d5d4 c6c8 d4e3 c8f8 e3d2 c1d2 h6h5 d3d4 a7a5 d4c5 f5f4 d2f4 b7c6 f8a8 c6b7 g1h2 a5a4 c3c4 b7c6 h2h1 c6b7 h1h2 e6e5 f4e5 h5h4 f3h4 a4a3 h2g1 a3a2 g1h2 a2a1q e5a1 b7c7 g2g4 c7b7 g4g5 b7c6 g5g6 c6b7 g6g7 b7c7 g7g8n c7b7 a8d8 b7c6 d8e8 c6c5 e8e6 c5b4 e6h6 b4c4 h6h8 c4d3 h8h6 d3c4 h6h8 c4b3 h8h6 b3c2 h6h8 c2d3 h8h6 d3c2 a1c3 c2c1 h6a6 c1b1 a6a7 b1c1 a7a6 c1b1 a6a7 b1c2 a7a6 c2d1 a6a7 d1c1 a7a6 c1b1 a6a7 b1c2 c3e5 c2c1 a7e7 c1c2 e7h7 c2c1 h7e7 c1d1 e7d7 d1c2 d7e7 c2b1 e7a7 b1c1 a7e7 c1d1 e5d4 d1c2 d4e5 c2c1 e5d4 c1d1 d4e5 d1c1 e7d7 c1b1 e5g7 b1c2 g7e5 c2b1 e5g7 b1c2 d7b7 c2c1 b7c7 c1d1 g7e5 d1d2 c7a7 d2c2 a7e7 c2c1 e5d4 c1d1 e7a7 d1e1 a7a6 e1d1 a6a7 d1e1 a7d7 e1f1 d7e7
4,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-240,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 c2c3 d7c8 a1a2 e7e6 d2d3 b8d7 d3d7 c8d7 g2g3 f8a3 a2a3 e8e7 c1d2 c7c6 b2b3 e7e8 h2h3 e8e7 b3b4 e7f6 b4b5 c6b5 f2f3 g7g6 e2d4 f6g7 d4e2 g7h6 h3h4 h6g7 e2d4 g7f6 d4e2 f6g7 e2d4 b7b6 h4h5 g6h5 e1d1 a6a5 d4b5 a5a4 b5d4 h5h4 d4e2 h4g3 e2g3 b6b5 g3e4 a8a6 e4f2 a6c6 d2e1 c6c3 b1c3 h8g8 c3a4 g8h8 a4b2 h8b8 f2h1 b8h8 b2d3 h8b8 d3b2 f7f6 b2d3 b8g8 d3c1 g8h8 c1e2 h8b8 e2g1 b8h8 f3f4 h8g8 f4f5 g8h8 f5e6 h8g8 e3e4 g8h8 e4e5 d7e6 h1f2 h8b8 f2h1 b8b7 e5f6 g7f7 d1d2 b7b8 d2c1 b8h8 h1f2 f7f6 f2h1 e6f5 h1f2 h8b8 f2h1 b8b7 h1f2 b7b8 f2h1 b8h8 e1h4 f6e6 h4g5 h8b8 g5f6 b8b7 f6e5 e6e5 c1d2 b7g7 d2e2 g7g1 f1f5 e5f5 h1g3 g1g3 a3a8 b5b4 e2f2 b4b3 f2g3 f5f6 a8e8 f6f5 e8e1 f5g6 e1e8 g6g5 e8e1 g5g6 e1e8 g6g5 e8e1 b3b2 e1e8 g5f5 e8d8 f5e4 d8e8 e4f5 e8e1 f5g5 e1e7 g5f6 e7e8 f6f5 e8e1 b2b1n e1b1 f5g5 b1b8 g5f5 g3h4 h7h5 b8c8 f5e5 c8e8 e5f5 e8f8 f5e5 f8g8 e5e4 g8a8 e4f5 a8d8 f5f4 d8a8 f4f5 a8d8 f5e5 d8a8 e5f5 a8d8 f5f4 d8c8 f4f5 c8b8 f5e5 b8e8 e5f5 e8b8 f5f4 b8c8 f4f5 c8d8 f5f4 d8d4 f4e3 d4d3 e3d3 h4h5
5,Win,768x15_20260605_lr1e-9-240,1-0,768x15_20260605_lr1e-9-240,768x15_20260605_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8e7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f5f4 b8e5 e7d8 a6f6 d8d7 f6e6 d7d8 e6e8
6,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-240,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 c6c5 c3c4 c5d4 c8d8 e8d8 h2h5 h7h6 e3d4 h8h7 g1f3 h7h8 f3d2 h8h7 d2e4 f5e4 b3b4 h7h8 f2f4 h8h7 c4c5 h7h8 h5h6 h8h7 g3g4 h7h8 f4f5 h8h7 g4g5 h7h8 g5g6 h8h7 d4d5 h7h8 g6g7 h8h7 h6h7 a6a5 b4b5 a5a4 d5e6 a4a3 c5c6 a3a2 b5b6 a2b1n b6b7 e4e3 b7b8q d8e7 b8f8
7,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-240,768x15_20260605_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 d6d5 h7d3 b8a6 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1f1 h8g8 h2h8 e7e6 h8g8 a6a5 g8f8 e8d7 d1h5 a5a4 h5h6 g7h6 f8c8 d7c8 g1f3 a8b8 f1g1 b8b2 g1f2 b2a2 a1a2 c6c5 f2g1 c8b7 a2a4 f7f6 a4a6 f6f5 a6c6 d5d4 c6c8 d4e3 c8f8 e3d2 c1d2 h6h5 d3d4 a7a5 d4c5 f5f4 d2f4 b7c6 f8a8 c6b7 g1h2 a5a4 c3c4 b7c6 h2h1 c6b7 h1h2 e6e5 f4e5 h5h4 f3h4 a4a3 h2g1 a3a2 g1h2 a2a1q e5a1 b7c7 g2g4 c7b7 g4g5 b7c6 g5g6 c6b7 g6g7 b7c7 g7g8n c7b7 a8d8 b7a6 a1e5 a6a7 d8d7 a7a8 e5f4
8,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-240,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 c2c3 d7c8 a1a2 e7e6 d2d3 b8d7 d3d7 c8d7 g2g3 f8a3 a2a3 e8e7 c1d2 c7c6 b2b3 e7e8 h2h3 e8e7 b3b4 e7f6 b4b5 c6b5 f2f3 g7g6 e2d4 f6g7 d4e2 g7h6 h3h4 h6g7 e2d4 g7f6 d4e2 f6g7 e2d4 b7b6 h4h5 g6h5 e1d1 a6a5 d4b5 a5a4 b5d4 h5h4 d4e2 h4g3 e2g3 b6b5 g3e4 a8a6 e4f2 a6c6 d2e1 c6c3 b1c3 h8g8 c3a4 g8h8 a4b2 h8b8 f2h1 b8h8 b2d3 h8b8 d3b2 f7f6 b2d3 b8g8 d3c1 g8h8 c1e2 h8b8 e2g1 b8h8 f3f4 h8g8 f4f5 g8h8 f5e6 h8g8 e3e4 g8h8 e4e5 d7e6 h1f2 h8b8 f2h1 b8b7 e5f6 g7f7 d1d2 b7b8 d2c1 b8h8 h1f2 f7f6 f2h1 e6f5 h1f2 h8b8 f2h1 b8b7 h1f2 b7b8 f2h1 b8h8 e1h4 f6e6 h4g5 h8b8 g5f6 b8b7 f6e5 e6e5 c1d2 b7g7 d2e2 g7g1 f1f5 e5f5 h1g3 g1g3 a3a8 b5b4 e2f2 b4b3 f2g3 f5f6 a8e8 f6f5 e8e1 f5g5 e1e8 g5g6 e8e1 g6f6 e1g1 f6g7 g1e1 g7h6 g3f4 h6g6 e1e7 g6h5 e7e8 h5g6 e8e7 b3b2 e7e8 g6h5 e8d8 b2b1q d8e8 b1b3 e8d8 b3b5 d8e8 b5b3 e8d8 b3c3 d8e8 c3b3 e8a8 b3b1 a8h8 b1d1 h8e8 d1c2 e8h8 c2c3 h8g8 c3c4 f4e5 c4g8 e5f4 g8e8 f4f5 h7h6 f5f4 e8g8 f4f3 h5g5 f3e4 h6h5 e4e5 h5h4 e5d4 h4h3 d4c3 h3h2 c3b4 h2h1q b4a3 g5f5 a3a4 f5f4 a4b5 h1a1 b5b4 g8d5
9,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-240,768x15_20260605_lr1e-9,g1f3 a7a5 f3g1 d7d5 g1f3 g8f6 f3g1 f6d7 g1f3 c7c5 f3g1 h8g8 e2e3 e7e6 d2d4 c5d4 e3d4 g7g6 g1e2 g8g7 e2g1 f7f6 g1e2 g7f7 e2g1 f7g7 f1d3 g7f7 d3g6 h7h6 g1e2 d8c7 e2g1 c7d6 g1e2 d6c6 e2g1 c6d6 c1h6 f8h6 g6f7 e8f7 c2c3 h6f8 c3c4 d5c4 d4d5 e6d5 d1d5 d6d5 g1e2 f7g8 h1g1 c4c3 g1h1 f6f5 h1g1 f5f4 g1h1 f4f3 h1g1 f3g2 g1g2 g8h8 g2g8 d5g8 e2c3 g8a2 c3a2 f8c5 b1c3 c5d4 c3e4 d4e5 e4c5 e5d4 c5d7 a5a4 d7b8 a8b8 e1d1 b7b6 d1e1 b6b5 e1e2 b5b4 a2b4 b8b4 a1a4 b4c4 a4c4 d4f2 b2b3 c8a6 e2f2 a6c4 b3c4 h8g8 f2e3 g8f7 e3e4 f7f8 e4e5 f8e8 e5d5 e8e7 d5e5 e7e8 e5d5 e8e7 d5e5 e7e8 e5d5 e8e7 d5e5 e7e8 e5d5 e8e7 d5e5 e7e8
10,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-240,g1f3 g8h6 f3g1 a7a6 g1f3 h6f5 f3g1 f5d4 a2a4 d4e2 f1e2 a6a5 e2f3 d7d6 f3e4 c7c6 e4f3 h7h6 f3e4 b7b6 e4f3 b6b5 a4b5 a5a4 f3c6 b8d7 c6d7 c8d7 c2c3 d7b5 f2f3 h6h5 g1e2 b5e2 d1e2 h5h4 h2h3 d6d5 d2d3 d8b6 e2e7 f8e7 e1f1 a4a3 b2a3 b6b1 d3d4 b1a1 c3c4 a1b1 c4d5 b1f5 g2g4 h4g3 f3f4 e8f8 d5d6 f8g8 d6d7 g8h7 d7d8q h8d8 d4d5 h7h6 h3h4 e7f6 d5d6 f6e5 d6d7 h6h7 h1g1 h7g8 g1g3 g8h8 g3g7 a8a4 g7f7 a4d4 f7f5 h8g7 f5e5 g7h8 h4h5 h8g8 a3a4 g8h8 a4a5 h8h7 h5h6 h7h6 f4f5 d4d2 e5e3 h6h7 f5f6 h7h8 a5a6 h8h7 a6a7 h7g8 a7a8q d8a8 f6f7 g8h7 d7d8n h7g7 f7f8q g7g6 f1e1 d2d8 f8d8 a8d8 c1d2 d8d5 d2c3 d5h5 c3e5 h5h1 e1e2 h1h3 e5f6 h3e3 e2e3
