game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260531_lr1e-9-190,1-0,256x20_20260531_lr1e-9-190,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 h1g1 a7a5 h4h5 f7f5 h5h6 f8f7 h6g7 f7g7 f1c4 d7b6 g1g7 g8g7 d1g1 g7f7 e4g5 f7e8 g5e6 c8e6 c4e6 b4c3 g1g8 e7f8 d2c3 b6d5 e6d5 c6d5 c2f5 d8e7 c1d2 a8b8 a2a4 b8a8 f2f4 a8b8 f5d5 e7f6 f4f5 f6e7 f5f6 e7f6 d5e4 e8f7 e4d5 f7e8 d5e4 e8f7 g8f8 f7f8 d4d5 f6f2 d2d1 f2g1 d1e2 g1h2 e2d3 b8b3 e4f5 f8e8 f5g6 e8f8 d3c4 b3c3 c4c3 h2e5 c3c4 e5e3 g6f6 f8e8 c4b5 e3d3 b5b6 d3e3 b6a5 e3d2 a5b6 d2d5 f6c6 d5c6 b6c6 e8d8 c6b7 d8d7 a4a5 d7e6 a5a6 e6f5 a6a7 f5e6 a7a8q e6f5 b7c6 f5e4 c6d6 e4f4 d6d5 f4f3 d5e5 f3e3 a8e4 e3f2 e5f4 f2g1 f4f3 g1h1 f3f2 h1h2 e4h7
2,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-190,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 b7e4 e2d3 e4f3 h5f4 d7f8 d1c1 a7a5 d2e3 a5a4 g1g3 b4b3 a2b3 a4b3 c2b3 a8b8 b3c4 g7g5 g3f3 g5f4 e3f4 e7d6 c1g1 g8h8 f4g5 d6e7 g5h6 e7f6 f3g3 d8e7 g3g8 h8h7 h6c1 f7g7 g1g7 f6g7 g8g7 h7g7 h2h4 e7f6 d4d5 e6d5 c4d5 f8g6 h4h5 g6e7 h5h6 g7h7 d5d7 h7h8 d3c2 h8h7 b2b3 b8a8 c2d3 a8a1 b1c2 a1a2 c2d1 a2a1 d1c2 a1a2 c2d1 a2a1 d1c2 a1a2 c2d1 a2f2 c1d2 f2g2 b3b4 g2g1 d1c2 g1g2 b4b5 h7h8 b5b6 e7c6 b6b7 f6e5 d7c6 h8h7 c6d7 h7h8 b7b8q e5b8 d7d4 h8g8 h6h7 g8h7 d3f5 h7g8 f5e6 g8h7 d4h4 h7g7 h4h6
3,Win,256x20_20260531_lr1e-9-190,1-0,256x20_20260531_lr1e-9-190,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 d8e7 f2g2 f7f5 c5e5 e7f6 e5f6 f8f6 a2a3 b4a3 d2c3 a3b2 c3b2 b8b2 g2b2 f6g6 g1f2 g6h6 b2b8 g8h7 d6f7 h6h2 f2g3 g7g5 f7g5 h7g7 g3h2 a5a4 a1a4 a6b5 a4a7 g7h6 a7h7 h6g6 f3h5 g6f6 h7f7
4,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-190,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 c6c5 c3d5 b7d5 e2f3 d5e4 f3e4 a8b8 c2g2 f8e8 e4c6 e8e3 f4f5 d8e7 g5e3 e7e3 a1e1 e3h6 b2b3 a7a5 e1e7 b8c8 c6b5 c8b8 b5c4 b8f8 g2f3 h6g5 f1e1 g5h4 e1e2 h4g5 e2e1 g5h4 e1e2 h4g5 e2e1 g5h4 e1e2 h4g5 e2e1 g5h4 e1e2 h4g5 e2e1
5,Win,256x20_20260531_lr1e-9-190,1-0,256x20_20260531_lr1e-9-190,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 h1g1 a7a5 h4h5 f7f5 h5h6 f8f7 h6g7 f7g7 g1g7 g8g7 e4g3 d7f6 e3e4 b4c3 d2c3 a8b8 e4f5 e6f5 f1d3 g7f8 d1e1 f6d5 c3d2 f5f4 g3h5 e7a3 c1d1 b8b2 c2c6 c8g4 f2f3 g4f3 d3e2 b2b1 d1c2 f3e4 e2d3 b1b2 c2d1 e4f3 d3e2 b2b1 d1c2 f3e4 e2d3 b1b2 c2d1 e4f3 d3e2 b2b1 d1c2 d5b4 d2b4 a5b4 c6h6 f8e8 e2b5 e8f7 h6g7
6,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-190,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 b7e4 e2d3 e4f3 h5f4 d7f8 d1c1 a7a5 d2e3 a5a4 g1g3 b4b3 a2b3 a4b3 c2b3 a8b8 b3c4 g7g5 g3f3 g5f4 e3f4 e7d6 c1g1 g8h8 f4g5 d6e7 g5h6 e7f6 f3g3 d8e7 g3g8 h8h7 h6c1 f7g7 g1g7 f6g7 g8g7 h7g7 h2h4 g7g8 h4h5 e7f6 b2b4 f8d7 b4b5 d7b6 c4c5 b6d5 h5h6 g8h7 c1d2 b8b7 c5d6 f6e7 d6e7 b7e7 b1c2 h7g6 c2b3 e7d7 d3c4 d5b6 c4e6 d7d4 d2e3 d4e4 h6h7 g6h7 e6f5 h7g8 f5e4 b6d7 b5b6 g8f7 b6b7 f7e7 f2f4 e7d6 f4f5 d6e5 b3c4 e5d6 e3f4 d6e7 b7b8q d7b8 f5f6 e7f6 f4b8 f6e6 c4c5 e6f6 c5d6 f6g5 d6e6 g5h4 e6f5 h4h3 f5f4 h3h4 e4f5 h4h5 b8a7 h5h6 a7d4 h6h5 d4e5 h5h6 e5f6 h6h5 f6g7 h5h4 f5g6 h4h3 f4f3 h3h4 g7f6 h4h3 g6f5 h3h2 f6e5 h2g1 e5d4 g1h1 f5e4 h1h2 d4e5 h2g1 e5d4 g1h2 d4e5 h2g1 e5d4 g1h2 d4e5 h2g1 e5d4 g1h2 d4e5 h2g1 e5d4 g1h2
7,Win,256x20_20260531_lr1e-9-190,1-0,256x20_20260531_lr1e-9-190,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 d8e7 f2g2 f7f5 c5e5 e7f6 e5f6 f8f6 a2a3 b4a3 d2c3 a3b2 c3b2 b8b2 g2b2 f6g6 g1f2 g6h6 b2b8 g8h7 d6f7 h6h2 f2g3 g7g5 f7g5 h7g7 g3h2 a5a4 a1a4 a6b5 a4a7 g7h6 a7h7 h6g6 f3h5 g6f6 h7f7
8,Win,256x20_20260531_lr1e-9-190,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-190,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8d8 d4g4 f3g4 g2g4 f7f5 g4c4 d5b6 c4c6 g8f7 h1g2 a8c8 a1c1 g6g5 b2b3 h7h5 h2h3 h5h4 a3b2 c8c6 c1c6 d8d2 b2c3 d2c2 a2a4 b6d5 c3d4 c2c6 d4a7 c6c3 a4a5 c3b3 g2g1 b3a3 a7b8 a3a5 g1f1 a5a1 f1g2 g5g4 h3g4 f5g4 g2h2 g4g3 f2g3 d5e3 g3h4 a1a2 h2g3 e3f5 g3g4 f7g6 h4h5 g6f6 g4f3 e6e5 f3e4 f6e6 e4d3 e5e4 d3e4 a2a4 e4d3 e6d5 d3c3 a4h4 b8a7 h4h5 a7b8 h5h3 c3d2 d5e4 b8a7 f5d4 a7b8 h3d3 d2e1 e4f3 b8c7 d4c2 e1f1 d3d1
9,Win,256x20_20260531_lr1e-9-190,1-0,256x20_20260531_lr1e-9-190,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 a7a5 e3e4 c6c5 e4e5 c5d4 e5d6 a8c8 c2b3 e6e5 a2a3 b7d5 b3d1 d4d3 e2d3 e5e4 a3b4 a5b4 d3e4 d5e4 d2b4 e4f3 d1f3 c8c4 b4c3 f8e8 b2b3 c4c8 f1e1 e8e1 a1e1 h7h6 h2h3 c8b8 c3d4 b8b5 a4c3 b5b4 c3d5 f6d5 f3d5 d7f8 d4c3 b4b8 e1e7 f8e6 f2f4 d8b6 g1h2 b6c5 d5c5 e6c5 b3b4 c5e6 f4f5 e6f8 g2g4 b8c8 c3d4 c8d8 d4c5 f8d7 h2g3 g8f8 g3f3 f8g8 f3e4 g8f8 e4d5 f8g8 b4b5 g8f8 b5b6 f8g8 b6b7 g8f8 d5c6 d7b8 c6b6 f8g8 b6c7 b8a6 c7d8 g8h7 d6d7 h6h5 g4h5 h7h6 d8e8 h6g5 d7d8q g5h4 e7e4 h4g3 d8d3 g3h2 c5d6 h2g2 d3e2 g2g1 e2e1 g1g2 e1e2 g2g1 e2e1 g1g2 e1e2 g2g1 d6h2 g1h1 e2f3 h1h2 e4e2 h2g1 f3g2
10,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-190,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8c8 c5d4 g7g6 b2b3 c8c2 h1g1 e6e5 d4e5 d5c3 h2h4 h7h5 g1h2 c3e4 a3b2 c2b2 e5b2 e4f2 b2f2 f3f2 g2f2 f7f5 a1g1 g8h7 e3e4 f5e4 f2f7 h7g8 f7e7 g8f8 e7e4 f8g7 e4e7 g7f6 e7d7 a7a5 d7d6 f6e7 d6g6 a5a4 b3b4 a8b8 a2a3 b8c8 b4b5 c8c2 g1g2 c2c3 b5b6 c3b3 b6b7 e7d7 g6g7 d7e6 g2g6 e6f5 g6g5 f5e4 g5h5 e4f3 h5e5 f3f4 b7b8q b3b8 g7f7 f4e5 h4h5 b8h8 h2g3 h8h5 f7a7 h5g5 g3h4 g5g8 a7a4 g8h8 h4g3 e5d5 g3f3 h8h3 f3g4 h3h8 g4f3 h8h3 f3g4 h3h8 g4f3 h8h3 f3g4 h3h8 g4f5 h8h3 f5g5 h3g3 g5f4 g3h3 f4g4 h3h8 g4f5 h8h5 f5g6 h5h3 g6g5 h3g3 g5f4 g3h3 f4g4
