game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,256x20_20260611_lr1e-9-190,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 a1c1 d7b6 d1e2 d5b3 a2b3 b6d5 e3d2 a8c8 c1c6 d5b4 d2b4 e7b4 f1c1 d8d5 h2h3 d5b3 f3g5 h7h6 g5e4 f8d8 e4f6 g7f6 e5f6 d8d4 e2f3 b3f3 g2f3 b4d6 g1f1 a6a5 f1e2 a5a4 c1g1 g8f8 g1g7 d6e5 g7h7 e5f6 h7h6 f8e7 h6h7 d4c4 c6c4 b5c4 h7h5 f6b2 h5a5 a4a3 h3h4 c4c3 e2d3 c8d8 d3e4 c3c2 a5c5 c2c1q c5c1 b2c1 f3f4 a3a2 f4f5 a2a1q f5e6 f7e6 f2f4 d8d4 e4f3 d4f4 f3e2 a1b2 e2e1 b2d2
2,Loss,maia-1700,1-0,maia-1700,256x20_20260611_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 f6e7 c5e7 e8e7 e6c4 g6g5 a3a4 g5g4 f3g4 h5g4 a4a5 e7d6 a5a6 d6c7 a6a7 c7b7 a7a8q b7a8 c4d5 a8b8 d5e6 f5f4 e6g4 b8c7 g4f3 c7d6 h2h4 d6e6 h4h5 e6f5 h5h6 f5g6 h6h7 g6h7 b3b4 h7g6 b4b5 g6f6 b5b6 f6e6 b6b7 e5e4 f3e4 e6d6 b7b8q d6e6 b8f4 e6d7 g2g4 d7e6 g4g5 e6e7 g5g6 e7d7 g6g7 d7e6 g7g8q e6d7 g8f7 d7c8 f4c7
3,Loss,maia-1700,0-1,256x20_20260611_lr1e-9-190,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 f5e7 c6e7 g5f6 e7f5 c1g5 d8f6 g5f6 d7d6 g2g4 f5g7 h2h3 c8e6 f2f4 f8e8 g1f2 e6d7 c2c4 e8e6 e1e6 g7e6 f2g3 a8e8 b2b4 e6g7 a2a4 e8e3 g3f2 e3h3 a1g1 h3h2 f2g3 h2c2 b4b5 c2c4 a4a5 d7b5 g1h1 c4a4 h1h2 a4a3 g3f2 a3a2 f2g3 a2h2 g3h2 g7e6 h2g3 c7c5 f4f5 g6f5 g4f5 e6d4 g3f4 d4c6 f4e4 c6a5 e4d5 b5c6 d5d6 c5c4 d6e7 b7b5 e7d6 b5b4 d6c5 b4b3 c5b4 a5b7 b4c4 b7d6 c4b3 d6f5 b3c4 a7a5 c4c5 c6e8 c5d5 a5a4 d5c5 a4a3 c5b4 a3a2 b4a3 a2a1q a3b4 a1a4 b4c3 f5d6 c3d3 e8b5 d3e3 a4e4 e3d2 e4d3 d2c1 d6e4 c1b2 e4f6 b2a1 d3a3 a1b1 b5d3
4,Loss,maia-1700,1-0,maia-1700,256x20_20260611_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 d8d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 f5f4 e3d2 h7h5 d2c3 e7f6 d7d5 e8e7 e6f5 e7f7 c3e5 f6e5 d5e5 f7f6 e5d5 g7g6 f5e4 a8a7 d5d6 f6e7 d6g6 a7a5 g6h6 a5g5 h6g6 g5g6 e4g6 h5h4 g6e4 e7f6 b2b3 a4b3 c2b3 f6e5 b3b4 e5d6 a3a4 d6e5 a4a5 e5d6 a5a6 d6c7 a6a7 c7d6 a7a8q d6e5 b4b5 h4h3 b5b6 h3g2 a8e8 e5d6 e8g6 d6e5 g6g2 e5e6 b6b7 e6d7 b7b8q d7e6 g2g6 e6d7 g6d6
5,Loss,maia-1700,0-1,256x20_20260611_lr1e-9-190,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 a1c1 d7b6 d1e2 d5b3 a2b3 b6d5 e3d2 a8c8 c1c6 d5b4 d2b4 e7b4 f1c1 d8d5 h2h3 d5b3 f3g5 h7h6 g5e4 f8d8 e4f6 g7f6 e5f6 d8d4 e2f3 b3f3 g2f3 b4d6 g1f1 a6a5 f1e2 a5a4 c1g1 g8f8 g1g7 d6e5 g7h7 e5f6 h7h6 f8e7 h6h7 d4c4 c6c4 b5c4 h7h5 f6b2 h5a5 a4a3 h3h4 c4c3 e2d3 c8d8 d3e4 c3c2 a5c5 c2c1q c5c1 b2c1 f3f4 a3a2 f4f5 a2a1q f5e6 f7e6 f2f4 d8d4 e4f3 d4f4 f3e2 a1b2 e2e1 b2d2
6,Loss,maia-1700,1-0,maia-1700,256x20_20260611_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 e5e4 f3e4 f5e4 a1c2 f6g5 c5e3 g5f6 e3d4 f6g5 a3a4 e8e7 e6d5 e4e3 d4e3 g5f6 a4a5 e7d6 d5c4 d6c7 a5a6 c7b8 a6a7 b8c7 a7a8q c7d6 a8a6 d6c7 a6f6 h5h4 e3f4 c7c8 c4e6 c8b7 e6d5 b7c8 f6e7 h4h3 e7c7
7,Loss,maia-1700,0-1,256x20_20260611_lr1e-9-190,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 f5e7 c6e7 g5f6 e7f5 c1g5 d8f6 g5f6 d7d6 g2g4 f5g7 h2h3 c8e6 f2f4 f8e8 g1f2 e6d7 c2c4 e8e6 e1e6 g7e6 f2g3 a8e8 b2b4 e6g7 a2a4 e8e3 g3f2 e3h3 a1g1 h3h2 f2g3 h2c2 b4b5 c2c4 a4a5 d7b5 g1h1 c4a4 h1h2 a4a3 g3f2 a3a2 f2g3 a2h2 g3h2 g7e6 h2g3 c7c5 g3f3 c5c4 f3e3 d6d5 f4f5 g6f5 g4f5 e6g7 e3f4 g7h5 f4g5 h5f6 g5f6 c4c3 f6e5 c3c2 e5d5 c2c1q d5d4 c1d2 d4e5 d2e3 e5f6 e3d4 f6g5 f7f6 g5h5 b5e2 h5h6 d4h4 h6g6 h4g5
8,Loss,maia-1700,1-0,maia-1700,256x20_20260611_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 d8d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 f5f4 e3d2 h7h5 d2b4 e7f6 d7f7 f6e7 f7e7 e8d8 e7g7 a8a7 g7a7 e5e4 f3e4 f4f3 g2f3 h5h4 a7a4 h4h3 e6h3 d8e8 a4a7 e8d8 b4e7 d8e8 e7g5 e8f8 g5h6 f8e8 f3f4 e8d8 f4f5 d8e8 e4e5 e8d8 f5f6 d8e8 f6f7 e8d8 f7f8q
9,Loss,maia-1700,0-1,256x20_20260611_lr1e-9-190,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 d7b6 b2b3 a8c8 a2a4 c7c5 a4b5 a6b5 d4c5 b6d7 b3b4 d7b6 c2d3 b6c4 e3d4 c8a8 d4c3 d8d7 a1a8 f8a8 f1e1 a8a3 f3d4 h7h6 e5e6 f7e6 c5c6 d7d6 e1e6 d6f4 d4e2 f4f7 c6c7 f7e6 c7c8q e6c8 d3d5 g8h8 h2h3 e7f6 c3d4 f6d4 e2d4 a3a1 g1h2 c8c7 f2f4 c7f4 g2g3 a1a2 d4e2 a2e2 d5g2 e2g2 h2g2 f4d2 g2f3 d2b4 g3g4 b4c3 f3f2 c3h3 g4g5 h6g5 f2e2 h3e3 e2f1 c4d2 f1g2 e3f3 g2g1 f3f1 g1h2 d2f3 h2g3 f1g1 g3f3 g5g4 f3e2 g4g3 e2f3 g3g2 f3e2 g1f1 e2d2 g2g1q d2c2 g1d4 c2b3 f1c4 b3a3 c4a4
10,Draw,Draw,1/2-1/2,maia-1700,256x20_20260611_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
