game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-20,48x5_20260611_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 d4e6 d3d4 f7f5 e5f6 e7f6 b1c3 e6c7 h2h3 c8g4 h3g4 c7e6 f2f4 g7g6 f4f5 e6g5 d1d2 d8e7 a1e1 a8e8 e3f4 e7d8 e1e8 f8e8 f5g6 h7g6 d2d3 g8g7 f4g5 f6g5 f1f3 e8e1 f3f1 e1e3 d3d1 d8e7 a2a3 a7a5 d1c2 e3g3 c3e2 g3g4 f1f3 g5e3 g1f1 e3d4 e2d4 g4d4 c2c3 c6c5 f1g1 b7b6 f3e3 e7f6 c3e1 d4e4 e3e4 d5e4 e1e4 f6b2 e4e7 g7h6 e7h4 h6g7 h4e7 g7h6 e7h4 h6g7 h4e7 g7h6 e7h4 h6g7 h4e7 g7g8 e7e6 g8g7 e6e7
2,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9,48x5_20260611_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 d4e6 d3d4 f7f5 e5f6 e7f6 b1c3 e6c7 g4c8 a8c8 d1d3 d8d7 c3e2 c8e8 a2a4 c7e6 a4a5 e6c7 f1e1 c7b5 a1c1 b5d6 a5a6 b7b6 e3f4 d6c4 b2b3 c4b2 d3d2 g7g5 f4g5 f6g5 d2g5 g8h8 g5d2 b2d3 d2d3 f8f6 e2g3 e8e1 c1e1 f6f8 d3e3 d7f7 e3e5 f7f6 g3h5 f6e5 e1e5 h8g8 e5e7 f8f7 e7e8 f7f8 e8e7 f8f7 e7e8 f7f8 e8e7 f8f7 e7e8 f7f8 e8e7 f8f7 e7e8 f7f8 e8e7
3,Win,48x5_20260611_lr1e-9-20,1-0,48x5_20260611_lr1e-9-20,48x5_20260611_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4d5 c6d5 f1e1 f8d6 e2b5 e8f8 e1e8 d8e8 b5e8 f8e8 b1a3 c8d7 b2b3 g8f6 c1b2 h7h5 h2h3 e8f8 d2d3 d6c5 d1d2 a8e8 b3b4 c5b6 b4b5 f8g8 d2f4 e8e2 b2d4 e2e6 c2c4 d5c4 a3c4 b6d4 f4d4 d7b5 d4a7 b5c6 a2a4 f6d5 a4a5 d5f4 c4e3 e6g6 a7b8 g8h7 b8f4 g6f6 f4h4 h8d8 d3d4 f6d6 e3f5 d6d5 f5e7 d5d6 h4h5 d6h6 h5f5 h6g6 d4d5 c6d5 e7d5 d8f8 a1b1 h7g8 d5e7 g8h8 e7g6 h8g8 g6e7 g8h8 f5h5
4,Loss,48x5_20260611_lr1e-9,1-0,48x5_20260611_lr1e-9,48x5_20260611_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 b1c3 c6b4 d3b1 f7f5 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 b1a2 d5f7 a2f7 f8f7 d1b3 c6d8 f1e1 g8f8 c1f4 e7d6 f4d6 c7d6 f3g5 f7e7 e1e7 f8e7 a1e1 e7d7 b3a4 d8c6 a4b3 c6d8 b3d5 d7c7 e1e7 c8d7 e7g7 h7h6 g5f3 a8c8 d5a5 b7b6 a5a7 d8b7 d4d5 c8e8 a3a4 f5f4 h2h4 e8d8 f3d4 c7c8 a7a8 c8c7 d4e6
5,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-20,48x5_20260611_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 d4e6 d3d4 f7f5 e5f6 e7f6 b1c3 e6c7 h2h3 c8g4 h3g4 c7e6 f2f4 g7g6 f4f5 e6g5 d1d2 d8e7 a1e1 a8e8 e3f4 e7d8 e1e8 f8e8 f5g6 h7g6 d2d3 g8g7 f4g5 f6g5 f1f3 e8e1 f3f1 e1e3 d3d1 d8e7 a2a3 a7a5 d1c2 e3g3 c3e2 g3g4 f1f3 g5e3 g1f1 e3d4 e2d4 g4d4 c2c3 c6c5 f1g1 b7b6 f3e3 e7f6 c3e1 d4e4 e3e4 d5e4 e1e4 f6b2 e4e7 g7h6 e7h4 h6g7 h4e7 g7h6 e7h4 h6g7 h4e7 g7h6 e7h4 h6g7 h4e7 g7h6 e7h4 h6g7 h4e7
6,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9,48x5_20260611_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 d4e6 d3d4 f7f5 e5f6 e7f6 b1c3 e6c7 g4c8 a8c8 d1d3 d8d7 c3e2 c8e8 a2a4 c7e6 a4a5 e6c7 f1e1 c7b5 a1c1 b5d6 a5a6 b7b6 e3f4 d6c4 b2b3 c4b2 d3d2 g7g5 f4g5 f6g5 d2g5 g8h8 g5d2 b2d3 d2d3 f8f6 e2g3 e8e1 c1e1 f6f8 d3e3 d7f7 e3e5 f7f6 g3h5 f6e5 e1e5 h8g8 e5e7 f8f7 e7e8 f7f8 e8e7 f8f7 e7e8 f7f8 e8e7 f8f7 e7e8 f7f8 e8e7 f8f7 e7e8 f7f8 e8e7
7,Win,48x5_20260611_lr1e-9-20,1-0,48x5_20260611_lr1e-9-20,48x5_20260611_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4d5 c6d5 f1e1 f8d6 e2b5 e8f8 e1e8 d8e8 b5e8 f8e8 b1a3 c8d7 b2b3 g8f6 c1b2 h7h5 h2h3 e8f8 d2d3 d6c5 d1d2 a8e8 b3b4 c5b6 b4b5 f8g8 d2f4 e8e2 b2d4 e2e6 c2c4 d5c4 a3c4 b6d4 f4d4 d7b5 d4a7 b5c6 a2a4 f6d5 a4a5 d5f4 c4e3 e6g6 a7b8 g8h7 b8f4 g6f6 f4h4 h8d8 d3d4 f6d6 e3f5 d6d5 f5e7 d5d6 h4h5 d6h6 h5f5 h6g6 d4d5 c6d5 e7d5 d8f8 a1b1 h7g8 d5e7 g8h8 e7g6 h8g8 g6e7 g8h8 f5h5
8,Loss,48x5_20260611_lr1e-9,1-0,48x5_20260611_lr1e-9,48x5_20260611_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 b1c3 c6b4 d3b1 f7f5 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 b1a2 d5f7 a2f7 f8f7 d1b3 c6d8 f1e1 g8f8 c1f4 e7d6 f4d6 c7d6 f3g5 f7e7 e1e7 f8e7 a1e1 e7d7 b3a4 d8c6 a4b3 c6d8 b3d5 d7c7 e1e7 c8d7 e7g7 h7h6 g5f3 a8c8 d5a5 b7b6 a5a7 d8b7 d4d5 c8e8 a3a4 f5f4 h2h4 e8d8 f3d4 c7c8 a7a8 c8c7 d4e6
9,Win,48x5_20260611_lr1e-9-20,1-0,48x5_20260611_lr1e-9-20,48x5_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 g4f3 d1f3 d5f3 g2f3 b7b6 d3e4 c6a5 e4a8 f8a8 c1f4 c7c6 f1e1 e7f6 g1g2 g8f8 f4d6 f8g8 d6e5 f6d8 e5d6 g7g6 e1e8 g8g7 d6f8 g7f6 b1e1 a5c4 f8h6 c4d6 e8f8 d6f5 e1e8 f5h6 e8d8 a8d8 f8d8 h6f5 d8d7 a7a5 d7b7 b6b5 b7c7 f5e7 c7a7 a5a4 h2h4 e7d5 a7a6 d5c3 a6c6 f6e7 c6c3 b5b4 c3c7 e7e6 c7b7 b4b3 a2b3 a4b3 g2g3 e6d5 b7b3 d5d4 b3b7 f7f6 b7h7 d4e5 h7g7 g6g5 h4h5 e5f5 h5h6 g5g4 f3g4 f5e4 h6h7 e4d5 h7h8q d5e5 g7e7 e5d6 h8f6 d6d5 f6e5 d5c6 g3f4 c6b6 e5d6 b6b5 e7c7 b5a4 d6b6 a4a3 c7a7
10,Win,48x5_20260611_lr1e-9-20,0-1,48x5_20260611_lr1e-9,48x5_20260611_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 g4f3 d1f3 d5f3 g2f3 b7b6 d3e4 c6a5 e4a8 f8a8 f1e1 e7f8 c1f4 c7c6 g1g2 a5c4 a2a4 g7g6 e1e2 f8d6 f4d6 c4d6 e2e7 g8f8 e7c7 d6f5 a4a5 b6a5 b1a1 f5h4 g2g3 h4f5 g3f4 f5e7 a1a5 e7d5 a5d5 c6d5 f4e5 a7a5 e5d5 a5a4 d5c4 a4a3 c4b3 a3a2 b3b2 a2a1q b2c2 a1a2 c2c1 a2a1 c1d2 a8a2 d2d3 a1d1 d3e3 a2e2 e3f4 e2f2 c7c8 f8g7 f4e4 f2f3 c8c5 d1e2 e4d5 e2e6
11,Win,48x5_20260611_lr1e-9-20,1-0,48x5_20260611_lr1e-9-20,48x5_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 g4f3 d1f3 d5f3 g2f3 b7b6 d3e4 c6a5 e4a8 f8a8 f1e1 e7d6 g1g2 g8f8 h2h4 h7h5 c1g5 f7f6 g5d2 f8f7 f3f4 a5c4 d2c1 g7g6 a2a4 a8d8 g2f3 a7a6 b1a1 c7c6 a1a2 b6b5 a4b5 a6b5 a2a7 f7g8 e1e6 b5b4 c3b4 d6b4 e6c6 d8d4 c6f6 c4d2 f3e3 d4e4 e3d3 e4c4 c1d2 b4d2 d3c4 d2e1 f6g6 g8h8 g6g5 e1f2 g5h5 h8g8 f4f5 f2a7 c4d5 a7e3 d5e6 e3d4 f5f6 d4f2 e6e7 f2e1 h5g5 g8h8 f6f7 e1b4 e7e8 b4d6 f7f8q d6f8 e8f8 h8h7 f8f7 h7h6 f7f6 h6h7 f6f7 h7h6 f7f6 h6h7 f6f7 h7h6 g5b5 h6h7 b5h5
12,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9,48x5_20260611_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 b7b6 f1e1 e7d6 h2h3 g4f3 d1f3 d5f3 g2f3 c6e7 g1g2 e7d5 c1d2 d6f4 b1d1 f4d2 d1d2 d5c3 d2c2 c3d5 g2g3 a8d8 a2a3 g7g6 d3c4 c7c6 c4d5 d8d5 c2c6 d5d4 e1e7 d4a4 c6c3 f8d8 f3f4 g8f8 e7b7 f8g7 h3h4 h7h5 f2f3 g7f6 c3c6 f6g7 c6c7 d8f8 b7a7 b6b5 c7b7 g7f6 b7b6 f6g7 b6b7 g7f6 b7b6 f6g7 b6b7 g7f6 b7b6 f6g7 b6b7 a4a7 b7a7 f8c8 f4f5 g6f5 g3f4 g7g6 a7a6 f7f6 a6b6 c8c5 f4g3 g6f7 g3f4 f7g6 f4g3 g6f7 g3f4 f7g6 f4g3 g6f7 g3f4 f7g6 f4g3 g6f7 g3f4 f7g6
13,Win,48x5_20260611_lr1e-9-20,1-0,48x5_20260611_lr1e-9-20,48x5_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 g4f3 d1f3 d5f3 g2f3 b7b6 d3e4 c6a5 e4a8 f8a8 c1f4 c7c6 f1e1 e7f6 g1g2 g8f8 f4d6 f8g8 d6e5 f6d8 e5d6 g7g6 e1e8 g8g7 d6f8 g7f6 b1e1 a5c4 f8h6 c4d6 e8f8 d6f5 e1e8 f5h6 e8d8 a8d8 f8d8 h6f5 d8d7 a7a5 d7b7 b6b5 b7c7 f5e7 c7a7 a5a4 h2h4 e7d5 a7a6 d5c3 a6c6 f6e7 c6c3 b5b4 c3c7 e7e6 c7b7 b4b3 a2b3 a4b3 b7b3 e6d5 b3b4 d5d6 b4b7 d6e6 b7b6 e6d5 b6f6 d5d4 f6f7 h7h6 f7f6 d4d5 f6g6 h6h5 g6h6 d5e5 h6h5 e5e6 g2g3 e6f6 g3g4 f6f7 g4f5 f7e7 h5h7 e7d8 h4h5 d8e8 f5e6 e8f8 h5h6 f8g8 h7b7 g8h8 e6f6 h8g8 f6g6 g8f8 h6h7 f8e8 h7h8q
