game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260617_lr1e-9-30,1-0,128x10_20260617_lr1e-9-30,maia-1100,d2d4 d7d5 g1f3 b8c6 c2c4 d5c4 e2e3 c8g4 f1c4 e7e6 h2h3 g4h5 b1c3 f8b4 a2a3 b4c3 b2c3 g8f6 g2g4 h5g6 h1g1 f6e4 c1b2 e8g8 h3h4 h7h6 h4h5 g6h7 c4d3 d8d5 c3c4 d5a5 e1e2 e4c3 b2c3 a5c3 g4g5 h7d3 d1d3 c3d3 e2d3 h6g5 f3g5 f7f6 g5e6 f8f7 h5h6 g8h7 h6g7 a8g8 g1h1 h7g6 f2f4 g6f5 d4d5 c6e7 e3e4 f5g4 f4f5 g4f3 h1g1 f7g7 e6g7 g8g7 g1g7 f3f4 a3a4 e7c8 c4c5 b7b6 c5b6 c7b6 a1f1 f4e5 g7g8 c8d6 g8g7 d6e4 g7e7 e5d5 e7e4 d5c5 f1c1 c5d5 e4e7 d5d6 c1c7 a7a5 d3d4 b6b5 e7d7
2,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-30,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 f8e7 e1e6 d4c3 e6e1 a7a6 b2c3 h8g8 c1f4 a6a5 f4c7 a5a4 c7d6 b7b6 e1e7 e8d8 d1e2 a8a7 a1d1 g8e8 e7e8 d8d7 e2e7 d7c6 e8c8 c6b5 e7a7 a4a3 d1b1
3,Win,128x10_20260617_lr1e-9-30,1-0,128x10_20260617_lr1e-9-30,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 b7b5 b2b3 c4b3 f1b5 c7c6 b5c4 e7e6 e1g1 f8d6 a2b3 e8g8 b1d2 d8c7 e3e4 f6g4 e4e5 d6e7 h2h3 g4h6 d2e4 h6f5 g2g4 f5h4 f3h4 e7h4 g4g5 g7g6 e4f6 g8g7 d1g4 h4g5 g4g5 c7d8 g5h6 g7h8 h6h7
4,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6d5 f1c4 e7e6 e1g1 d7d6 e5d6 f8d6 b1c3 d5c3 b2c3 e8g8 c4d3 f7f5 d3c4 g8h8 f1e1 e6e5 d1h5 f5f4 c4d3 g7g6 d3g6 d8d7 c1b2 d7g7 c3c4 g7g6 b2e5 d6e5 h5e5 g6g7 e5g7 h8g7 e1e7 f8f7 e7f7 g7f7 a1e1 a8b8 g2g3 f4f3 h2h4 b8b2 e1e3 b2c2 e3f3 f7e7 f3e3 e7d6 e3d3 d6c5 d3d8 c8g4 d8h8 h7h5 g1g2 c5c4 a2a4 c6c5 h8a8 c4c3 a8a7 c5c4 a4a5 c2d2 a5a6 c3c2 a7c7 c4c3 a6a7 d2d8 f2f3 g4e6 g3g4 h5g4 f3g4 c2d2 g4g5 c3c2 g5g6 c2c1q c7c1 d2c1 h4h5 c1d2 h5h6 d2e3 h6h7 e6d5 g2g3 d8c8 g6g7 e3e4 h7h8q e4e5 h8c8 e5d4 g7g8q d4e4 g8g4 e4e5 c8e8 e5d6 g4g6 d6c5 e8c8 c5b4 g6b6 b4a3 c8a6
5,Win,128x10_20260617_lr1e-9-30,1-0,128x10_20260617_lr1e-9-30,maia-1100,d2d4 d7d5 g1f3 b8c6 c2c4 d5c4 e2e3 c8g4 f1c4 e7e6 h2h3 g4h5 b1c3 f8b4 a2a3 b4c3 b2c3 g8f6 g2g4 h5g6 h1g1 f6e4 c1b2 e8g8 h3h4 h7h6 h4h5 g6h7 c4d3 d8d5 c3c4 d5a5 e1e2 e4c3 b2c3 a5c3 g4g5 h7d3 d1d3 c3d3 e2d3 h6g5 f3g5 f7f6 g5e6 f8f7 h5h6 g8h7 h6g7 a8g8 g1h1 h7g6 f2f4 g6f5 d4d5 c6e7 e3e4 f5g4 f4f5 g4f3 h1g1 f7g7 e6g7 g8g7 g1g7 f3f4 a3a4 e7c8 c4c5 b7b6 c5b6 c7b6 a1f1 f4e5 g7g8 c8d6 g8g7 d6e4 g7e7 e5d5 e7e4 d5c5 f1c1 c5d5 e4e7 d5d6 c1c7 a7a5 d3d4 b6b5 e7d7
6,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-30,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 f8e7 e1e6 d4c3 e6e1 a7a6 b2c3 h8g8 c1f4 a6a5 f4c7 a5a4 c7d6 b7b6 e1e7 e8d8 d1e2 a8a7 a1d1 g8e8 e7e8 d8d7 e2e7 d7c6 e8c8 c6b5 e7a7 a4a3 d1b1
7,Win,128x10_20260617_lr1e-9-30,1-0,128x10_20260617_lr1e-9-30,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 b7b5 b2b3 c4b3 f1b5 c7c6 b5c4 e7e6 e1g1 f8d6 a2b3 e8g8 b1d2 d8c7 e3e4 f6g4 e4e5 d6e7 h2h3 g4h6 d2e4 h6f5 g2g4 f5h4 f3h4 e7h4 g4g5 g7g6 e4f6 g8g7 d1g4 h4g5 g4g5 c7d8 g5h6 g7h8 h6h7
8,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6d5 f1c4 e7e6 e1g1 d7d6 e5d6 f8d6 b1c3 d5c3 b2c3 e8g8 c4d3 f7f5 d3c4 g8h8 f1e1 e6e5 d1h5 f5f4 c4d3 g7g6 d3g6 d8d7 c1b2 d7g7 c3c4 g7g6 b2e5 d6e5 h5e5 g6g7 e5g7 h8g7 e1e7 f8f7 e7f7 g7f7 a1e1 a8b8 g2g3 f4f3 h2h4 b8b2 e1e3 b2c2 e3f3 f7e7 f3e3 e7d6 e3d3 d6c5 d3d8 c8g4 d8h8 h7h5 g1g2 c5c4 a2a4 c6c5 h8a8 c4c3 a8a7 c5c4 a4a5 c2d2 a5a6 c3c2 a7c7 c4c3 a6a7 d2d8 f2f3 g4e6 g3g4 h5g4 f3g4 c2d2 g4g5 c3c2 g5g6 c2c1q c7c1 d2c1 h4h5 c1d2 h5h6 d2e3 h6h7 e6d5 g2g3 d8c8 g6g7 e3e4 h7h8q e4e5 h8c8 e5d4 g7g8q d4e4 g8g4 e4e5 c8e8 e5d6 g4g6 d6c5 e8c8 c5b4 g6b6 b4a3 c8a6
9,Win,128x10_20260617_lr1e-9-30,1-0,128x10_20260617_lr1e-9-30,maia-1100,g1f3 d7d5 d2d4 b8c6 c2c4 d5c4 d4d5 c6b4 b1c3 c8f5 e2e4 f5g6 f1c4 e7e6 a2a3 b4a6 c4b5 c7c6 d5c6 d8d1 e1d1 e8c8 d1e2 a6c5 c6b7 c8b7 f3e5 c5e4 c3e4 g6e4 e5f7 d8d5 a3a4 e4g2 h1g1 g2e4 f7h8 g8f6 f2f3 e4f5 h8f7 f8c5 g1g7 a7a6 b5c4 d5d4 f7e5 b7c8 c4a6 c8d8 e5c6 d8e8 c6d4 c5d4 a4a5 e8f8 g7b7 f6d5 a6d3 d5f4 e2d2 f4d3 a5a6 d3c5 a6a7 c5b7 a7a8q f8f7 h2h3 b7c5 d2d1 c5d3 a1a6 d3f2 d1d2 f2h3 b2b4 h3f4 b4b5 h7h5 b5b6 h5h4 b6b7 h4h3 b7b8q h3h2 a6a7 f7f6 c1b2 h2h1q b2d4 f6g5 b8d8 g5h5 d8h8 h5g5 h8h1 f4h3 h1g1 h3g1 f3f4 g5f4 d2c3 g1e2 c3c4 e2d4 c4d4 e6e5 d4c5 e5e4 a7a6 e4e3 a6a2 f5d3 a2a3 e3e2 a3a4 f4e3 a4a1 e3f2 a8f8 f2e3 c5d5 d3e4 d5d6 e3d2 f8f2 e4d3 d6d5 d2c3 f2e3 c3c2 d5d4 e2e1q e3e1 d3e2 a1a2 c2b3 e1e2 b3b4 e2b2
10,Win,128x10_20260617_lr1e-9-30,0-1,maia-1100,128x10_20260617_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 a7a5 g2g4 h4g3 f2g3 h8h3 h1h3 c8h3 d1h1 h3g4 h1h8 f6f5 e4f5 g4f5 h8h5 f5d7 h5e5 f8d6 e5g5 a8f8 f7c4 b7b5 c4d3 f8e8 c3e4 d6e7 g5e5 a5a4 a2a3 c7b6 b2b4 a4b3 c2b3 e7a3 c1c2 e8e5 e4f6 e5e7 g3g4 d7e6 g4g5 e7f7 f6e4 f7f4 g5g6 f4g4 e4f6 g4g2 c2c3 c6c5 d3e4 g2g3 c3c2 c5c4 b3c4 b5b4 f6d5 e6d5 c4d5 b4b3 c2d2 b6b5 e4d3 b5c5 d2c3 b3b2 c3c2 g3g1 c2b3 b2b1q d3b1 g1b1 b3a3 b1g1 d5d6 g1g6 d6d7 g6d6 d7d8q d6d8 a3b3 d8c8 b3c3 c8d8 c3b3 d8c8 b3c3 c8d8 c3b3 d8c8 b3c3 c8d8 c3b3 c5d5 b3c3 d8c8 c3d3 d5e5 d3e3 e5f5 e3d4 f5f4 d4d5 f4e3 d5e5 c8d8 e5f5 e3d4 f5e6 d4e4 e6e7 d8h8 e7e6 h8g8 e6d6 g8h8 d6e6 h8g8 e6d6 e4d4 d6e6 d4e4 e6d6 g8f8 d6e6 f8e8 e6d6 e8f8 d6e6 e4f4 e6d5 f4f5 d5d4 f5f4 d4d5 f8e8 d5d6 f4f5 d6d7 e8e6 d7c7 f5e5 c7d7 e6g6 d7e7 g6g7 e7f8 e5f6 f8e8 g7h7 e8d8 f6e5 d8e8 e5e6 e8f8 e6f6 f8g8 h7h6 g8f8 h6h8
