game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260531_lr1e-9-10,1-0,48x5_20260531_lr1e-9-10,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 e5f6 e7f6 a1e1 f6e7 h2h3 d8d6 c6c3 c7c5 f3e5 d6d4 e5c6 e7d6 c6d4 c5d4 c3d2 a7a5 e1e4 d4d3 c2d3 h7h6 f1f3 g8h7 d2f2 b6b5 f2d4 d6c7 e4e1 e6f7 e1e8 f7e8 d4e4 e8g6 e4e6 c7c1 h1h2 c1d2 f3g3 g6d3 e6d7 d3g6 d7d2 a5a4 b3a4 b5a4 d2d4 a4a3 d4d7 h6h5 d7d6 g6f7 g3a3 f7g8 a3g3 h7h8 d6e5 g8f7 e5b8 f7g8 b8e5 g8h7 g3g7 h7d3 g7c7 h8g8 e5g7
2,Win,48x5_20260531_lr1e-9-10,0-1,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-10,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4e6 e3d5 e7d8 h2h4 c8b7 a2a4 a7a5 d5e3 g7g6 f5g3 e8f7 h4h5 e6g5 f3g4 f8e8 h5g6 h7g6 d1d7 f7e6 g4h4 h8g8 a1d1 g5f7 e3d5 e6d7 d5f6 d8f6 h4f6 d7d1 g1h2 d1h5 g3h5 e8e5 f6g6 g8f8 h5f6 e5g5 g6h7 g5g7 h7f5 b7c8 f5h5 c8e6 f2f4 f8e7 f4f5 a8h8 f6d5 e6d5 f5f6 e7e8 f6g7 h8h5 h2g1 h5g5 e4d5 e8e7 c2c4 g5g4 g1f2 f7h6 f2f3 g4g6 b2e5 e7d7 g2g3 h6f7 e5a1 d7e7 a1c3 f7g5 f3g4 g5e4 g4f5 g6g3 f5e4 e7f7 c3e5 g3b3 e5c7 b3b4 d5d6 b4c4 e4d5 c4d4 d5c6 c5c4 d6d7 c4c3 g7g8q f7g8 d7d8q d4d8 c7d8 c3c2 d8b6 c2c1q c6b5 c1c3 b6a5 c3d3 b5b4 d3e4 b4b5 e4d5 b5b4 d5d6 b4b5 d6d5 b5b4 d5b7 b4a3 b7d5 a5c7 d5c5 a3a2 c5c7 a2b3 c7a5 b3a3 a5c5 a3b3 g8f7 b3b2 c5b4 b2a2 f7e6 a4a5 b4a5 a2b3 e6d5 b3b2 d5d4 b2b1 d4c3 b1c1 a5a1
3,Win,48x5_20260531_lr1e-9-10,1-0,48x5_20260531_lr1e-9-10,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 f2f4 g8h8 d2c4 c8b7 e4e5 f6e5 f4e5 a8d8 e5e6 d8d1 e2d1 e7f6 b2f6 f8f6 d1d7 e8e6 d7g7
4,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 f1e1 b8d7 c4d3 f5d3 d1d3 f8e8 c1d2 d7b6 a2a4 a7a5 f3e5 e7f6 e5g4 f6g5 e1e8 d8e8 d2g5 e8e6 g4e3 b6d5 a1e1 e6g6 d3g6 h7g6 e3d5 c6d5 e1b1 f7f6 g5d2 g8f7 b1b7 f7e6 b7g7 g6g5 f2f3 e6f5 g1f2 a8c8 g7a7 c8c4 a7a5 f5e6 f2e2 c4c8 g2g4 c8h8 a5a6 e6f7 a6a7 f7e6 a7a6 e6f7 a4a5 h8h2 e2d3 h2f2 d3e3 f2h2 a6d6 f7e7 d6d5 e7e6 d5b5 e6d7 a5a6 d7c6 b5a5 c6b6 a6a7 b6b7 a7a8n b7b8 a8b6 h2h1 b6d5 b8b7 d5f6 b7b6 a5g5 b6c7 f6e4 c7d8 c3c4 h1a1 d4d5 d8c8 d2c3 a1a3 e3d4 c8d8 g5g7 a3a6 g4g5 d8c8 g5g6 c8b8 c4c5 a6a4 d4e5 b8a8 c5c6 a4a3 d5d6 a3a2 d6d7 a8a7 c6c7 a2g2 c3d4 a7a6 d7d8n g2c2 e4c5 a6a5 d8c6 a5b6 e5d6 c2a2 c5d7 b6b5 c7c8q b5a4 c8a6 a4b3 a6d3 b3a4 d3c4 a4a3 c4b4
5,Win,48x5_20260531_lr1e-9-10,1-0,48x5_20260531_lr1e-9-10,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 e5f6 e7f6 a1e1 f6e7 h2h3 d8d6 c6c3 c7c5 f3e5 d6d4 e5c6 e7d6 c6d4 c5d4 c3d2 a7a5 e1e4 d4d3 c2d3 h7h6 f1f3 g8h7 d2f2 b6b5 f2d4 d6c7 e4e1 e6f7 e1e8 f7e8 d4e4 e8g6 e4e6 c7c1 h1h2 c1d2 f3g3 g6d3 e6d7 d3g6 d7d2 a5a4 b3a4 b5a4 d2d4 a4a3 d4d7 h6h5 d7d6 g6f7 g3a3 f7g8 a3g3 h7h8 d6e5 g8f7 e5b8 f7g8 b8e5 g8h7 g3g7 h7d3 g7c7 h8g8 e5g7
6,Win,48x5_20260531_lr1e-9-10,0-1,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-10,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4e6 e3d5 e7d8 h2h4 c8b7 a2a4 a7a5 d5e3 g7g6 f5g3 e8f7 h4h5 e6g5 f3g4 f8e8 h5g6 h7g6 d1d7 f7e6 g4h4 h8g8 a1d1 g5f7 e3d5 e6d7 d5f6 d8f6 h4f6 d7d1 g1h2 d1h5 g3h5 e8e5 f6g6 g8f8 h5f6 e5g5 g6h7 g5g7 h7f5 b7c8 f5h5 c8e6 f2f4 f8e7 f4f5 a8h8 f6d5 e6d5 f5f6 e7e8 f6g7 h8h5 h2g1 h5g5 e4d5 e8e7 c2c4 g5g4 g1f2 f7h6 f2f3 g4g6 b2e5 e7d7 g2g3 h6f7 e5a1 d7e7 a1c3 f7g5 f3g4 g5e4 g4f5 g6g3 f5e4 e7f7 c3e5 g3b3 e5c7 b3b4 d5d6 b4c4 e4d5 c4d4 d5c6 c5c4 d6d7 c4c3 g7g8q f7g8 d7d8q d4d8 c7d8 c3c2 d8b6 c2c1q c6b5 c1c3 b6a5 c3d3 b5b4 d3e4 b4b5 e4d5 b5b4 d5d6 b4b5 d6d5 b5b4 d5b7 b4a3 b7d5 a5c7 d5c5 a3a2 c5c7 a2b3 c7a5 b3a3 a5c5 a3b3 g8f7 b3b2 c5b4 b2a2 f7e6 a4a5 b4a5 a2b3 e6d5 b3b2 d5d4 b2b1 d4c3 b1c1 a5a1
7,Win,48x5_20260531_lr1e-9-10,1-0,48x5_20260531_lr1e-9-10,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 f2f4 g8h8 d2c4 c8b7 e4e5 f6e5 f4e5 a8d8 e5e6 d8d1 e2d1 e7f6 b2f6 f8f6 d1d7 e8e6 d7g7
8,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 f1e1 b8d7 c4d3 f5d3 d1d3 f8e8 c1d2 d7b6 a2a4 a7a5 f3e5 e7f6 e5g4 f6g5 e1e8 d8e8 d2g5 e8e6 g4e3 b6d5 a1e1 e6g6 d3g6 h7g6 e3d5 c6d5 e1b1 f7f6 g5d2 g8f7 b1b7 f7e6 b7g7 g6g5 f2f3 e6f5 g1f2 a8c8 g7a7 c8c4 a7a5 f5e6 f2e2 c4c8 g2g4 c8h8 a5a6 e6f7 a6a7 f7e6 a7a6 e6f7 a4a5 h8h2 e2d3 h2f2 d3e3 f2h2 a6d6 f7e7 d6d5 e7e6 d5b5 e6d7 a5a6 d7c6 b5a5 c6b6 a6a7 b6b7 a7a8n b7b8 a8b6 h2h1 b6d5 b8b7 d5f6 b7b6 a5g5 b6c7 f6e4 c7d8 c3c4 h1a1 d4d5 d8c8 d2c3 a1a3 e3d4 c8d8 g5g7 a3a6 g4g5 d8c8 g5g6 c8b8 c4c5 a6a4 d4e5 b8a8 c5c6 a4a3 d5d6 a3a2 d6d7 a8a7 c6c7 a2g2 c3d4 a7a6 d7d8n g2c2 e4c5 a6a5 d8e6 a5b4 g7h7 c2c1 g6g7 b4a5 g7g8n c1e1 e5d5 e1c1 d4e5 a5b5 e5d6 c1d1 e6d4 b5b6 c7c8n b6a5 h7b7 d1c1 d4b3
9,Win,48x5_20260531_lr1e-9-10,1-0,48x5_20260531_lr1e-9-10,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 f1e1 b8d7 c4d3 f5d3 d1d3 f8e8 a1b1 b7b6 c1f4 e7f6 h2h3 d7f8 e1e8 d8e8 b1e1 e8d7 f3e5 f6e5 f4e5 f8g6 e5g3 a8c8 c3c4 c8d8 e1d1 b6b5 c4b5 c6b5 d4d5 a7a6 d5d6 g6f8 d3d5 h7h6 d1c1 f8e6 c1c6 d8a8 c6c7 d7d8 c7e7 a8c8 g1h2 c8c5 d5b7 d8f8 b7a6 f8d8 a6a7 c5c8 e7f7 c8a8 a7b7 a8b8 b7e7 d8e7 f7e7 e6f8 g3e5 g7g5 e7g7 g8h8 g7e7 h8g8 d6d7 b8d8 e7g7 g8h8 e5f6 d8d7 g7d7 h8g8 d7g7 g8h8 g7f7 h8g8 f7b7 b5b4 b7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7f7 h8g8 f7b7 f8g6 b7g7 g8f8 g7g6 f8f7 g6h6 f7e6 f6g5 e6d7 h6b6 d7e8 b6b4 e8d7 b4b6 d7c7 b6b4 c7d6 b4b5 d6e6 h2g3 e6f7 g3g4 f7e6 f2f4 e6f7 g4f5 f7e8 f5e6 e8f8 b5b8 f8g7 b8b7 g7g6 e6e5 g6h5 a2a4 h5g6 a4a5 g6h5 a5a6 h5g6 a6a7 g6h5 a7a8q h5g6 a8g8 g6h5 g8h7
10,Win,48x5_20260531_lr1e-9-10,0-1,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 f1e1 b8d7 c4d3 f5d3 d1d3 f8e8 a1b1 b7b6 c1f4 e7f6 h2h3 d7f8 e1e8 d8e8 b1e1 e8d7 f3e5 f6e5 f4e5 a8e8 f2f4 f7f6 d3c4 f8e6 f4f5 f6e5 f5e6 d7e6 c4e6 e8e6 e1e5 e6e5 d4e5 g8f7 g1f2 f7e6 f2f3 e6e5 f3e3 b6b5 h3h4 c6c5 h4h5 e5f5 e3f3 a7a5 a2a3 a5a4 g2g4 f5e5 f3e3 h7h6 e3d3 e5f4 c3c4 b5b4 a3b4 c5b4 c4c5 a4a3 d3c2 f4e5 c2b3 e5d5 c5c6 d5c6 g4g5 h6g5 h5h6 g7h6 b3b4 a3a2 b4c3 g5g4 c3b2 g4g3 b2a1 g3g2 a1a2 h6h5 a2a1 g2g1q a1b2 h5h4 b2c2 h4h3 c2d2 h3h2 d2c2 h2h1q c2c3 h1e4 c3b2 e4b4 b2c2 g1f2 c2c1 b4b2 c1d1 b2d2
