game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-300,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 a7a5 h2h3 b8a6 e1g1 a6c5 d1c2 f6h5 a2a3 f7f5 a1b1 f5e4 f3g5 h5f4 g5e4 c5e4 c3e4 c8f5 e2d3 f4d3 c2d3 d8h4 f2f3 f5e4 f3e4 f8f1 g1f1 a8f8 f1g1 h4e1 g1h2 f8f1 c4c5 f1h1
2,Win,128x10_20260531_lr1e-9-300,0-1,maia-2200,128x10_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 e4e5 f6e5 f4e5 d6d5 h1f1 c8b7 d4f4 f8h6 c1b1 h6f4 f1f4 d8c7 d1e1 e8c8 a2a4 d5d4 c3e4 b5a4 b3a4 c8b8 e4d6 f7f6 f4f6 h8f8 f6e6 d4d3 c2d3 b7d5 e6g6 c7a5 e1c1 a5a4 d6c4 d5c4 d3c4 d8d1 g6b6 b8a7 c4c5 d1c1 b1c1 f8f2 c1b1 f2f1
3,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c3d5 f6d5 e4d5 c6b8 c2c4 a7a6 b5c3 f8e7 f1e2 e8g8 e1g1 f7f5 b2b4 b8d7 a1b1 d7f6 c4c5 c8d7 a2a4 a8c8 c5c6 b7c6 e2a6 c8a8 d5c6 d7c6 b4b5 c6d7 c3d5 d7e6 d5e7 d8e7 c1a3 f8d8 a4a5 f6d5 d1d2 d5f4 f2f3 e7g5 g1h1 e6c4 g2g3 c4f1 g3f4 g5f4 d2f4 e5f4 b1f1 d6d5 f1e1 d5d4 e1d1 d4d3 h1g1 d3d2 g1f1 d8d3 a3b2 d3f3 f1g1 f3b3 d1d2 f4f3 h2h3 a8e8 b5b6 e8e1 g1f2 e1b1 b6b7 b1b2 a6c4 g8f8 c4b3 b2d2 f2f3 d2d3 f3f2 d3b3 a5a6 f8e7 a6a7 b3b7 a7a8q b7d7 h3h4 e7f7 h4h5 g7g6 h5h6 d7e7 a8c8 f7f6 c8d8 f6f7 f2f3 e7e8 d8d7 e8e7 d7d8 f7f6 f3f2 f6f7 d8h8 f7e6 f2f3 e7f7 f3f4 e6e7 h8g8 e7f6 g8h8 f6e7 h8e5 e7f8 e5e6 f7e7 e6f6 f8e8 f4f3 e8d7 f3g3 e7e6 f6f7 e6e7 f7f8 d7e6 f8h8 e7f7 g3f4 e6e7 h8e5 e7f8 e5e6 f7e7 e6f6 f8e8 f4f3 e8d7 f3g3 e7e6 f6f7 e6e7 f7f6 e7e6 f6f7 e6e7 f7f6 e7e6 f6f7 e6e7 f7f8 d7e6 f8g8 e6e5 g3g2 e5f6 g2f3 e7f7 f3f4 f6e7 f4e5 f5f4 e5e4 f4f3 e4e3 f3f2 e3e2 f2f1q e2e3 f1f3 e3d4 f7f4 d4c5 f3c3 c5b6 f4b4 b6a7 c3a3
4,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 f4f5 a8b8 f5e6 f7e6 h1f1 h5h4 f1f6 f8g7 d1f1 g7f6 f1f6 b8b7 b3e6 h8f8 f6f8 e8f8 d4h8 f8e7 c3d5 e7e6 h8d8 e6e5 d8c8 b7b8 c8b8 e5e4 b8d6 a6a5 d6e6 e4d4 c2c3 d4c5 b2b4 a5b4 c3b4 c5d4 c1d2 h4h3 g2h3 d4c4 e6e4
5,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-300,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 a7a5 h2h3 b8a6 e1g1 a6c5 d1c2 f6h5 a2a3 f7f5 a1b1 f5e4 f3g5 h5f4 g5e4 c5e4 c3e4 c8f5 e2d3 f4d3 c2d3 d8h4 f2f3 f5e4 f3e4 f8f1 g1f1 a8f8 f1g1 h4e1 g1h2 f8f1 c4c5 f1h1
6,Win,128x10_20260531_lr1e-9-300,0-1,maia-2200,128x10_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 e4e5 f6e5 f4e5 d6d5 h1f1 c8b7 d4f4 f8h6 c1b1 h6f4 f1f4 d8c7 d1e1 e8c8 a2a4 d5d4 c3e4 b5a4 b3a4 c8b8 e4d6 f7f6 f4f6 h8f8 f6e6 d4d3 c2d3 b7d5 e6g6 c7a5 e1c1 a5a4 d6c4 d5c4 d3c4 d8d1 g6b6 b8a7 c4c5 d1c1 b1c1 f8f2 c1b1 f2f1
7,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c3d5 f6d5 e4d5 c6b8 c2c4 a7a6 b5c3 f8e7 f1e2 e8g8 e1g1 f7f5 b2b4 b8d7 a1b1 d7f6 c4c5 c8d7 a2a4 a8c8 c5c6 b7c6 e2a6 c8a8 d5c6 d7c6 b4b5 c6d7 c3d5 d7e6 d5e7 d8e7 c1a3 f8d8 a4a5 f6d5 d1d2 d5f4 f2f3 e7g5 g1h1 e6c4 g2g3 c4f1 g3f4 g5f4 d2f4 e5f4 b1f1 d6d5 f1e1 d5d4 e1d1 d4d3 h1g1 d3d2 g1f1 d8d3 a3b2 d3f3 f1g1 f3b3 d1d2 f4f3 h2h3 a8e8 b5b6 e8e1 g1f2 e1b1 b6b7 b1b2 a6c4 g8f8 c4b3 b2d2 f2f3 d2d3 f3f2 d3b3 a5a6 f8e7 a6a7 b3b7 a7a8q b7d7 h3h4 e7f7 h4h5 g7g6 h5h6 d7e7 a8c8 f7f6 c8d8 f6f7 f2f3 e7e8 d8d7 e8e7 d7d8 f7f6 f3f2 f6f7 d8h8 f7e6 f2f3 e7f7 f3f4 e6e7 h8g8 e7f6 g8h8 f6e7 h8e5 e7f8 e5e6 f7e7 e6f6 f8e8 f4f3 e8d7 f3g3 e7e6 f6f7 e6e7 f7f8 d7e6 f8h8 e7f7 g3f4 e6e7 h8e5 e7f8 e5e6 f7e7 e6f6 f8e8 f4f3 e8d7 f3g3 e7e6 f6f7 e6e7 f7f6 e7e6 f6f7 e6e7 f7f6 e7e6 f6f7 e6e7 f7f8 d7e6 f8g8 e6e5 g3g2 e5f6 g2f3 e7f7 f3f4 f6e7 f4e5 f5f4 e5e4 f4f3 e4e3 f3f2 e3e2 f2f1q e2e3 f1f3 e3d4 f7f4 d4c5 f3c3 c5b6 f4b4 b6a7 c3a3
8,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 f4f5 a8b8 f5e6 f7e6 h1f1 h5h4 f1f6 f8g7 d1f1 g7f6 f1f6 b8b7 b3e6 h8f8 f6f8 e8f8 d4h8 f8e7 c3d5 e7e6 h8d8 e6e5 d8c8 b7b8 c8b8 e5e4 b8d6 a6a5 d6e6 e4d4 c2c3 d4c5 b2b4 a5b4 c3b4 c5d4 c1d2 h4h3 g2h3 d4c4 e6e4
9,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f3 e7e5 d4f5 c8f5 e4f5 d6d5 g2g4 h7h6 c3d5 d8d5 d1d5 f6d5 c2c3 b8c6 h2h4 e8c8 h4h5 f8c5 h1h2 h8e8 f1c4 e5e4 f3e4 e8e4 c4e2 d8e8 e1f1 d5f4 f5f6 f4e2 h2e2 e4e2 a2a3 e2e1 f1g2 e8e2 g2g3 e1g1 g3f3 e2f2 f3e4 g1e1 e4d5 c5e3 f6g7 c6e7 d5c4 e3c1 g7g8q e7g8 a3a4 f2f4 c4c5 f4g4 c3c4 g4g5 c5b4 c1d2 b4b3 e1a1 c4c5 g5c5 a4a5 c5b5 b3c2 d2a5 b2b3 a1a2 c2c1 b5b3 c1d1 b3b1
10,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 f4f5 a8b8 f5e6 f7e6 h1f1 b8b7 f1f6 e6e5 d4f2 h5h4 b3f7 b7f7 f6f7 h4h3 c3d5 h3g2 d5c7 d8c7 f7c7 g2g1q f2g1 e8d8 g1a7 h8h6 a7b8 b5b4 b8c8
