game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 b6b5 c4c5 d8d5 f2f3 f8d8 g3f2 e7c5 b1a2 d5d6 d4c5 d6d1 e1d1 b7d5 a2d5 f6d5 a1c1 f7f6 e5d3 d5e7 d3b4 a7a5 b4c2 e6e5 d1d8 c8d8 f2e1 e7c6 c1b1 d8b8 c2e3 g8f7 g1f2 f7e6 b1d1 b8d8 d1d8 c6d8 e1a5 d8c6 a5c3 f6f5 f2e2 g7g6 g2g3 g6g5 g3g4 f5g4 f3g4 c6b8 e2f3 b8a6 c3b4 a6b8 f3e4 b8c6 e3d5 c6d4 d5c7 e6d7 c7d5 d7c6 d5e7 c6c7 e4d5 c7d7 c5c6 d4c6 e7c6 e5e4 c6e5 d7d8 d5e4 d8c7 e4f5 c7d8 f5g5 d8e8 g5h6 e8d8 h6h7 d8c7 g4g5 c7d8 g5g6 d8c7 g6g7 c7d8 g7g8q d8c7 g8e8 c7b7 e8c6 b7b8 b4d6 b8a7 d6c5 a7b8 e5d7
2,Win,192x16_20260531_lr1e-9-160,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 g7g6 b1d3 f6d7 e5g3 d7f6 d3a6 c8a8 g3e5 f6d7 e5g3 d7f6 g3e5 f6d7 e5g3 d7f6 g3e5 f6d5 c3d5 c6d5 a2a3 e7d6 c1c3 d6e5 d4e5 d8g5 g2g3 a8d8 d1c1 g5f5 a6f1 d5b7 f1g2 b7g2 g1g2 d8d5 c3f3 f5h5 c1c7 d5d2 c7a7 d2b2 h2h3 h5g5 h3h4 g5d2 e1e4 d2d5 e4e3 b2b1 a7a4 b6b5 a4e4 d5d1 g2h3 d1f1 h3g4 h7h5 g4g5 g8g7 f3f6 b1b2 e4f3 b2d2 f6f4 d2d5 f4f6 f1c1 f6f4 c1c7 f4f6 d5e5 e3e5 c7e5 f3f5 e6f5 f6g6 f7g6 a3a4 f5f4
3,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-160,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 d8d7 d1d3 g7g6 a2a3 f6g4 e5f4 f8d8 d3g3 g4f6 f4e5 f6h5 g3e3 h5g7 c1d1 d7b7 e3h3 b6b5 d4d5 c6d5 c3d5 d8d5 h3f3 b7d7 d1d5 d7d5 f3d5 e6d5 b1a2 g7e6 a2d5 c8d8 d5f3 b5b4 a3b4 e7b4 e1a1 a7a5 g1f1 d8d2 a1d1 d2d1 f3d1 g8f8 f1e2 f8e7 e2d3 f7f6 e5g3 f6f5 g3e5 b4d6 e5c3 d6b4 c3e5 b4d6 e5c3 d6b4 d3c4 b4c3 b2c3 e7d6 c4b5 e6c5 f2f3 a5a4 b5b4 c5d3 b4a3 d3f4 g2g3 f4d5 d1a4 d5c3 a4b3 c3d5 a3b2 d6e5 b2c2 f5f4 c2d3 d5e3 b3g8 h7h6 g8f7 g6g5 f7g6 e3f1 g3f4 e5f4 d3e2 f1h2 g6h5 f4g3 e2e3 h2f1 e3e2 f1h2 e2e3 h2f1 e3e2 f1h2 e2e3 h2f1 e3e2 f1h2 e2e3 h2f1 e3e4 f1h2 e4f5 h2f3 f5g6 g5g4 g6h6 g3h4 h5g4 h4g4
4,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 d1f3 g7g6 f1e1 f6h5 d3e4 h5g3 h2g3 e7g5 c1d1 c8c7 c3b5 c7e7 b5a7 d8a8 a7b5 a8a2 f3e2 a2b3 b5d6 b7a8 d1a1 b3b4 d6b5 a8b7 e5f3 g5f6 f3e5 f8d8 e1c1 f6g7 b5a7 g7e5 d4e5 e7d7 c1c4 b4b3 c4c1 b3b4 c1c4 b4e7 a7b5 e7g5 e4f3 d5e7 f3b7 d7b7 b5d6 b7d7 a1d1 e7f5 c4c6 f5d6 d1d6 d7d6 e5d6 g5d5 c6b6 d8d6 b6b8 g8g7 b2b4 d5d4 b4b5 h7h5 g1h2 h5h4 e2e3 h4g3 h2g3 d4b2 b5b6 d6d5 b6b7 d5b5 f2f3 g6g5 b8c8 b2b4 e3c3 b4c3 c8c3 b5b7 c3c5 g7g6 c5c6 b7b2 c6a6 g6f5 a6a7 f5g6 a7a6 g6f5 a6a7 f5g6 a7a6 g6f5 a6a7 f5g6 a7a6 g6f5 a6a7 f5g6 a7a6
5,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 b6b5 c4c5 d8d5 f2f3 f8d8 g3f2 e7c5 b1a2 d5d6 d4c5 d6d1 e1d1 b7d5 a2d5 f6d5 a1c1 f7f6 e5d3 d5e7 d3b4 a7a5 b4c2 e6e5 d1d8 c8d8 f2e1 e7c6 c1b1 d8b8 c2e3 g8f7 g1f2 f7e6 b1d1 b8d8 d1d8 c6d8 e1a5 d8c6 a5c3 f6f5 f2e2 g7g6 g2g3 g6g5 g3g4 f5g4 f3g4 c6b8 e2f3 b8a6 c3b4 a6b8 f3e4 b8c6 e3d5 c6d4 d5c7 e6d7 c7d5 d7c6 d5e7 c6c7 e4d5 c7d7 c5c6 d4c6 e7c6 e5e4 c6e5 d7d8 d5e4 d8c7 e4f5 c7d8 f5g5 d8e8 g5h6 e8d8 h6h7 d8c7 g4g5 c7d8 g5g6 d8c7 g6g7 c7d8 g7g8q d8c7 g8e8 c7b7 e8c6 b7b8 b4d6 b8a7 d6c5 a7b8 e5d7
6,Win,192x16_20260531_lr1e-9-160,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 g7g6 b1d3 f6d7 e5g3 d7f6 d3a6 c8a8 g3e5 f6d7 e5g3 d7f6 g3e5 f6d7 e5g3 d7f6 g3e5 f6d5 c3d5 c6d5 a2a3 e7d6 c1c3 d6e5 d4e5 d8g5 g2g3 a8d8 d1c1 g5f5 a6f1 d5b7 f1g2 b7g2 g1g2 d8d5 c3f3 f5h5 c1c7 d5d2 c7a7 d2b2 h2h3 h5g5 h3h4 g5d2 e1e4 d2d5 e4e3 b2b1 a7a4 b6b5 a4e4 d5d1 g2h3 d1f1 h3g4 h7h5 g4g5 g8g7 f3f6 b1b2 e4f3 b2d2 f6f4 d2d5 f4f6 f1c1 f6f4 c1c7 f4f6 d5e5 e3e5 c7e5 f3f5 e6f5 f6g6 f7g6 a3a4 f5f4
7,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-160,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 d8d7 d1d3 g7g6 a2a3 f6g4 e5f4 f8d8 d3g3 g4f6 f4e5 f6h5 g3e3 h5g7 c1d1 d7b7 e3h3 b6b5 d4d5 c6d5 c3d5 d8d5 h3f3 b7d7 d1d5 d7d5 f3d5 e6d5 b1a2 g7e6 a2d5 c8d8 d5f3 b5b4 a3b4 e7b4 e1a1 a7a5 g1f1 d8d2 a1d1 d2d1 f3d1 g8f8 f1e2 f8e7 e2d3 f7f6 e5g3 f6f5 g3e5 b4d6 e5c3 d6b4 c3e5 b4d6 e5c3 d6b4 d3c4 b4c3 b2c3 e7d6 c4b5 e6c5 f2f3 a5a4 b5b4 c5d3 b4a3 d3f4 g2g3 f4d5 d1a4 d5c3 a4b3 c3d5 a3b2 d6e5 b2c2 f5f4 c2d3 d5e3 b3g8 h7h6 g8f7 g6g5 f7g6 e3f1 g3f4 e5f4 d3e2 f1h2 g6h5 f4g3 e2e3 h2f1 e3e2 f1h2 e2e3 h2f1 e3e2 f1h2 e2e3 h2f1 e3e2 f1h2 e2e3 h2f1 e3e4 f1h2 e4f5 h2f3 f5g6 g5g4 g6h6 g3h4 h5g4 h4g4
8,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 d1f3 g7g6 f1e1 f6h5 d3e4 h5g3 h2g3 e7g5 c1d1 c8c7 c3b5 c7e7 b5a7 d8a8 a7b5 a8a2 f3e2 a2b3 b5d6 b7a8 d1a1 b3b4 d6b5 a8b7 e5f3 g5f6 f3e5 f8d8 e1c1 f6g7 b5a7 g7e5 d4e5 e7d7 c1c4 b4b3 c4c1 b3b4 c1c4 b4e7 a7b5 e7g5 e4f3 d5e7 f3b7 d7b7 b5d6 b7d7 a1d1 e7f5 c4c6 f5d6 d1d6 d7d6 e5d6 g5d5 c6b6 d8d6 b6b8 g8g7 b2b4 d5d4 b4b5 h7h5 g1h2 h5h4 e2e3 h4g3 h2g3 d4b2 b5b6 d6d5 b6b7 d5b5 f2f3 g6g5 b8c8 b2b4 e3c3 b4c3 c8c3 b5b7 c3c5 g7g6 c5c6 b7b2 c6a6 g6f5 a6a7 f5g6 a7a6 g6f5 a6a7 f5g6 a7a6 g6f5 a6a7 f5g6 a7a6 g6f5 a6a7 f5g6 a7a6
9,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 d1f3 g7g6 c3b5 a7a6 b5c3 f6h5 d3e4 h5g3 h2g3 e7g5 c1e1 c8c7 f3d3 d5b4 d3d1 b4d5 d1b3 d5c3 b2c3 b7e4 e1e4 b6b5 f2f4 g5f6 g3g4 d8d5 b3d5 e6d5 e4e3 f8c8 f1f3 h7h6 a2a3 f6e7 f4f5 e7g5 e3d3 g6f5 g4f5 f7f6 e5g6 g5c1 f3h3 c8e8 g1f2 e8e4 h3h1 c1a3 h1h6 a3c1 h6h8 g8g7 d3h3 c1e3 f2f1 e3h6 h3h6 e4f4 g6f4 c7c8 h6h7
10,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 d1f3 g7g6 c3b5 a7a6 b5c3 f6h5 d3e4 h5g3 h2g3 e7g5 c1e1 c8c7 f3d3 d5b4 d3d1 b4d5 d1b3 d5c3 b2c3 b7e4 e1e4 b6b5 f2f4 g5f6 g3g4 d8d5 b3d5 e6d5 e4e3 f8c8 f1f3 h7h6 a2a3 f6e7 f4f5 e7g5 e3d3 g6f5 g4f5 f7f6 e5g6 c8e8 g1f2 e8e4 g2g3 g5c1 g6f4 c1f4 f3f4 e4f4 g3f4 h6h5 d3h3 c7h7 f2g3 h7c7 g3h4 c7h7 h3e3 h7c7 h4h5 g8f7 h5g4 a6a5 e3h3 f7g7 h3e3 g7f7 e3h3 f7g7 h3e3 g7f7 e3h3 f7g7 h3e3 g7f7 e3h3 f7g7 h3e3 g7f7
