game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260605_lr1e-9-230,1-0,48x5_20260605_lr1e-9-230,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 f2f4 d7g4 d1e1 f8e8 h2h3 g4h5 g2g4 f6g4 h3g4 h5g4 e1g3 g4h5 g3h3 h5g6 f4f5 e7f6 f5g6 f7g6 d3c4 d6d5 c4b3 g8h8 c2c3 d5e4 d2c4 d8d5 c4e3 d5g5 e3g4 e4e3 c1e3 e8e3 h3e3 g5g4 g1h1 g4h4 h1g2 h4g4 e3g3 g4e2 f1f2 e2e4 g3f3 e4h4 a1e1 h4g5 g2f1 a8f8 f3c6 g5h4 e1e8 h4h1 f1e2 h1h5 e2d3 h5h3 d3c2 h3f5 f2f5 h7h6 f5f6 g7f6 e8f8 h8g7 f8g8 g7h7 c6c7
2,Win,48x5_20260605_lr1e-9-230,0-1,maia-1700,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 d7d5 e4d5 c6d5 c4b5 c8d7 b5d7 d8d7 f1e1 f8e7 d2d3 g8f6 c1g5 e8g8 b1d2 f8e8 d2f3 h7h6 g5h4 e7b4 e1e8 a8e8 h4f6 g7f6 f3d4 e8e1 d1e1 b4e1 a1e1 d7a4 d4f5 a4c2 f5h6 g8f8 h6f5 c2b2 h2h3 b2a2 f5d6 a7a5 e1e8 f8g7 d6f5 g7g6 f5e7 g6g7 e8g8 g7h7 g8g4 a5a4 g4h4 h7g7 e7f5 g7g6 f5e7 g6g7 e7f5 g7g6 f5e7 g6g7 e7f5 g7g6 f5e7 g6g5 h4g4 g5h5 e7f5 a2b1 g1h2 a4a3 g4h4 h5g5 h4g4 g5f5 g4a4 a3a2 g2g4 f5g6 h3h4 g6g7 h4h5 a2a1n a4a1 b1a1 h2g3 a1g1 g3f3 g1d1 f3e3 d1g1 e3f3 g1d1 f3e3 d1e1 e3d4 e1f2 d4d5 f2f3 d5d6 f3f4 d6c5 f4e3 c5c4 e3f4 d3d4 f4g4 c4c5 g4e4 d4d5 e4e5 c5b6 e5d5 h5h6 g7g6 h6h7 g6h7 b6c7 f6f5 c7b6 f5f4 b6c7 f4f3 c7b6 f3f2 b6c7 f2f1q c7b6 f1f6 b6c7 f6d8
3,Win,48x5_20260605_lr1e-9-230,1-0,48x5_20260605_lr1e-9-230,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4f2 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 c2c3 e8e2 a1b1 g7g6 d5d7 g8g7 d7b7 h7h5 h2h4 g6g5 g2f1 e2c2 b7b6 g5h4 g3h4 f6e5 b6a6 e5f4 a6c6 c5c4 a5a6 f7f6 a6a7 g7g6 a7a8q g6f5 c6c5 f5g6 a8g8 g6h6 g8f8 h6g6 f8g8 g6h6 c5f5 c2c1 b1c1 f4e5 f2e3 e5f4 f5f6
4,Win,48x5_20260605_lr1e-9-230,0-1,maia-1700,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 d7d5 e4d5 c6d5 c4b5 c8d7 b5d7 d8d7 f1e1 f8e7 d2d3 g8f6 c1g5 e8g8 b1d2 f8e8 d2f3 h7h6 g5h4 e7b4 e1e8 a8e8 h4f6 g7f6 f3d4 e8e1 d1e1 b4e1 a1e1 d7a4 d4f5 a4c2 f5h6 g8f8 h6f5 c2b2 h2h3 b2a2 f5d6 a2d2 e1e8 f8g7 d6f5 g7g6 f5e7 g6g7 e8g8 g7h7 g8g4 a7a5 e7d5 f6f5 d5f6 h7h6 g4h4 h6g6 f6d5 a5a4 h4a4 d2d1 g1h2 d1a4 d5e7 g6g5 g2g3 a4d4 h2g2 b7b5 h3h4 g5f6 e7c6 d4d5 f2f3 d5c6 g3g4 b5b4 g4g5 f6g6 g2g3 b4b3 f3f4 b3b2 h4h5 g6h5 g5g6 f7g6 d3d4 c6c3 g3f2 c3d2 f2g3 d2c3 g3f2 c3d2 f2f3 d2c3 f3e2 c3c2 e2e3 c2c3 e3e2 c3c2 e2e3 c2c3 e3e2 b2b1q d4d5 b1e1
5,Win,48x5_20260605_lr1e-9-230,1-0,48x5_20260605_lr1e-9-230,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 f2f4 d7g4 d1e1 f8e8 h2h3 g4h5 g2g4 f6g4 h3g4 h5g4 e1g3 g4h5 g3h3 h5g6 f4f5 e7f6 f5g6 f7g6 d3c4 d6d5 c4b3 g8h8 c2c3 d5e4 d2c4 d8d5 c4e3 d5g5 e3g4 e4e3 c1e3 e8e3 h3e3 g5g4 g1h1 g4h4 h1g2 h4g4 e3g3 g4e2 f1f2 e2e4 g3f3 e4h4 a1e1 h4g5 g2f1 a8f8 f3c6 g5h4 e1e8 h4h1 f1e2 h1h5 e2d3 h5h3 d3c2 h3f5 f2f5 h7h6 f5f6 g7f6 e8f8 h8g7 f8g8 g7h7 c6c7
6,Win,48x5_20260605_lr1e-9-230,0-1,maia-1700,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 d7d5 e4d5 c6d5 c4b5 c8d7 b5d7 d8d7 f1e1 f8e7 d2d3 g8f6 c1g5 e8g8 b1d2 f8e8 d2f3 h7h6 g5h4 e7b4 e1e8 a8e8 h4f6 g7f6 f3d4 e8e1 d1e1 b4e1 a1e1 d7a4 d4f5 a4c2 f5h6 g8f8 h6f5 c2b2 h2h3 b2a2 f5d6 a7a5 e1e8 f8g7 d6f5 g7g6 f5e7 g6g7 e8g8 g7h7 g8g4 a5a4 g4h4 h7g7 e7f5 g7g6 f5e7 g6g7 e7f5 g7g6 f5e7 g6g7 e7f5 g7g6 f5e7 g6g5 h4g4 g5h5 e7f5 a2b1 g1h2 a4a3 g4h4 h5g5 h4g4 g5f5 g4a4 a3a2 g2g4 f5g6 h3h4 g6g7 h4h5 a2a1n a4a1 b1a1 h2g3 a1g1 g3f3 g1d1 f3e3 d1g1 e3f3 g1d1 f3e3 d1e1 e3d4 e1f2 d4d5 f2f3 d5d6 f3f4 d6c5 f4e3 c5c4 e3f4 d3d4 f4g4 c4c5 g4e4 d4d5 e4e5 c5b6 e5d5 h5h6 g7g6 h6h7 g6h7 b6c7 h7g6 c7b6 f6f5 b6c7 f5f4 c7b6 f4f3 b6c7 f3f2 c7b6 f2f1q b6c7 f1f6 c7b8 d5d8 b8a7 f6a6
7,Win,48x5_20260605_lr1e-9-230,1-0,48x5_20260605_lr1e-9-230,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4f2 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 c2c3 e8e2 a1b1 g7g6 d5d7 g8g7 d7b7 h7h5 h2h4 g6g5 g2f1 e2c2 b7b6 g5h4 g3h4 f6e5 b6a6 e5f4 a6c6 c5c4 a5a6 f7f6 a6a7 g7g6 a7a8q g6f5 c6c5 f5g6 a8g8 g6h6 g8f8 h6g6 f8g8 g6h6 c5f5 c2c1 b1c1 f4e5 f2e3 e5f4 f5f6
8,Win,48x5_20260605_lr1e-9-230,0-1,maia-1700,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 d7d5 e4d5 c6d5 c4b5 c8d7 b5d7 d8d7 f1e1 f8e7 d2d3 g8f6 c1g5 e8g8 b1d2 f8e8 d2f3 h7h6 g5h4 e7b4 e1e8 a8e8 h4f6 g7f6 f3d4 e8e1 d1e1 b4e1 a1e1 d7a4 d4f5 a4c2 f5h6 g8f8 h6f5 c2b2 h2h3 b2a2 f5d6 a2d2 e1e8 f8g7 d6f5 g7g6 f5e7 g6g7 e8g8 g7h7 g8g4 a7a5 e7d5 f6f5 d5f6 h7h6 g4h4 h6g6 f6d5 a5a4 h4a4 d2d1 g1h2 d1a4 d5e7 g6f6 e7d5 f6g6 d5e7 g6f6 e7d5 f6g6 d5e7 g6g5 g2g3 a4d4 h2g2 b7b5 h3h4 g5f6 e7c6 d4d5 f2f3 d5c6 g3g4 b5b4 g4g5 f6g6 g2g3 b4b3 f3f4 b3b2 h4h5 g6h5 g5g6 f7g6 d3d4 c6c3 g3f2 c3d2 f2g3 d2c3 g3f2 c3d2 f2f3 d2c3 f3e2 c3c2 e2e3 c2c3 e3e2 c3c2 e2e3 c2c3 e3e2 b2b1q d4d5 b1e1
9,Loss,maia-1700,0-1,48x5_20260605_lr1e-9-230,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 f8e8 c1b2 e7f8 f1e1 d7g4 f2f3 g4h5 d2c4 d6d5 c4e3 d5e4 d3e4 f6e4 d1d8 a8d8 f3e4 e8e4 e3c4 e4e1 a1e1 h5g6 e1e2 f8c5 g1f1 h7h6 e2d2 d8d2 c4d2 g6c2 f1e2 c2g6 d2c4 f7f6 c4a5 g6e4 g2g3 g8f7 b2c3 f7e6 c3d2 c5g1 h2h3 g1h2 g3g4 h2e5 d2e3 a7a6 a5c4 e4b1 a2a4 b1c2 c4a5 e6d5 e2d2 c2e4 d2e2 e5c3 a5b7 e4c2 b7c5 a6a5 h3h4 c3b4 c5a6 b4d6 e3d2 c2b3 d2a5 b3a4 a6c7 d6c7 a5c7 c6c5 e2e3 c5c4 c7a5 a4c2 a5c3 c2d1 e3f4 d5e6 h4h5 d1e2 f4g3 e6d5 g3f4 e2d3 f4e3 d5e6 e3f4 e6d5 f4e3 d5e6 e3f4 d3e2 f4g3 e6d5 g3f4 e2d3 f4e3 d5e6 e3f3 e6d5 f3f4 d5e6 f4f3 e6f7 f3e3 f7e6 e3f3 e6f7 f3f4 f7e6 f4f3 e6f7 f3f4 f7e6 f4e3 e6f7 e3f4 g7g6 f4e3 g6h5 g4h5 f7e6 e3f4 f6f5 c3g7 d3e2 g7h6 e2h5 f4e3 e6d5 h6g7 h5g4 g7c3 d5c5 e3f4 c5d5 f4e3 d5c5 e3f4 c5d5 f4e3 d5c5 e3f4 c5d5 f4e3 d5c5 e3f4 c5b5 f4e3 b5a4 e3d4 a4b3 c3d2 g4e2 d2c3 f5f4 c3a5 f4f3 a5e1 e2d3 d4e3 d3e2 e3d2 c4c3 d2c1 c3c2 e1f2 e2d1 f2e3 b3c3 e3f2 c3d3 f2h4 d3e2 h4g3 f3f2 g3f2 e2f2 c1d2 f2f3 d2c1 f3e3 c1b2 e3d2 b2a2 d2c3 a2a3 c2c1q a3a2 c1b2
10,Loss,maia-1700,1-0,maia-1700,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f8c5 d2d3 d7d6 c1g5 h7h6 g5h4 g7g5 h4g3 c5b4 a2a3 b4c3 b2c3 e8g8 h2h4 g5g4 f3d2 f6h5 d2f1 g8h7 f1e3 h5g3 f2g3 c6a5 c4a2 h6h5 e1g1 c8e6 a2e6 f7e6 f1f8 d8f8 d1f1 f8e7 f1e2 a8f8 a1f1 h7g7 f1f8 e7f8 d3d4 a5c6 d4d5 c6d8 d5e6 d8e6 e3f5 g7g6 e2e3 b7b6 a3a4 a7a5 c3c4 e6c5 e3g5 g6f7 g5h5 f7e6 h5g4 f8f7 f5h6 e6f6 h6f7 f6f7 g4f5 f7e7 h4h5 c5e6 h5h6 e6f8 h6h7 f8h7 f5h7 e7d8 g3g4 d8c8 g4g5 c8b7 g5g6 b7b8 g6g7 b8b7 g7g8q b6b5 c4b5 b7b6 g8d5 b6a7 h7c7
