game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260617_lr1e-9-150,1-0,48x5_20260617_lr1e-9-150,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 c6c5 e3d4 c5d4 b1d2 d8b6 g4c8 a8c8 d1b3 b6c6 d2f3 e7c5 a1c1 b7b6 f1e1 c6e6 h2h3 h7h6 b3a4 a7a5 a2a3 e6f5 a4b3 f8d8 c1d1 c8c6 d1c1 d8c8 b3d5 f5d3 e5e6 f7e6 d5d7 d3f5 f3d4 c5d4 c1c6 f5f2 g1h2 f2e1 c6c8 g8h7 d7d4 e1e2 c8c7 e6e5 d4d7 e2g2 h2g2 h7g6 d7g7 g6f5 c7c6 f5e4 g7g6 e4d5 c6b6 d5c5 b6c6 c5d5 g6d6 d5e4 d6h6 e4d5 h6d6 d5e4 c6c5 a5a4 c5e5 e4f4 d6d4
2,Win,48x5_20260617_lr1e-9-150,0-1,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-150,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 c6c5 e3d4 c5d4 b1d2 a7a5 g4c8 a8c8 f2f4 f7f6 d1g4 f6f5 g4h3 c8c2 d2f3 d8b6 a1b1 g7g6 f1c1 f8c8 c1c2 c8c2 h3g3 a5a4 g3e1 a4a3 b2a3 b6a6 b1b3 c2a2 e1b1 a2a3 b3b7 a3a1 b7b8 g8g7 b8b7 a1b1 b7b1 a6d3 b1b7 g7f8 b7b8 f8f7 b8b7 d3e3 g1f1 d4d3 e5e6 f7e6 b7b3 e3c1 f1f2 c1c2 f2g3 c2b3 h2h3 b3c2 h3h4 d3d2 f3d4 e6f7 d4c2 d2d1q c2e3 d1d3 g3f2 e7c5 g2g4 c5e3 f2g3 d3f1 h4h5 e3f4 g3h4 f1h1
3,Win,48x5_20260617_lr1e-9-150,1-0,48x5_20260617_lr1e-9-150,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 d2d3 e7g6 f2f4 g6h4 g2g3 h4f5 e2g4 h7h5 g4h5 g7g6 h5f3 f5e3 c1e3 d4e3 d3d4 d8b6 b1c3 c8h3 f1e1 b6b2 e1e3 f8b4 c3a4 b2a3 e3a3 b4a3 d1d3 a3e7 a1b1 b7b5 a4c3 h3f5 d3d2 a7a5 g3g4 f5e6 c3e2 e8d7 a2a4 b5b4 e2c1 d7c7 c1b3 c7b6 d2f2 e7h4 f2e3 h4e7 c2c3 b6c7 f3e2 b4c3 e3c3 e7b4 c3c2 h8b8 f4f5 g6f5 g4f5 e6d7 b3c5 b4c5 b1b8 a8b8 c2c5 b8b1 g1f2 b1b2 c5a5 c7c8 f5f6 c8b7 h2h4 d7f5 h4h5 b2b6 h5h6 b6b2 a5c5 f5h7 c5e7 b7b6 e7f7 b2e2 f2e2 h7f5 h6h7 f5g4 e2f2 g4f5 f7g7 f5h7 f6f7 h7f5 f7f8q f5e6 f8c5 b6a6 g7a7
4,Loss,48x5_20260617_lr1e-9,1-0,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-150,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 b1c3 c6b4 d3b1 f7f5 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 b1a2 d5f7 a2f7 f8f7 d1b3 c6d8 f1e1 h7h6 c1f4 c7c6 d4d5 c6d5 b3d5 d8c6 a1d1 g7g5 f4c7 e7f6 e1e8 g8g7 c7d6 a7a6 d1e1 c8d7 e8a8 g5g4 f3d4 c6e7 d5b7 e7g6 b7a6 h6h5 a6c4 h5h4 a8a7 h4h3 g2g3 g6h8 d6f4 h8g6 f4d6 g6h8 d6f4 h8g6 d4e6 d7e6 e1e6 f7a7 f4e3 a7f7 a3a4 g6f8 e6e8 f7e7 e8e7 f6e7 a4a5 e7f6 a5a6 g7g6 a6a7 g6g7 a7a8q f6e7 e3d4 g7g6 c4g8 g6h6 d4e3 h6h5 g8f7 f8g6 f7h7
5,Win,48x5_20260617_lr1e-9-150,1-0,48x5_20260617_lr1e-9-150,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 c6c5 e3d4 c5d4 b1d2 d8b6 g4c8 a8c8 d1b3 b6c6 d2f3 e7c5 a1c1 b7b6 f1e1 c6e6 h2h3 h7h6 b3a4 a7a5 a2a3 e6f5 a4b3 f8d8 c1d1 c8c6 d1c1 d8c8 b3d5 f5d3 e5e6 f7e6 d5d7 d3f5 f3d4 c5d4 c1c6 f5f2 g1h2 f2e1 c6c8 g8h7 d7d4 e1e2 c8c7 e6e5 d4d7 e2g2 h2g2 h7g6 d7g7 g6f5 c7c6 f5e4 g7g6 e4d5 c6b6 d5c5 b6c6 c5d5 g6d6 d5e4 d6h6 e4d5 h6d6 d5e4 c6c5 a5a4 c5e5 e4f4 d6d4
6,Win,48x5_20260617_lr1e-9-150,0-1,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-150,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 c6c5 e3d4 c5d4 b1d2 a7a5 g4c8 a8c8 f2f4 f7f6 d1g4 f6f5 g4h3 c8c2 d2f3 d8b6 a1b1 g7g6 f1c1 f8c8 c1c2 c8c2 h3g3 a5a4 g3e1 a4a3 b2a3 b6a6 b1b3 c2a2 e1b1 a2a3 b3b7 a3a1 b7b8 g8g7 b8b7 a1b1 b7b1 a6d3 b1b7 g7f8 b7b8 f8f7 b8b7 d3e3 g1f1 d4d3 e5e6 f7e6 b7b3 e3c1 f1f2 c1c2 f2g3 c2b3 h2h3 b3c2 h3h4 d3d2 f3d4 e6f7 d4c2 d2d1q c2e3 d1d3 g3f2 e7c5 g2g4 c5e3 f2g3 d3f1 h4h5 e3f4 g3h4 f1h1
7,Win,48x5_20260617_lr1e-9-150,1-0,48x5_20260617_lr1e-9-150,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 d2d3 e7g6 f2f4 g6h4 g2g3 h4f5 e2g4 h7h5 g4h5 g7g6 h5f3 f5e3 c1e3 d4e3 d3d4 d8b6 b1c3 c8h3 f1e1 b6b2 e1e3 f8b4 c3a4 b2a3 e3a3 b4a3 d1d3 a3e7 a1b1 b7b5 a4c3 h3f5 d3d2 a7a5 g3g4 f5e6 c3e2 e8d7 a2a4 b5b4 e2c1 d7c7 c1b3 c7b6 d2f2 e7h4 f2e3 h4e7 c2c3 b6c7 f3e2 b4c3 e3c3 e7b4 c3c2 h8b8 f4f5 g6f5 g4f5 e6d7 b3c5 b4c5 b1b8 a8b8 c2c5 b8b1 g1f2 b1b2 c5a5 c7b7 f5f6 d7f5 h2h4 f5e6 h4h5 e6f5 h5h6 f5h7 e5e6 f7e6 f6f7 e6e5 d4e5 b2b6 e5e6 c6c5 a5c5 b6e6 f7f8q e6f6 f8f6 b7b8 f6d8 b8b7 d8c8
8,Loss,48x5_20260617_lr1e-9,1-0,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-150,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 b1c3 c6b4 d3b1 f7f5 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 b1a2 d5f7 a2f7 f8f7 d1b3 c6d8 f1e1 h7h6 c1f4 c7c6 d4d5 c6d5 b3d5 d8c6 a1d1 g7g5 f4c7 e7f6 e1e8 g8g7 c7d6 a7a6 d1e1 c8d7 e8a8 g5g4 f3d4 c6e7 d5b7 e7g6 b7a6 h6h5 a6c4 h5h4 a8a7 h4h3 g2g3 g6h8 d6f4 h8g6 f4d6 g6h8 d6f4 h8g6 d4e6 d7e6 e1e6 f7a7 f4e3 a7f7 e6e8 g6e5 c4d5 e5f3 g1f1 f3h2 f1e2 h2f3 d5f5 h3h2 f5g4 f6g5 g4h5 h2h1q h5h1 g5e3 e2e3 f3g5 h1d5 g7g6 e8g8 f7g7 g8g7 g6g7 d5g5 g7f7 e3d4 f7f8 a3a4 f8e8 d4c5 e8d7 a4a5 d7c7 g5e7 c7b8 a5a6 b8c8 c5c6 c8b8 e7b7
9,Win,48x5_20260617_lr1e-9-150,1-0,48x5_20260617_lr1e-9-150,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 b7b6 f1e1 a8e8 h2h3 g4f3 d1f3 d5f3 g2f3 e7d6 e1e8 f8e8 c1e3 c6e7 c3c4 c7c5 d4c5 d6c5 e3c5 b6c5 b1b5 e8c8 b5a5 c8c7 d3e4 f7f5 e4d5 g8f8 f3f4 e7g6 d5e6 g6f4 e6f5 g7g6 f5e4 f4h3 g1g2 h3g5 e4d5 f8g7 g2g3 h7h5 f2f4 g5h7 a5a6 h7f6 d5f3 c7d7 a2a4 g7f7 a4a5 f7g7 a6c6 d7d3 c6c7 g7h6 c7a7 f6e4 g3g2 e4d6 a7c7 d3a3 c7c5 d6f5 g2f2 a3a2 f3e2 f5d4 c5e5 h5h4 c4c5 a2a5 e2g4 a5a2 f2e3 d4c6 e5e6 a2a3 e3f2 c6d4 e6d6 d4f5 g4f5 a3a2 f2f3 a2a3 f5d3 a3c3 c5c6 h6h5 f3e3 h4h3 d6g6 h3h2 g6g5 h5h4 g5g6 h2h1q g6h6 h4g3 h6h1 c3c6 h1g1 g3h2 g1g6 c6c3 f4f5 c3c7 f5f6 c7c8 f6f7 c8f8 g6g7 h2h3 d3f5 h3h4 e3f4 f8h8 g7g8 h8h6 f7f8q h6h5 f8e7 h5g5 e7g5
10,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-150,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 g4f3 d1f3 d5f3 g2f3 b7b6 d3e4 c6a5 e4a8 f8a8 f1e1 e7d6 g1g2 g8f8 a2a4 a5c4 f3f4 g7g6 g2f3 a8d8 h2h4 f8g7 b1a1 h7h5 f3g2 g7f6 g2f3 a7a6 a1a2 f6g7 f3g2 g7f6 g2f3 f6f5 a2e2 c7c6 e2e7 d6e7 e1e7 f7f6 e7c7 d8d6 c7a7 a6a5 a7c7 d6e6 c1e3 c4b2 d4d5 c6d5 c7d7 b2a4 d7d5 e6e5 f4e5 f6e5 c3c4 a4b2 e3b6 b2c4 b6a5 g6g5 h4g5 f5g5 a5c3 g5f5 d5c5 c4d6 c5e5 f5f6 e5h5 f6e6 f3f4 e6d7 c3b4 d6f7 h5h7 d7e6 h7h5 e6d7 h5h7 d7e6 b4c3 f7d6 h7h5 e6d7 c3b4 d6c4 f4e4 c4b6 f2f4 d7e8 h5h6 b6c8 f4f5 e8f7 b4c3 f7e8 h6h7 c8d6 e4e5 d6f7 e5e6 f7g5 e6e5 g5h7 e5e6 h7g5 e6f6 g5e4 f6e6 e4g5 e6f6 g5e4 f6e6 e4c3 f5f6 c3e4 f6f7 e8f8 e6d7 f8f7
