game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,768x15_20260617_lr1e-9-100,1-0,768x15_20260617_lr1e-9-100,768x15_20260617_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8d7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f8d6 a6d6
2,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-100,e2e3 g8h6 f1b5 a7a5 b5d7 c8d7 d2d3 a5a4 d3d4 e7e6 c2c3 c7c6 c3c4 g7g6 b2b3 a4b3 d1b3 f8d6 h2h3 h6g8 a2a3 g8f6 a3a4 h8g8 a4a5 g8g7 a5a6 g7g8 a6a7 a8a7 b3b7 a7b7 g2g4 b7b1 h3h4 h7h6 h4h5 g6h5 a1a8 h5h4 f2f4 h6h5 g4g5 h4h3 g5f6 h5h4 c4c5 b1c1 e1d2 c1g1 c5d6 d8f6 a8b8 d7c8 d6d7 e8e7 d7d8q g8d8 e3e4 h3h2 d4d5 h4h3 e4e5 g1g3 e5f6 e7d6 d5c6 e6e5 c6c7 e5f4 c7d8q c8d7 d8b6 d6d5 b6a5 d5d6 a5c3 g3c3 d2c3 f4f3 b8e8 f3f2 h1e1 f2f1q c3d2 h2h1q e8h8 h3h2 h8a8 f1c4 a8h8 c4f1 h8h2 h1h2 d2d1 f1e1 d1e1 d7c6 e1f1 d6d5 f1e1 d5d6 e1d1 c6e4 d1e1 e4c6 e1f1 c6e4 f1e1 e4g2 e1f2 g2c6 f2e1 c6g2 e1f2 h2g3 f2g3 g2f3 g3f2 f3e4 f2g3 e4f3 g3f2 f3d5 f2f1 d5e4 f1e1 e4c2 e1f1 c2e4 f1e1 e4c2 e1f2 c2b3 f2e3 b3c4 e3f2 c4d5 f2f1 d5e4 f1e1 e4c2 e1f2 c2f5 f2e3 f5e4 e3f2 e4f3 f2e1 f3e2 e1e2 d6e6 e2f1 e6f6 f1g1 f6e5 g1h1 e5e4 h1g2 e4f4 g2g1 f4e4 g1h2 e4f3 h2g1 f3e4 g1h1 e4f3 h1h2 f7f6 h2g1 f3e4 g1f1 f6f5 f1e1 e4f3 e1d1 f3e4 d1c1 f5f4 c1b1 e4f3 b1c2 f3e4 c2b1 e4d5 b1a1 d5e4 a1b2 e4d5 b2c1 d5d6 c1d1 f4f3 d1e1 f3f2 e1f2
3,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-100,768x15_20260617_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 d6d5 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 a1b1 h8g8 g2g3 g8h8 h2h8 e7e6 h8f8 e8e7 d1h5 a6a5 h5h7 a5a4 h7h6 g7h6 f8c8 a8c8 e1f2 c8h8 f2e1 h8c8 e1f2 c8h8 f2e1 h8c8 e1d1 c8h8 d1e1 h8c8 e1d1 a7a5 b2b4 c8h8 a2a3 h8e8 b1b3 e8g8 b3b2 g8g3 d1e1 g3e3 e1f2 e3d3 b2b3 d3d2 c1d2 c6c5 b3b1 c5c4 f2e1 f7f6 e1d1 f6f5 d1e1 e6e5 e1f2 d5d4 f2g3 d4c3 g3h3 c3d2 h3g2 h6h5 g2f2 d2d1n b1d1 c4c3 g1e2 c3c2 f2g2 c2c1q e2c1 f5f4 g2g1 f4f3 g1h2 f3f2 h2g2 e5e4 g2h2 e7f7 h2h1 f7g7 h1h2 g7f7 h2h3 f7g7 h3h2 g7f7 h2h3 f2f1q h3h4 f1a6 c1d3 a6d3 b4a5 d3a6 d1d8 a6c8 d8c8 e4e3 h4g5 f7e6 g5h6 e6f7 h6h7 e3e2 h7h8 h5h4 h8h7 e2e1q h7h8 e1e8 c8e8 h4h3 a5a6 f7f6 a6a7 f6f5 a7a8q h3h2 a8h1 f5f6 e8e2 f6f5 h8g8 f5g6 g8f8 g6g5 f8g8 g5f4 g8f8 f4g3 f8g8 g3f4 g8f8 f4g3 f8g8 g3f4 g8f8 f4g3 f8g8 g3f4 g8f8 f4g3 f8g8 g3f4
4,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-100,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 g2g3 d7c8 a1a2 c8d7 d2d7 e8d7 c2c3 a6a5 a3a4 b8a6 a2a3 a6b4 c3b4 a5b4 a4a5 a8a5 a3a5 h8g8 h2h3 g8h8 f1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1g1 g8h8 g1h1 h8g8 h1h2 g8h8 h2h1 h8g8 h1h2 b4b3 e1d1 g8h8 h2h1 h8g8 h1e1 g8h8 e1h1 h8g8 g3g4 g8h8 h1f1 h8g8 d1e1 g8h8 e1d1 h8g8 f1h1 e7e6 h1e1 g8h8 e1h1 h8g8 a5a4 g8h8 a4a2 h8g8 a2a1 g8h8 a1a2 h8g8 a2a4 g8h8 a4e4 h8g8 e4a4 g8h8 a4e4 f8d6 h1e1 h8b8 d1d2 b8h8 d2d1 h8f8 d1d2 f8h8 e1h1 h8b8 h1d1 b8h8 d1h1 h8f8 h1d1 f8h8 d1h1 h8f8 h1f1 f8h8 d2d1 h8g8 d1e1 g8h8 e1d1 h8f8 d1e1 f8h8 f1h1 h8b8 e1f1 b8h8 f1g1 h8b8 g1f1 b8h8 f1e1 h8f8 e1d2 f8h8 d2e1 h8f8 h1f1 f8h8 f1h1 h8f8 h1f1 f8h8 f1h1
5,Win,768x15_20260617_lr1e-9-100,1-0,768x15_20260617_lr1e-9-100,768x15_20260617_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8d7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f8d6 a6d6
6,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-100,e2e3 g8h6 f1b5 a7a5 b5d7 c8d7 d2d3 a5a4 d3d4 e7e6 c2c3 c7c6 c3c4 g7g6 b2b3 a4b3 d1b3 f8d6 h2h3 h6g8 a2a3 g8f6 a3a4 h8g8 a4a5 g8g7 a5a6 g7g8 a6a7 a8a7 b3b7 a7b7 g2g4 b7b1 h3h4 h7h6 h4h5 g6h5 a1a8 h5h4 f2f4 h6h5 g4g5 h4h3 g5f6 h5h4 c4c5 b1c1 e1e2 c1g1 c5d6 d8f6 a8b8 d7c8 d6d7 e8e7 d7d8q g8d8 e3e4 h3h2 d4d5 h4h3 e4e5 g1g3 e5f6 e7d6 d5c6 e6e5 c6c7 e5f4 c7d8q c8d7 d8b6 d6d5 b6a5 d5d6 a5c3 g3c3 h1h2 f4f3 e2f1 f3f2 f1f2 d6c6 h2h3 c3h3 f2f1 h3a3 f1g1 c6c5 g1f1 c5c6 b8a8 a3a8 f1g1 d7f5 g1g2 f5g6 g2f2 g6e4 f2g1 e4d5 g1f1 d5e4 f1e2 e4g6 e2f3 g6h7 f3g3 h7g8 g3g4 g8h7 g4f4 h7g8 f4f3 g8h7 f3g4 h7g8 g4h3 a8a3 h3g4 a3a8 g4g5 g8h7 g5h5 h7g8 h5g4 g8h7 g4f3 h7g8 f3f4 g8h7 f4g4 a8a3 g4g5 a3g3 g5h6 h7e4 h6h5 e4d5 h5h6 d5f3 h6h7 f3e4 h7h8 g3g4
7,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-100,768x15_20260617_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 d6d5 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 a1b1 h8g8 g2g3 g8h8 h2h8 e7e6 h8f8 e8d7 d1h5 a6a5 h5h7 a5a4 h7h6 g7h6 f8c8 d7c8 e1f2 a8b8 f2g2 b8b2 g2h1 b2a2 d2f1 a2a1 f1h2 a1b1 c1d2 c8b7 d2e1 b1e1 d3d4 h6h5 g3g4 h5g4 h2g4 e1g1 h1h2 g1g4 c3c4 a4a3 c4d5 a3a2 d5e6 a2a1q e6f7 a7a5 e3e4 a5a4 h2h3 a4a3 e4e5 a3a2 h3g4 b7c7 f7f8q c7b6 g4f3 b6b5 f3g2 b5c4 d4d5 c4b3 d5c6 b3c2 c6c7 c2b1 c7c8q a1e5 f8c5 a2a1n c5e5 a1b3 c8b7 b1c2 b7b3 c2b3 e5g7 b3c2 g7h7 c2b3 h7g7 b3c2 g7h7 c2d1 h7a7 d1c1 a7h7 c1d2 h7a7 d2e1 a7h7 e1d1 h7c7 d1e1 c7h7 e1e2 h7a7 e2e1 a7g7 e1d1 g7e5 d1c1 e5e4 c1d2 e4f5 d2e1 f5d3
8,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-100,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 b8d7 d1h5 d7c5 h5c5 d8d2 c1d2 h8g8 e1e2 g8h8 c2c4 h8g8 g1f3 c7c6 f3e1 g8h8 e1d3 e7e6 d3f4 f8c5 a2a3 h8g8 h1e1 c5e3 g2g3 e3d2 b1d2 a6a5 a1a2 c8d7 e1d1 d7c8 d1e1 c8d7 e1d1 h7h6 d1c1 f7f5 c1c3 d7c8 b2b3 c8d7 c3c1 d7c8 c1c3 g8h8 a2b2 c8d7 b2c2 a5a4 c2b2 a4b3 b2b3 e8f7 b3b7 c6c5 b7d7 f7g8 a3a4 a8a4 f4g2 a4c4 h2h4 c4h4 g3h4 h6h5 d7d8 g8h7 d8c8 h8c8 c3c5 c8c5 f2f4 h7h8 e2e3 h8h7 e3e2 c5c1 e2e3 c1c5 e3e2 c5c1 g2e3 h7h8 e3f5 h8h7 e2d3 h7h8 d3e3 h8h7 e3e2 h7h8 e2e3 c1f1 d2f1 h8g8 e3f2 e6e5 f2g1 e5f4 g1g2 g8f7 f5d6 f7g8 g2f2 g7g5 h4g5 f4f3 g5g6 g8g7 f2g1 f3f2 g1h2 g7g6 h2g2 g6f6 g2g3 f6g5 g3g2 g5h6 g2f3 h5h4 f3g2 h6g5 g2h2 g5h6 h2g2 h6h5 d6e4 h4h3 g2f3 h5g6 f3f4 g6h6 f4e5 h6g6 e5e6 g6h7 e6e5 h7h6 e5e6 h6h5 e6f5 h5h4 e4c3 h4h5 f5e5 h5h4 e5d4 h4h5 d4c5 h5h4 c5d4 h3h2 d4c4 h4h5 c4b3 h2h1q f1g3 h5h4 g3h1 f2f1q h1f2 f1f2 b3a3 f2a2 c3a2
9,Draw,Draw,1/2-1/2,768x15_20260617_lr1e-9-100,768x15_20260617_lr1e-9,g1f3 a7a5 f3g1 e7e6 g1f3 g8e7 f3g1 d7d5 g1f3 b8d7 f3g1 c7c5 b1a3 d7b8 a3b1 e7g8 e2e3 g8e7 f1e2 g7g5 e2f1 g5g4 f1e2 b7b5 e2f1 b5b4 c2c3 b4c3 d2c3 h7h6 d1g4 f7f6 g4e6 c8e6 e1d1 e6d7 d1e1 a8a7 e1d1 h8h7 g2g3 b8c6 a2a3 h7f7 b2b4 a5b4 c3b4 h6h5 b4c5 h5h4 g3h4 a7a3 h2h3 d7h3 f1h3 a3a1 f2f4 a1a3 e3e4 d5e4 h3d7 d8d7 c1d2 f6f5 g1f3 a3a7 h1g1 e7g8 g1g7 e8d8 g7h7 d8c8 h7h8 f8c5 h8h7 c8d8 h7h8 d8c8 h4h5 c8b8 h5h6 b8c8 h6h7 f7h7 h8g8 c5f8 f3e5 d7d2 d1d2 a7a3 e5c6 h7h3 b1a3 e4e3 d2c1 e3e2 g8f8 c8c7 a3c2 c7c6 f8h8 c6b7 h8h3 e2e1q c2e1 b7a6 e1f3 a6b7 f3g1 b7a7 c1b1 a7b6 h3h8 b6a6 h8e8 a6b5 e8b8 b5c6 g1f3 c6d6 b8e8 d6d7 e8e5 d7c7 f3e1 c7d7 e1f3 d7c6 f3g1 c6b7 b1b2 b7c7 b2b1 c7b6 g1f3 b6c6 b1b2 c6d7 b2b1 d7c6 b1b2 c6b6 f3d4 b6c7 d4f3 c7b6 e5f5 b6a6 b2c3 a6b7 f3g5 b7a6 g5f3 a6a7 c3c4 a7b6 f3g5 b6c6 g5f7 c6c7 f7g5 c7c6 g5f7 c6b7 f7e5 b7a6 c4c3 a6b7 c3c4 b7a6 e5g6 a6b6 g6f8 b6c7 f5h5 c7b6 f4f5 b6a7 f5f6 a7b7 f6f7 b7a6 c4b4 a6a7 b4a3 a7b7 h5h8 b7a6 h8h6 a6b7 h6a6 b7b8 a6h6 b8b7 h6h8 b7a6 h8h5 a6b6 h5h8 b6a6 h8h6 a6b7 h6a6 b7a6 a3b4 a6b7 b4c5 b7a6 c5d6 a6b7 d6e5 b7c8 e5d4 c8d8 d4d3 d8e7 d3c4 e7f7
10,Win,768x15_20260617_lr1e-9-100,0-1,768x15_20260617_lr1e-9,768x15_20260617_lr1e-9-100,g1f3 g8f6 f3g1 a7a5 e2e3 d7d5 f1b5 f6d7 b5d7 d8d7 g1e2 c7c6 c2c3 e7e6 d1c2 g7g6 c2g6 h7g6 e2g1 a5a4 g1e2 a4a3 b1a3 a8a3 h1g1 b7b5 g1h1 b5b4 h1g1 h8h2 c3b4 g6g5 d2d3 g5g4 g1h1 g4g3 f2g3 h2h1 e2g1 d7d6 a1b1 c6c5 d3d4 c5b4 b2b3 d6c6 b1a1 c6d6 a1b1 d6c6 b1a1 c6d6 a1b1 d6e5 d4e5 h1g1 e1e2 g1c1 b1c1 b8c6 c1c6 c8a6 c6c4 a6c4 b3c4 d5c4 e2f2 b4b3 a2b3 c4b3 f2g1 b3b2 e3e4 b2b1q g1h2 b1a2 h2g1 f8g7 g1h1 a2c4 h1h2 c4d4 h2h1 d4e3 g3g4 e3d4 h1h2 d4e5 g2g3 e5d4 h2h1 f7f5 h1h2 f5g4 e4e5 d4d8 h2h1 a3a2 h1g1 d8d1
