game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260605_lr1e-9-230,1-0,48x5_20260605_lr1e-9-230,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 d2d4 e5d4 e4e5 f6e4 f1e1 e4c5 f3d4 c6d4 d1d4 c5e6 d4d3 c7c6 b5c4 e8g8 b1c3 d7d5 e5d6 e7d6 c3e4 d6c7 d3f3 e6d4 f3d1 c8f5 c2c3 d4e6 d1f3 f5g6 e4g3 f8e8 c1e3 d8h4 c4b3 a7a5 a2a4 a8d8 a1d1 h7h6 f3e2 e6f4 e2c4 f4d5 c4h4 d5e3 f2e3 d8b8 d1d7 c7d8 h4f4 d8g5 f4c7 e8f8 c7a5 b8a8 a5b4 b7b5 a4b5 c6b5 b4b5 a8b8 b5c4 g8h8 h2h4 g5f6 h4h5 g6h7 e1f1 h7g8 g3e4 f6h4 g2g3 h4d8 e4d6 d8f6 d6f7 g8f7 d7f7 f8c8 c4a4 c8d8 f1f6 g7f6 f7f6 b8a8 a4e4 a8a1 g1g2 a1a8 f6h6 h8g7 e4h7 g7f8 h7f7
2,Win,48x5_20260605_lr1e-9-230,0-1,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 b1d2 d4c3 b2c3 f8e8 d3d4 c6c5 d2f3 c5d4 c3d4 f5h4 f3h4 e7h4 g2g3 h4e7 g4c8 a8c8 a1b1 d8d7 d1d3 c8c4 c1e3 e8c8 f1c1 b7b6 c1c4 d5c4 d3c2 c4c3 b1c1 e7a3 c1d1 d7d5 d1b1 c8c4 b1b3 a3b2 h2h4 h7h6 g1h2 b6b5 c2f5 b5b4 f5c2 a7a5 c2f5 a5a4 b3b2 c3b2 h4h5 a4a3 g3g4 c4c1 f5c8 c1c8 h2g3 d5a2 g4g5 b2b1q g5h6 a2e2 g3f4 a3a2 h6h7 g8h8 h5h6 a2a1q h6g7 h8h7 g7g8q c8g8 e5e6 e2g4 f4e5 g4e6 e5f4 b1e4
3,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-230,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 c4b3 f6g4 d2d3 g4e5 f1e1 f8d6 c1f4 f7f6 b1d2 e8g8 f4g3 c8g4 f2f3 g4h5 g3f2 f8e8 f2d4 a7a5 a2a4 d8c7 d4f2 e5g6 d2f1 g6f4 f1e3 f4h3 g2h3 d6h2 g1g2 h2f4 e3g4 f6f5 e1e8 a8e8 c2c4 f5g4 f3g4 h5f7 d1f3 d5c4 d3c4 c7e5 a1e1 e5d6 c4c5 d6d7 e1e8 d7e8 f3f4 f7b3 f4c7 b3d5 g2h2 e8e2 c7d8 g8f7 d8c7 f7g6 c7g3 e2b2 h3h4 h7h6 g3d3 g6f7 d3f5 f7g8 g4g5 h6g5 h4g5 b2e2 h2g3 e2e6 f5e6 d5e6 f2e1 g8f7 e1a5 e6b3 g3f4 b3a4 f4f5 a4c2 f5e5 f7g6 e5f4 g6f7 f4e5 f7g6 e5f4 g6h5 a5d8 h5g6 d8a5 g6h5 a5d2 c2b3 d2c3 g7g6 c3f6 h5h4 f6d8 h4h5 d8f6 b3e6 f6d8 e6d5 d8c7 h5h4 c7d8 h4h5 d8e7 h5h4 e7d8 h4h5 d8c7 h5h4 c7d8 h4h5 d8c7 h5h4 c7d8 h4h5
4,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 c4d3 f6g4 f2f4 d8h4 h2h3 g4h6 d1e1 h4e1 f1e1 c8f5 g2g4 f5d3 c2d3 g7g6 g1g2 a7a5 b2b3 a5a4 c1b2 c6c5 b1a3 a4b3 a2b3 e8d7 a3c2 a8a1 b2a1 f8e7 b3b4 h8c8 b4c5 e7c5 c2d4 c8a8 e1b1 a8a2 a1c3 b7b6 g2f3 a2a3 d4c2 a3a2 c2b4 a2a3 b4d5 d7c6 d5f6 b6b5 d3d4 c5d4 g4g5 h6f5 f3e4 d4c3 d2c3 a3c3 f6d5 c3c4 e4f3 c6d5 b1b5 d5e6 b5b6 e6d5 b6f6 c4c3 f3f2 c3c2 f2f3 c2c3 f3g2 c3c2 g2g1 d5e4 f6f7 e4f4 e5e6 c2c1 g1h2 c1c2 h2g1 c2c1 g1h2 c1c2 h2g1 f4g3 g1f1 c2f2 f1e1 f2a2 f7h7 a2a1 e1d2 a1a2 d2d3 a2a3 d3c4 a3a4 c4d5 a4a5 d5e4 a5a4 e4e5 a4a5 e5f6 f5h4 e6e7 a5a6 f6f7 a6a7 f7f6 a7a6 f6f7 a6a7 f7f6 a7a8 f6f7 h4f5 e7e8n f5h4 e8c7 a8a7 f7f6 a7a5 c7e6 a5a6 f6e5 a6a5 e5f6 a5a6 f6e5 a6a5 e5f6 a5a6 h7b7 g3h3 b7b3 h3g4 b3b4 g4h5 b4f4 h4f5 f4f1 f5g3 f1e1 g3f5 e1h1 f5h4 h1b1 h4f5 b1h1 f5h4 h1b1 h4f5 b1h1 f5h4 h1b1 h4f5 b1h1 f5h4 h1g1 h4f5 g1h1
5,Win,48x5_20260605_lr1e-9-230,1-0,48x5_20260605_lr1e-9-230,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 d2d4 e5d4 e4e5 f6e4 f1e1 e4c5 f3d4 c6d4 d1d4 c5e6 d4d3 c7c6 b5c4 e8g8 b1c3 d7d5 e5d6 e7d6 c3e4 d6c7 d3f3 e6d4 f3d1 c8f5 c2c3 d4e6 d1f3 f5g6 e4g3 f8e8 c1e3 d8h4 c4b3 a7a5 a2a4 a8d8 a1d1 h7h6 f3e2 e6f4 e2c4 f4d5 c4h4 d5e3 f2e3 d8b8 d1d7 c7d8 h4f4 d8g5 f4c7 e8f8 c7a5 b8a8 a5b4 b7b5 a4b5 c6b5 b4b5 a8b8 b5c4 g8h8 h2h4 g5f6 h4h5 g6h7 e1f1 h7g8 g3e4 f6h4 g2g3 h4d8 e4d6 d8f6 d6f7 g8f7 d7f7 f8c8 c4a4 c8d8 f1f6 g7f6 f7f6 b8a8 a4e4 a8a1 g1g2 a1a8 f6h6 h8g7 e4h7 g7f8 h7f7
6,Win,48x5_20260605_lr1e-9-230,0-1,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 b1d2 d4c3 b2c3 f8e8 d3d4 c6c5 d2f3 c5d4 c3d4 f5h4 f3h4 e7h4 g2g3 h4e7 g4c8 a8c8 a1b1 d8d7 d1d3 c8c4 c1e3 e8c8 f1c1 b7b6 c1c4 d5c4 d3c2 c4c3 b1c1 e7a3 c1d1 d7d5 d1b1 c8c4 b1b3 a3b2 h2h4 h7h6 g1h2 b6b5 c2f5 b5b4 f5c2 a7a5 c2f5 a5a4 b3b2 c3b2 h4h5 a4a3 g3g4 c4c1 f5c8 c1c8 h2g3 d5a2 g4g5 b2b1q g5h6 a2e2 g3f4 a3a2 h6h7 g8h8 h5h6 a2a1q h6g7 h8h7 g7g8q c8g8 e5e6 e2g4 f4e5 g4e6 e5f4 b1e4
7,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-230,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 c4b3 f6g4 d2d3 g4e5 f1e1 f8d6 c1f4 f7f6 b1d2 e8g8 f4g3 c8g4 f2f3 g4h5 g3f2 f8e8 f2d4 a7a5 a2a4 d8c7 d4f2 e5g6 d2f1 g6f4 f1e3 f4h3 g2h3 d6h2 g1g2 h2f4 e3g4 f6f5 e1e8 a8e8 c2c4 f5g4 f3g4 h5f7 d1f3 d5c4 d3c4 c7e5 a1e1 e5d6 c4c5 d6d7 e1e8 d7e8 f3f4 f7b3 f4c7 b3d5 g2h2 e8e2 c7d8 g8f7 d8c7 f7g6 c7g3 e2b2 h3h4 h7h6 g3d3 g6f7 d3f5 f7g8 g4g5 h6g5 h4g5 b2e2 h2g3 e2e6 f5e6 d5e6 f2e1 g8f7 e1a5 e6b3 g3f4 b3a4 f4f5 a4c2 f5e5 f7g6 e5f4 g6f7 f4e5 f7g6 e5f4 g6h5 a5d8 h5g6 d8a5 g6h5 a5d2 c2b3 d2c3 g7g6 c3f6 h5h4 f6d8 h4h5 d8f6 b3e6 f6d8 e6b3 d8f6 b3e6 f4e5 e6h3 e5d6 h5g4 d6c7 h3g2 c7b7 g2e4 b7b6 g4f4 b6c7 e4d5 c7d6 d5g2 d6c7 g2d5 c7d6 f4e4 d6d7 e4f4 d7d6 f4f5 d6d7 f5e4 d7d6 e4f5 d6d7 f5e4 d7d6 e4f5 d6d7 f5e4 d7d6 e4f5 d6d7 f5e4 d7d6 e4f5
8,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 c4d3 f6g4 f2f4 d8h4 h2h3 g4h6 d1e1 h4e1 f1e1 c8f5 g2g4 f5d3 c2d3 g7g6 g1g2 a7a5 b2b3 a5a4 c1b2 c6c5 b1a3 a4b3 a2b3 e8d7 a3c2 a8a1 b2a1 f8e7 b3b4 h8c8 b4c5 e7c5 c2d4 c8a8 e1b1 a8a2 a1c3 b7b6 g2f3 a2a3 d4c2 a3a2 c2b4 a2a3 b4d5 d7c6 d5f6 b6b5 d3d4 c5d4 g4g5 h6f5 f3e4 d4c3 d2c3 a3c3 f6d5 c3c4 e4f3 c6d5 b1b5 d5e6 b5b6 e6d5 b6f6 c4c3 f3f2 c3c2 f2f3 c2c3 f3g2 c3c2 g2g1 d5e4 f6f7 e4f4 e5e6 c2c1 g1h2 c1c2 h2g1 c2c1 g1h2 c1c2 h2g1 f4g3 g1f1 c2f2 f1e1 f2a2 f7h7 a2a1 e1d2 a1a2 d2d3 a2a3 d3c4 a3a4 c4d5 a4a5 d5e4 a5a4 e4e5 a4a5 e5f6 f5h4 e6e7 a5a6 f6f7 a6a7 f7f6 a7a6 f6f7 a6a7 f7f6 a7a8 f6f7 h4f5 e7e8n f5h4 e8c7 a8a7 f7f6 a7a5 c7e6 a5a6 f6e5 a6a5 e5f6 a5a6 f6e5 a6a5 e5f6 a5a6 h7b7 g3h3 b7b3 h3g4 b3b4 g4h5 b4f4 h4f5 f4f1 f5g3 f1e1 g3f5 e1h1 f5h4 h1b1 h4f5 b1h1 f5h4 h1b1 h4f5 b1h1 f5h4 h1b1 h4f5 b1h1 f5h4 h1g1 h4f5 g1h1
9,Loss,48x5_20260605_lr1e-9,0-1,48x5_20260605_lr1e-9-230,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 e2d3 g7g6 c3d4 f5d4 b2b3 f8g7 c1b2 d4e6 f2f4 e6c5 d3c2 d5d4 b2a3 c5e6 f4f5 g6f5 c2f5 g7e5 d1h5 d8f6 f5e6 f6e6 f1e1 h8g8 e1e5 g8g6 e5e6 c8e6 h5h7 e8c8 h7h4 d8g8 g2g3 g6g4 h4f6 g4e4 d2d3 e4e1 g1f2 e1h1 f6d4 h1h2 f2f3 e6d5 f3f4 d5e6 b1c3 g8g4 f4e3 g4d4 e3d4 b7b6 a1e1 h2c2 e1h1 c6c5 d4e5 c2c3 d3d4 c5d4 e5d4 c3g3 h1h7 c8b7 a3b2 g3g2 b2c1 g2a2 b3b4 a2c2 c1e3 c2c4 d4e5 c4b4 e3d2 b4b5 e5f6 b5f5 f6e7 a7a5 h7h4 a5a4 d2c1 f5f3 h4f4 f3f4 c1f4 a4a3 f4e5 b6b5 e5d4 b5b4 e7f6 b4b3 f6e7 b3b2 d4b2 a3b2 e7f6 b2b1q f6g5 b7c6 g5f4 c6d5 f4f3 d5d4 f3f2 b1c2 f2f1 d4e3 f1g1 e6d5 g1f1 c2f2
10,Win,48x5_20260605_lr1e-9-230,0-1,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-230,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 f1d3 e4f6 c1e3 f6g4 e1g1 g4e3 f2e3 e7e3 g1h1 f8e7 b1c3 e3h6 c3d5 e7d8 d1e1 c8e6 c2c4 e8g8 e1g3 b8d7 d5f4 c7c6 f4e6 h6e6 a1e1 e6h6 d3f5 d7f6 g3d6 g7g6 f5d3 f6g4 h2h3 g4e3 f3e5 e3f1 e1f1 d8h4 e5f7 f8f7 f1f7 g8f7 d6c7 f7g8 c7b7 a8f8 b7c6 h6e3 c6d5 g8h8 d5e5 e3e5 d4e5 f8f2 c4c5 f2b2 d3e4 b2a2 c5c6 h4g3 e5e6 a2a1 e4b1 a1b1
