game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-10,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 e8g8 c1d2 b6b5 e4c5 b5a4 c5d7 e6d7 h2h4 f7f6 b2b3 a4a3 a1d1 f8e8 d3g6 e8d8 h4g5 h6g5 c2c4 g8g7 g6b1 d7g4 d2c3 d6f7 b1e4 d8d1 e1d1 a8d8 d1d8 f7d8 f3g5 c6b4 e4b1 d8c6 f2f3 g4d7 g5e4 d7f5 g2g4 f5g6 g1f2 g7f7 f3f4 f6f5 g4f5 g6f5 f2e3 f7e6 e3f3 a6a5 f3e3 b4a6 e3f3 a6b4 f3e3 c6d8 e3f3 d8c6 f3e3 b4a6 e3f3 a6b4 f3e3 b4a6 e3f3 a6b4
2,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-10,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 b6b5 f3e5 e7f6 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g7f6 f3b7 d8d1 b7a8 g8g7 g1f1 e1a5 f1e2 d1d2 e2f3 a5b6 a8c6 d2d3 f3e2 d3a3 c6b5 a3a2 e2f3 a2a3 f3g4 a3a5 b5c4 a5g5 g4f3 h7h5 g3f4 g5c5 c4d3 c5a5 f4d6 a5a2 d6g3 a2a5 g3d6 a5a2 d6g3 a2a5 g3d6 a5a2 d6g3 a2a5 g3f4 a5a2 f4e3 a2a5 e3d2 a5a2 h2h3 h5h4 d2e3 a2a5 e3d2 a5a2 d2e3 a2a5 f3g4 b6e3 d3e3 a5g5 g4h4 g5g2 e3a7 g2g6 a7c5 g6g1 f2f4 g1g6 f4f5 g6g5 c5d5 g5g1 d5f3 g1g5 f3f2 g7f8 f2f3 f8g8 f3e4 g8f8 e4f4 f8g8 f4e4 g8h7 e4d5 h7g7 d5d3 g7h7 d3d5 h7g8 d5d8 g8g7 d8d5 g7g8 d5d8 g8g7 d8d3 g7h7 d3d5 h7g7 d5d3 g7g8 d3d8 g8g7 d8d5 g7g8 d5e4 g8g7 e4d3 g7h7 d3d5 h7g7 d5f3 g5g1 f3d3 g1g5 d3f3 g7h7 f3d5
3,Win,192x16_20260611_lr1e-9-10,1-0,192x16_20260611_lr1e-9-10,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 c1e3 f5c2 a1c1 c2g6 f1e2 f8e7 e1g1 e8g8 f1d1 e7f6 e3c5 f8e8 c5d6 c7d6 d1d6 d8a5 d6d5 a5b4 f4b4 c6b4 d5d2 a8c8 a2a3 b4a2 c3a2 c8c1 a2c1 e8c8 c1d3 g6d3 e2d3 c8c1 d3f1 g7g5 g2g4 c1b1 b2b4 b1b3 d2d3 b3d3 f1d3 b7b6 b4b5 h7h6 f3d2 f6e7 a3a4 g8f8 g1g2 e7d6 d2c4 d6c7 c4e3 c7e5 h2h3 e5f6 g2f3 f8e8 f3e4 f6c3 e3f5 c3b4 f5h6 e8f8 d3c4 f7f6 h6f5 b4e1 e4e3 e1b4 e3e4 b4e1 f2f3 e1c3 e4d5 c3e5 d5c6 f8e8 c6b7 e8d8 b7a7 d8c7 a4a5 b6a5 b5b6 c7c6 b6b7 c6c5 c4b3 c5b4 b3d5 a5a4 f5e7 b4c3 e7c6 e5d6 a7b6 a4a3 c6a7 c3b2 a7b5 d6b8 b6c6 a3a2 d5a2 b2a2 b5c7 a2b3 c7a6 b8a7 c6b5 b3c3 b5c6 c3d3 c6d5 d3e3 d5e6 e3f3 e6f6 f3f4 f6g6 f4g3 g6g5 g3h3 g5f5 h3h4 g4g5 h4h5 g5g6 h5h6 f5f6 a7d4 f6f7 d4e5 b7b8r e5b8 a6b8 h6h5 b8a6 h5h4 g6g7 h4g3 f7f6 g3f4 a6b4 f4e3 b4a6 e3f4 a6b4 f4e4 b4a6 e4f4 f6f7 f4g5 f7e6 g5h4 a6c5 h4g3 e6e5 g3f3 c5e6 f3e2 e6f4 e2d1 f4d5 d1d2 d5f4 d2e1 f4d5 e1d2 e5e4 d2e1 e4e5 e1e2 d5f4 e2f2 f4d5 f2e1 e5e4 e1d1 e4e5 d1e2 d5f4 e2f2 f4d5 f2e1 d5f4 e1d1 f4d5 d1e2 g7g8q e2d2 g8g2 d2d1 e5d4 d1e1 d4d3 e1d1 g2f1
4,Win,192x16_20260611_lr1e-9-10,0-1,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-10,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 h7h6 f1e1 c6b4 d3b1 b4d5 b1e4 b6b5 f4e3 a8c8 f3d2 c5c4 e3d4 b5b4 d1c1 c4c3 b2c3 b4c3 d2b3 b7b5 e1e2 a7a5 e2c2 a5a4 b3c5 c8c5 d4c5 b5c5 e4a4 d8b8 a2a3 g7g6 g2g3 f8g7 c2e2 h6h5 a4e4 c5a3 e2e1 a3c5 e1e2 g7h6 c1c2 d5b4 g1g2 b4c2 e2c2 h6d2 c2a2 g8g7 a2c2 b8b4 e4d3 b4d4 d3f3 c5e5 c2c3 d2c3 f3c3 e5d5 c3f3 d5d6 h2h3 d4d3 f3e4 d3d2 h3h4 d6c5 e4e1 c5d5 g2h2 d5d4 h2g1 d2d1 e1d1 d4d1 g1g2 d1d3 g2g1 d3d1 g1g2 d1d5 g2h2 d5f3 h2g1 f3d1 g1g2 d1e1 f2f3 e1e2 g2h3 e2f3 h3h2 f3f2 h2h1 f2f1 h1h2 f1e2 h2h1 e2f3 h1h2 f3e2 h2h1 e2f3 h1h2 f3e2 h2h3 e2f3 h3h2 f3f1 g3g4 f1e2 h2h3 e2f3 h3h2 f3f4 h2h3 f4f1 h3h2 f1e2 h2h1 e2e4 h1h2 e4f4 h2h3 f4f1 h3h2 f1e2 h2h3 e2e3 h3h2 e3f4 h2h1 f4f1 h1h2 f1e2 h2h1 e2e4 h1h2 e4f4 h2h1 f4e4 h1h2 h5g4 h2g3 e4f3 g3h2 g4g3 h2g1 f3f2 g1h1 f2h2
5,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-10,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 e8g8 c1d2 b6b5 e4c5 b5a4 c5d7 e6d7 h2h4 f7f6 b2b3 a4a3 a1d1 f8e8 d3g6 e8d8 h4g5 h6g5 c2c4 g8g7 g6b1 d7g4 d2c3 d6f7 b1e4 d8d1 e1d1 a8d8 d1d8 f7d8 f3g5 c6b4 e4b1 d8c6 f2f3 g4d7 g5e4 d7f5 g2g4 f5g6 g1f2 g7f7 f3f4 f6f5 g4f5 g6f5 f2e3 f7e6 e3f3 a6a5 f3e3 b4a6 e3f3 a6b4 f3e3 c6d8 e3f3 d8c6 f3e3 b4a6 e3f3 a6b4 f3e3 b4a6 e3f3 a6b4
6,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-10,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 b6b5 f3e5 e7f6 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g7f6 f3b7 d8d1 b7a8 g8g7 g1f1 e1c3 f1e2 d1d2 e2f3 d2d3 f3g4 d3d4 g4f3 d4d3 f3e4 d3d4 e4f5 b5b4 a8c6 b4b3 a2b3 c4b3 c6c3 d4d5 f5e4 d5b5 c3b2 a7a5 g3d6 a5a4 d6a3 b5e5 e4d3 e5g5 g2g3 g5d5 d3c4 d5e5 b2d4 h7h5 c4b4 b3b2 a3b2 a4a3 b4a3 e5f5 a3b4 g7g6 d4e4 h5h4 g3g4 g6g7 g4f5 h4h3 e4e7 g7h6 e7f6 h6h5 f6f7 h5h4 f7g7 h4h5 b2c1 h5h4 g7g5
7,Win,192x16_20260611_lr1e-9-10,1-0,192x16_20260611_lr1e-9-10,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 c1e3 f5c2 a1c1 c2g6 f1e2 f8e7 e1g1 e8g8 f1d1 e7f6 e3c5 f8e8 c5d6 c7d6 d1d6 d8a5 d6d5 a5b4 f4b4 c6b4 d5d2 a8c8 a2a3 b4a2 c3a2 c8c1 a2c1 e8c8 c1d3 g6d3 e2d3 c8c1 d3f1 g7g5 g2g4 c1b1 b2b4 b1b3 d2d3 b3d3 f1d3 b7b6 b4b5 h7h6 f3d2 f6e7 a3a4 g8f8 g1g2 e7d6 d2c4 d6c7 c4e3 c7e5 h2h3 e5f6 g2f3 f8e8 f3e4 f6e7 e4d5 e8d7 e3f5 e7f8 d5e5 d7e8 e5f6 f8a3 f5h6 a3e7 f6g7 e7c5 h6f7 c5d4 g7g6 d4f2 f7g5 e8e7 g5e4 f2h4 g4g5 e7e6 g6h5 h4e1 g5g6 e6e7 h5h6 e1d2 e4d2 e7e6 g6g7 e6d6 g7g8q a7a6 g8d8 d6e5 d8b6 a6b5 a4b5 e5d5 d3c4 d5e5 h6g6 e5f4 b6f2 f4e5 f2f6
8,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-10,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 e6d5 e4d5 b8d7 d5d6 e7f6 a1e1 f6b2 f3g5 d7f6 e1e7 b7d5 d3b1 b2d4 f1d1 h7h6 g5f3 f8e8 f3d4 c5d4 b1d3 e8e7 d6e7 a8e8 d3d4 d5d4 d1d4 e8e7 g1f1 g8h7 f2f3 e7d7 d4d7 f6d7 f1e2 g7g5 f4c7 h7g6 e2d3 g6f5 d3c4 f5e6 c4b5 e6d5 g2g4 d7e5 c7b8 e5f3 b8a7 f3h2 a7b6 h2g4 a2a4 h6h5 a4a5 h5h4 a5a6 h4h3 a6a7 h3h2 a7a8q d5e6 a8e4 g4e5 e4h1 f7f6 h1h2 e5f7 h2h3 f6f5 h3e3 e6f6 b6d4 f7e5 d4e5 f6g6 e3d3 g5g4 d3d8 g4g3 d8g8 g6h5 g8g3 f5f4 g3h3 h5g5 h3f3 g5f5 e5b8 f5g5 b8e5 g5h4 f3f4 h4h5 f4f5 h5h4 f5f4 h4h5 f4g3 h5h6 g3g4 h6h7 g4g7
9,Win,192x16_20260611_lr1e-9-10,1-0,192x16_20260611_lr1e-9-10,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 g7g5 f4e3 d6f5 d3f5 e6f5 a4c5 d7d5 c5b7 e8g8 c2c4 d5c4 c1d2 c4b5 b7a5 e7c5 e3c3 c6a5 e1e5 b5d3 c3c5 a5b7 c5c7 b7d6 d2b4 f8c8 c7d6 d3d6 b4d6 f5g6 b2b4 c8c2 a2a4 a8d8 d6c5 a7a6 h2h3 c2c4 e5e7 a6a5 f3e5 c4c2 e5g6 a5b4 c5b4 f7g6 a4a5 d8a8 a5a6 c2c8 a6a7 c8e8 e7b7 e8c8 a1a6 c8c1 g1h2 c1c8 a6g6 g8h8 b4d6 c8e8 g6h6 h8g8 d6c5 a8a7 h6g6 g8h8 c5d4 e8e5 d4e5
10,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-10,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 h7h6 d3e4 d8d7 h2h4 c6b4 e4e2 b4a2 f4d2 a7a5 e2c4 a2b4 c4g4 g8h8 f3g5 h6g5 h4g5 g7g6 d2b4 a5b4 d1d3 h8g8 d3h3 f8g7 f1e1 b7d5 g4e2 a8a2 h3d3 d5a8 d3d2 a8c6 f2f4 c5c4 e1c1 b6b5 e2e3 c4c3 b2c3 b4b3 c1b1 d7a7 b1b3 a2d2 e3d2 g7f8 g1h2 a7a4 b3b4 a4a8 b4b3 a8a1 b3b4 a1a3 d6d7 f8e7 d7d8q e7d8 d2d8 g8g7 d8f6 g7g8 f6d8 g8g7 f4f5 e6f5 b4h4 c6a8 d8f6 g7g8 h4h8
