game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260605_lr1e-9-170,1-0,48x5_20260605_lr1e-9-170,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 e1c1 f5f4 c1b1 f4f5 d5e4 f5f4 d1d8 f4d6 d8f8
2,Loss,maia-1100,1-0,maia-1100,48x5_20260605_lr1e-9-170,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 c2b2 f1g1 g7g6 f4f5 e6f5 e5e6 g8g7 e6f7 f8h8 h4g3 b2c3 g3f4 c3f3 f4e5 a8d8 g5g6 g7f8 g6g8 f8e7 g8h8 d8h8 g1g7 h8f8 g7f6 e7d7 f6d6 d7c8 d6f8 c8c7 f8d6 c7c8 f7f8q
3,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-170,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 c5d4 d1d4 a8e8 d4b4 c7c5 b4b7 e8e4 c3e4 g7g6 a1d1 f8g7 e4d6 f5c2 d1e1 h8f8 d6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6e8
4,Win,48x5_20260605_lr1e-9-170,0-1,maia-1100,48x5_20260605_lr1e-9-170,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8c7 c6a5 c8d7 a4d7 c7d7 e1g1 d7c7 g2g3 c7a5 d2d3 e8g8 d3e4 f6e4 c1d2 a5b6 d2e3 b6b2 b1d2 e4c3 d1f3 b2c2 a1c1 c2d3 e3f4 c3e2 g1g2 e2f4 g3f4 d3d2 c1d1 d2f4 f3f4 d6f4 d1d4 f4c7 f1c1 c7b6 d4d7 a8b8 a2a4 a7a5 c1c6 f8c8 c6d6 c8c4 d6d3 c4a4 d3f3 f7f6 f3g3 g7g5 g3f3 a4g4 g2h3 g4h4 h3g3 b6d4 f3d3 d4e5 g3g2 h4h2 g2f3 h6h5 f3e4 h2f2 d7d8 g8g7 d8d7 g7g6 e4d5 g5g4 d5e6 h5h4 d3d5 h4h3 d5a5 h3h2 d7d1 g4g3 a5e5 b8e8 e6d5 e8e5 d5d4 g3g2 d4d3 g2g1q d1g1 h2g1n d3d4 g6f5 d4d3 f5f4 d3d4 f2d2 d4c4 g1f3 c4c3 f4e3 c3c4 d2c2 c4b3 e3d3 b3b4 f3d4 b4a3 e5b5 a3a4 d3c4 a4a3 b5a5
5,Win,48x5_20260605_lr1e-9-170,1-0,48x5_20260605_lr1e-9-170,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 e1c1 f5f4 c1b1 f4f5 d5e4 f5f4 d1d8 f4d6 d8f8
6,Loss,maia-1100,1-0,maia-1100,48x5_20260605_lr1e-9-170,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 c2b2 f1g1 g7g6 f4f5 e6f5 e5e6 g8g7 e6f7 f8h8 h4g3 b2c3 g3f4 c3f3 f4e5 a8d8 g5g6 g7f8 g6g8 f8e7 g8h8 d8h8 g1g7 h8f8 g7f6 e7d7 f6d6 d7c8 d6f8 c8c7 f8d6 c7c8 f7f8q
7,Loss,maia-1100,0-1,48x5_20260605_lr1e-9-170,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 a8d8 d1g4 f5g4 e4g4 c5d4 a1d1 c7c5 g1f1 f8e7 g4e4 e7f6 e4f4 f6e5 f4f7 d4c3 d1d8 h8d8 b2c3 d8d1 f1e2 d1a1 f7b7 a1a2 e2e3 a2a3 e3d3 e5d5 b7g7 c5c4 d3c2 a3a2 c2b1 a2f2 h2h4 h7h5 g7g5 d5e4 g5h5 f2g2 h5c5 e4d3 h4h5 d3c3 h5h6 g2h2 c5c6 c3b3 b1c1 c4c3 c6d6 c3c2 d6d3 b3c4 d3d6 c4c3 d6c6 c3b3 c6d6 h2h1 c1d2 c2c1q d2d3 h1h3 d3e2 c1e3 e2f1 h3h1 f1g2 e3g1 g2f3 h1h3 f3e2 g1g2 e2e1 h3h1
8,Win,48x5_20260605_lr1e-9-170,0-1,maia-1100,48x5_20260605_lr1e-9-170,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8c7 c6a5 c8d7 a4d7 c7d7 e1g1 d7c7 g2g3 c7a5 d2d3 e8g8 d3e4 f6e4 c1d2 a5b6 d2e3 b6b2 b1d2 e4c3 d1f3 b2c2 a1c1 c2d3 e3f4 c3e2 g1g2 e2f4 g3f4 d3d2 c1d1 d2f4 f3f4 d6f4 d1d4 f4c7 f1c1 c7b6 d4d7 a8b8 a2a4 a7a5 c1c6 f8c8 c6d6 c8c4 d6d3 c4a4 d3f3 f7f6 f3g3 g7g5 g3f3 a4g4 g2h3 g4h4 h3g3 b6d4 f3d3 d4e5 g3g2 h4h2 g2f3 h6h5 f3e4 h2f2 d7d8 g8g7 d8d7 g7g6 e4d5 g5g4 d5e6 h5h4 d3d5 h4h3 d5a5 h3h2 d7d1 g4g3 a5e5 b8e8 e6d5 e8e5 d5d4 g3g2 d4d3 g2g1q d1g1 h2g1n d3d4 g6f5 d4d3 f5f4 d3d4 f2d2 d4c4 g1f3 c4c3 f4e3 c3c4 d2c2 c4b3 e3d3 b3b4 f3d4 b4a3 e5b5 a3a4 d3c4 a4a3 b5a5
9,Win,48x5_20260605_lr1e-9-170,1-0,48x5_20260605_lr1e-9-170,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 c5d4 d1d4 a8e8 d4b4 c7c5 b4b7 e8e4 c3e4 g7g6 e4d6 f5e6 b7b8 f8g7 b8c7 h8f8 c7c5 f8d8 a1d1 e6a2 c5c3 g7g8 c3f6 d8f8 h2h4 a2e6 f6c3 f8d8 c3d4 d8d6 d4d6 e6d6 d1d6 g8g7 d6a6 f7f6 a6a7 g7h6 a7f7 f6f5 b2b4 h6h5 f7h7 h5g4 b4b5 f5f4 b5b6 f4f3 b6b7 f3g2 b7b8q g4f3 b8b1 g6g5 b1b3 f3g4 b3g3 g4f5 h4g5 f5g6 h7e7 g6f5 e7e5 f5g6 e5e7 g6f5 g3e5 f5g4 g5g6 g4f3 e5f5
10,Win,48x5_20260605_lr1e-9-170,0-1,maia-1100,48x5_20260605_lr1e-9-170,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 f7f6 b5d3 f6e5 d4e5 f5h4 f3h4 e7h4 d1h5 g7g6 d3g6 h7g6 h5g6 g8h8 g6h6 h8g8 h6g6 g8h8 c3e2 d8g5 g6g5 h4g5 f2f4 g5h6 g2g3 c6e7 e2d4 e7f5 d4f5 f8f5 a1c1 f5f8 c1c8 f8c8 f1c1 c8c4 c1c4 d5c4 g1f2 d7c6 f2e3 b7b5 e3d4 h6f8 g3g4 h8h7 f4f5 c6d7 f5f6 h7g6 h2h4 d7e8 h4h5 g6g5 b2c1 g5g4 h5h6 e8g6 d4c3 g4f5 c3d4 a7a6 c1e3 g6h7 f6f7 f5g6 d4e4 g6f7 e4d4 f7g6 d4c3 f8h6 e3h6 g6h6 c3d4 h6g5 d4c5 c4c3 c5b6 c3c2 b6a6 c2c1q a6b5 c1a3 b5c5 a3c3 c5d6 c3b4 d6e6 b4c5 e6f7 h7g6 f7e6 g6f5 e6f7 c5e5 f7g8 e5e7 g8h8 e7h7
