game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-180,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c1d2 e6e5 a2a3 b4d6 c3b5 e5e4 f3h4 g7g6 b5d6 c7d6 a1c1 f8c8 g2g3 d7f8 h4g2 f8e6 h2h4 h7h5 d2b4 a7a5 b4d2 d6d5 c4b5 c8c1 d1c1 e6c7 g2f4 c7b5 e2b5 e7d8 d2a5 a8a5 b5b4 a5a8 g1g2 g8g7 b4b5 f6e8 b5b4 e8f6 a3a4 b7c8 c1c6 c8g4 c6b6 g4f3 g2g1 a8c8 b4e1 d8b6 b2b4 c8c4 a4a5 b6b5 f4g2 c4b4 e1f1 b5a5 f1e1 a5b5 e1f1 b5f1 g1f1 b4b1 g2e1 f6g4 f1g1 b1e1
2,Win,192x16_20260617_lr1e-9-180,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c1d2 e6e5 a2a3 b4d6 e3e4 e5d4 f3d4 f6e4 d4f5 e7e5 f5d6 e4d6 d2e3 d7f6 c4a6 b7a6 e2a6 f6g4 g2g3 g4e3 d1e1 d6c4 f2e3 c4b2 c3d1 b2d1 a1d1 c7c5 a6e2 a8d8 a3a4 e5e4 a4a5 c5c4 a5b6 a7b6 e2b2 d8d1 e1d1 e4e3 b2f2 e3b3 d1c1 b6b5 f2d4 f8c8 d4c3 b3c3 c1c3 b5b4 c3c1 c4c3 g1f2 b4b3 f2e2 c3c2 e2d2 g8f8 g3g4 c8c5 h2h4 b3b2 c1c2 b2b1q c2c5 b1b4 c5c3 b4g4 h4h5 g4h5 c3c8 f8e7 c8c3 h5d5 d2e3 h7h5 c3d3 d5e5 e3f2 h5h4 d3f3 g7g5 f3e3 e5e3 f2f1 g5g4 f1g2 h4h3 g2h2 e3f2 h2h1 f2g2
3,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-180,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 a6c4 b4c3 b2c3 c7c5 c1a3 f8e8 c4b3 a8c8 h2h3 e5e4 f3d2 e7e6 b3e6 e8e6 c3c4 c5d4 e3d4 e4e3 f2e3 e6e3 a3d6 e3d3 d2f3 d3d1 a1d1 c8c4 d1e1 h7h6 e1e7 c4a4 a2a3 a7a5 g1f2 b6b5 f2e2 a4c4 e2d3 c4c6 d6g3 g8f8 e7e1 f6d5 e1b1 c6c3 d3e2 c3a3 g3d6 f8e8 d6a3 d5c3 e2d3 c3b1 a3b2 d7b6 d3c2 a5a4 c2b1 b5b4 f3e5 b6d5 b2c1 e8e7 c1d2 b4b3 b1b2 e7e6 e5d3 d5b6 b2c3 e6d5 d3c5 g7g5 d2c1 f7f5 c5d3 f5f4 d3c5 h6h5 c5d3 d5e4 d3c5 e4d5 c5d3 d5e4 d3c5 e4d5 c5d3 d5e4 d3c5 e4d5 c5d3 d5e4 d3c5 e4f5 c3b4 g5g4 h3g4 h5g4 c5d3 f4f3 g2f3 g4f3 d3f2 f5e6 b4c5 b6d5 c5c4 d5b6 c4c5 b6d5 c5c4 d5b6 c4c5 b6d5 c5c4 d5b6 c4c5 b6d5 c5c4 d5b6 c4c5
4,Win,192x16_20260617_lr1e-9-180,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6h6 f5g5 h6d6 c7d6 d1c1 g8g7 a2a4 f8g8 b5f1 b8d7 c1c6 g7h8 c6d6 d7f6 a4a5 a8c8 a5b6 c8c2 d6d5 f6d5 g2g4 h4g3 f2f4 g5h5 f4f5 c2d2 f5f6 d2d1 f1d1 h5d1 g1g2 d5e3
5,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-180,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6h6 f5g5 h6d6 c7d6 d1c1 g8g7 a2a4 f8g8 b5f1 b8d7 c1c6 g7h8 c6d6 d7f6 a4a5 a8c8 a5b6 c8c2 d6d5 f6d5 g2g4 h4g3 f2f4 g5h5 f4f5 a7b6 f5f6 c2d2 f1e1 d2d1 b2b3 d5f4 h3h4 d1e1
6,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 a1d1 b8c8 b2b3 c8c6 h2h3 g8g7 f2f3 f8c8 g1f2 c6c2 f2g3 c2d2 d1d2 c8c6 f3f4 g5f4 e3f4 e5f7 g3g4 g7g6 d2d7 h6h5 g4f3 c6c2 d7e7 c2c6 g2g4 f7h6 e7a7 a6a5 a7e7 h5g4 h3g4 h6f7 a2a4 f7h6 e7b7 h6f7 b7e7 f7h6 e7b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7
7,Win,192x16_20260617_lr1e-9-180,1-0,192x16_20260617_lr1e-9-180,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 a6c4 b4c3 b2c3 c7c5 c1a3 f8e8 a1c1 e5e4 f3d2 a8c8 h2h3 e8d8 c4a6 d7b8 a6e2 e7e6 c3c4 c5d4 e3d4 d8d4 a3b2 d4d3 b2f6 g7f6 d2e4 d3d1 c1d1 f6f5 e4g3 e6e2 g3e2 c8c4 d1d8 g8g7 d8b8 c4c2 e2g3 c2a2 g3f5 g7f6 f5e3 a2a1 g1h2 a1a2 h2g3 a2b2 b8b7 a7a5 e3d5 f6e5 d5b6 b2b3 f2f3 e5e6 h3h4 b3b5 b7b8 e6d6 b6c4 d6c5 b8c8 c5b4 c4d6 b5b6 d6f7 a5a4 c8a8 a4a3 f7e5 b4b3 e5d3 b6g6 g3f2 g6d6 d3c5 b3b2 g2g4 a3a2 h4h5 a2a1q a8a1 b2a1 c5e4 d6d7 g4g5 a1b2 f3f4 d7f7 f2f3 b2c2 g5g6 h7g6 h5g6 f7f8 f3g4 c2d3 e4g5 f8g8 f4f5 d3d4 g5f7 d4d5 g4g5 g8a8 g6g7 a8g8 f5f6 d5e6 f7h6 g8a8 f6f7 a8a5 g5g6 a5a1 h6g4 a1g1 g6h7 e6f7 g7g8q f7e7 g8g5 e7f7 g5f5 f7e7 f5g5 e7f7 g5f5 f7e7 f5c5 e7e8 c5e5 e8d8 e5a5 d8d7 a5f5 d7d8 f5a5 d8d7 a5f5 d7e7 f5c5 e7e8 c5h5 e8e7 h5e5 e7f7 e5f5 f7e8 f5b5 e8d8 b5g5 d8c7 g5c5 c7d8 c5g5 d8c7 g5f4 c7d7 f4f5 d7d8 f5a5 d8d7 a5d5 d7c7 d5a5 c7c8 a5c5 c8d8 c5g5 d8c7 g5f4 c7b7 f4b4 b7c7 b4c4 c7b7 c4e4 b7b8 e4b4 b8c7 b4c4 c7d8 c4d5 d8c7 d5c5 c7b8 c5f8 b8a7 f8f2 a7a8 f2f8 a8a7 f8f2 a7a8 f2f3 a8a7 f3f2 a7a8 f2f3 a8a7 f3e3 a7a8 e3e8 a8a7 e8e3 a7b8 e3g1 b8a8 g1c5 a8b8 h7g6 b8a8 g6h7 a8b8 h7g7 b8b7 g7g6 b7a6 g6f5 a6b7 f5f6 b7a6 f6e6 a6b7 e6d7 b7a6 d7d6 a6b7 c5a5 b7b8 d6c6 b8c8 a5a8
8,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 d7f6 f5d6 b7d7 d6c4 d7c7 a2a4 f8e7 f2f3 h7h5 g1f2 c6c5 d4c5 c7c5 b2b3 g7g5 f2e2 b4d5 d1d4 d5c3 e2d2 e4f3 g2f3 c3d5 e3e4 d5f4 b3b4 c5c7 c4e3 f6d7 e3d5 f4d5 d4d5 f7f6 h2h4 d7e5 h4g5 e5f3 d2e3 f3g5 a1h1 c7c3 d5d3 c3c4 d3d4 c4c3 d4d3 c3c4 d3d4 c4c3 d4d3 c3c4 d3d4 c4c3 d4d3 c3c4 d3d4 c4c3 d4d3
9,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-180,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 a1d1 b8c8 b2b3 c8c6 h2h3 g8g7 f2f3 f8c8 g1f2 c6c2 f2g3 c2d2 d1d2 c8c6 f3f4 g5f4 e3f4 e5f7 g3g4 g7g6 d2d7 h6h5 g4f3 c6c2 d7e7 c2c6 g2g4 h5g4 h3g4 a6a5 a2a4 f7h6 e7b7 h6f7 b7e7 f7h6 e7b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7
10,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 b7b8 a2a3 b4d3 d1d2 g7g6 f5g3 f7f5 f2f3 d7f6 f3e4 f5e4 a1f1 f8g7 d2c2 c6c5 d4c5 b6c5 h2h3 b8b3 c2c4 d3b2 c4c5 b3b7 f1b1 b7b6 c5c7 g7h6 c7a7 f6d5 g3e4 b2c4 b1b6 d5b6 a3a4 c4e3 a4a5 b6d5 a5a6 d5b4 g2g4 g6g5 a7a8 e3d5 a6a7 b4c6 a8d8 c6a7 d8d5 a7c6 d5d6 h6g7 d6c6 h7h6 g1g2 g7h7 g2g1 h7g7 e4g3 g7h7 g1g2 h7h8 c6h6 h8g8 g3e4 g8g7 h6c6 g7g8 c6g6 g8h7 g6c6 h7h8 c6h6 h8g8 h6g6 g8h8 g6g5 h8h7 g2f2 h7h8 f2g2 h8h7 g2f3 h7h8 f3g2 h8h7 g2f3 h7h8 f3g3 h8h7 g3f3 h7h8 f3g3 h8h7 g3f3 h7h8 f3g3 h8h7 g3f3
