game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,128x10_20260605_lr1e-9-50,maia-1100,d2d4 d7d5 g1f3 b8c6 c2c4 d5c4 e2e3 c8g4 f1c4 e7e6 h2h3 g4h5 b1c3 f8b4 a2a3 b4c3 b2c3 g8f6 c4e2 e8g8 e1g1 f6e4 c3c4 d8f6 c1b2 f6g6 f3e1 h5e2 d1e2 a8d8 e1d3 e6e5 d4d5 c6e7 d3e5 g6f5 f2f3 e4g3 e2f2 g3f1 a1f1 e7g6 e5g6 f5g6 e3e4 c7c6 a3a4 c6d5 e4d5 b7b6 a4a5 b6a5 f1e1 a5a4 c4c5 d8d5 c5c6 g6c6 g1h1 h7h6 h3h4 f8e8 e1e8 c6e8 h1h2 e8b5 h2h3 b5d7 h3h2 d5d2 f2d2 d7d2 h4h5 d2b2 h2h3 a4a3 h3h4 a3a2 g2g3 a2a1q h4h3 a1h1 h3g4 b2d4 g4f5 h1f3
2,Loss,maia-1100,1-0,maia-1100,128x10_20260605_lr1e-9-50,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h8h7 f2f3 h6h5 h2h4 f6f5 e4f5 c8f5 c4d3 f5d3 d1d3 f7f5 h1d1 h7g7 d3d2 a8e8 c3a4 e5e4 f3e4 f5e4 d2e2 g7g4 a4c3 e4e3 d1e1 g4h4 e2e3 e8e3 e1e3 h4h1 c3d1 h5h4 e3h3 h1h3 g2h3 f8d6 d1f2 c7d7 f2e4 b7b6 c1d2 b6b5 d2e3 d7e6 e3f3 e6e5 e4d6 a7a6 d6f7 e5d4 f3g4 a6a5 g4h4 b5b4 h4g4 b4b3 c2b3 a5a4 b3a4 d4d5 a4a5 c6c5 a5a6 c5c4 a6a7 c4c3 b2c3 d5c4 a7a8q c4c3 a2a4 c3c4 a4a5 c4c5 a5a6 c5c4 a6a7 c4c5 a8b8 c5c4 a7a8q c4c3 a8c6 c3d3 b8d8 d3e3 c6e6 e3f2 d8d2 f2f1 e6e1
3,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-50,maia-1100,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 a2a3 f8c5 f3e5 c6e5 d2d4 c5d4 d1d4 d7d6 f2f3 e8g8 f1e2 c7c5 d4f2 c8e6 e1g1 a7a6 f3f4 e5g4 f2f3 d6d5 h2h3 d5e4 f3g3 d8d4 g1h1 a8d8 h3g4 f6g4 f4f5 e6f5 f1f5 g7g6 g3g4 h7h5 g4g3 g8h7 f5f1 f7f5 g3g5 e4e3 a3a4 f5f4 a4a5 f8f5 g5e7 h7h6 a1a4 d4h8 a4f4 d8e8 f4f5 e8e7 f5f3 h8d4 f3f4 d4e5 f4f3 g6g5 f3e3 e5d6 e3e7 d6e7 c3e4 e7e4 e2d3 e4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1 c5c4 d3e2 c4c3 b2b3 d4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1
4,Loss,maia-1100,1-0,maia-1100,128x10_20260605_lr1e-9-50,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 a7a5 g2g4 h4g3 f2g3 h8h3 h1h3 c8h3 d1h1 h3g4 h1h8 f6f5 e4f5 g4f5 h8h5 f5g4 h5e5 f8d6 e5e4 g4f3 e4e3 f3g4 c3e4 a8f8 e4d6 b7b6 d6e8 c7d7 e8f6 d7d8 f6g4 f8f7 g4e5 f7f1 c1d2 f1f2 d2d3 a5a4 e5c6 d8d7 c6e5 d7d6 e5c4 d6d7 c4b6 d7d8 b6a4 f2f3 e3f3 d8d7 g3g4 d7d6 g4g5 d6d5 g5g6 d5d6 g6g7 d6d5 g7g8q d5d6 g8g6 d6d7 f3f7 d7d8 g6g8
5,Loss,maia-1100,0-1,128x10_20260605_lr1e-9-50,maia-1100,d2d4 d7d5 g1f3 b8c6 c2c4 d5c4 e2e3 c8g4 f1c4 e7e6 h2h3 g4h5 b1c3 f8b4 a2a3 b4c3 b2c3 g8f6 c4e2 e8g8 e1g1 f6e4 c3c4 d8f6 c1b2 f6g6 f3e1 h5e2 d1e2 a8d8 e1d3 e6e5 d4d5 c6e7 d3e5 g6f5 f2f3 e4g3 e2f2 g3f1 a1f1 e7g6 e5g6 f5g6 e3e4 c7c6 a3a4 c6d5 e4d5 b7b6 a4a5 b6a5 f1e1 a5a4 c4c5 d8d5 c5c6 g6c6 g1h1 h7h6 h3h4 f8e8 e1e8 c6e8 h1h2 e8b5 h2h3 b5d7 h3h2 d5d2 f2d2 d7d2 h4h5 d2b2 h2h3 a4a3 h3h4 a3a2 g2g3 a2a1q h4h3 a1h1 h3g4 b2d4 g4f5 h1f3
6,Loss,maia-1100,1-0,maia-1100,128x10_20260605_lr1e-9-50,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h8h7 f2f3 h6h5 h2h4 f6f5 e4f5 c8f5 c4d3 f5d3 d1d3 f7f5 h1d1 h7g7 d3d2 a8e8 c3a4 e5e4 f3e4 f5e4 d2e2 g7g4 a4c3 e4e3 d1e1 g4h4 e2e3 e8e3 e1e3 h4h1 c3d1 h5h4 e3h3 h1h3 g2h3 f8d6 d1f2 c7d7 f2e4 b7b6 c1d2 b6b5 d2e3 d7e6 e3f3 e6e5 e4d6 a7a6 d6f7 e5d4 f3g4 a6a5 g4h4 b5b4 h4g4 b4b3 c2b3 a5a4 b3a4 d4d5 a4a5 c6c5 a5a6 c5c4 a6a7 c4c3 b2c3 d5c4 a7a8q c4c3 a2a4 c3c4 a4a5 c4c5 a5a6 c5c4 a6a7 c4c5 a8b8 c5c4 a7a8q c4c3 a8c6 c3d3 b8d8 d3e3 c6e6 e3f2 d8d2 f2f1 e6e1
7,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-50,maia-1100,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 a2a3 f8c5 f3e5 c6e5 d2d4 c5d4 d1d4 d7d6 f2f3 e8g8 f1e2 c7c5 d4f2 c8e6 e1g1 a7a6 f3f4 e5g4 f2f3 d6d5 h2h3 d5e4 f3g3 d8d4 g1h1 a8d8 h3g4 f6g4 f4f5 e6f5 f1f5 g7g6 g3g4 h7h5 g4g3 g8h7 f5f1 f7f5 g3g5 e4e3 a3a4 f5f4 a4a5 f8f5 g5e7 h7h6 a1a4 d4h8 a4f4 d8e8 f4f5 e8e7 f5f3 h8d4 f3f4 d4e5 f4f3 g6g5 f3e3 e5d6 e3e7 d6e7 c3e4 e7e4 e2d3 e4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1 c5c4 d3e2 c4c3 b2b3 d4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1 d4h4 h1g1 h4d4 g1h1
8,Loss,maia-1100,1-0,maia-1100,128x10_20260605_lr1e-9-50,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 a7a5 g2g4 h4g3 f2g3 h8h3 h1h3 c8h3 d1h1 h3g4 h1h8 f6f5 e4f5 g4f5 h8h5 f5g4 h5e5 f8d6 e5e4 g4f3 e4e3 f3g4 c3e4 a8f8 e4d6 b7b6 d6e8 c7d7 e8f6 d7d8 f6g4 f8f7 g4e5 f7f1 c1d2 f1f2 d2d3 a5a4 e5c6 d8d7 c6e5 d7d6 e5c4 d6d7 c4b6 d7d8 b6a4 f2f3 e3f3 d8d7 g3g4 d7d6 g4g5 d6d5 g5g6 d5d6 g6g7 d6d5 g7g8q d5d6 g8g6 d6d7 f3f7 d7d8 g6g8
9,Loss,maia-1100,0-1,128x10_20260605_lr1e-9-50,maia-1100,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 a2a3 d7d5 e4d5 f6d5 c3d5 d8d5 d2d3 c8g4 f1e2 e8c8 e1g1 e5e4 d3e4 d5e4 e2d3 e4d5 h2h3 g4f3 d1f3 d5f3 g2f3 f8d6 f3f4 h8e8 c2c3 g7g6 g1g2 f7f5 d3c4 e8e4 c4a2 d6f4 h3h4 f4c1 a1c1 e4h4 c1e1 h4g4 g2h2 d8d2 h2h3 d2b2 f2f3 g4g2 a2e6 c8b8 f3f4 a7a6 e6d5 g2c2 d5c6 b7c6 h3h4 c2c3 h4g5 c3a3 g5f6 c6c5 e1d1 c5c4 f1h1 c4c3 h1h7 c3c2 d1c1 a3a2 f6g6 b2b1 h7h8 b8b7 c1c2 a2c2 h8h7 c2g2 g6f5 b1f1 f5e4 g2e2 e4d3 e2e8 f4f5 f1f5 d3d2 a6a5 d2d3 a5a4 h7c7 b7c7 d3d2 a4a3 d2d3 a3a2 d3d2 a2a1q d2d3 f5d5 d3c4 a1d1 c4c3 e8e3 c3c4 d1d4
10,Draw,Draw,1/2-1/2,maia-1100,128x10_20260605_lr1e-9-50,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h8h7 f2f3 h6h5 h2h4 f6f5 e4f5 c8f5 c4d3 f5d3 d1d3 f7f5 h1d1 h7g7 d1d2 f8e7 d3d7 c7c8 d7d3 c8c7 d3d7 c7c8 d7d3 c8c7 d3d7 c7b6 c3a4 b6a6 a4c5 a6a5 c5b7 a5a6 b7c5 a6a5 c5b7 a5a6 b7c5 a6b6 c5e6 g7h7 e6g5 h7g7 g5e6 g7h7 e6g5 h7g7 g5e6 g7h7 e6c7 a8b8 c7e6 b8a8 e6g5 h7g7 g5e6 g7f7 e6g5 f7g7 g5e6
