game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-180,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 c7c6 e3e4 f6e4 c3e4 d5e4 d3e4 b8d7 e4c2 d7f6 h2h3 f8e8 f1e1 e8e1 d1e1 c8e6 c1d2 e6d5 f3e5 a6a5 e1e3 a5a4 a1e1 b7b5 e3g3 g8h8 e5f7 d5f7 g3f3 d8d7 d2h6 a8e8 e1e8 f6e8 h6g5 h8g8 h3h4 g7g6 g2g3 e8g7 g3g4 g7e6 g5f6 e6f4 h4h5 g6h5 g4g5 g8f8 f6e5 f4h3 g1f1 h3g5 f3f6 g5e6 e5d6 d7d6 c2g6 d6d7 g6f7 d7f7 f6e5 f8g8 d4d5 c6d5 e5d5 h5h4 d5b5 h4h3 b2b3 h3h2 b5b8 e6f8 b8h2 a4b3 h2g3 f8g6 a3a4 b3b2 g3b8 g8g7 b8b2 g7h7 a4a5 f7f3 a5a6 g6f4 b2b7 h7g6 b7f3 g6g5 a6a7 g5f6 a7a8q f6f5 f1e1 f5f6 e1d1 f6f5 d1c1 f5f6 c1b1 f6f5 b1a1 f5f6 a1b1 f6f7 b1a1 f7f6 a1b1 f6f5 f3f4 f5e6 f2f3 e6e7 b1a1 e7e6 a1b1 e6e7 b1b2 e7e6 b2b3 e6e7 b3b4 e7e6 b4b5 e6e7 b5b4 e7e6 b4b5 e6e7 a8b8 e7e6 b5b6 e6e7 b6b7 e7e6 b8a8 e6e7 b7b8 e7e6 b8b7 e6e7 b7b6 e7e6 a8b8 e6e7 b6b7 e7d7 b8a8 d7e7 b7b6 e7e6 a8b8 e6e7 b6b7 e7e6 b8a7 e6e7 a7a8 e7e6 a8b8 e6e7 b8a7 e7e6 b7b8 e6d5 b8b7 d5e6 a7a8 e6e7 b7b6 e7e6 a8b8 e6e7 b6b7 e7e6 b8a8 e6e7
2,Win,128x10_20260531_lr1e-9-180,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 f3e5 f5e4 e1e4 f7f6 e5c4 d8d7 c4d6 d7d6 c1f4 d6d7 a1c1 c7c6 d1e1 e7d5 e1e2 d5f4 e4e8 a8e8 e2e8 d7e8 g2g3 f4e2 g1g2 e2c1 g2g1 e8e2 a3a4 c1d3 a4a5 d3e1 b2b3 e1d3 f2f4 e2f2 g1h1 d3e1 f4f5 f2g2
3,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-180,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 c1g5 c7c6 e2e3 h7h6 g5f6 d8f6 e3e4 d5e4 c3e4 f6e7 f1d3 f7f5 e1g1 f5e4 f1e1 e8d8 e1e4 e7f6 e4e3 f8d6 f3e5 h8f8 e3f3 f6e7 f3f8 e7f8 e5g6 f8f6 d4d5 c6c5 g2g3 b8d7 a1c1 b7b5 b2b3 a8b8 c1c2 d7b6 g6f4 c5c4 f4e6 c8e6 d5e6 c4d3 d1d3 f6e6 c2e2 e6f6 a2a4 b6d7 e2d2 b5a4 b3a4 a6a5 g1g2 b8b6 d3c4 b6b4 c4c6 b4b6 c6c4 f6f5 f2f3 d6b4 d2d5 f5e6 c4d4 d8e8 d5d7 e6d7 d4b6 e8e7 g2g1 d7d2 h2h3 d2e1 g1g2 e1e2 g2g1 e2f3 g3g4 f3g3 g1h1 g3h3 h1g1 h3g4 g1h1 g4h4 h1g1 h4g3 g1h1 g3h3 h1g1 h3g4 g1h1 g4e4 h1h2 h6h5 b6b7 e4b7 h2h3 h5h4 h3h4 b4d6 h4h5 g7g6 h5h6 e7e6 h6g5 b7b6 g5g6 e6e7 g6g5 e7e6 g5g6 e6e7 g6g5 b6b4 g5g6 b4b6 g6g7 e7e6 g7g6 b6b7 g6g5 b7b6 g5g6 b6b7 g6g5 e6e5 g5g6 e5e6 g6g5 e6e5 g5g6 e5e6 g6g5 b7b8 g5g6 e6e5 g6g5 e5e6 g5g6 b8b7
4,Loss,128x10_20260531_lr1e-9,1-0,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-180,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 d7c5 e5f6 c5d3 d2c4 d3c1 a1c1 g7f6 f3d4 h8g8 g2g3 d8d5 c4e3 d5d7 d1e2 d7d4 c1c7 d4e4 f2f3 e4d4 c7b7 f8c5 g1g2 e8f8 f1e1 h7h5 e1d1 h5h4 d1d4 h4h3 g2f1 b4b3 d4d7 g8g7 e2d3 f8g8 e3g4 c5e7 d7e7 f6f5 g4f6 g8h8 e7f7 g7f7 b7f7 a8f8 f7h7
5,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-180,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 c7c6 e3e4 f6e4 c3e4 d5e4 d3e4 b8d7 e4c2 d7f6 h2h3 f8e8 f1e1 e8e1 d1e1 c8e6 c1d2 e6d5 f3e5 a6a5 e1e3 a5a4 a1e1 b7b5 e3g3 g8h8 e5f7 d5f7 g3f3 d8d7 d2h6 a8e8 e1e8 f6e8 h6g5 h8g8 h3h4 g7g6 g2g3 e8g7 g3g4 g7e6 g5f6 e6f4 h4h5 g6h5 g4g5 g8f8 f6e5 f4h3 g1f1 h3g5 f3f6 g5e6 e5d6 d7d6 c2g6 d6d7 g6f7 d7f7 f6e5 f8g8 d4d5 c6d5 e5d5 h5h4 d5b5 h4h3 b2b3 h3h2 b5b8 e6f8 b8h2 a4b3 h2g3 f8g6 a3a4 b3b2 g3b8 g8g7 b8b2 g7h7 a4a5 f7f3 a5a6 g6f4 b2b7 h7g6 b7f3 g6g5 a6a7 g5f6 a7a8q f6f5 f1e1 f5f6 e1d1 f6f5 d1c1 f5f6 c1b1 f6f5 b1a1 f5f6 a1b1 f6f7 b1a1 f7f6 a1b1 f6f5 f3f4 f5e6 f2f3 e6e7 b1a1 e7e6 a1b1 e6e7 b1b2 e7e6 b2b3 e6e7 b3b4 e7e6 b4b5 e6e7 b5b4 e7e6 b4b5 e6e7 a8b8 e7e6 b5b6 e6e7 b6b7 e7e6 b8a8 e6e7 b7b8 e7e6 b8b7 e6e7 b7b6 e7e6 a8b8 e6e7 b6b7 e7d7 b8a8 d7e7 b7b6 e7e6 a8b8 e6e7 b6b7 e7e6 b8a7 e6e7 a7a8 e7e6 a8b8 e6e7 b8a7 e7e6 b7b8 e6d5 b8b7 d5e6 a7a8 e6e7 b7b6 e7e6 a8b8 e6e7 b6b7 e7e6 b8a8 e6e7
6,Win,128x10_20260531_lr1e-9-180,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 f3e5 f5e4 e1e4 f7f6 e5c4 d8d7 c4d6 d7d6 c1f4 d6d7 a1c1 c7c6 d1e1 e7d5 f2f3 d5f4 e4f4 e8e1 c1e1 a8e8 f4e4 e8e4 f3e4 d7d4 g1f1 d4b2 f1g1 b2b6 g1h1 c6c5 e1d1 c5c4 a3a4 c4c3 a4a5 b6a5 g2g3 c3c2 d1g1 a5d2 g3g4 c2c1r h3h4 c1c3 g1g2 c3h3 g2h2 h3h2 h1g1 d2g2
7,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-180,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 c1g5 c7c6 e2e3 h7h6 g5f6 d8f6 e3e4 d5e4 c3e4 f6e7 f1d3 f7f5 e1g1 f5e4 f1e1 e8d8 e1e4 e7f6 e4e3 f8d6 f3e5 h8f8 e3f3 f6e7 f3f8 e7f8 e5g6 f8f6 d4d5 c6c5 g2g3 b8d7 a1c1 b7b5 b2b3 a8b8 c1c2 d7b6 g6f4 c5c4 f4e6 c8e6 d5e6 c4d3 d1d3 f6e6 c2e2 e6f6 a2a4 b6d7 e2d2 b5a4 b3a4 a6a5 g1g2 b8b6 d3c4 b6b4 c4c6 b4b6 c6c4 f6f5 f2f3 d6b4 d2d5 f5e6 c4d4 d8e8 d5d7 e6d7 d4b6 e8e7 g2g1 d7d2 h2h3 d2e1 g1g2 e1e2 g2g1 e2f3 g3g4 f3g3 g1h1 g3h3 h1g1 h3g4 g1h1 g4h4 h1g1 h4g3 g1h1 g3h3 h1g1 h3g4 g1h1 g4e4 h1h2 h6h5 b6b7 e4b7 h2h3 h5h4 h3h4 b4d6 h4h5 g7g6 h5h6 e7e6 h6g5 b7b6 g5g6 e6e7 g6g5 e7e6 g5g6 e6e7 g6g5 b6b4 g5g6 b4b6 g6g7 e7e6 g7g6 b6b7 g6g5 b7b6 g5g6 b6b7 g6g5 e6e5 g5g6 e5e6 g6g5 e6e5 g5g6 e5e6 g6g5 b7b8 g5g6 e6e5 g6g5 e5e6 g5g6 b8b7
8,Loss,128x10_20260531_lr1e-9,1-0,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-180,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 d7c5 e5f6 c5d3 d2c4 d3c1 a1c1 g7f6 f3d4 h8g8 g2g3 d8d5 c4e3 d5d7 d1e2 d7d4 c1c7 d4e4 f2f3 e4d4 c7b7 f8c5 g1g2 e8f8 f1e1 h7h5 e1d1 h5h4 d1d4 h4h3 g2f1 b4b3 d4d7 g8g7 e2d3 f8g8 e3g4 c5e7 d7e7 f6f5 g4f6 g8h8 e7f7 g7f7 b7f7 a8f8 f7h7
9,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-180,128x10_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 f8e7 d4c5 b8d7 d2b3 d7c5 b3c5 e7c5 e3e4 e8g8 d1e2 h7h6 e4e5 f6g4 h2h3 g4f2 f1f2 b7f3 g2f3 c5f2 g1f2 f7f5 f3f4 a8c8 c1e3 g7g5 a1g1 g8h8 d3a6 g5f4 e3b6 f4f3 e2e3 f5f4 e3e4 d8d2 f2f3 c8c2 a6d3 b4b3 g1g4 d2d1 d3e2 d1e1 g4g6 e1h1 g6g2 f8g8 e2d3 c2g2 f3f4 h1h3 e4e3 g8g4
10,Win,128x10_20260531_lr1e-9-180,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-180,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 f8e7 d4c5 b8d7 d2b3 d7c5 b3c5 e7c5 e3e4 f6e4 d1a4 e8f8 f3e5 e4f6 c1e3 d8d6 a1c1 c5e3 f2e3 f8g8 e5f7 g8f7 c1c7 d6c7 a4b4 h8f8 e3e4 f7g8 h2h3 a8d8 b4c4 c7c4 d3c4 f6e4 b2b3 f8f1 g1f1 g8f7 h3h4 f7f6 h4h5 e6e5 b3b4 h7h6 b4b5 e4d2 f1f2 d2c4 b5a6 b7a6 f2f3 a6b7 f3f2 c4a5 g2g3 f6f5 g3g4 f5f4 g4g5 g7g6 h5g6 h6h5 g6g7 a5c6 g5g6 e5e4 g7g8n e4e3 f2f1 f4f3 f1g1 f3g3 g1f1 e3e2 f1e2 h5h4 g6g7 h4h3 g8f6 h3h2 g7g8q d8g8 f6g8 h2h1q e2d3 h1d1 d3c3 c6e5 c3b4 e5d3 b4b5 d1b3 b5a5 b3b4
