game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-180,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 e1c1 e7g5 c1b1 f8d8 h1g1 g2h3 f3g5 h3f5 d5e4 d8d1 g1d1 f5g5 d1d7 g7g6 e4d5 g5f5 b1a1 f5d7 e2e5 c7c6 d5b3 d7d2 e5b8 g8g7 b8e5 g7g8 e5e8 g8g7 e8f7 g7h6 f7f8 h6g5 f8e7 g5h6 e7f8 h6g5 f8e7 g5h6 e7f8 h6g5 f8e7 g5h6 e7f8 h6g5 f8e7 g5h6 e7f8
2,Draw,Draw,1/2-1/2,maia-1100,48x5_20260531_lr1e-9-180,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5d8 d1g4 c6d4 b5d7 d8d7 a1d1 e8g8 c3e2 d4e2 g4e2 f8c8 g2g4 f5e7 f4f5 e7c6 f5f6 d7c7 f6g7 c6e5 g4g5 e5g6 e2h5 c7b6 g1h1 c8c7 h5h6 b6b2 f1f6 c7c1 d1c1 b2c1 h1g2 c1d2 f6f2 d2e3 f2f3 e3e2 f3f2 e2e4 g2g1 e4g4 f2g2 g4d1 g1f2 d1d4 f2g3 d4e5 g3h3 g6f4 h3g4 f4g2 g5g6 e5g7 h6g5 h7g6 h2h4 g7d4 g4g3 g2e1 h4h5 d4g1 g3h4 g1f2 h4g4 f2g1 g4h4 g1f2 h4g4 f2g1 g4h4 g1f2 h4g4 f2g1 g4h4 g1f2 h4g4 f2e2 g4h4 e2f2
3,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 a8d8 d1g4 f5g4 e4g4 c5d4 a1d1 c7c5 g1f1 f8e7 g4e4 e7f6 h2h4 d4c3 d1d8 h8d8 b2c3 d8d1 f1e2 d1a1 e4a4 a7a6 a4a5 c5c4 g2g4 h7h6 e2e3 g7g5 h4g5 h6g5 e3d4 a1f1 a5f5 f6g6 a2a4 f1a1 a4a5 a1a4 f5c5 a4a2 f2f3 a2f2 c5f5 f7f6 d4c4 f2a2 c4b3 a2f2 b3c4 f2a2 c4b4 a2b2 b4c4 b2a2 c4b4 a2b2 b4c4 b2f2 c4d3 f2a2 f5d5 a2a3 d5c5 a3a4 c5d5 a4f4 d3e2 f4a4 e2d3 a4f4 d3e2 f4a4 e2d3 a4f4 d3e3 f4a4 e3d3 a4f4 d3e2 f4a4 e2d3
4,Draw,Draw,1/2-1/2,maia-1100,48x5_20260531_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 d2d3 e4d3 d1d3 d6a6 d3a6 c8a6 f1e1 f8e8 e1e8 a8e8 c1e3 f6d5 b1c3 d5c3 b2c3 e8c8 e3d4 c8c7 a1e1 f7f6 h2h3 g8f7 a2a4 a6c8 a4a5 h6h5 f2f3 h5h4 e1e4 g7g5 g1f2 a7a6 f2e3 c8f5 d4b6 c7c3 e3d2 c3c6 e4d4 c6c2 d2e3 c2g2 f3f4 f5h3 f4g5 f6g5 e3f3 g2g3 f3f2 g3g2 f2f3 g2g3 f3f2 h3g4 b6d8 f7g6 d4d6 g6h5 d6a6 g3a3 a6a7 h4h3 f2g1 a3a2 a7h7 h5g6 h7h8 a2g2 g1f1 g2a2 h8g8 g6h5 g8g5 h5h4 f1g1 h4g3 d8c7 g3h4 g5g8 a2c2 g8h8 h4g5 h8g8 g5h4 g8h8 h4g5 h8g8 g5h4 g8h8 h4g5 h8g8 g5h4 g8h8 h4g5 h8g8 g5h4
5,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-180,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 e1c1 e7g5 c1b1 f8d8 h1g1 g2h3 f3g5 h3f5 d5e4 d8d1 g1d1 f5g5 d1d7 g7g6 e4d5 g5f5 b1a1 f5d7 e2e5 c7c6 d5b3 d7d2 e5b8 g8g7 b8e5 g7g8 e5e8 g8g7 e8f7 g7h6 f7f8 h6g5 f8e7 g5h6 e7f8 h6g5 f8e7 g5h6 e7f8 h6g5 f8e7 g5h6 e7f8 h6g5 f8e7 g5h6 e7f8
6,Draw,Draw,1/2-1/2,maia-1100,48x5_20260531_lr1e-9-180,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5d8 d1g4 c6d4 b5d7 d8d7 a1d1 e8g8 c3e2 d4e2 g4e2 f8c8 g2g4 f5e7 f4f5 e7c6 f5f6 d7c7 f6g7 c6e5 g4g5 e5g6 e2h5 c7b6 g1h1 c8c7 h5h6 b6b2 f1f6 c7c1 d1c1 b2c1 h1g2 c1d2 f6f2 d2e3 f2f3 e3e2 f3f2 e2e4 g2g1 e4g4 f2g2 g4d1 g1f2 d1d4 f2g3 d4e5 g3h3 g6f4 h3g4 f4g2 g5g6 e5g7 h6g5 h7g6 h2h4 g7d4 g4g3 g2e1 h4h5 d4g1 g3h4 g1f2 h4g4 f2g1 g4h4 g1f2 h4g4 f2g1 g4h4 g1f2 h4g4 f2g1 g4h4 g1f2 h4g4 f2e2 g4h4 e2f2
7,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 a8d8 d1g4 f5g4 e4g4 c5d4 a1d1 c7c5 g1f1 f8e7 g4e4 e7f6 h2h4 d4c3 d1d8 h8d8 b2c3 d8d1 f1e2 d1a1 e4a4 a7a6 a4a5 c5c4 g2g4 h7h6 e2e3 g7g5 h4g5 h6g5 e3d4 a1f1 a5f5 f6g6 a2a4 f1a1 a4a5 a1a4 f5c5 a4a2 f2f3 a2f2 c5f5 f7f6 d4c4 f2a2 c4b3 a2f2 b3c4 f2a2 c4b4 a2b2 b4c4 b2a2 c4b4 a2b2 b4c4 b2f2 c4d3 f2a2 f5d5 a2a3 d5c5 a3a4 c5d5 a4f4 d3e2 f4a4 e2d3 a4f4 d3e2 f4a4 e2d3 a4f4 d3e3 f4a4 e3d3 a4f4 d3e2 f4a4 e2d3
8,Loss,maia-1100,1-0,maia-1100,48x5_20260531_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 d2d3 e4d3 d1d3 d6a6 d3a6 c8a6 f1e1 f8e8 e1e8 a8e8 c1e3 f6d5 b1c3 d5c3 b2c3 e8c8 e3d4 c8c7 a1e1 f7f6 h2h3 g8f7 a2a4 a6c8 a4a5 h6h5 f2f3 g7g5 g1f2 h5h4 g2g3 h4g3 f2g3 c8f5 h3h4 g5h4 g3h4 f5c2 h4g4 c2b3 g4f5 b3c4 d4f6 c7c5 e1e5 c5c7 f3f4 c4d3 f5g5 c7d7 f4f5 d3c4 e5c5 c4e2 c5e5 e2c4 e5c5 c4d3 c3c4 a7a6 c5c6 d7a7 c4c5 d3e4 c6b6 a7c7 b6a6 c7c5 a6a7 f7f8 f6e7 f8g8 e7c5 e4d5 f5f6 d5f7 a7a8 g8h7 a5a6 f7d5 a8a7 h7h8 f6f7 d5f7 a7f7 h8g8 g5g6 g8h8 f7f8
9,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 b1d2 f8e7 d2e4 d5e4 d1g4 e8g8 g4e4 f8e8 e4c6 e7b4 e1e8 d8e8 c6e8 a8e8 c1e3 a7a5 a1d1 h7h6 c2c3 b4d6 g2g3 g7g5 g1g2 f7f5 g2f3 g5g4 f3e2 f5f4 g3f4 d6f4 d1d4 f4e3 f2e3 h6h5 d4d5 h5h4 d5g5 g8f7 g5g4 e8h8 g4c4 h4h3 c4c7 f7e6 c7c6 e6d5 c6a6 h8g8 a6a5 d5c4 a5a4 c4b5 a4b4 b5c5 e2f3 g8f8 f3g3 f8f1 a2a3 f1e1 g3f2 e1b1 a3a4 b1a1 f2g3 a1e1 g3f3 e1f1 f3g3 f1a1 g3h3 a1e1 h3g4 e1e3 h2h4 e3e2 h4h5 e2g2 g4f5 g2f2 f5g6 f2g2 g6f7 g2f2 f7g6 f2g2 g6f7 g2f2 f7g6 f2g2 g6f6 g2f2 f6g6 f2g2 g6f5 g2h2 f5g6 h2g2
10,Draw,Draw,1/2-1/2,maia-1100,48x5_20260531_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 c1g5 h7h6 g5f6 e7f6 b1c3 e8g8 e1c1 c8e6 d3d4 c7c6 f1d3 b8d7 h1e1 d6d5 f3e5 d7e5 d4e5 f6g5 c1b1 g7g6 g2g3 g5e7 f2f4 a7a5 a2a3 g8g7 c3a4 b7b5 a4b6 a8b8 b6d5 c6d5 d3e2 b5b4 a3a4 h6h5 b2b3 f8c8 e2f3 c8c3 f3d5 e6f5 d5e4 f5e6 e4d5 e6f5 d5e4 f5e6 e4d5 e6f5 d5e4 f5e6 e4d5 e6f5 d5e4 f5e6 e4d5
