game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260522_lr1e-9-250,1-0,128x10_20260522_lr1e-9-250,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 e2e3 d5c4 a2a4 c7c5 f1c4 c5d4 e3d4 b8c6 e1g1 f8e7 d4d5 e6d5 c3d5 f6d5 c4d5 e8g8 h2h3 c6b4 d5b3 a6a5 c1d2 a8a6 f1e1 a6d6 d1e2 b7b6 d2b4 a5b4 e2e7 d8e7 e1e7 h7h6 f3e5 g7g6 e5f7 d6d7 f7e5 f8f7 e5d7 g8g7 e7f7 g7g8 f7e7 g8h8 a4a5 b6a5 a1a5 g6g5 a5a8 g5g4 a8c8
2,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 b5d7 f8d8 d7b5 h7h6 d1c2 a8b8 b2b3 c5e3 f2e3 d8c8 d2c4 b7a8 b5a4 b8b7 c2f2 f7f6 c4d6 b7c7 d6c8 c7c8 h2h3 h6h5 c1b2 c8c5 h3h4 g8h8 f1e1 e6e5 e1c1 c5d5 f2f3 d5d3 e3e4 d3d2 c1c8 h8h7 f3f5 g7g6 f5f6 d2d1 f6f1 h7h6 c8h8 h6g7 b2e5
3,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9-250,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 d4c5 f8c5 a2a4 e8g8 d2b3 b8d7 b3c5 d7c5 d3e2 c5a4 d1d8 f8d8 f3d4 e6e5 d4f5 g7g6 f5g3 a4c5 b2b4 c5b3 a1b1 b3c1 b1c1 f6d5 c1b1 d5c3 b1c1 c3e2 g3e2 d8d2 e2c3 a8c8 f2f3 c8c4 c3e4 c4c1 f1c1 d2b2 e4f6 g8g7 f6e8 g7f8 e8f6 h7h6 c1c7 b2b1 g1f2 b1b2 f2f1 b2b1 f1f2 b1b2 f2g3 e5e4 c7b7 e4f3 g2f3 b2b3 e3e4 b3b4 e4e5 h6h5 f3f4 a6a5 h2h3 a5a4 f4f5 g6f5 b7b8 f8e7 f6d5 e7e6 d5b4 e6e5 b8b5 e5d4 b5a5 f7f6 a5a4 d4c3 b4d5 c3c2 d5f6 h5h4 g3g2 f5f4 a4a8 f4f3 g2f3 c2c3 f3f4 c3c4 f4f5 c4c5 f5f4 c5c4 a8a7 c4c3 f4f3 c3c4 f3f4 c4c3 a7a8 c3c2 f4f3 c2c3 f3f4 c3c2 f4f3 c2c1 f3f4 c1c2 f4f5 c2c1 f5f4 c1c2 f6e4 c2c1 e4f6 c1c2
4,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 h7h6 e4d6 e7d6 e5d6 e8g8 f3e5 d7e5 d4e5 f7f6 f1e1 f6e5 d1g4 d5f4 c1f4 f8f4 g4e6 g8h8 e6e5 f4d4 e5f5 d8d6 e1e3 a8f8 f5g6 c5c4 d3c2 b4b3 a1e1 b3c2 g6c2 d4d2 c2d2 d6d2 e1e2 d2d1 e2e1 d1d2 e1e2 d2d1 e2e1 d1d2 e1e2 d2d1 e2e1 d1d2 e1e2 d2d1 e2e1 d1d2
5,Win,128x10_20260522_lr1e-9-250,1-0,128x10_20260522_lr1e-9-250,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 d1c2 f8d6 e2e3 e8g8 f1d3 b8c6 a2a3 f8e8 e1g1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c7c6 f1e1 c8e6 c1d2 d8d7 f3e5 d7c7 e5c4 a8d8 d2a5 c7d7 c4d6 d7d6 a5d8 e8d8 a1d1 d8d7 c2c3 e7d5 e4d5 d6d5 e1e5 d5d6 d1e1 d7d8 a3a4 d8d7 a4a5 d7d8 f2f3 d8d7 f3f4 g7g6 d4d5 e6d5 e5e8 d6f8 e8f8 g8f8 g2g4 f8g8 f4f5 f7f6 c3f6 g6f5 e1e8 g8h7 e8h8
6,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 b5d7 f8d8 d7b5 h7h6 d1e2 a8b8 b2b3 c5b4 h2h3 d8d5 e3e4 d5b5 e2b5 b4d2 c1d2 f7f6 f2f3 h6h5 b5b6 e6e5 f1c1 g8h8 c1c7 h8h7 c7b7 b8h8 b7b8 h8g8 b8g8 g7g6 g8f8 g6g5 f8f7 h7g8 b6f6 g5g4 f7f8 g8h7 f6f7
7,Win,128x10_20260522_lr1e-9-250,1-0,128x10_20260522_lr1e-9-250,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 d2b3 c5b6 b3c5 b6c5 f3e5 e8g8 e5d7 f6d7 d1d7 f8d8 d7c7 d8c8 c7d7 h7h6 h2h3 c8d8 d7c7 d8c8 c7d7 c8d8 d7c7 d8c8 c7e5 c5d6 e5d6 c8d8 d6c7 d8c8 c7d7 a8b8 f2f3 c8d8 d7e7 b7a8 e3e4 d8c8 b5a4 c8c1 f1c1 h6h5 g1h1 b8b2 c1d1 g7g6 d1d8 g8g7 d8d7 b2b1 h1h2 h5h4 e7f7 g7h6 f7f6 b1b8 e4e5 b8b4 f6h8 h6g5 h8f6 g5h6 d7d8 b4c4 d8h8
8,Win,128x10_20260522_lr1e-9-250,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 d2c4 f8e7 f3e5 e8g8 e5d7 d8d7 c4b6 d7c6 b6a8 b7a8 f2f3 c5c4 d3e2 c4c3 e2d3 e6e5 b2c3 b4c3 d4e5 f6d7 a1b1 d7e5 d1c2 c6c5 g1h1 e5d3 c2d3 f8d8 d3c2 c5c4 e3e4 h7h6 h2h3 h6h5 f1d1 d8d1 c2d1 c3c2 b1b8 g8h7 d1d2 a8c6 b8c8 f7f6 c8c7 e7d6 c7c8 h5h4 h1g1 c4c5 g1h1 c5c4 h1g1 c4c5 g1h1 c5c4 f3f4 d6c5 f4f5 c6b5 e4e5 f6e5 f5f6 e5e4 c8c5 c4c5 f6f7 e4e3 d2c2 c5c2 f7f8q c2c1 h1h2 c1c7 h2h1 e3e2 f8f5 g7g6 f5f2 g6g5 f2f5 h7h6 f5f6 h6h5 g2g4 h4g3 f6f3 h5g6 f3e4 g6g7 e4d4 g7g6 d4e4 g6g7 e4d4 g7h7 d4e4 h7h6 e4e6 h6h7 e6e4 h7h6 e4e6 h6h5 e6g4 h5g6 g4e6 g6h7 e6e4 h7h6 e4e6 h6g7 h1g1 c7c5 g1h1 e2e1q e6e1 b5c6 e1e4 c6e4
9,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9-250,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4h6 f3d4 h6f5 c4d6 f5d6 e5d6 d8d6 f1e1 f8e7 d3e3 e8g8 f2f3 f8e8 g1h1 h7h6 c1d2 a8d8 e1e2 e7f6 d4b3 b7d5 b3c5 b4b3 d2c3 f6e7 c5e4 d6c6 e2d2 f7f6 a1d1 e6e5 d2d5 d8d5 d1c1 f6f5 c3b4 c6b5 b4e7 e8e7 e4c3 b5a5 c3d5 a5d5 c1c5 d5d6 e3b3 g8h8 c5d5 d6e6 d5d8 h8h7 b3b4 e5e4 f3e4 e6e4 b4b3 a6a5 h1g1 a5a4 b3c3 e7e6 d8d7 e4e3 g1h1 h6h5 c3e3 e6e3 h1g1 e3e2 h3h4 h7h6 g2g3 e2b2 d7d3 b2b3 d3d6 g7g6 g1g2 b3b4 d6c6 f5f4 g3f4 b4f4 g2g3 f4g4 g3h3 h6g7 c6c7 g7f6 c7c6 f6f5 c6c5 f5e6 c5c6 e6d5 c6c7 a4a3 c7c8 a3a2 c8a8 d5c4 a8a2 c4b3 a2a1 b3b2 a1a6 b2b3 a6b6 b3a4 b6a6 a4b4 a6b6 b4a5 b6b8 a5a6 b8c8 a6b6 c8d8 b6c6 d8e8 c6d6 e8f8 d6e6 f8g8 e6e5 g8f8 e5e6 f8a8 e6e5 a8b8 e5e6 b8b6 e6e7 b6a6 e7f7 a6b6 f7e7 b6a6 e7f7 a6b6 f7g7 b6a6 g4g1 a6b6 g1g4 b6a6 g4f4 a6a7 g7g8 a7a8 g8h7 a8a7 h7g8 a7a6 g8g7 a6b6 f4g4 b6b5 g4f4 b5b6 f4g4 b6b5 g4f4 b5b6 f4g4
10,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4h6 c4d6 f8d6 e5d6 h6f5 f3d4 d8d6 f1d1 d6d5 f2f3 d5d4 d3d4 f5d4 d1d4 b4b3 d4d3 b7d5 a1a4 e8g8 a4b4 h7h6 h3h4 f7f6 h4h5 a8b8 b4b6 b8b6 a5b6 a6a5 d3c3 a5a4 c3c5 f8e8 c5c7 e6e5 b6b7 e8d8 c7c8 d8c8 b7c8q g8f7 f3f4 a4a3 b2a3 e5e4 f4f5 e4e3 a3a4 e3e2 g1f2 e2e1q f2e1 b3b2 c1b2 f7e7 b2a3 e7f7 a4a5 g7g6 h5g6 f7g7 a5a6 h6h5 a6a7 h5h4 c8f8
