game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260611_lr1e-9-290,1-0,48x5_20260611_lr1e-9-290,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 b1c3 f8e7 d4c6 b7c6 b5d3 e8g8 f2f4 d7g4 d1e1 f8e8 h2h3 g4d7 e4e5 f6d5 c3d5 c6d5 e1g3 d6e5 f4e5 e7h4 g3f4 d8e7 b2b3 e7e5 f4h4 e5a1 h4h7 g8f8 h7h8 f8e7 h8g7 e7d8 c1g5 d8c8 f1a1 c8b7 a1f1 e8g8 g7f7 g8g5 f7d7 a8g8 f1f2 g8g7 d7b5 b7c8 f2f8
2,Draw,Draw,1/2-1/2,maia-1700,48x5_20260611_lr1e-9-290,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 e5f6 d5c4 f1e1 c8e6 f6g7 f8g7 d2d3 e8g8 d3c4 e6c4 b1d2 c4d5 d2f3 c6c5 c1g5 f7f6 g5h4 d8d7 h4g3 a8e8 d1d3 f6f5 f3e5 d7e6 e5f3 d5e4 d3b5 e6d5 f3g5 f5f4 g5e4 e8e4 g3h4 f4f3 h4g3 f3g2 e1e4 d5e4 b5c5 d4d3 c2d3 e4d3 a1e1 b7b6 c5c7 g7d4 g1g2 d3f3 g2h3 f3f5 h3g2 f5f3 g2h3 f3f5 h3g2 f5f3 g2h3 f3f5 h3g2 f5f3 g2h3 f3f5 h3g2 f5f3
3,Win,48x5_20260611_lr1e-9-290,1-0,48x5_20260611_lr1e-9-290,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4f2 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 a1b1 c5c4 d5d7 c4c3 b2c3 f6c3 b1b7 c3a5 d7f7 e8e2 f7g7 g8f8 g7h7 f8g8 b7g7 g8f8 g7a7 f8g8 h7b7 e2c2 b7b8 c2c8 b8c8 a5d8 c8d8
4,Loss,maia-1700,1-0,maia-1700,48x5_20260611_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 f3e5 c6e5 e1e5 e7d6 e5g5 g6e6 c1e3 f7f5 d4d5 e6e7 d1h5 f5f4 e3d4 f4f3 g5g7 e7g7 d4g7 g8g7 c3e4 c8f5 e4d6 c7d6 h5f3 f5c2 f3c3 g7f7 c3c2 a8c8 c2h7 f7f6 a1e1 c8e8 h7h6 f6f7 h6h7 f7f6 e1e6 e8e6 d5e6 f6e6 h7b7 a7a5 b7b3 d6d5 b3b6 e6d7 b6a5 d7e6 a5b6 e6e5 b6e3 e5d6 b2b4 f8b8 e3c5 d6e6 b4b5 b8d8 b5b6 d8b8 c5c7 b8f8 b6b7 d5d4 b7b8q f8b8 c7b8 e6d5 a2a4 d5e4 a4a5 d4d3 a5a6 d3d2 b8d6 d2d1n d6d1 e4e5 a6a7 e5e6 a7a8q e6e7 a8c6 e7f7 d1d7 f7g8 c6c8
5,Win,48x5_20260611_lr1e-9-290,1-0,48x5_20260611_lr1e-9-290,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 b1c3 f8e7 d4c6 b7c6 b5d3 e8g8 f2f4 d7g4 d1e1 f8e8 h2h3 g4d7 e4e5 f6d5 c3d5 c6d5 e1g3 d6e5 f4e5 e7h4 g3f4 d8e7 b2b3 e7e5 f4h4 e5a1 h4h7 g8f8 h7h8 f8e7 h8g7 e7d8 c1g5 d8c8 f1a1 c8b7 a1f1 e8g8 g7f7 g8g5 f7d7 a8g8 f1f2 g8g7 d7b5 b7c8 f2f8
6,Draw,Draw,1/2-1/2,maia-1700,48x5_20260611_lr1e-9-290,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 e5f6 d5c4 f1e1 c8e6 f6g7 f8g7 d2d3 e8g8 d3c4 e6c4 b1d2 c4d5 d2f3 c6c5 c1g5 f7f6 g5h4 d8d7 h4g3 a8e8 d1d3 f6f5 f3e5 d7e6 e5f3 d5e4 d3b5 e6d5 f3g5 f5f4 g5e4 e8e4 g3h4 f4f3 h4g3 f3g2 e1e4 d5e4 b5c5 d4d3 c2d3 e4d3 a1e1 b7b6 c5c7 g7d4 g1g2 d3f3 g2h3 f3f5 h3g2 f5f3 g2h3 f3f5 h3g2 f5f3 g2h3 f3f5 h3g2 f5f3 g2h3 f3f5 h3g2 f5f3
7,Win,48x5_20260611_lr1e-9-290,1-0,48x5_20260611_lr1e-9-290,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4f2 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 a1b1 c5c4 d5d7 c4c3 b2c3 f6c3 b1b7 c3a5 d7f7 e8e2 f7g7 g8f8 g7h7 f8g8 b7g7 g8f8 g7a7 f8g8 h7b7 e2c2 b7b8 c2c8 b8c8 a5d8 c8d8
8,Loss,maia-1700,1-0,maia-1700,48x5_20260611_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 f3e5 c6e5 e1e5 e7d6 e5g5 g6e6 c1e3 f7f5 d4d5 e6e7 d1h5 f5f4 e3d4 f4f3 g5g7 e7g7 d4g7 g8g7 c3e4 c8f5 e4d6 c7d6 h5f3 f5c2 f3c3 g7f7 c3c2 a8c8 c2h7 f7f6 a1e1 c8e8 h7h6 f6f7 h6h7 f7f6 e1e6 e8e6 d5e6 f6e6 h7b7 a7a5 b7b3 d6d5 b3b6 e6d7 b6a5 d7e6 a5b6 e6e5 b6e3 e5d6 b2b4 f8b8 e3c5 d6e6 b4b5 b8d8 b5b6 d8b8 c5c7 b8f8 b6b7 d5d4 b7b8q f8b8 c7b8 e6d5 a2a4 d5e4 a4a5 d4d3 a5a6 d3d2 b8d6 d2d1n d6d1 e4e5 a6a7 e5e6 a7a8q e6e7 a8c6 e7f7 d1d7 f7g8 c6c8
9,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-290,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 f2f4 d7g4 d1e1 f8e8 h2h3 g4h5 b2b3 d6d5 e4e5 f6d7 c1b2 d7c5 d3e2 h5e2 e1e2 e7h4 f4f5 d8g5 d2f3 g5h5 g2g4 h5h6 b2c1 g7g5 f5g6 h6g6 f3h4 g6e6 h4f5 c5e4 c1b2 c6c5 e2e3 a8d8 a1e1 e6g6 b2c1 e8e5 e3f4 d8e8 c1b2 e5e6 f4c7 h7h5 c7f4 h5g4 h3g4 d5d4 b2c1 e4c3 e1e6 e8e6 f5h6 g8g7 h6f5 g7f8 f4b8 e6e8 b8d6 g6d6 f5d6 e8e6 d6f7 f8e7 f7g5 e6g6 f1f7 e7d6 g1f2 c3a2 c1f4 d6c6 f2f3 a2b4 f3e4 b4c2 e4f5 g6g8 g5e6 c2e3 f4e3 d4e3 e6f4 g8e8 f7f6 c6b5 f6e6 e8f8 f5e4 b5b4 g4g5 b4b3 g5g6 c5c4 e4e3 c4c3 e6c6 c3c2 f4d3 f8e8 e3d2 a7a5 d3c1 b3b2 c6b6 b2a1 d2c2 e8c8 c2d2 a5a4 b6a6 a1b2 a6b6 b2a3 g6g7 c8g8 b6b7 g8d8 d2c2 d8c8 c2b1 c8g8 b1c2 g8c8 c2b1 c8g8 b1c2 g8c8 c2b1 c8g8 b1c2 g8c8 c2b1 c8g8 b1c2 g8c8
10,Loss,maia-1700,1-0,maia-1700,48x5_20260611_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1b5 c6d4 f3d4 e5d4 c3e2 f6e4 e2d4 c7c6 d1e2 d8e7 b5d3 d7d5 e1g1 g7g6 f1e1 f8g7 d3e4 d5e4 e2e4 e7e4 e1e4 e8d7 d2d3 h8e8 e4e8 d7e8 c1e3 a7a5 a1e1 e8f8 c2c3 a5a4 a2a3 c8d7 d4f3 d7f5 d3d4 f5e6 f3e5 f8e7 e5d3 e6c4 d3c5 b7b6 c5e4 e7d7 e4g5 h7h6 g5f3 a8e8 h2h3 g6g5 f3d2 c4d3 d2f3 f7f6 f3d2 f6f5 f2f4 g5g4 h3g4 f5g4 g1f2 h6h5 g2g3 g7f6 e1h1 e8h8 c3c4 b6b5 c4b5 c6b5 h1c1 h5h4 g3h4 f6h4 f2g2 d7d6 c1h1 d6d5 e3f2 h4f6 h1h8 f6h8 g2g3 d3f5 d2f1 h8d4 f2d4 d5d4 g3f2 d4e4 f2g3 e4d3 g3f2 d3e4 f2g3 e4d3 g3f2 d3c2 f1e3 c2b2 e3f5 b2a3 f5d4 b5b4 f4f5 b4b3 f5f6 b3b2 f6f7 b2b1q f7f8q b1b4 d4c2 a3b3 c2b4 g4g3 f2g3 a4a3 f8b8 b3b2 b4d3 b2c2 d3b4 c2b2 b4d3 b2c2 d3b4 c2b2 b8e5 b2b3 e5d5 b3b4 d5a2 b4a4 g3f3 a4b4 f3e3 b4a4 e3d3 a4b4 d3c2 b4a4 c2c3 a4a5 a2a3 a5b6 a3b4 b6c6 c3c4 c6c7 c4c5 c7d7 b4b6 d7e8 b6c7 e8f8 c5d6 f8g8 d6e6 g8h8 e6f6 h8g8 c7g7
