game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-210,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 f1c4 c8a6 e1g1 a6c4 b3c4 c6c5 a4a5 c5d4 e3d4 b8c6 d4d5 e6d5 c4d5 f6d5 f1e1 c6a5 a1a5 d8a5 d1d5 a5d5 h2h3 a8e8 h3h4 e8e1 g1h2 d5e5 g2g3 c3c2 h2h3 c2c1q f2f3 e1h1 h3g2 c1g1
2,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-210,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 c6d4 f3d4 e5d4 e1e6 c8e6 d1d4 a8d8 d4a7 b7b6 a7c7 f8e8 c1e3 d8c8 c7b6 c8b8 b6d4 b8b2 c3d5 b2c2 d5e7 g8h8 e7d5 e8d8 a1d1 d8d5 d4d5 e6d5 d1d5 h7h6 h2h3 c2a2 d5d8 h8h7 d8d7 h6h5 d7f7 a2a1 g1h2 h5h4 e3d4 h7h8 d4a1 h8g8 f7g7 g8h8 g7g4 h8h7 g4h4 h7g6 h4g4 g6f7 h3h4 f7f8 h4h5 f8e7 h5h6 e7d7 h6h7 d7d6 h7h8q d6d7 h8h6 d7d8 g4g7 d8c8 h6h8
3,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-210,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 c1b2 c3a4 b2a3 c7c5 e1e7 c8e6 c4e6 f7e6 a1e1 f8e8 e1e6 e8e7 e6e7 b7b5 f2f4 b5b4 a3c1 a4c3 c1b2 c3a2 e7g7 g8f8 g7h7 f8g8 h7g7 g8f8 f4f5 c5c4 f5f6 c4c3 b2a1 c3c2 a1b2 a8c8 f6f7 c2c1q b2c1 c8c1 g1h2 b4b3 g7g8 f8f7 g8b8 c1c3 b8b3 c3b3 g2g3 a7a5 g3g4 a5a4 g4g5 a4a3 g5g6 f7g6 h3h4 g6h5 h2h1 h5h4 h1g1 a2c3 g1g2 a3a2 g2f3 a2a1q f3f4 a1f1 f4e5 b3b5 e5d6 f1f6 d6d7 b5b7 d7c8 f6c6 c8d8 c6d7
4,Draw,Draw,1/2-1/2,maia-1100,128x10_20260617_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8a5 c1d2 a5e5 f1e2 e7e6 e1g1 d7d5 d2c3 e5d6 c3f6 g7f6 b1c3 f6f5 d1d4 e6e5 d4a4 a8b8 a4a7 h8g8 e2h5 b8b7 a7a8 b7b8 a8a7 g8g7 a1e1 e5e4 f2f3 b8b7 a7a8 b7b8 a8a7 b8b7 a7a8 b7b8 a8a7 b8b7 a7a8 b7b8 a8a7 b8b7 a7a8 b7b8 a8a7
5,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-210,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 f1c4 c8a6 e1g1 a6c4 b3c4 c6c5 a4a5 c5d4 e3d4 b8c6 d4d5 e6d5 c4d5 f6d5 f1e1 c6a5 a1a5 d8a5 d1d5 a5d5 h2h3 a8e8 h3h4 e8e1 g1h2 d5e5 g2g3 c3c2 h2h3 c2c1q f2f3 e1h1 h3g2 c1g1
6,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-210,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 c6d4 f3d4 e5d4 e1e6 c8e6 d1d4 a8d8 d4a7 b7b6 a7c7 f8e8 c1e3 d8c8 c7b6 c8b8 b6d4 b8b2 c3d5 b2c2 d5e7 g8h8 e7d5 e8d8 a1d1 d8d5 d4d5 e6d5 d1d5 h7h6 h2h3 c2a2 d5d8 h8h7 d8d7 h6h5 d7f7 a2a1 g1h2 h5h4 e3d4 h7h8 d4a1 h8g8 f7g7 g8h8 g7g4 h8h7 g4h4 h7g6 h4g4 g6f7 h3h4 f7f8 h4h5 f8e7 h5h6 e7d7 h6h7 d7d6 h7h8q d6d7 h8h6 d7d8 g4g7 d8c8 h6h8
7,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-210,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 c1b2 c3a4 b2a3 c7c5 e1e7 c8e6 c4e6 f7e6 a1e1 f8e8 e1e6 e8e7 e6e7 b7b5 f2f4 b5b4 a3c1 a4c3 c1b2 c3a2 e7g7 g8f8 g7h7 f8g8 h7g7 g8f8 f4f5 c5c4 f5f6 c4c3 b2a1 c3c2 a1b2 a8c8 f6f7 c2c1q b2c1 c8c1 g1h2 b4b3 g7g8 f8f7 g8b8 c1c3 b8b3 c3b3 g2g3 a7a5 g3g4 a5a4 g4g5 a4a3 g5g6 f7g6 h3h4 g6h5 h2h1 h5h4 h1g1 a2c3 g1g2 a3a2 g2f3 a2a1q f3f4 a1f1 f4e5 b3b5 e5d6 f1f6 d6d7 b5b7 d7c8 f6c6 c8d8 c6d7
8,Draw,Draw,1/2-1/2,maia-1100,128x10_20260617_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8a5 c1d2 a5e5 f1e2 e7e6 e1g1 d7d5 d2c3 e5d6 c3f6 g7f6 b1c3 f6f5 d1d4 e6e5 d4a4 a8b8 a4a7 h8g8 e2h5 b8b7 a7a8 b7b8 a8a7 g8g7 a1e1 e5e4 f2f3 b8b7 a7a8 b7b8 a8a7 b8b7 a7a8 b7b8 a8a7 b8b7 a7a8 b7b8 a8a7 b8b7 a7a8 b7b8 a8a7
9,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-210,maia-1100,g1f3 d7d5 c2c4 d5c4 b1c3 b8c6 e2e3 e7e5 f1c4 g8f6 f3g5 c8e6 g5e6 f7e6 e1g1 d8d7 a2a3 e8c8 b2b4 a7a6 b4b5 a6b5 c4b5 f6d5 c1b2 d5c3 b2c3 d7d5 a1b1 f8a3 d1a4 a3c5 f1c1 c8d7 c3b4 c5b4 b1b4 d8a8 e3e4 a8a4 e4d5 a4b4 d5c6 b7c6 b5c6 d7d6 f2f3 h8b8 c6e4 b4b2 g1f2 b2d2 f2f1 b8b2 c1c6 d6d7 c6c5 d2d1
10,Win,128x10_20260617_lr1e-9-210,0-1,maia-1100,128x10_20260617_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1g1 g2g1 d1g1 c8d8 g1g8 f8h6 c1b1 d8g8 a2a3 a7a6 c3e2 g8g2 e2c3 g2g8 c3e2 g8g2 e2c3 g2f2 c3d1 f2f3 d1c3 f3f2 c3d1 f2f3 d1c3 a6a5 c3e2 f6f5 e4f5 e5e4 e2d4 f3f1 b1a2 e4e3 d4e6 c7c8 e6d4 c8c7 d4e6 c7c8 e6d4 a5a4 b2b3 f1f2 b3a4 e3e2 d4e2 h6g7 e2d4 b7b6 d4c6 c8c7 c6e7 f2f3 e7d5 c7c6 d5e7 c6c7 e7d5 c7c6 d5e7 c6c5 e7g6 g7f6 g6h4 f3h3 h4g2 c5c4 g2f4 h3h2 a2b1 h2h1 b1a2 h1h2 a2b1 h2h1 b1a2 h1a1
