game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260617_lr1e-9-70,1-0,256x20_20260617_lr1e-9-70,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 h2h3 f8e8 c1b1 a7a6 g4g5 h6g5 f3g5 b7b5 c4d5 c6d5 d4e5 d7e5 f2f4 e5c4 f1c4 b5c4 h1g1 a8b8 b1a1 d8e7 d2c1 d6c5 c3d5 f6d5 d1d5 g7g6 d5e5 e7f8 g5e4 e8e5 f4e5 c8f5 e4f6 g8h8 c2c4 f5e6 c4h4 h8g7 h4h7
2,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 g7g5 g2g5 f8g8 g5h5 e7h7 d6f7
3,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-70,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8c7 d4e5 d6e5 f3e5 c7e5 f2f4 e5e4 e2d3 e4d4 f1f2 c6c5 a1d1 d4e3 g1f1 f8e8 f1g1 f6g4 g5h4 g4f2 h4f2 e3f3 f2g3 c5c4 d3c4 d7b6 a4b6 a7b6 c4d5 b7d5 d1d5 e8e2 d5d2 e2d2 c2d2 a8a2 d2d8 g8h7 d8h4 h7g6 h4g5 g6h7 g5h4 h7g6 h4g5 g6h7 g5h4 h7g6 h4g5 g6h7 g5h4 h7g6 h4g5 g6h7 g5h4
4,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 e2c4 c6c5 c2g2 e5d4 c3d4 c5d4 g2h3 b7c8 h3h4 d4d3 e4e5 e7e5 f1f6 e5e3 f6f2 c8e6 c4e6 e3f2 g1f2 f7e6 f2e3 f8f6 h4h7 g8f8 h7h8 f8e7 h8g7 e7e8 g7f6 a7a5 f6f7 e8d8 g5e6 d8c8 f7c7
5,Win,256x20_20260617_lr1e-9-70,1-0,256x20_20260617_lr1e-9-70,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 h2h3 f8e8 c1b1 a7a6 g4g5 h6g5 f3g5 b7b5 c4d5 c6d5 d4e5 d7e5 f2f4 e5c4 f1c4 b5c4 h1g1 a8b8 d2c1 d6c5 b1a1 d8e7 c3d5 f6d5 d1d5 g7g6 d5e5 e7f8 g5e4 e8e5 f4e5 c8f5 e4f6 g8h8 c2c4 f5e6 c4h4 h8g7 h4h7
6,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 g7g5 g2g5 f8g8 g5h5 e7h7 d6f7
7,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-70,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8e7 g1h1 e5d4 f3d4 c6c5 d4f5 e7e4 c2e4 b7e4 f2f3 e4f5 a1d1 d6e5 f3f4 e5d4 e2f3 a8b8 f1e1 f8e8 e1e8 b8e8 h1g2 f6e4 g5h4 d7f8 h4g3 f8g6 a2a3 a7a5 a3b4 a5b4 h2h3 d4e3 f3g4 f5g4 h3g4 g6f4 g3f4 e3f4 b2b3 g7g5 a4b6 e4d2 b6d5 e8e2 g2g1 f4e5 g1h1 d2b3 d5e7 g8h7 e7f5 c5c4 h1g1 c4c3 g1f1 c3c2 f1e2 c2d1q e2d1 b3d4 f5e3 b4b3 e3c4 e5f4 c4b2 f7f5 g4f5 g5g4 f5f6 g4g3 f6f7 h7g7 f7f8q g7f8 b2d3 g3g2 d3e1 g2g1q
8,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 g7g5 g2g5 a6b7 d6b7 b8b7 g5h5 e7h7 c5f8
9,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-70,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 f7f5 g4a4 a7a5 a3b2 d5b6 a4a3 a5a4 h1g1 g8f7 h2h4 f7e6 f2f4 e5f4 e3f4 e6f7 b2d4 b6d5 d4e5 a4b3 a2b3 a8a3 a1a3 d5f4 e5f4 e8e4 a3a4 f7e6 g1f2 e6d5 f2f3 e4e1 f4e3 e1f1 f3e2 f1b1 a4b4 d5c6 e2f3 c6d5 b4b7 h7h5 b7b6 d5e5 e3f4 e5d5 b3b4 d5c4 f4e3 c4d5 b4b5 b1b4 e3f4 b4b3 f3e2 d5e4 f4g5 f5f4 e2d2 f4f3 d2c2 f3f2 b6f6 b3f3 b5b6 f2f1q b6b7 f1c4 c2d1 c4d3 d1c1 f3f1 f6f1 d3f1 c1d2 f1f2 d2c1 e4d3 c1b1 f2c2 b1a1 c2b3 g5f4 d3c2 f4d6 b3b1
10,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-70,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g5 f7f5 h2h4 g8f7 h4h5 d5f6 h5g6 h7g6 a3b2 f6g4 h1g2 e8d8 a1h1 d8d2 h1h7 f7e6 g5g6 e6d5 h7d7 d5c5 b3b4 c5b5 a2a4 b5c4 d7d2 c4b4 d2d4 b4b3 b2a1 b3c2 g6c6 c2b3 c6c3 b3a2 d4d2 a2b1 a1b2 b1a2 b2a3 a2b1 c3c1
