game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260605_lr1e-9-20,1-0,192x16_20260605_lr1e-9-20,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1f4 f8e7 d4g7 h8f8 e1c1 c8d7 f4h6 e8c8 g7c3 d7c6 h6f8 e7f8 d1d8 c8d8 h1d1 d8c7 c3f6 c6g2 f6d8 c7c6 d8f8 c6b6 f8f7 g2d5 f7h7 d5a2 b2b3 a7a5 c1b2 a2b3 c2b3 a5a4 d1d6 b6a5 h7c7 b7b6 c7b6 a5b4 d6d4
2,Win,192x16_20260605_lr1e-9-20,0-1,maia-1100,192x16_20260605_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 d1e2 d6d5 b1c3 e4c3 b2c3 b8d7 e2e7 f8e7 f1d3 d7b6 e1g1 c8e6 f1e1 h7h6 c1f4 e8c8 f3e5 e7a3 a1b1 a3d6 a2a4 b6a4 c3c4 d5c4 d3c4 e6c4 e5c4 d6f4 c4a5 f4d2 a5b7 d8d4 e1e7 d2b4 e7f7 a4c3 b1e1 c8b7 f7g7 a7a5 g2g3 a5a4 g1g2 a4a3 e1a1 h8f8 g7h7 d4d2 h7h6 f8f2 g2h3 f2h2 h3g4 h2h6 g4g5 h6h2 g3g4 d2c2 g5f4 a3a2 g4g5 h2g2 f4f5 c2f2 f5g6 c3e4 g6h6 g2g5 a1e1 f2h2
3,Win,192x16_20260605_lr1e-9-20,1-0,192x16_20260605_lr1e-9-20,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8c5 c3e4 d5e4 e1e4 c5e7 c1g5 e8g8 d4c6 d7c6 e4e7 d8d1 a1d1 c6b5 e7c7 b7b6 c2c4 b5a4 b2b3 a4e8 g5e7 f7f6 e7f8 g8f8 f2f3 a7a5 d1d6 a8b8 g1f2 b6b5 c4c5 a5a4 b3b4 a4a3 c7a7 b8c8 f2g3 e8f7 a7a3 c8e8 a3a7 e8e7 d6d8 e7e8 d8d6 e8e7 d6d8 e7e8 d8d7 f7e6 d7g7 h7h5 g7h7 f8g8 h7g7 g8f8 g7h7 f8g8 h7h5 e6f7 h5h4 g8g7 h4g4 g7f8 g4h4 f8g7 h4g4 g7f8 g4h4 f8g7 c5c6 e8c8 h4g4 g7f8 g4h4 c8c6 h4h8 f8g7 h8b8 g7g6 b8b5 f6f5 a2a4 f7c4 b5c5 c6c5 b4c5 c4d5 g3f4 g6f6 a4a5 f6e6 h2h4 e6f6 h4h5 f6e6 h5h6 e6f6 h6h7 f6g6 h7h8n g6f6 a7d7 f6e6 d7d6 e6e7 h8g6 e7f7 g6e5 f7e7 e5g6 e7f7 g6e5 f7e7 d6d5 e7e6 d5d6 e6e7 f4f5 e7e8 f5f6 e8f8 d6d8
4,Win,192x16_20260605_lr1e-9-20,0-1,maia-1100,192x16_20260605_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 d5g5 e1g1 f8b4 d2d3 g5g6 d3e4 e8g8 e4e5 c8b7 f2f3 a8d8 d1e2 f8e8 e2b5 b7f3 f1f3 d8d1 f3f1 g6c2 b5b4 c2c1 f1d1 c1d1 g1f2 f6g4 f2g3 g4e5 b4b5 d1g4 g3f2 g4d4 f2g3 d4e3 g3h4 e3g5 h4h3 g5g4
5,Win,192x16_20260605_lr1e-9-20,1-0,192x16_20260605_lr1e-9-20,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 f8e7 d4g7 h8f8 e1c1 c8d7 g7h7 e8c8 e3a7 e7g5 c1b1 d7c6 f2f3 d8d1 h1d1 f8d8 d1d8 c8d8 h7g8 c6e8 g8g5 d8d7 g5b5 d7e7 b5b4 e7f6 b4b7 e8a4 a7d4 e6e5 b7a6 f6f5 g2g4 f5f4 a6f6
6,Win,192x16_20260605_lr1e-9-20,0-1,maia-1100,192x16_20260605_lr1e-9-20,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c6e5 b5d7 e5d7 c1g5 h7h6 g5h4 d8b6 b2b3 e7f5 h4g3 f8e7 f3e5 c5d4 e5d7 e8d7 c3d4 b6d4 d1d4 f5d4 b1c3 a8c8 a1c1 c8c3 c1c3 d4e2 g1h1 e2c3 f1c1 h8c8 g3e5 c3e4 c1c8 d7c8 e5g7 e4f2 h1g1 e7c5 g1f1 f2g4 h2h3 g4e3 f1e2 e3g2 g7h6 e6e5 h6g7 e5e4 e2f1 g2f4 h3h4 e4e3 f1e1 c5b4 e1d1 e3e2 d1c2 e2e1q c2b2 f4d3 b2c2 e1d2 c2b1 d2c1
7,Win,192x16_20260605_lr1e-9-20,1-0,192x16_20260605_lr1e-9-20,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8c5 c3e4 d5e4 e1e4 c5e7 c1g5 e8g8 d4c6 d7c6 e4e7 d8d1 a1d1 c6b5 e7c7 b7b6 c2c4 b5a4 b2b3 a4e8 g5e7 f7f6 e7f8 g8f8 f2f3 a7a5 d1d6 a8b8 g1f2 b6b5 c4c5 a5a4 b3b4 a4a3 c7a7 b8c8 f2g3 e8f7 a7a3 c8e8 a3a7 e8e7 d6d8 e7e8 d8d6 e8e7 d6d8 e7e8 d8d7 f7e6 d7g7 h7h5 g7h7 f8g8 h7g7 g8f8 g7h7 f8g8 h7h5 e6f7 h5h4 g8g7 h4g4 g7f8 g4h4 f8g7 h4g4 g7f8 g4h4 f8g7 c5c6 e8c8 h4g4 g7f8 g4h4 c8c6 h4h8 f8g7 h8b8 g7g6 b8b5 f6f5 a2a4 f7c4 b5c5 c6c5 b4c5 c4d5 g3f4 g6f6 a4a5 f6e6 h2h4 e6f6 h4h5 f6e6 h5h6 e6f6 h6h7 f6g6 h7h8n g6f6 a7d7 f6e6 d7d6 e6e7 h8g6 e7f7 g6e5 f7e7 e5g6 e7f7 g6e5 f7e7 d6d5 e7e6 d5d6 e6e7 f4f5 e7e8 f5f6 e8f8 d6d8
8,Win,192x16_20260605_lr1e-9-20,0-1,maia-1100,192x16_20260605_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 d5g5 e1g1 f8b4 d2d3 g5g6 d3e4 e8g8 e4e5 c8b7 f2f3 a8d8 d1e2 f8e8 e2b5 b7f3 f1f3 d8d1 f3f1 g6c2 b5b4 c2c1 f1d1 c1d1 g1f2 f6g4 f2g3 g4e5 b4b5 d1g4 g3f2 g4d4 f2g3 d4e3 g3h4 e3g5 h4h3 g5g4
9,Win,192x16_20260605_lr1e-9-20,1-0,192x16_20260605_lr1e-9-20,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 e4c5 c6d4 b5d7 d8d7 c5d7 e8d7 d1d4 h8e8 d4d5 d7c8 d5f7 e8e2 c1f4 e1f2 g1f1 e2e1 a1e1 f2b6 e1e8
10,Win,192x16_20260605_lr1e-9-20,0-1,maia-1100,192x16_20260605_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 d5g5 e1g1 c8h3 g2g3 f8b4 f1e1 e8g8 d2d3 g5f5 d3e4 f6e4 e1e2 a8d8 b1d2 b4c5 d1e1 e4f2 e2f2 f8e8 e1e8 d8e8 d2f3 e8e1 f3e1 f5f2 g1h1 f2e1
11,Win,192x16_20260605_lr1e-9-20,1-0,192x16_20260605_lr1e-9-20,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 c1g5 f7f6 e4f6 g7f6 d1h5 e8f8 g5h6 f8e7 a1e1 c6e5 e1e5 f6e5 h5e5 e7f7 e5g7 f7e8 g7e5 d8e7 e5h8 e8f7 h8g7 f7e8 g7g8 e7f8 g8f8
12,Win,192x16_20260605_lr1e-9-20,0-1,maia-1100,192x16_20260605_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c4 f1e1 a8b8 c1e3 b8b2 e3d4 c8g4 d1d2 f8c8 d4f6 g7f6 c3e4 d6e5 d2h6 b2b6 e4f6 e5f6 h2h3 f6a1 h6g5 a1g7 h3g4 c4c2 e1e7 b6b1 g1h2 c2f2 d5d6 f2g1 h2g3 c8c3 g3f4 g1f2 f4e4 b1b4 e4d5 f2d4
13,Win,192x16_20260605_lr1e-9-20,1-0,192x16_20260605_lr1e-9-20,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 c1g5 f7f6 e4c5 c6d4 b5d7 d8d7 c5d7 f6g5 d1d4 e8d7 d4d5 d7c8 a1e1 h8d8 d5f5 c8b8 f5h7 b7b6 h7g7 b8b7 g7g5 d8g8 g5d5 c7c6 e1e7 b7a6 d5c6 a8d8 c6a4
14,Draw,Draw,1/2-1/2,maia-1100,192x16_20260605_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 f1e2 d6d5 e1g1 c8e6 b1c3 b8d7 c3b5 d7b6 c1f4 a8c8 b5a7 c8a8 a7b5 a8c8 b5a7 c8a8 a7b5 a8c8 b5a7 c8a8 a7b5 a8c8 b5a7 c8a8 a7b5 a8c8 b5a7
