game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-80,1-0,192x16_20260531_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 h2h3 g4h5 f1e1 c6e7 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f1e3 f4e3 f2e3 h5g3 g1g2 g3h5 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g4g5 f6h5 e1h1 g7g6 e5d7 f8e8 h1h5 g6h5 d7f6 g8f8 f6e8 a8e8 g2f3 f8g7 a1h1 f7f6 h1h5 f6g5 h5g5 g7h6 g5d5 e8f8 f3e2 c7c6 d5d7 b7b5 d7h7 h6g5 h7a7 g5g4 a7g7 g4h3 e3e4 h3h2 e4e5 h2h3 e5e6 f8e8 d3f5 h3h4 e2e3 h4h5 e3f4 e8f8 g7h7
2,Win,192x16_20260531_lr1e-9-80,0-1,maia-1100,192x16_20260531_lr1e-9-80,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 c8a6 f1e1 e8g8 d2d4 e4d3 b1d2 a8e8 e1e8 f8e8 d2f3 e8e2 f3d4 f6g4 d4e2 d6h2 g1f1 d3e2 d1e2 a6e2 f1e2 d5e4 e2f1 e4c2 c1e3 g4e3 f2e3 h2g3 f1g1 c2f2 g1h1 f2b2 a1f1 b2e2 h1g1 e2e3 g1h1 e3e4 h1g1 e4e3 g1h1 e3c3 a2a4 c3d4 f1c1 d4h4 h1g1 h4d4 g1h1 g8h7 a4a5 d4d5 a5a6 d5h5 h1g1 h5h2 g1f1 h2h1 f1e2 h1c1 e2f3 c1c3 f3g4 g3e1 g4f5 c3c2 f5e5 c2g2 e5d6 g2g6 d6c7 e1f2 c7b7 g6e6 b7c7 e6b6 c7d7 b6e6 d7c7 e6b6 c7d7 b6e6 d7c7 h7g6 c7b7 g6f6 b7c7 e6a6 c7d7 a6e6 d7c7 e6a6 c7d7 a6e6 d7c7 e6a6 c7d7 a6e6 d7c7 e6d5 c7b8 d5d7 b8a8 d7c8
3,Win,192x16_20260531_lr1e-9-80,1-0,192x16_20260531_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8q f8c8 c1c8 e6f8 d3d7 h5f7 d7a7 h7h6 a7b6 h8h7 b6b7 f8g6 b4b5 g6f4 b7e4 g7g6 b5b6 f7e6 b6b7 e6g4 f3e1 g4d1 b7b8n d1d2 b8c6 e7c5 c8c7 h7h8 c7c8 h8g7 c8c7 g7f8 c7c8 f8g7 c8c7 g7f8 e4b1 f4e2 b1b8 d2d8 b8d8
4,Win,192x16_20260531_lr1e-9-80,0-1,maia-1100,192x16_20260531_lr1e-9-80,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 c8a6 f1e1 e8g8 d2d4 e4d3 b1d2 a8e8 e1e8 f8e8 d2f3 e8e2 f3d4 f6g4 d4e2 d6h2 g1f1 d3e2 d1e2 d5d1
5,Win,192x16_20260531_lr1e-9-80,1-0,192x16_20260531_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 h2h3 g4h5 f1e1 c6e7 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f1e3 f4e3 f2e3 h5g3 g1g2 g3h5 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g4g5 f6h5 e1h1 g7g6 e5d7 f8e8 h1h5 g6h5 d7f6 g8f8 f6e8 a8e8 g2f3 f8g7 a1h1 f7f6 h1h5 f6g5 h5g5 g7h6 g5d5 e8f8 f3e2 c7c6 d5d7 b7b5 d7h7 h6g5 h7a7 g5g4 a7g7 g4h3 e3e4 h3h2 e4e5 h2h3 e5e6 f8e8 d3f5 h3h4 e2e3 h4h5 e3f4 e8f8 g7h7
6,Win,192x16_20260531_lr1e-9-80,0-1,maia-1100,192x16_20260531_lr1e-9-80,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 c8a6 f1e1 e8g8 d2d4 e4d3 b1d2 a8e8 e1e8 f8e8 d2f3 e8e2 f3d4 f6g4 d4e2 d6h2 g1f1 d3e2 d1e2 a6e2 f1e2 d5e4 e2f1 e4c2 c1e3 g4e3 f2e3 h2g3 f1g1 c2f2 g1h1 f2b2 a1f1 b2e2 h1g1 e2e3 g1h1 e3e4 h1g1 e4e3 g1h1 e3c3 a2a4 c3d4 f1c1 d4h4 h1g1 h4d4 g1h1 g8h7 a4a5 d4d5 a5a6 d5h5 h1g1 h5h2 g1f1 h2h1 f1e2 h1c1 e2f3 c1c3 f3g4 g3e1 g4f5 c3d3 f5g4 d3g3 g4f5 g3d3 f5f4 h7g6 g2g3 e1g3 f4g4 g3b8 g4h4 d3g3
7,Win,192x16_20260531_lr1e-9-80,1-0,192x16_20260531_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c3 e8g8 h2h3 f8e8 b1d2 h7h6 f3e5 c6e5 d4e5 d6e5 e1e5 d8d6 e5e1 d5d4 c3d4 d6d4 d2f3 d4d6 c1e3 a8d8 d3c2 d6b4 d1c1 e6d5 a2a3 b4d6 f3h4 f6e4 h4f5 d6g6 f5g3 e4g3 c2g6 f7g6 f2g3 g6g5 c1c7 d8c8 c7a5 b7b6 a5d5 g8h7 d5f5 g7g6 f5d7 h7g8 e3d4 e8e1 a1e1 c8d8 d7g7
8,Win,192x16_20260531_lr1e-9-80,0-1,maia-1100,192x16_20260531_lr1e-9-80,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 c8a6 f1e1 e8g8 d2d4 e4d3 b1d2 a8e8 e1e8 f8e8 d2f3 e8e2 f3d4 f6g4 d4e2 d6h2 g1f1 d3e2 d1e2 d5d1
9,Win,192x16_20260531_lr1e-9-80,1-0,192x16_20260531_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8q f8c8 c1c8 e6f8 d3d7 h5f7 e5e6 f7f6 d2e4 f6a1 f3g1 h7h6 d7e7 h8h7 e7f8 a1e5 e6e7 e5e4 e7e8n e4g6 c8c7 h6h5 c7g7 h7h6 f8h8 h6g5 h2h4 g5h4 g1f3 h4g3 h8f8 g6g4 f8d6 g3f2 d6d2 f2g3 d2e1 g3f4 e1e5
10,Win,192x16_20260531_lr1e-9-80,0-1,maia-1100,192x16_20260531_lr1e-9-80,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 c3b5 d6h2 g1h1 c7e5 g2g3 c8g4 d1d4 e5h5 d5d6 g4f3
