game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-260,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 b2b3 h1h2 c1b2 e7g6 b2a3 f8d8 e1c1 h2h6 c1b1 c8f5 b1a1 e5e4 g3g4 f5d7 e2e4 d8e8 e4d4 h6f4 f2f3 f4d4 d1d4 e8e1 d4d1 e1d1 a3c1 d1c1 a1b2 c1f1 a2a3 f1f3 g4g5 a8e8 a3a4 e8e2 b2a3 f3f1 a4a5 f1a1 a3b4 e2b2 a5a6 b7a6 c4c5 d6c5 b4c4 a1c1 c4d3 b2b3 d3d2 c1c3 d5d6 c3d3 d2e2 d3d6 e2e1 b3b2 e1f1 d6d1
2,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f8g7 e4e5 f6h5 f1e2 h5g3 h2g3 g7e5 d4e3 d8c7 c3d5 c7c5 e3c5 d6c5 d5b6 a8b8 d1d5 e5d4 f2f4 g5f4 g3f4 e7e6 d5h5 e8e7 h5h6 h8h6 h1h6 d4e3 c1d1 e3f4 h6h4 e6e5 b6d5 e7d6 d5f4 e5f4 h4f4 f7f5 e2d3 b7b5 d3f5 c5c4 f5c8 b8c8 f4f6 d6c7 f6a6 c4c3 b2c3 c7b7 a6a3 b7b6 d1d2 c8d8 d2e3 d8e8 e3d4 e8d8 d4e3 d8e8 e3d4 e8d8 d4e3 d8e8 e3d4 e8e2 g2g4 e2g2 c3c4 g2g4 d4c3 g4g3 c3b4 g3g4 a3c3 g4h4 a2a4 b5a4 b4a4 b6c6 a4b4 c6c7 b4b5 h4h5 c4c5 h5h6 c3a3 c7b7 c2c4 h6h5 a3a6 h5f5 a6b6 b7c7 b6c6 c7b8 b5b6 f5f7 c6d6 b8c8 c5c6 f7f8 c6c7 f8e8 c4c5 e8h8 c5c6 h8g8 d6d8 g8d8 c7d8q c8d8 b6b7 d8e8 c6c7 e8d7 c7c8q d7d6 c8c6 d6e5 b7c7 e5f5 c7d7 f5f4 c6e6 f4f3 e6e5 f3f2 e5e4 f2f1 e4e3 f1g2 e3f4 g2g1 f4f3 g1h2 f3f2 h2h1 f2h4 h1g1 h4g3 g1h1 g3h3 h1g1 h3g3 g1h1 g3h3 h1g1 h3g3 g1h1 g3e1 h1h2 e1f2 h2h1 f2h4 h1g2 h4f4 g2g1 f4f3 g1h2 d7d6 h2g1 d6e5 g1h2 e5f4 h2g1 f3g3 g1f1 g3h2 f1e1 f4e3 e1d1 h2d2
3,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-260,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 b5c6 b7c6 f2f3 g6g2
4,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 e4e5 d6e5 d4d8 e8d8 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 c3b5 c7b6 d1d8 a7a6 b5c3 e7e6 c3a4 b6c7 d8d3 b7b5 a4c3 f6f5 f1e2 h6h5 h1d1 h5h4 h2h3 e5e4 d3d4 h8g8 d4d8 a8b8 e2h5 g8h8 h5f7 b8b6 d8e8 b5b4 c3a4 b6c6 b2b3 a6a5 d1d8 c8d7 e8f8 h8f8 d8f8 c6d6 a4c5 d7c8 f7e6 c8e6 c5e6 d6e6 f8f5 e4e3 f2e3 e6e3 f5a5 e3e1 c1b2 e1e2 a5h5 e2c2 b2c2 c7c6 h5h4 c6c7 h4b4 c7c6 h3h4 c6c5 b4c4 c5d5 h4h5 d5d6 h5h6 d6d5 h6h7 d5d6 h7h8q d6d7 h8e5 d7d8 c4d4 d8c8 e5e7 c8b8 d4d8
5,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-260,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 b2b3 h1h2 c1b2 e7g6 b2a3 f8d8 e1c1 h2h6 c1b1 c8f5 b1a1 e5e4 g3g4 f5d7 e2e4 d8e8 e4d4 h6f4 f2f3 f4d4 d1d4 e8e1 d4d1 e1d1 a3c1 d1c1 a1b2 c1f1 a2a3 f1f3 g4g5 a8e8 a3a4 e8e2 b2a3 f3f1 a4a5 f1a1 a3b4 e2b2 a5a6 b7a6 c4c5 d6c5 b4c4 a1c1 c4d3 b2b3 d3d2 c1c3 d5d6 c3d3 d2e2 d3d6 e2e1 b3b2 e1f1 d6d1
6,Draw,Draw,1/2-1/2,maia-1400,128x10_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f8g7 e4e5 f6h5 f1e2 h5g3 h2g3 g7e5 d4e3 d8c7 c3d5 c7c5 e3c5 d6c5 d5b6 a8b8 d1d5 e5d4 f2f4 g5f4 g3f4 e7e6 d5h5 e8e7 h5h6 h8h6 h1h6 d4e3 c1d1 e3f4 h6h4 f4c7 b6c8 b8c8 g2g4 c8d8 d1c1 b7b5 g4g5 c5c4 b2b3 c4b3 a2b3 d8d5 h4g4 a6a5 g5g6 b5b4 g6g7 d5d8 g7g8q d8g8 g4g8 f7f6 g8g7 e7d6 g7f7 f6f5 c1d2 d6c6 e2c4 c6d6 f7f6 d6d7 f6e6 d7d8 e6f6 f5f4 d2e2 f4f3 f6f3 d8c8 f3f5 a5a4 b3a4 b4b3 c2b3 c8d8 a4a5 d8d7 a5a6 d7c8 a6a7 c8b7 f5f7 b7a8 f7c7
7,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-260,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 b5c6 b7c6 f2f3 g6g2
8,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 e4e5 d6e5 d4d8 e8d8 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 c3b5 c7b6 d1d8 a7a6 b5c3 e7e6 c3a4 b6c7 d8d3 b7b5 a4c3 f6f5 f1e2 h6h5 h1d1 h5h4 h2h3 e5e4 d3d4 h8g8 d4d8 a8b8 e2h5 g8h8 h5f7 b8b6 d8e8 b5b4 c3a4 b6c6 b2b3 a6a5 d1d8 c8d7 e8f8 h8f8 d8f8 c6d6 a4c5 d7c8 f7e6 c8e6 c5e6 d6e6 f8f5 e4e3 f2e3 e6e3 f5a5 e3e1 c1b2 e1e2 a5h5 e2c2 b2c2 c7c6 h5h4 c6c7 h4b4 c7c6 h3h4 c6c5 b4c4 c5d5 h4h5 d5d6 h5h6 d6d5 h6h7 d5d6 h7h8q d6d7 h8e5 d7d8 c4d4 d8c8 e5e7 c8b8 d4d8
9,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-260,maia-1400,d2d4 d7d5 g1f3 e7e6 c2c4 g8f6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 c4d5 e6d5 c3c4 c7c6 f1d3 b8d7 e1g1 d7f6 f3e5 c8e6 f2f3 e4g5 a1b1 a8b8 a3a4 f6d7 e5d7 d8d7 c4c5 d7f7 b1b2 f7h5 a4a5 a7a6 h2h3 g5h3 g2h3 h5h3 c2h2 f5f4 h2h3 e6h3 f1e1 f4e3 e1e3 f8f6 f3f4 h3g4 e3e7 f6f7 e7f7 g8f7 f4f5 f7f6 c1f4 b8e8 b2b7 e8e1 g1f2 e1d1 f4e5 f6g5 b7g7 g5h4 f5f6 d1d3 f6f7 d3f3 f2e1 f3e3 e1d2 e3e2 d2d3 e2f2 g7h7 g4h5 f7f8q f2f8 d3e3 f8f3 e3e2 f3a3 e2d2 a3a5 h7h6 a5a2 d2c3 a2a3 c3b2 a3f3 h6c6 f3f2 b2b3 h5d1 b3b4 f2b2 b4a5 b2a2 a5b6 a6a5 c6d6 a5a4 c5c6 a2b2 b6a7 a4a3 c6c7 a3a2 c7c8q a2a1q d6a6 a1a6 c8a6 d1e2 a6f6 h4h3 f6f5 e2g4 f5f1 h3h4 f1f6 h4h3 f6h6 h3g2 h6g6 g2f3 g6d3 f3f2 a7a6 b2a2 a6b6 a2b2 b6c5 g4e2 d3c3 b2b5 c5c6 e2c4 c3c2 f2e3 c2c1 e3d3 c1d1 d3e4 c6c7 b5b2 d1e1 e4d3 e1f1 d3c3 f1f3 c4d3 c7c6 c3c4 c6d6 b2b6 d6d7 b6b7 d7d8 d3e4 f3f1 e4d3 f1f3 d3e4 f3f1 e4d3 f1e1 d3e4 e1f1 c4c3 f1e1 c3c4 d8c8 b7b1 e1e2 e4d3 e2e3 b1b3 c8c7 d3e4 e3e2 e4d3 e2e3 d3e4 e3e2 e4d3 e2e1 b3b1 e1d2 b1b3 c7c6 d3e4 c6c7 b3d3 d2b2 d3b3 b2a2 e4b1 a2a1 b1c2 a1e1 b3b1 e1e2 c4c3 c7c6 b1b2 e2e1 c3b3 c6c5 b3a2 c5d5 b2b1 e1e2 a2b2 d5c5 b2c3 d4d5 c3b3 d5d6 c2f5 e2e3 b3a2 e5d4 f5d7 c5c4 d7b5 c4c5 b5d7 c5c4 d7b5 c4c5 b5d7 e3e2 a2b3 c5b6 b3b4 d4c5 b4a4 b6a7 b1c1 e2e3 c1c4 a7b6 c4b4 c5b4 a4b4 b6b7 b4b5 b7c7 d7c6 d6d7 c6d7 c7d7 b5c4 d7c6 c4b4 e3d3 b4a4 c6b6 a4b4 b6c6 b4a4 c6b6 a4b4 b6c6 b4a4 c6b6 a4b4 b6c6 b4a4 c6b6 a4b4 b6c6
10,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-260,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 e7e6 c1g5 f8e7 a1d1 h7h6 g5f6 e7f6 d4d6 d7d6 d1d6 a8c8 f1d1 a7a6 d6d7 b7b5 d7a7 e8g8 a7a6 b5b4 c3b5 c8c2 b2b3 h6h5 h2h3 h5h4 a6a4 f8d8 d1d8 f6d8 a4a8 c2c1 g1h2 c1c2 a8d8 g8h7 b5d4 c2f2 d8b8 f2a2 b8b4 h7h6 d4f3 h6h5 b4b5 h5h6 f3h4 g7g6 h4f3 f7f6 b5b6 g6g5 b6e6 h6g7 b3b4 a2b2 e6b6 b2e2 b6e6 g7g6 b4b5 g5g4 h3g4 g6g7 b5b6 g7g6 b6b7 g6g7 b7b8q g7f7 b8e8 f7g7 e6e7 g7h6 e8h5
