game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9-50,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 a5a6 b7a6 c1a3 d5c3 b1b3 f6e4 f1e1 c6c5 g2e4 c3e4 e1e4 f7f6 d4c5 f6e5 b3b6 g7f8 b6a6 f8c5 e4e5 e8e5 a3c5 c7c5 g3g4 e5e4 h2h3 c5c2 a6a8 g8g7 a8a7 g7f6 g1g2 e4f4 g2g3 f4f2 h3h4 h7h6 a7a6 f6f7 a6a7 f7f6 a7a6 f6f7 a4a5 h6h5 a6a7 f7f6 a5a6 f2g2 g3f4 g2g4 f4f3 g4h4 a7a8 c2c3 f3f2 h4h2 f2g1 c3c2 a6a7 h2g2 g1h1 h5h4 a8f8 f6e5 a7a8q g2h2 h1g1 g6g5 a8b8 e5e6 f8e8 e6f6 e8f8 f6g6 f8g8 g6h6 g8h8 h6g6 h8g8 g6h5 g8h8 h5g4 b8b4 g4g3 b4b3 g3g4 b3b4 g4g3 b4b3 g3g4 b3b4 g4g3 b4b3 g3g4 b3b4 g4g3 b4b3 g3g4 b3b4
2,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c7c5 a2a4 c5c4 d3c2 c8b7 a4b5 a6b5 a1a8 b7a8 b1c3 b5b4 e3e4 b8d7 d4d5 b4c3 d5e6 f7e6 f3g5 d7c5 d1d8 e8d8 g5f7 d8e8 f7h8 c5e4 f2f3 c3b2 f3e4 b2c1q f1c1 f6e4 c2e4 a8e4 c1c4 e4d5 c4c8 e8e7 c8c7 e7f6 c7f7 f6e5 f7f8 e5d4 g1f2 e6e5 h8f7 e5e4 f7g5 e4e3 f2f1 d5c4 f1e1 h7h6 g5f3 d4e4 h2h3 c4b5 f8f7 g7g6 f7f6 e3e2 f6g6 h6h5 g6g5 h5h4 g5b5 e4d3 b5b4 d3e3 b4b3 e3e4 e1e2 e4f4 f3h4 f4e5 g2g3 e5e6 e2e3 e6e7 b3b6 e7e8 e3e4 e8e7 h4f5 e7e8 e4e5 e8d8 e5d6 d8e8 f5h6 e8f8 h6f5 f8e8 g3g4 e8f8 d6e6 f8g8 e6f6 g8h7 f6f7 h7h8 b6h6
3,Win,128x10_20260522_lr1e-9-50,1-0,128x10_20260522_lr1e-9-50,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 d1c2 d7c5 b4c5 d8c8 c1b2 c8c5 c2b3 h7h6 b2a3 c5b5 b3b5 e7a3 f1a1 a8b8 a1a3 b8c8 h2h3 f6e4 d2e4 g7g6 e4f6 g8g7 b5b2 e6e5 f6g4 f7f6 a3a7 g7f8 a7b7 c8b7 b2b7 h6h5 g4f6 e5e4 f3g5 h5h4 b7f7
4,Win,128x10_20260522_lr1e-9-50,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-50,g1f3 d7d5 c2c4 e7e6 d2d4 g8f6 b1c3 d5c4 e2e3 a7a6 f1c4 b7b5 c4b3 c7c5 e1g1 c8b7 e3e4 c5c4 b3c2 b8d7 a2a3 f8e7 e4e5 f6d5 c3d5 b7d5 f1e1 a6a5 b2b3 d7b6 a1b1 b5b4 f3d2 c4b3 d2b3 a5a4 b3c5 b4b3 c5b3 a4b3 c2b3 e8g8 e1e3 d5b3 b1b3 b6d5 e3h3 g7g6 d1d2 d8c7 d2d1 f8c8 c1d2 c7c2 d1c2 c8c2 h3d3 g6g5 g1f1 h7h6 h2h3 g8g7 f1e1 g7g6 g2g3 h6h5 g3g4 h5g4 h3g4 a8a4 e1d1 c2c4 f2f3 f7f6 b3b7 c4d4 d3d4 a4d4 d1e1 f6e5 b7e7 d5e7 a3a4 d4a4 e1e2 e5e4 f3e4 e7c6 d2c3 a4a3 e2d3 a3a4 d3e3 a4a3 e3d3 c6e5 d3d4 e5g4 e4e5 a3a4 d4d3 a4a8 d3c4 g6f5 c4c5 g4e5 c5b6 e5d3 b6b7 a8a2 b7b6 g5g4 b6c7 f5e4 c7c6 g4g3 c6d6 g3g2 d6c6 g2g1q c6c7 g1a7 c7c6 a2a6 c6b5 a6b6 b5c4 a7a6
5,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9-50,128x10_20260522_lr1e-9,g1f3 g8f6 g2g3 g7g6 c2c4 c7c5 b1c3 b8c6 f1g2 d7d6 d2d4 c5d4 f3d4 c6d4 d1d4 f8g7 e1g1 e8g8 d4d3 a8b8 a1b1 a7a6 b2b3 b7b5 c4b5 a6b5 b3b4 f6g4 h2h3 g4e5 d3c2 d8d7 c3d5 c8b7 c1b2 e7e6 d5e3 f7f5 c2b3 f8f7 b1c1 f5f4 g3f4 e5c4 e3c4 b5c4 c1c4 b7a6 c4c2 d6d5 a2a3 d5d4 f1d1 f7f4 e2e3 f4f5 e3d4 a6b7 d4d5 e6d5 b4b5 f5g5 h3h4 g5g2 g1g2 d7g4 g2f1 b8e8 d1e1 e8e1 f1e1 g4g1 e1e2 g1g4 f2f3 g4g2 e2e1 g2g1 e1e2 g1g2 e2e1 g2g1 e1e2 g1g2 e2e1 g2g1 e1e2 g1g2 e2e1 g2g1 e1e2 g1g2
6,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-50,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d4 c5d4 f3d4 c6d4 d1d4 d7d6 e1g1 e8g8 d4d3 c8e6 b2b3 d6d5 c3d5 f6d5 c4d5 e6d5 d3d5 d8d5 g2d5 g7a1 d5b7 a8b8 b7a6 a1d4 a6c4 f8d8 g1g2 b8c8 a2a4 c8c4 b3c4 f7f6 e2e3 d4b6 c1a3 d8d3 c4c5 b6a5 f1b1 d3a3 b1b7 a7a6 c5c6 a3a4 c6c7 a4c4 b7b8 g8f7 c7c8q c4c8 b8c8 h7h6 g3g4 g6g5 c8c6 a5b4 c6a6 b4d6 h2h3 h6h5 g4h5 f6f5 g2f3 f7f6 a6b6 f6f7 e3e4 f7f6 b6a6 f6f7 a6a5 f7f6 a5f5 f6e6 h5h6 g5g4 h3g4 e6d7 g4g5 e7e6 f5f7 d7c6 g5g6 e6e5 g6g7 c6c5 g7g8q c5c4 h6h7 c4c5 h7h8q c5c4 f7d7 c4c5 d7d6 c5b4 g8f8 b4b5 h8h7 b5b4 h7h8 b4b5 h8h7 b5b4 h7h8 b4b3 h8h7 b3b4 h7h8 b4b3 h8h6 b3b2 h6h5 b2b3 h5h6 b3b2 h6h5 b2a2 h5h6 a2a3 h6h7 a3a4 h7h6 a4a5 h6h5 a5a4 h5h6 a4a5 h6h5 a5a4 h5h6 a4a5 h6h5 a5a4 h5h6 a4a3 h6h5 a3a4 h5h6
7,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-50,128x10_20260522_lr1e-9,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d4 c5d4 f3d4 c6d4 d1d4 d7d6 e1g1 e8g8 d4d3 c8e6 b2b3 d6d5 c1b2 d5c4 d3d8 f8d8 c3b5 a7a6 b5c7 a8c8 c7e6 f7e6 a1c1 b7b5 b3c4 b5c4 e2e3 f6d5 b2g7 g8g7 e3e4 d5b4 a2a3 b4d3 c1c3 e6e5 f1d1 a6a5 g2f1 a5a4 f2f3 d3b2 d1c1 c8b8 c3c2 b8b3 f1e2 b2d3 c1d1 d8d4 g1f1 g6g5 h2h3 h7h5 h3h4 g5g4 f3g4 h5g4 c2c4 d4c4 d1d2 c4c1 d2d1 c1d1 e2d1 b3a3 h4h5 a3a1 f1e2 a4a3 e2d3 a3a2 d3c2 a1b1 h5h6 g7g6 h6h7 a2a1q h7h8q b1c1 c2d2 c1d1 d2c2 a1b1 c2c3 d1d3 c3c4 b1b3 c4c5 d3c3
8,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-50,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d4 c5d4 f3d4 c6d4 d1d4 d7d6 e1g1 e8g8 d4d3 c8e6 a1b1 a8c8 b2b3 a7a6 c1b2 d8d7 c3d5 f6d5 c4d5 e6h3 d3d2 h3g2 g1g2 c8c5 e2e4 f8c8 b1c1 c5c1 f1c1 c8c1 b2c1 h7h5 h2h3 b7b5 h3h4 d7c7 c1b2 a6a5 a2a3 a5a4 b3b4 c7c4 f2f3 c4b3 d2e2 f7f5 e4e5 b3d5 e5d6 d5d6 f3f4 d6d5 g2g1 g8f8 b2g7 f8g7 e2e7 g7g8 e7e8 g8g7 e8e7 g7g8 e7e8 g8g7 e8e7 g7g8 e7e8 g8g7 e8e7 g7g8 e7e8 g8g7 e8e7
9,Win,128x10_20260522_lr1e-9-50,1-0,128x10_20260522_lr1e-9-50,128x10_20260522_lr1e-9,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 c4d5 e6d5 f1b5 a7a6 b5a4 b7b5 f3e5 c6e5 d4e5 b5a4 e5f6 d5d4 e3d4 c5d4 e1g1 d4c3 f1e1 c8e6 d1a4 d8d7 a4e4 a8c8 b2c3 g7f6 a1b1 h8g8 b1b6 d7d5 e4d5 g8g2 g1g2 h7h6 e1e6 f7e6 d5e6 e8d8 b6b7 c8c7 b7b8 c7c8 b8c8
10,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-50,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 d4c5 f8c5 a2a3 e8g8 b2b4 c5e7 c1b2 d5c4 f1c4 d8d1 a1d1 c6b4 a3b4 e7b4 e1g1 c8d7 f3e5 f8d8 e5d7 f6d7 c3e4 a7a5 c4b5 d7c5 e4c5 d8d1 f1d1 b4c5 g1f1 a5a4 d1c1 a4a3 b2a1 b7b6 c1d1 a3a2 f1e2 f7f6 d1d7 g8f8 b5c4 e6e5 c4b3 a8a3 d7f7 f8e8 f7g7 a3b3 e2d2 b3b1 d2c3 b1a1 c3b2 a1f1 b2a2 f1f2 a2a1 h7h6 e3e4 h6h5 a1b1 f2e2 g2g3 e2h2 g3g4 h5h4 g4g5 h2g2 g5g6 h4h3 g7h7 h3h2 g6g7 e8e7 g7g8r e7d6 g8g2 h2h1q h7h1 c5a3 h1d1 d6c6 b1a2 a3b4 g2g6 c6c5 g6f6 c5c4 f6e6 b6b5 e6e5 c4c3 e5b5 c3c2 b5b4 c2c3 a2a3 c3c2 a3a4 c2c3 e4e5 c3c2 b4c4 c2d1 e5e6 d1d2 e6e7 d2d3 e7e8q d3c4 a4a5 c4c3 a5a4 c3c4 a4a3 c4c5 a3a4 c5c4 a4a5 c4c5 a5a4 c5c4 a4a3 c4c5 a3a4 c5c4
