game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-280,maia-1700,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 a3a4 c7c6 f3e5 b8d7 f2f3 d7e5 d4e5 d8h4 g2g3 e4g3 h2g3 h4h1 c2f2 h1h5 a4a5 c8d7 a5a6 b7b6 c4c5 b6b5 a1a2 a8b8 f3f4 b5b4 c3b4 b8b4 a2b2 f8b8 b2b4 b8b4 f2e2 h5e2 f1e2 b4b1 e1d2 b1a1 c1b2 a1a2 d2c3 d7c8 c3b3 a2a6 e2a6 c8a6 b3b4 a6b5 b4a5 g8f7 b2a3 f7g6 a5b4 g6h5 b4a5 h5g4 a3b2 g4g3 e3e4 f5e4 f4f5 e6f5 e5e6 f5f4 e6e7 f4f3 e7e8q f3f2 e8e5 g3g2 e5g5 g2f1 b2d4 f1e2 g5g2 e4e3 a5b4 e2d3 g2f3 d3d4 f3f4 d4d3 f4f3 d3d2 f3f4 f2f1q b4a5 f1f4
2,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-280,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 f2f4 e7e6 g1f3 b7b6 f1d3 c8b7 e1g1 g7g6 c2c3 d8d7 b1d2 b8c6 d2e4 e8c8 a2a4 h7h6 b2b4 c8b8 a4a5 c6e7 a5b6 c7b6 e4d6 e7f5 d6b7 d7b7 d3a6 b7c7 d1d3 g8e7 g2g4 h6h5 g4f5 g6f5 f3g5 h8g8 g1h1 e7d5 c1d2 c7c6 a6b5 c6b7 b5a6 b7c7 c3c4 d5b4 d2b4 f8b4 f1b1 c7c6 d4d5 e6d5 c4d5 d8d5 d3f3 f7f6 b1c1 d5c5 f3c6 c5c6 c1c6 g8h8 e5f6 h5h4 f6f7 b6b5 a6b5 b8b7 c6f6 h4h3 b5c6 b7c7 a1a7 c7b6 a7b7 b6a6 b7b4 a6a5 b4a4 a5b6 f7f8q h8f8 f6f8 b6c6 f8f5 c6c7 a4a6 c7c8 f5f7 c8b8 a6a7 b8c8 f7f8
3,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-280,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 h2h3 f8c5 f3e5 c5f2 e1f2 c6e5 d2d4 e5g6 e4e5 f6g8 h3h4 d7d6 h4h5 g6e7 e5d6 d8d6 c3b5 d6f6 d1f3 f6b6 a2a4 a7a6 a4a5 b6f6 b5c7 e8d8 c7a8 f6d4 f3e3 d4f6 e3f3 f6d4 f3e3 d4f6 e3f3 f6d4 f3e3 d4f6 e3f3 f6d4 f3e3 d4f6 e3f3 f6d4
4,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-280,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1g1 d7d6 h2h3 f8e7 c2c3 e8g8 c1e3 c6a5 c4b3 a5b3 d1b3 a7a5 b1d2 a5a4 b3c2 f8e8 d3d4 e5d4 c3d4 d6d5 e4e5 f6h7 a1c1 a4a3 b2a3 a8a3 c2c7 a3a2 d2b3 h7f8 c7d8 e8d8 c1c7 d8e8 f1c1 a2a3 c7c8 e8c8 c1c8 a3b3 c8c7 f8e6 c7e7 g8f8 e7d7 f8e8 d7d5 b7b6 d5d6 e6c7 d4d5 b6b5 f3d4 b3b1 g1h2 b5b4 d4c6 c7d5 d6d5 f7f5 e5f6 g7f6 d5d8 e8f7 d8b8 b4b3 c6d4 b3b2 b8b7 f7f8 e3h6 f8e8 d4e6 f6f5 e6g7 e8d8 g7f5 b1h1 h2h1 d8c8 b7b2 c8c7 g2g4 c7c6 g4g5 c6c5 g5g6 c5c4 g6g7 c4c3 b2b8 c3c4 g7g8q c4c5 g8c8 c5d5 f5e3 d5d4 h6g7 d4e4 c8e8 e4d3 b8d8 d3e2 h1g2 e2e1 e3c2
5,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-280,maia-1700,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 a3a4 c7c6 f3e5 b8d7 f2f3 d7e5 d4e5 d8h4 g2g3 e4g3 h2g3 h4h1 c2f2 h1h5 a4a5 c8d7 a5a6 b7b6 c4c5 b6b5 a1a2 a8b8 f3f4 b5b4 c3b4 b8b4 a2b2 f8b8 b2b4 b8b4 f2e2 h5e2 f1e2 b4b1 e1d2 b1a1 c1b2 a1a2 d2c3 d7c8 c3b3 a2a6 e2a6 c8a6 b3b4 a6b5 b4a5 g8f7 b2a3 f7g6 a5b4 g6h5 b4a5 h5g4 a3b2 g4g3 e3e4 f5e4 f4f5 e6f5 e5e6 f5f4 e6e7 f4f3 e7e8q f3f2 e8e5 g3g2 e5g5 g2f1 b2d4 f1e2 g5g2 e4e3 a5b4 e2d3 g2f3 d3d4 f3f4 d4d3 f4f3 d3d2 f3f4 f2f1q b4a5 f1f4
6,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-280,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 f2f4 e7e6 g1f3 b7b6 f1d3 c8b7 e1g1 g7g6 c2c3 d8d7 b1d2 b8c6 d2e4 e8c8 a2a4 h7h6 b2b4 c8b8 a4a5 c6e7 a5b6 c7b6 e4d6 e7f5 d6b7 d7b7 d3a6 b7c7 d1d3 g8e7 g2g4 h6h5 g4f5 g6f5 f3g5 h8g8 g1h1 e7d5 c1d2 c7c6 a6b5 c6b7 b5a6 b7c7 c3c4 d5b4 d2b4 f8b4 f1b1 c7c6 d4d5 e6d5 c4d5 d8d5 d3f3 f7f6 b1c1 d5c5 f3c6 c5c6 c1c6 g8h8 e5f6 h5h4 f6f7 b6b5 a6b5 b8b7 c6f6 h4h3 b5c6 b7c7 a1a7 c7b6 a7b7 b6a6 b7b4 a6a5 b4a4 a5b6 f7f8q h8f8 f6f8 b6c6 f8f5 c6c7 a4a6 c7c8 f5f7 c8b8 a6a7 b8c8 f7f8
7,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-280,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 h2h3 f8c5 f3e5 c5f2 e1f2 c6e5 d2d4 e5g6 e4e5 f6g8 h3h4 d7d6 h4h5 g6e7 e5d6 d8d6 c3b5 d6f6 d1f3 f6b6 a2a4 a7a6 a4a5 b6f6 b5c7 e8d8 c7a8 f6d4 f3e3 d4f6 e3f3 f6d4 f3e3 d4f6 e3f3 f6d4 f3e3 d4f6 e3f3 f6d4 f3e3 d4f6 e3f3 f6d4
8,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-280,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1g1 d7d6 h2h3 f8e7 c2c3 e8g8 c1e3 c6a5 c4b3 a5b3 d1b3 a7a5 b1d2 a5a4 b3c2 f8e8 d3d4 e5d4 c3d4 d6d5 e4e5 f6h7 a1c1 a4a3 b2a3 a8a3 c2c7 a3a2 d2b3 h7f8 c7d8 e8d8 c1c7 d8e8 f1c1 a2a3 c7c8 e8c8 c1c8 a3b3 c8c7 f8e6 c7e7 g8f8 e7d7 f8e8 d7d5 b7b6 d5d6 e6c7 d4d5 b6b5 f3d4 b3b1 g1h2 b5b4 d4c6 c7d5 d6d5 f7f5 e5f6 g7f6 d5d8 e8f7 d8b8 b4b3 c6d4 b3b2 b8b7 f7f8 e3h6 f8e8 d4e6 f6f5 e6g7 e8d8 g7f5 b1h1 h2h1 d8c8 b7b2 c8c7 g2g4 c7c6 g4g5 c6c5 g5g6 c5c4 g6g7 c4c3 b2b8 c3c4 g7g8q c4c5 g8c8 c5d5 f5e3 d5d4 h6g7 d4e4 c8e8 e4d3 b8d8 d3e2 h1g2 e2e1 e3c2
9,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-280,maia-1700,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 d5c4 a3a4 e8g8 e2e3 b7b6 f1c4 c8b7 e1g1 b8d7 a4a5 c7c5 a5a6 b7c6 c4d3 d8c7 c3c4 a8d8 c1b2 c5d4 e3d4 c6f3 d1f3 e6e5 f3g3 f8e8 f1e1 f6h5 g3f3 h5f4 d3f1 e5d4 b2d4 f4e6 d4b2 d7c5 g2g3 e6d4 e1e8 d8e8 b2d4 c5e6 d4e3 e6c5 e3d4 c5e6 d4c3 e6g5 f3f5 g5e4 c3b2 e4d2 f5f4 c7f4 g3f4 e8e4 c4c5 b6c5 f1g2 e4f4 a1d1 d2f3 g2f3 h7h6 g1h1 f4f3 h1g2 f3b3 d1d8 g8h7 b2a1 b3a3 d8d7 a3a1 d7a7 c5c4 a7f7 a1a6 g2g3 a6c6 h2h3 c4c3 f2f3 c3c2 g3g4 c2c1q f3f4 c1g1 g4h4 g1f2 h4h5 c6c5 f4f5 c5f5 f7f5 f2f5 h5h4 f5g5
10,Win,128x10_20260617_lr1e-9-280,0-1,maia-1700,128x10_20260617_lr1e-9-280,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e6 f2f3 d6d5 e4d5 f6d5 c3d5 e6d5 f1b5 c8d7 e1g1 a7a6 b5c6 b7c6 f1e1 f8e7 e3g5 f7f6 g5f4 e8g8 d4e6 d7e6 e1e6 d8d7 d1e2 f8e8 a1e1 e7c5 g1h1 e8e6 e2e6 d7e6 e1e6 a8c8 c2c3 a6a5 h2h3 a5a4 f4d6 c5d6 e6d6 g8f7 d6d7 f7e6 d7g7 a4a3 b2a3 c6c5 g7h7 d5d4 c3d4 c5c4 h7b7 c4c3 b7b1 e6d5 b1c1 d5d4 a3a4 d4d3 a4a5 c3c2 a5a6 d3d2 c1c2 c8c2 a6a7 c2a2 a7a8q a2a8 h3h4 d2e3 h1h2 f6f5 h2h3 a8b8 h4h5 e3f4 h3h4 b8b1 g2g3 f4f3 h5h6 f5f4 g3f4 f3f4 h4h5 f4f5 h5h4 b1c1 h6h7 c1h1 h4g3 h1h7 g3f3 h7h6 f3g3 f5e4 g3g4 h6g6 g4h5 g6g3 h5h4 g3g7 h4h5 g7g1 h5h4 g1g2 h4h3 g2g7 h3h4 g7g6 h4h5 g6g3 h5h4 g3g8 h4h5 e4f5 h5h6 f5f6 h6h7 g8g1 h7h8 f6f7 h8h7 g1h1
