game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,256x20_20260617_lr1e-9-90,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 d1f3 e8g8 e4f6 d8f6 f3f6 g7f6 e5d3 a7a5 e1c1 b8d7 f1e2 c8a6 e2f3 a8c8 h2h4 c6c5 d4c5 d7c5 d3c5 c8c5 d1d6 a6c8 h1d1 c3c2 d1d2 c5c3 d2c2 c3b3 c2c5 b3a3 c5a5 a3a1 c1c2 a1a2 c2b3 a2f2 a5a8 f2f1 a4a5 f1b1 b3a2 b1e1 a5a6 e1e3 a6a7 e3a3 a2b2 e6e5 h4h5 e5e4 f3e4 f6f5 e4d5 c8e6 h5h6 e6d5 d6d5 f8a8 d5d7 a3a7 d7d6 a7a2 b2b1 a2g2 d6c6 f5f4 c6c5 f4f3 c5c4 f3f2 c4f4 g2g1 b1c2 f2f1q f4f1 g1f1 c2d3 b4b3 d3c3 a8b8 c3d4 b3b2 d4e5 b2b1q e5d4 b8d8 d4e5 b1e1
2,Loss,maia-1100,1-0,maia-1100,256x20_20260617_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 h6g5 h4g5 g7e5 h2h3 h8g8 h3h4 a8b8 a1b1 c8e6 c3a4 f5f4 a4c5 e6f5 c2c3 e4e3 b1c1 b8b2 c5d3 f5d3 d1d3 b2a2 c1d1 e8f7 d3d7 e3e2 d1e1 f7e6 d7e7 e6f5 e7f7 f5g4 g1f2 a7a5 e1e2 a2e2 f2e2 a5a4 f7a7 g4g3 a7a4 g3g2 g5f4 e5f4 a4f4 g2g3 f4c4 g8h8 c4c6 g3f4 c6c4 f4g3 c4d4 h8h5 c3c4 h5c5 e2d3 g3f3 d4d5 c5c6 h4h5 f3f4 d3d4 f4g4 c4c5 g4f4 d5d6 c6c7 h5h6 f4f5 d4d5 c7h7 c5c6 f5g5 d6d7 h7h6 c6c7 h6h8 d7d8 h8h1 c7c8q h1d1 d5c6 d1c1 c6b7 c1c8 d8c8 g5f5 c8e8 f5f4 b7c6 f4f5 c6d6 f5f4 d6d5 f4f5 e8f8 f5g4 d5e5 g4g3 e5e4 g3g4 f8g8 g4h5 e4f5 h5h6 f5f6 h6h5 f6f5 h5h6 f5f6 h6h5 f6f5 h5h6 g8g1 h6h7 f5f6 h7h8 f6f7 h8h7 g1h1
3,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-90,maia-1100,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 c6d4 d3c4 c7c6 c4d5 c6d5 d1d4 e8g8 d4d5 f8e8 c1d2 d7d6 d2c3 c8e6 d5d4 e7f6 d4d3 f6c3 b2c3 a8c8 a2a4 e6c4 d3d4 e8e1 a1e1 c4e6 f2f4 c8c4 d4a7 c4c3 a7b7 c3c2 g1h1 h7h6 h2h3 d6d5 a4a5 d5d4 a5a6 e6d5 b7b5 c2g2 e1e8 d8e8 b5e8 g8h7 e8d7 g2a2 h1g1 d5e6 d7d4 a2a6 d4d3 g7g6 h3h4 a6a1 g1f2 a1a2 f2g3 h6h5 d3e4 a2a3 g3f2 a3h3 f4f5 e6f5 e4e7 h7g7 e7e5 f7f6 e5e7 g7h6 e7f6 h3h2 f2g3 h2h3 g3f2 h3h2 f2g3 h2h3 g3f2 h3h2 f2g3 h2h3 g3f2 h3h2 f2g3 h2h3 g3f2
4,Win,256x20_20260617_lr1e-9-90,0-1,maia-1100,256x20_20260617_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 h6g5 h4g5 g7e5 h2h3 h8g8 h3h4 a8b8 a1b1 c8e6 a2a3 a7a5 c3a4 f5f4 a4c5 e6f5 b2b4 a5b4 a3b4 e4e3 d1e1 e5d6 c5a6 b8b5 c2c4 b5b6 c4c5 b6a6 c5d6 f5b1 e1b1 e7e5 b4b5 c6b5 b1b5 e8d7 b5e5 a6a1 g1h2 a1f1 e5e7 d7d6 e7e4 d6d5 e4f4 e3e2 f4f1 e2f1q h2g3 d5e4 g3h2 e4f5 h2h3 g8g5 h4g5 f5g5 h3g3 f1e2 g3h3 g5f4 g2g3 f4f3 h3h4 e2e5 g3g4 e5f4 h4h5 f4g4 h5h6 f3f4 h6h7 f4f5 h7h8 f5f6 h8h7 g4g7
5,Loss,maia-1100,0-1,256x20_20260617_lr1e-9-90,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 d1f3 e8g8 e4f6 d8f6 f3f6 g7f6 e5d3 a7a5 e1c1 b8d7 f1e2 c8a6 e2f3 a8c8 h2h4 c6c5 d4c5 d7c5 d3c5 c8c5 d1d6 a6c8 h1d1 c3c2 d1d2 c5c3 d2c2 c3b3 c2c5 b3a3 c5a5 a3a1 c1c2 a1a2 c2b3 a2f2 a5a8 f2f1 a4a5 f1b1 b3a2 b1e1 a5a6 e1e3 a6a7 e3a3 a2b2 e6e5 h4h5 e5e4 f3e4 f6f5 e4d5 c8e6 h5h6 e6d5 d6d5 f8a8 d5d7 a3a7 d7d6 a7a2 b2b1 a2g2 d6c6 f5f4 c6c5 f4f3 c5c4 f3f2 c4f4 g2g1 b1c2 f2f1q f4f1 g1f1 c2d3 b4b3 d3c3 a8b8 c3d4 b3b2 d4e5 b2b1q e5d4 b8d8 d4e5 b1e1
6,Loss,maia-1100,1-0,maia-1100,256x20_20260617_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 h6g5 h4g5 g7e5 h2h3 h8g8 h3h4 a8b8 a1b1 c8e6 c3a4 f5f4 a4c5 e6f5 c2c3 e4e3 b1c1 b8b2 c5d3 f5d3 d1d3 b2a2 c1d1 e8f7 d3d7 e3e2 d1e1 f7e6 d7e7 e6f5 e7f7 f5g4 g1f2 a7a5 e1e2 a2e2 f2e2 a5a4 f7a7 g4g3 a7a4 g3g2 g5f4 e5f4 a4f4 g2g3 f4c4 g8h8 c4c6 g3f4 c6c4 f4g3 c4d4 h8h5 c3c4 h5c5 e2d3 g3f3 d4d5 c5c6 h4h5 f3f4 d3d4 f4g4 c4c5 g4f4 d5d6 c6c7 h5h6 f4f5 d4d5 c7h7 c5c6 f5g5 d6d7 h7h6 c6c7 h6h8 d7d8 h8h1 c7c8q h1d1 d5c6 d1c1 c6b7 c1c8 d8c8 g5f5 c8e8 f5f4 b7c6 f4f5 c6d6 f5f4 d6d5 f4f5 e8f8 f5g4 d5e5 g4g3 e5e4 g3g4 f8g8 g4h5 e4f5 h5h6 f5f6 h6h5 f6f5 h5h6 f5f6 h6h5 f6f5 h5h6 g8g1 h6h7 f5f6 h7h8 f6f7 h8h7 g1h1
7,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-90,maia-1100,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 c6d4 d3c4 c7c6 c4d5 c6d5 d1d4 e8g8 d4d5 f8e8 c1d2 d7d6 d2c3 c8e6 d5d4 e7f6 d4d3 f6c3 b2c3 a8c8 a2a4 e6c4 d3d4 e8e1 a1e1 c4e6 f2f4 c8c4 d4a7 c4c3 a7b7 c3c2 g1h1 h7h6 h2h3 d6d5 a4a5 d5d4 a5a6 e6d5 b7b5 c2g2 e1e8 d8e8 b5e8 g8h7 e8d7 g2a2 h1g1 d5e6 d7d4 a2a6 d4d3 g7g6 h3h4 a6a1 g1f2 a1a2 f2g3 h6h5 d3e4 a2a3 g3f2 a3h3 f4f5 e6f5 e4e7 h7g7 e7e5 f7f6 e5e7 g7h6 e7f6 h3h2 f2g3 h2h3 g3f2 h3h2 f2g3 h2h3 g3f2 h3h2 f2g3 h2h3 g3f2 h3h2 f2g3 h2h3 g3f2
8,Win,256x20_20260617_lr1e-9-90,0-1,maia-1100,256x20_20260617_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 f6e4 f1d3 d7d5 d3e4 d5e4 d1d8 e8d8 e1g1 f7f5 f1d1 d8e8 b1c3 g7g6 c1g5 f8g7 f2f4 h7h6 g5h4 g6g5 f4g5 h6g5 h4g5 g7e5 h2h3 h8g8 h3h4 a8b8 a1b1 c8e6 a2a3 a7a5 c3a4 f5f4 a4c5 e6f5 b2b4 a5b4 a3b4 e4e3 d1e1 e5d6 c5a6 b8b5 c2c4 b5b6 c4c5 b6a6 c5d6 f5b1 e1b1 e7e5 b4b5 c6b5 b1b5 e8d7 b5e5 a6a1 g1h2 a1f1 e5e7 d7d6 e7e4 d6d5 e4f4 e3e2 f4f1 e2f1q h2g3 d5e4 g3h2 e4f5 h2h3 g8g5 h4g5 f5g5 h3g3 f1e2 g3h3 g5f4 g2g3 f4f3 h3h4 e2e5 g3g4 e5f4 h4h5 f4g4 h5h6 f3f4 h6h7 f4f5 h7h8 f5f6 h8h7 g4g7
9,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-90,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 b8c6 e2e4 c8g4 d4d5 g4f3 g2f3 c6e5 f3f4 e5g6 b1c3 e7e6 f1c4 e6d5 c4d5 c7c6 d5b3 d8d1 e1d1 e8c8 d1e2 f8b4 h2h4 g6f4 c1f4 g8f6 f2f3 f6h5 f4h2 f7f6 a2a3 b4c5 b3e6 d8d7 b2b4 c5d4 e6d7 c8d7 h1d1 c6c5 b4c5 d7c6 d1d4 c6c5 a1b1 c5d4 c3b5 d4c4 b1b4 c4c5 b5a7 h8a8 b4b7 c5d4 a3a4 g7g5 h4g5 f6g5 a4a5 h5f4 e2d2 h7h5 h2g1 d4e5 a5a6 g5g4 g1h2 g4f3 d2e3 f3f2 e3f2 e5e4 a7b5 a8a6 b5c3 e4f5 b7f7 a6f6 f7f6 f5f6 h2f4 f6f5 f2g3 f5g6 g3h4 g6f5 h4h5 f5f4
10,Win,256x20_20260617_lr1e-9-90,0-1,maia-1100,256x20_20260617_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 b1c3 e7e5 f1c4 f8c5 e1g1 e8g8 c1g5 h7h6 g5h4 d7d6 d1f3 g7g5 h4g3 d8e7 h2h3 a7a5 a2a3 a5a4 b2b4 a4b3 c2b3 c5d4 a1c1 a8a3 c3e2 d4c5 e2c3 c8e6 c4e6 e7e6 c3a4 c5d4 c1c6 a3b3 f3d1 f6e4 g3h2 f7f5 d1c2 b3a3 a4b6 a3a2 c2c4 e6c4 b6c4 f5f4 c4d6 e4f2 d6f5 f8f5 c6c8 g8f7 c8c7 f7g6 c7c6 g6h5 g2g4 f4g3 g1g2 g3h2 g2h2 e5e4 h2g2 f2d3 g2g3 d4e5 f1f4 e5f4
