game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260605_lr1e-9-130,1-0,192x16_20260605_lr1e-9-130,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 f8e7 d4g7 h8f8 e1c1 c8d7 g7h7 e8c8 e3a7 e7g5 c1b1 d7c6 a7c5 f8h8 h7f7 c6g2 f7e6 c8b8 e6e5 b8a8 e5g5 g2h1 d1d8 h8d8 g5d8
2,Win,192x16_20260605_lr1e-9-130,0-1,maia-1100,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 d5g5 e1g1 f8b4 d2d3 g5g6 d3e4 e8g8 e4e5 c8b7 f2f3 a8d8 d1e2 f8e8 e2b5 b7f3 f1f3 d8d1 f3f1 g6c2 b5b4 c2c1 f1d1 c1d1 g1f2 e8e5 b4b8 e5e8 b8a7 f6g4 f2g3 e8e3 g3h4 g7g5 h4h5 g4f6 h5h6 d1h5
3,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-130,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 e4c5 c6d4 b5d7 d8d7 c5d7 e8d7 d1d4 h8e8 d4d5 d7c8 c1e3 e1b4 d5f5 c8b8 f5f7 e8d8 f7g7 b7b6 g7h7 b8b7 h7e4 c7c6 e4b4 c6c5 b4e4 b7a6 e4a4 a6b7 a4e4 b7a6 e4c4 a6b7 c4e4 b7a6 e4c4 a6b7 c4e4 b7a6 e4c4 a6b7 c4e4
4,Win,192x16_20260605_lr1e-9-130,0-1,maia-1100,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 c8g4 f2f3 g4d7 c3c4 d5h5 h2h3 d7h3 g2h3 h5h3 f1f2 d6c5 d1f1 h3g3 f1g2 c5f2 g1f1 a8e8 g2f2 g3h3 f2g2 e8e1 f1e1 h3g2 d2f1 g2e2
5,Win,192x16_20260605_lr1e-9-130,1-0,192x16_20260605_lr1e-9-130,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 f8e7 d4g7 h8f8 e1c1 c8d7 g7h7 e8c8 e3a7 e7g5 c1b1 d7c6 a7c5 f8h8 h7f7 c6g2 f7e6 c8b8 e6e5 b8a8 e5g5 g2h1 d1d8 h8d8 g5d8
6,Win,192x16_20260605_lr1e-9-130,0-1,maia-1100,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 d5g5 e1g1 f8b4 d2d3 g5g6 d3e4 e8g8 e4e5 c8b7 f2f3 a8d8 d1e2 f8e8 e2b5 b7f3 f1f3 d8d1 f3f1 g6c2 b5b4 c2c1 f1d1 c1d1 g1f2 e8e5 b4b8 e5e8 b8a7 f6g4 f2g3 e8e3 g3h4 g7g5 h4h5 g4f6 h5h6 d1h5
7,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-130,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 e4c5 c6d4 b5d7 d8d7 c5d7 e8d7 d1d4 h8e8 d4d5 d7c8 c1e3 e1b4 d5f5 c8b8 f5f7 e8d8 f7g7 b7b6 g7h7 b8b7 h7e4 c7c6 e4b4 c6c5 b4e4 b7a6 e4a4 a6b7 a4e4 b7a6 e4c4 a6b7 c4e4 b7a6 e4c4 a6b7 c4e4 b7a6 e4c4 a6b7 c4e4
8,Win,192x16_20260605_lr1e-9-130,0-1,maia-1100,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 c8g4 f2f3 g4d7 c3c4 d5h5 h2h3 d7h3 g2h3 h5h3 f1f2 d6c5 d1f1 h3g3 f1g2 c5f2 g1f1 a8e8 g2f2 g3h3 f2g2 e8e1 f1e1 h3g2 c4c5 g2e2
9,Win,192x16_20260605_lr1e-9-130,1-0,192x16_20260605_lr1e-9-130,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 e4c5 e8g8 d1e1 f8e8 c1e3 c6d4 b5d7 d4c2 e1d1 c2a1 d7e8 d8e8 c5b7 a8b8 b7c5 b8b2 d1a1 e8e5 c5d3 e5e4 a1b2 h7h6 b2b8 g8h7 b8b3 d5d4 e3d2 e4e2 d2b4 c7c5 b4c5 a7a5 h2h3 a5a4 b3c4 e2d1 g1h2 d1d2 c5d4 a4a3 c4f7 d2g5 d3f4 h6h5 f4e6 g5g6 f7e7 h5h4 e6f8 h7h6 f8g6 h6g6 f2f3 g6f5 e7f7 f5g5 d4e3
10,Win,192x16_20260605_lr1e-9-130,0-1,maia-1100,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 d1e2 d6d5 b1c3 e4c3 b2c3 b8d7 e2e7 f8e7 f1d3 d7b6 e1g1 c8e6 f1e1 h7h6 c1f4 e8c8 f3e5 e7a3 a1b1 a3d6 a2a4 b6a4 c3c4 d5c4 d3c4 e6c4 e5c4 d6f4 c4a5 f4d2 a5b7 d8d4 e1e7 d2b4 e7f7 a4c3 b1e1 c8b7 f7g7 a7a5 g2g3 a5a4 g1g2 a4a3 e1a1 d4d2 g7g4 b4d6 g4c4 d2c2 a1a3 d6a3 h2h4 h8f8 g2h3 f8f2 h3g4 a3d6 g4h5 f2f6 g3g4 f6f4 c4f4 d6f4 g4g5 h6g5 h4g5 c2g2 g5g6 g2g5 h5h6 c3e4 g6g7 g5g2 h6h7 e4f6 h7h8 g2h2
