game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-190,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 e2e3 f8e7 b1c3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 c8b7 b2b3 d8d7 c1b2 c5d4 e3d4 e7d6 f1e1 f8e8 f3e5 c6e5 d4e5 e8e5 c3b5 e5e1 d1e1 d5d4 b5d6 d7d6 e1d2 a8d8 a3a4 h7h6 a4a5 f6e4 d2c2 e4c5 f2f3 c5d3 c2d3 b6a5 d3d4 f7f6 d4d6 d8d6 a1a5 a7a6 a5a4 d6d3 a4b4 d3d1 g1f2 d1d2 f2e1 d2b2 b4b7 a6a5 e1f1 a5a4 b7b8 g8f7 b8b7 f7g8 b7b8 g8f7 b8b7 f7f8 b7b8 f8f7 b8b7 f7f8 b7b8 f8f7 b8b7 f7e6 h3h4 a4a3 b7a7 a3a2 b3b4 e6d5 h4h5 d5c4 b4b5 c4b5 a7a2 b2a2 g2g3 b5b4 g3g4 b4b3 g4g5 h6g5 h5h6 g7h6 f1e1 f6f5 f3f4 g5f4 e1f1 f4f3 f1e1 b3c3 e1f1 f3f2 f1g2 f2f1r g2g3 f5f4 g3g4 h6h5 g4g5 f4f3 g5g6 f3f2 g6g7 f1g1 g7f6 f2f1q f6e7 a2a7 e7e6 a7a6 e6e7 g1g7 e7e8 a6a8
2,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 h7h6 e4d6 e7d6 e5d6 d7f6 f3e5 d8d6 b2b3 c4b3 c2b3 e8g8 d1d3 b5b4 a4a5 a8c8 f1e1 c8c3 d3d1 d6c7 c1d2 f8d8 f2f3 d5e7 d2c3 b4c3 d1d3 e7d5 b3d5 f6d5 a1b1 f7f6 e5c4 g8h8 c4b6 d5f4 d3c4 f4g2 g1g2 c7f4 d4d5 f4f3 g2f3 h6h5 c4c3 h5h4 f3f2 h8h7 h2h3 h7h6 b6d7 d8d7 d5e6 h6h5 e6d7 h5h6 d7d8q g7g6 e1f1 h6h5 f1e1 h5h6 e1f1 h6h5 f1e1 h5h6 e1f1 h6h7 f1e1 h7h6 e1f1 h6h7 f1e1 h7h6
3,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9-190,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 d4c5 f8c5 a2a4 e8g8 d2b3 b8d7 b3c5 d7c5 d3e2 c5a4 d1d8 f8d8 f3d4 e6e5 d4f5 g7g6 f5h6 g8g7 f2f3 e5e4 f3e4 f6e4 h6f7 d8d7 f7e5 d7e7 e5d3 e4c5 d3c5 a4c5 b2b4 c5b3 c1b2 g7g8 a1d1 e7e3 f1f2 a8e8 d1d7 e3e2 d7b7 e2f2 g1f2 b3d2 b7a7 d2c4 b2a1 c4e3 h2h3 e3d5 a7a6 d5b4 a6a7 b4c2 f2f3 b5b4 f3f4 b4b3 h3h4 c2a1 a7a1 g8g7 a1b1 h7h6 b1b3 h6h5 g2g3 e8f8 f4e5 f8e8 e5d4 g7f6 b3f3 f6g7 d4d3 g6g5 h4g5 g7g6 f3e3 e8d8 d3e2 g6g5 e2f2 g5g4 e3e4 g4f5 f2f3 d8d3 e4e3 d3d4 e3c3 h5h4 c3c5 f5f6 c5c6 f6f7 g3g4 f7g7 g4g5 h4h3 f3g3 h3h2 g3h2 d4d5 h2h3 d5g5 h3h4 g5g1 h4h5 g1g2 c6b6 g2g1 h5h4 g1g2 h4h5 g2g1 h5h4 g1g2 h4h5 g2g1 h5h4 g1g2 b6a6 g2g1 a6b6 g1g2 h4h5 g2g1 h5h4
4,Win,128x10_20260522_lr1e-9-190,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 c5d4 e4d6 e7d6 e5d6 d7c5 f3d4 d8d6 d4f5 e6f5 f1e1 e8f8 d3f5 h7h6 c1e3 a8d8 d1c2 d5e3 e1e3 h6h5 a1d1 d6c7 d1d8 c7d8 c2c5 f8g8 e3e7 g7g6 f5e6 d8d1
5,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-190,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 a4a5 c6c1 b1c1 e1c1 h2h3 g7d4 h3h4 c1c2 h4h5 d5e3 g2g1 c2c1 h5g6 e3f1 g1g2 f7f6 g6g7 g8g7 g3g4 g7g6 g4g5 g6g5 f2f3 f6f5 f3f4 g5g4 g2h1 f1g3 h1h2 c1c2
6,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8b8 c1b2 h7h6 b5d7 f6d7 h2h3 d7c5 b4c5 e7c5 d1c2 b8c8 c2b1 f7f6 f1d1 c5b4 e3e4 e6e5 f3h4 c8d8 h4f5 d8d2 d1d2 b4d2 f2f3 a8a7 g1h1 g8h8 b1d1 a7a5 f5d6 b7a6 d6f5 h8h7 h3h4 h6h5 h1h2 g7g6 f5g3 d2f4 d1d7 h7h6 h2h3 a6c8 d7c8 h6h7 c8b7 h7g8 g3e2 a5e1 e2f4 g6g5 h4g5 e1h1 h3g3 h5h4 g3g4 h4h3 f4h3 h1g2 g4h4 g2f3 g5g6 f3g2 b7f7 g8h8 f7f8
7,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9-190,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8d6 b1d2 e8g8 b2b3 h7h6 c1b2 f8d8 h2h3 f6e4 d2e4 b7e4 f3d2 e4b7 e3e4 d7f6 e4e5 d6e5 d4e5 f6e4 d2e4 d8d1 f1d1 b7e4 f2f3 e4d5 g1h1 a8a5 b5d3 d5b3 d1c1 c7c5 h1h2 c5c4 d3c4 a5a4 c4b3 a4b3 b2a1 h6h5 h3h4 b3b4 h2h3 b4f4 c1d1 f7f6 d1e1 f6f5 e1d1 g7g5 h4g5 h5h4 d1d8 g8g7 d8d7 g7g6 d7d8 g6g5 d8g8 g5h5 g8h8 h5g5 h8g8 g5h5 g8h8 h5g5 h8g8 g5h5 g8h8 h5g5 h8g8 g5h5 g8h8 h5g5 h8g8
8,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8d6 b1c3 e8g8 f1e1 c7c5 e3e4 f6e4 c3e4 b7e4 b5d7 c5c4 f3e5 e4d5 d1g4 f7f6 d7e6 g8h8 e6d5 a8d5 e5f3 h8g8 c1d2 h7h6 d2c3 f8e8 f3h4 h6h5 g4f5 e8e1 c3e1 d5d4 g2g3 d4d1 h4g2 c4c3 b2c3 d1e1 g2e1 g8f7 f5h5 g7g6 h5h3 g6g5 e1g2 g5g4 h3h4 f6f5 h4h7 f7f6 g2e3 f5f4 g3f4 g4g3 e3g4 f6e6 f4f5 e6d5 f5f6 d5c4 f6f7 c4b3 h2g3 d6a3 f7f8q b3b2 g1h1 b2b3 h1g1 b3b2 f2f3 b2b3 g1h1 b3b2 h1g1 b2b3 g1h1 b3b2 h1g1 b2b3 g1h1 b3b2 h1g1 b2b3 g1h1 b3b2 h1h2 a3f8 h2h3 b2b3 h7f7 b3b2 f7f8 b2b3 h3h4 b3b2 g4f2 b2b3 g3g4 b3b2 g4g5 b2b3 g5g6 b3b2 g6g7 b2b3 g7g8r b3b2 h4g5 b2b3 f3f4 b3b2 f4f5 b2b3 f5f6 b3b2 f6f7 b2b3 c3c4 b3b2 c4c5 b2b3 c5c6 b3b2 c6c7 b2b3 c7c8r b3b2 f2d1 b2b3 c8b8 b3a2 d1c3 a2a1 b8b1
9,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-190,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 c5d4 e4d6 e7d6 e5d6 d7c5 f3d4 d8d6 d4f5 e6f5 f1e1 e8f8 d3f5 h7h6 c1e3 a8d8 d1c2 d5e3 e1e3 h6h5 a1d1 d6c7 d1d8 c7d8 c2c5 f8g8 e3e7 g7g6 f5e6 d8d1
10,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 f8e7 d4c5 b8d7 c5c6 b7c6 e3e4 d7c5 f3e5 c5d3 e5c6 d8d7 c6e7 e8e7 d2c4 f6e4 c4b6 d7d6 b6a8 e4f2 f1f2 d3f2 d1d6 e7d6 g1f2 b4b3 a8b6 f7f6 a1a3 e6e5 a3b3 g7g6 f2e3 d6c7 b6d5 c7c6 d5f6 h7h6 e3e4 h6h5 e4e5 g6g5 b3b6 c6c7 b6a6 c7b7 a6b6 b7c7 b2b3 h8g8 f6g8 g5g4 g2g3 h5h4 b3b4 h4h3 g8f6 c7c8 e5d6 c8d8 b6b8
