game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260617_lr1e-9-270,1-0,192x16_20260617_lr1e-9-270,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c1d2 e6e5 a2a3 b4d6 f3h4 g7g6 h4f3 e5e4 f3g5 h7h6 g5h3 a7a6 h3f4 g8g7 c3d5 f6d5 f4d5 e7g5 d5f4 b6b5 c4b3 a6a5 a1c1 d7f6 c1c5 d6c5 d4c5 g5c5 d2c3 f8d8 d1c1 a8a6 c3f6 a6f6 c1c5 c7c6 e2c2 a5a4 b3a2 f6d6 h2h4 d6d1 g1h2 g7f8 c2e4 d1d6 e4e5 d8d7 e5h8 f8e7 h8g7 e7d8 a2f7 d8c7 f4e6 c7b6 g7g6 b7c8 c5h5 d6d2 f2f3 d7d6 h5h6 d6d7 h6h8 c8b7 g6f6 d2d1 f7e8 d7d6 h8h7 d6e6 f6e6 d1d8 e6e7 d8b8 e7e5 b8c8 e8d7 c8d8 d7f5 d8f8 e5c7 b6c5 c7e7 c5c4 e7b4 c4d5 b4d4
2,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c1d2 e6e5 a2a3 b4d6 e3e4 e5d4 f3d4 f6e4 d4f5 e7e5 f5d6 e4d6 d2e3 d7f6 c4a6 b7a6 e2a6 f6g4 g2g3 g4e3 d1e1 d6c4 f2e3 c4b2 c3d1 b2d1 a1d1 c7c5 a6e2 a8d8 a3a4 e5e4 a4a5 c5c4 a5b6 a7b6 e2b2 d8d3 d1d3 e4d3 b2b6 c4c3 b6d4 f8d8 d4d3 d8d3 g1f2 d3d2 f2f3 d2h2 e1c1 c3c2 g3g4 f7f6 f3e4 h2d2 e4f4 g8f7 f4e4 f7g6 e4f4 d2f2 f4g3 f2d2 g3f4 d2f2 f4g3 f2d2 g3f4 d2f2 f4g3 f2d2 g3f4 d2f2 f4g3 f2d2 g3f4
3,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-270,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6h6 f5g5 h6d6 c7d6 d1c1 g8g7 a2a4 f8g8 b5f1 b8d7 c1c6 g7h8 c6d6 d7f6 a4a5 a8c8 a5b6 c8c2 d6d5 f6d5 g2g4 h4g3 f2f4 g5h5 f4f5 a7b6 b2b3 c2d2 f5f6 d2d1 f1e1 d5f4 e1d1 h5d1
4,Win,192x16_20260617_lr1e-9-270,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 b4d6 a1c1 g7g5 b5d6 c7d6 a6b5 g5h4 b5g5 g8h8 g5h4 f8g8 h2h3 g8g6 g1h1 a8g8 d1g1 e6a2 d2c3 a2d5 g2g4 a7a5 c1a1 h7h5 g1g3 g6g5 a1g1 h8h7 g3g2 d5b5 h1h2 b5e2 g2g3 e2f2 g1g2 f2f1 g2g1 f1f2 g1g2 f2f1 c3d2 f1b5 d2c3 b5f1 c3d2 f1b5 d2e1 b5f1 g2g1 f1b5 g1g2 b5f1 e1d2 g8g6 g2g1 f1b5 g1g2 b5b2 g4h5 g5h5 h4f4 a5a4 g3g6 f7g6 f4d6 b2b3 d6e7 h7h6 d2b4 g6g5 b4d2 g5g4 e7d6 h5h3 h2g1 b3d1 d2e1 d1e1
5,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-270,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6a4 b4d5 b5c3 d7f6 a1c1 c7c6 c3d5 c6d5 c1c6 e6g4 g2g3 g4h3 d1c1 f6g4 a4c2 h3h2 g1f1 g4e3 f2e3 h2h1 f1f2 h1h2 h4g2 h2h5 c2e2 h5f5 g2f4 a8d8 e2h5 f5h5 f4h5 d8d7 h5f4 h7h6 c6c7 f8d8 b2b4 g8f8 b4b5 f8e7 g3g4 g7g6 f2g3 e7f8 c1c6 f8e7 c6c1 d7c7 c1c7 d8d7 c7c6 e7f8 f4e2 f8g7 e2c3 g7f8 g3f4 f8g7 f4e5 h6h5 g4h5 g6h5 c3d5 d7d8 d5e7 g7f8 e7f5 f8g8 d4d5 h5h4 c6h6 h4h3 d5d6 h3h2 h6h2 d8a8 e5f6 a8d8 f6e7 d8d6 h2g2 d6g6 g2c2 g6e6 e7d7 e6e5 f5d6 g8g7 a2a4 f7f5 c2c7 g7f6 d7c6 e5c5 c6b7 c5c7 b7c7 f5f4 d6e4 f6f5 e4d6 f5e5 e3f4 e5f4 d6c8 f4e5 c8a7 e5d4 c7b6 d4c4 b6c7 c4b3 c7d6 b3a4 d6c6 a4b3 c6d5 b3a4 d5c6 a4b3 c6d5 b3a4 d5c6 a4a5 c6c5 a5a4 c5c6 a4a5 c6c5 a5a4 c5c6
6,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 d7f6 f5d6 b7d7 d6c4 d7c7 a2a4 f8e7 f2f3 b4c2 a1c1 c2b4 c4e5 e7e6 g1f2 c6c5 f2e2 b4d5 e5c4 c5d4 d1d4 e4f3 g2f3 g7g6 c1d1 c7c5 e3e4 d5f4 e2e3 f4g2 e3f2 g2f4 b2b4 c5c7 f2e3 g6g5 a4a5 b6b5 c4d6 a7a6 d6f5 c7c3 e3f2 e6e5 f5h6 f4h3 f2g3 h3f4 h6f7 e5e6 f7g5 e6e5 g5f7 e5e6 f7g5 e6e5 g5f7 e5e6 g3f4 e6f7 d4d6 f6h5 f4g5 h5g7 d6a6 g7e6 g5g4 h7h5 g4g3 h5h4 g3g4 c3c7 a6b6 f7f6 d1d5 c7g7 g4h4 g7h7 h4g3 h7g7 g3f2 g7c7 a5a6 c7c2 f2g3 c2a2 d5d6 a2a1 d6e6 f6f7 e6f6 f7g7 f6c6 g7f8 c6c7 a1d1 a6a7 d1d7 b6b8 f8g7 b8g8 g7f6 g8f8 f6g7 f8c8 g7f6 c8f8 f6g7 f8g8 g7f6 g8f8 f6g6 f8g8 g6h6 g8h8 h6g6 h8g8 g6f7 g8f8 f7g6 f8g8 g6f7 g8f8 f7g6 f8g8 g6h5 g8h8 h5g6 h8g8
7,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-270,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 d2d6 g8f7 a1c1 f8c8 c1c8 b8c8 h2h3 c8c1 g1h2 c1c6 b2b3 c6d6 e4d6 f7e7 d6c8 e7d7 c8b6 d7c7 b6a4 e5d3 h2g3 c7d6 a4c3 d6e5 g3f3 d3e1 f3g3 e1d3 g3f3 d3e1 f3g3 e1d3 g3f3 d3e1 f3g3 e1d3 f2f3 e5f5 c3e4 d3b4 a2a3 b4c2 e4d6 f5e5 d6c4 e5d5 g3g4 c2e1 g2g3 e1c2 g4h5 c2e1 c4d2 e1c2 d2c4 c2e1 c4d2 e1c2 d2c4 c2e1 c4d2 e1c2 d2c4 c2e1 c4d2 e1c2 h5h6 c2e3 h6g5 d5d4 h3h4 d4d3 h4h5 e3f5 d2e4 d3e3 g3g4 f5d4 h5h6 d4f3 g5f6 e3e4 h6h7 f3e5 g4g5 e5g4 f6e6 g4e5 e6f6 e5d7 f6g7 d7e5 g7f6 e5g4 f6g7 g4e5 g7f6 e5g4 f6g7 e4f5 h7h8q f5g5 h8d8 g5f4 d8d6 g4e5 d6a6 e5f3 a6d6 f3e5 a3a4 f4e4 a4a5 e5f3 a5a6 f3d4 a6a7 d4f5 g7f6 f5d6 a7a8q e4e3 f6e5 d6f7 e5f6 f7d6 f6e5 d6f7 e5f5 f7h6 f5g6 h6g4 g6f5 g4h6 f5g6 h6g4 a8d5 g4f2 b3b4 f2d3 b4b5 d3f4 g6f5 f4d5 f5e6 d5b6 e6d6 e3d4 d6c6 b6d5 b5b6 d5b6
8,Win,192x16_20260617_lr1e-9-270,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 b7b8 a2a3 b4d3 d1d2 g7g6 f5g3 f7f5 f2f3 d7f6 f3e4 f5e4 a1f1 f8e7 d2c2 c6c5 d4c5 b6c5 c2c4 b8b2 g3e4 f6e4 c4e4 e7d6 e4a4 b2b7 f1d1 b7b3 a4a7 c5c4 a7h7 b3a3 h7h4 d6c5 h4h8 a3a2 h8c8 c5b4 d1b1 b4c3 h2h4 a2a6 g2g4 d3e5 g4g5 c3d2 g1f2 c4c3 b1b3 a6c6 c8c6 e5c6 b3b6 c6e5 b6d6 e5d3 f2f3 c3c2 f3e4 c2c1q d6d3 d2e2 d3d6 c1c2 e4d4 c2a4 d4e5 e2e3 d6g6 a4h4 e5e6 e3f4 e6f7 h4h7 g6g7 h7f5 f7g8 f5c8 g8h7 c8h3 h7g8 h3e6 g8h7 e6h3 h7g8 h3c8 g8h7 c8f5 h7g8 f5c8 g8h7 c8h3 h7g8 h3c8 g8h7 c8h3 h7g8 f4f5 g5g6 f5f6 g7f7 f6g6 f7g7 g6f6 g7f7 f6g6 f7g7 g6f6 g7f7 f6g6 f7g7 g6f6 g7f7 f6e6 f7h7 h3g4 h7g7 g4h5 g7g2 e6f6 g2f2 f6g6 f2g2 g6f6 g2f2 f6g6 f2g2 g6f6 g2f2 f6g6 f2g2 g6h6 g8f8 h5f3 f8e7 f3b7 e7f8 b7f3 f8e7 f3b7 e7f8 b7g2 f8f7 g2e4 f7f6 h6h5 f6f7 h5h6 f7f6 h6h5 f6f7 h5g4 f7g7 g4g5 g7f7 g5h6 f7f6 h6h5 f6f7 h5g4 f7f8 g4g5 f8g8 e4b7 g8h8 b7e7 h8g8 g5f6 g8h8 e7g7
9,Win,192x16_20260617_lr1e-9-270,1-0,192x16_20260617_lr1e-9-270,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 b4d6 a1c1 g7g5 b5d6 c7d6 a6b5 g5h4 b5g5 g8h8 g5h4 f8g8 h2h3 g8g6 g1h1 a8g8 d1g1 e6a2 d2c3 a2d5 g2g4 a7a5 c1a1 h7h5 g1g3 h8h7 a1g1 d5g5 h4g5 g6g5 g4h5 g5g3 f2g3 f6d5 c3d2 g8c8 g1f1 c8c2 f1f7 h7h6 f7d7 c2d2 d7d6 h6h5 d6d5 h5g6 d5b5 d2e2 b5b6 g6f7 b6b3 a5a4 b3a3 e2b2 a3a4 b2e2 a4a3 f7f6 h1g1 f6g5 a3c3 g5f6 c3a3 f6g5 g1f1 e2h2 a3a5 g5f6 h3h4 f6e6 a5e5 e6f6 e5e4 f6g6 e4f4 h2a2 d4d5 a2d2 e3e4 g6h5 f1e1 d2d3 e1f2 h5g6 g3g4 g6g7 h4h5 g7h6 f4f6 h6g5 f6g6 g5f4 h5h6 d3d2 f2e1 d2h2 d5d6 f4e3 e1f1 e3f3 g6f6 f3e4 d6d7 h2d2 h6h7 d2d7 h7h8q d7d1 f1g2 d1d2 f6f2 d2f2 g2f2 e4f4 h8d4 f4g5 f2f3 g5g6 f3f4 g6f7 d4d7 f7g6 g4g5 g6h5 d7h7
10,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 d7f6 f5d6 b7d7 d6c4 d7c7 a2a4 f8e7 f2f3 b4c2 a1c1 c2b4 c4e5 e7e6 g1f2 c6c5 f2e2 b4d5 e5c4 c5d4 d1d4 e4f3 g2f3 f6d7 c1d1 d7f6 e3e4 d5f4 e2e3 g7g5 h2h4 f4g2 e3f2 g2h4 c4e3 h7h5 d4d6 e6e7 e4e5 f6e8 e3d5 e7f8 d5c7 e8c7 d6d7 c7e6 d7a7 h4g6 d1d5 h5h4 a7b7 e6f4 d5d8 f8g7 b7b6 g6e5 a4a5 f4d3 d8d3 e5d3 f2g2 d3f4 g2h2 f4d5 b6b7 g5g4 f3g4 d5e3 a5a6 e3g4 h2h3 g4f2 h3h4 f2e4 a6a7 e4d6 b7b8 d6f5 h4g5 f5d4 g5g4 f7f5 g4f4 d4e6 f4f5 e6d4 f5e4 d4e6 e4f5 e6d4 f5g4 g7f6 b8b6 f6e5 a7a8q d4e6 a8e8 e5d4 e8d7 d4c5 b6e6 c5c4 e6b6 c4c5 b6b5 c5c4 d7d5
