game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260531_lr1e-9-90,1-0,128x10_20260531_lr1e-9-90,maia-1100,g1f3 e7e6 d2d4 d7d5 c2c4 d5c4 e2e4 b7b5 a2a4 c7c6 a4b5 c6b5 b2b3 f8b4 c1d2 b4d2 b1d2 c4b3 f1b5 c8d7 d1b3 d7b5 b3b5 b8d7 d4d5 a8b8 b5a4 g8f6 d5e6 f7e6 e4e5 f6d5 d2e4 e8g8 e1g1 b8b4 a4a7 b4e4 f1e1 e4e1 a1e1 d7b6 a7a6 d8a8 a6a8 f8a8 f3d4 g8f7 g2g3 a8a4 e1d1 d5c3 d1d3 c3e4 f2f3 e4c5 d3d1 b6d5 d1d2 d5e3 g1f2 e3c4 d2c2 c5d3 f2e2 d3e5 f3f4 e5g4 h2h3 g4e3 c2c1 a4a2 e2d3 a2d2 d3c3 d2h2 d4f3 h2h3 f3g5 f7f6 g5h3 f6f5 h3g5 h7h6 g5f3 f5g4 f3d4 g4g3 d4e6 h6h5 f4f5 h5h4 e6g7 h4h3 f5f6 h3h2 f6f7 g3g2 f7f8q h2h1q c1h1 g2h1 f8c5 h1g2 c3d3 g2f3 g7e6 c4b2 d3d4 b2a4 c5c6 f3e2 e6f4 e2d2 c6a4 e3c2 d4d5 c2e3 d5d4 e3c2 d4d5 c2e3 d5d4 e3c2 d4d5 c2e3 d5d4 e3c2 d4d5 c2e3 d5d6 e3f5 d6c5 d2e3 f4d5 e3d3 a4c4 d3d2 c4c3 d2e2 d5f4 e2f2 c5d5 f5e3 d5d4 e3f5 d4d5 f5e3 d5d4 e3f5 d4d5 f5e3 d5d4 e3f5 d4c4 f5e3 c4d4 e3f5 d4e4 f5d6 e4e5 d6f7 e5e6 f7g5 e6d5 g5f3 f4h3 f2g3 h3g1 g3g2 g1f3 g2f2 d5d4 f2e2 c3c2 e2f3 c2c8 f3f4 d4d5 f4e3 d5e5 e3d3 c8c1 d3e2 e5e4 e2f2 c1d1 f2g3 e4e3 g3g2 e3e4 g2g3 e4e3 g3g2 e3e4 g2f2 e4f4 f2g2 d1e1 g2h2 f4f3 h2h3 e1h1
2,Win,128x10_20260531_lr1e-9-90,0-1,maia-1100,128x10_20260531_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1g1 g2f2 g1g8 f8c5 g8g7 c7b8 d1d7 c5e3 c1d1 b8a8 d7b7 c8d8 d1e1 f2c2 b7a7 e3a7 c3a4 a8b8 a4c3 b8a8 g7h7 c2b2 h7h4 b2c2 c3e2 d8d2 h4h8 a8b7 h8h7 b7a6 h3h4 d2e2 e1d1 e2d2 d1e1 d2e2 e1d1 e2d2 d1e1 d2h2 e1d1 c2a2 h7a7 a6a7 d1c1 a2a1
3,Loss,maia-1100,0-1,128x10_20260531_lr1e-9-90,maia-1100,g1f3 e7e6 d2d4 d7d5 c2c4 d5c4 e2e4 b7b5 b2b3 f8b4 c1d2 b4d2 b1d2 c4c3 f1b5 c7c6 b5c4 c3d2 d1d2 g8f6 e4e5 f6e4 d2c2 d8a5 b3b4 a5b4 e1f1 c8a6 c4a6 b8a6 a1b1 e4d2 f3d2 b4d4 c2c6 e8e7 b1b7 e7f8 g2g3 d4d2 c6d6 d2d6 e5d6 a6c5 b7c7 c5e4 d6d7 f8e7 d7d8q e7d8 c7f7 d8e8 f7g7 e8f8 g7g4 e4d2 f1e2 a8d8 h1d1 h8g8 d1d2 d8d2 e2d2 g8g4 h2h3 g4a4 f2f3 a4a2 d2d3 a7a5 g3g4 a5a4 g4g5 a4a3 h3h4 a2b2 g5g6 h7g6 f3f4 a3a2 h4h5 g6h5 f4f5 e6f5 d3d4 a2a1q d4d5 a1c1 d5d6 b2d2 d6e6 c1e1 e6f6 f5f4 f6f5 f4f3 f5f6 f3f2 f6f5 f2f1q f5g5 d2g2 g5h6 f1h1 h6h7 e1e7 h7h6 e7g7
4,Loss,maia-1100,1-0,maia-1100,128x10_20260531_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 b7b5 g2g3 h4g3 f2g3 b5b4 c3a4 h8h7 f7g6 h7g7 g6f5 g7g3 f5c8 a8c8 h3h4 g3g4 h4h5 c8d8 h5h6 d8d1 c1d1 g4e4 h6h7 e4d4 d1c1 f8g7 a4c5 g7h8 c5e6 c7d7 e6d4 e5d4 h1g1 b4b3 a2b3 f6f5 g1g8 a7a6 g8h8 a6a5 h8f8 d4d3 h7h8q d3d2 c1d2 d7d6 f8f5 a5a4 h8h6 d6d7 f5f7 d7e8 h6f8
5,Loss,maia-1100,0-1,128x10_20260531_lr1e-9-90,maia-1100,d2d4 d7d5 g1f3 b8c6 c2c4 d5c4 d4d5 c6b4 e2e4 g8f6 a2a3 b4d3 f1d3 c4d3 b1c3 e7e6 d1d3 e6d5 e4d5 f8d6 e1g1 e8g8 c1g5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 d6e7 f1e1 f8e8 e1e7 d8e7 d3d4 e7e1 a1e1 e8e1
6,Win,128x10_20260531_lr1e-9-90,0-1,maia-1100,128x10_20260531_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1g1 g2f2 g1g8 f8c5 g8g7 c7b8 d1d7 c5e3 c1d1 b8a8 d7b7 c8d8 d1e1 f2c2 b7a7 e3a7 c3a4 a8b8 a4c3 b8a8 g7h7 c2b2 h7h4 b2c2 c3e2 d8d2 h4h8 a8b7 h8h7 b7a6 h3h4 d2e2 e1d1 e2d2 d1e1 d2e2 e1d1 e2d2 d1e1 d2h2 e1d1 c2a2 h7a7 a6a7 d1c1 a2a1
7,Loss,maia-1100,0-1,128x10_20260531_lr1e-9-90,maia-1100,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 g8f6 e4e5 c7c5 d4e3 f6d5 e3f3 d5b4 b1a3 d7d6 e5d6 f8d6 f1b5 c8d7 e1g1 e8g8 f1d1 d7b5 a3b5 b4c2 b5d6 c2a1 f3g3 d8f6 b2b3 a1c2 h2h3 c2d4 g1h1 d4e2 g3f3 f6f3 g2f3 a8d8 c1g5 d8d7 d6f5 d7d1 h1h2 f7f6 h3h4 f6g5 f5h6 g7h6 h2h3 f8f3 h3h2 f3f2 h2h3 d1h1 h3g4 h1h4
8,Loss,maia-1100,1-0,maia-1100,128x10_20260531_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 b7b5 g2g3 h4g3 f2g3 b5b4 c3a4 h8h7 f7g6 h7g7 g6f5 g7g3 f5c8 a8c8 h3h4 g3g4 h4h5 c8d8 h5h6 d8d1 c1d1 g4e4 h6h7 e4d4 d1c1 f8g7 a4c5 g7h8 c5e6 c7d7 e6d4 e5d4 h1g1 b4b3 a2b3 f6f5 g1g8 a7a6 g8h8 a6a5 h8f8 d4d3 h7h8q d3d2 c1d2 d7d6 f8f5 a5a4 h8h6 d6d7 f5f7 d7e8 h6f8
9,Win,128x10_20260531_lr1e-9-90,1-0,128x10_20260531_lr1e-9-90,maia-1100,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 e2e3 b7b5 b2b3 c4b3 f1b5 c7c6 b5c4 e7e6 e1g1 f8d6 a2b3 e8g8 b1d2 d8c7 e3e4 f6g4 e4e5 d6e7 h2h3 g4h6 d2e4 h6f5 g2g4 f5h4 f3h4 e7h4 g4g5 g7g6 e4f6 g8g7 d1g4 h4g5 g4g5 c7d8 g5h6 g7h8 h6h7
10,Draw,Draw,1/2-1/2,maia-1100,128x10_20260531_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1f1 c8d8 d1d8 c7d8 f1d1 d8e8 d1f1 g2h2 f2f4 h2h3 f4e5 f6e5 f1f5 f8e7 f5e5 h3h1 c1d2 h4h3 e5h5 h3h2 c3e2 e7d6 e4e5 d6c7 e2g3 h1g1 h5h2 g1g3 h2h8 e8e7 h8h7 e7d8 e5e6 g3g2 d2c3 d8c8 e6e7 g2g8 h7f7 g8e8 f7f8 c8d7 f8e8 d7e8 c3c4 e8e7 c4c5 e7d7 b2b4 b7b5 c5d4 a7a6 d4c5 c7d8 c2c4 d7c7 c4b5 c6b5 a2a3 c7b7 a3a4 b5a4 c5c4 b7b6 c4c3 b6b5 c3b2 b5b4 b2a2 a4a3 a2a1 b4b3 a1b1 a3a2 b1c1 a2a1q c1d2 a6a5 d2d3 a5a4 d3e4 a4a3 e4d5 a3a2 d5d6 b3b4 d6d7 b4b3 d7d8 a1b1 d8d7 a2a1q d7d6 b3b2 d6d5 b2b3 d5c5 b3b2 c5d4 b2b3 d4e3 b3b2 e3d4 b2b3 d4d5 b3b4 d5e6 b1b3 e6f5 a1a2 f5e4 a2a1 e4f4 a1c1 f4e4 b4a3 e4d4 a3a2 d4e5 c1b2 e5d6 b2b1 d6c5 a2a1 c5d4 a1a2 d4c5 a2a1 c5d4 a1a2 d4c5 a2a1 c5d4 b1b2 d4e4 a1a2 e4f4 a2a3 f4e4 a3a2 e4f4 b2b1 f4e5 a2a1 e5d6 b1b2 d6c5 a1a2 c5d6 b2b1 d6e5 a2a1 e5d4 a1a2 d4e5 a2a1 e5d4
