game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-270,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 c1g5 f6e6 e1g1 e8g8 f1e1 f7f6 g5h4 e6g4 h4g3 e5d4 d1b3 g8h8 c3d4 c6d4 f3d4 g4d4 a1d1 d6g3 h2g3 c8g4 d1d2 a8d8 b3c3 d4c3 b2c3 f8e8 e1e8 d8e8 f2f3 g4e6 g1f2 e8d8 f2e3 g7g6 g3g4 h8g7 d2b2 b7b6 d3b5 a7a5 b2d2 d8d2 e3d2 e6a2 d2c2 a2d5 c3c4 d5b7 c2c3 g7f7 c4c5 b6c5 c3c4 f7e6 c4c5 e6e5 b5d7 e5f4 c5b5 f4g3 b5a5 g3g2 f3f4 g2g3 g4g5 g3f4 g5f6 b7d5 d7e8 f4e5 f6f7 d5f7 e8f7 g6g5 a5b5 g5g4 b5c6 g4g3 f7d5 h7h5 d5g2 h5h4 c6c7 e5f4 c7d6 f4g4 d6d5 h4h3 g2e4 g3g2 e4g2 h3g2 d5e4 g2g1q e4d5 g4f4 d5e6 g1g5 e6d7 g5f6 d7c7 f4e5 c7b7 e5d5 b7a8 f6d8 a8a7 d5c6 a7a6 d8b6
2,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-270,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 e7f5 c1g5 d8b6 a2a4 c5d4 c3d4 f5d4 f3d4 c6d4 b5d7 e8d7 g5e3 f8c5 b1c3 d4c6 e3c5 b6c5 c3b5 a7a6 b5d6 c6e5 d6b7 c5b6 a4a5 b6b7 d1a4 d7e7 a4a3 e7f6 f2f4 e5c4 a3c3 f6g6 c3g3 g6f5 g3g5 f5e4 f1e1 e4d4 a1d1 d4c5 f4f5 e6e5 g5g7 h8g8 g7h7 a8b8 f5f6 g8h8 h7f5 b7b2 f5d7 b2b7 d7f5 c5d6 d1b1 b7a7 g1h1 a7c7 b1b8 c7b8 h2h3 b8b4 e1b1 b4a5 b1b7 a5e1 h1h2 d6c6 f5d7 c6c5 b7c7 c5d4 d7f7 e5e4 f7g7 h8h3 h2h3 e1h1 h3g3 h1e1 g3h3 e1h1 h3g3 h1e1 g3h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2
3,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-270,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 c6e5 e1e5 f7f6 b5c4 g8h8 e5e6 d6d7 g5f4 g6f7 d1e2 f7e6 c4e6 d7e7 a1e1 f8e8 e2e4 c7c6 g1g2 b6c7 f4c7 e7c7 e4f5 c7e7 d4d5 c6d5 f5d5 a8d8 d5e4 d8d6 e6f5 e7e4 e1e4 e8e4 f5e4 b7b6 g2f3 d6d2 a2a4 d2a2 e4c6 a2a3 f3e4 a3c3 e4d5 c3h3 d5e4 h3a3 f2f4 h8g8 c6b5 g8f7 e4d5 f7e7 d5c6 a3h3 c6b7 h3h4 b7a7 h4g4 a7b6 g4f4 a4a5 g7g5 a5a6 g5g4 a6a7 g4g3 a7a8q g3g2 a8e8 e7d6 e8d8 d6e5 d8e8 e5f5 b5d3 f5g4 e8d7 g4g3 d7g7 f4g4 g7f6 g2g1q b6c7 g1c5 c7b7 c5d5 b7c7 d5d3 f6e5 g4f4 e5g5 g3f3 g5h5 f3e3 h5e5 d3e4 e5c5 e4d4 c5e7 f4e4 e7g5 e4f4 g5e7 f4e4 e7g5 e4f4 g5e7 f4e4 e7g5 e4f4 g5e7 f4e4 e7g5 e4f4 g5e7
4,Loss,maia-1400,1-0,maia-1400,48x5_20260605_lr1e-9-270,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c6 c4d6 c6d6 e1g1 e8g8 b1c3 f7f5 d2d3 e4d3 d1d3 d6d3 c2d3 d7e5 d3d4 e5d3 f1d1 d3b4 d4d5 f8d8 d5d6 g8f7 c1f4 g7g5 f4e5 f7e6 f2f4 b4c6 d1e1 a8b8 b2b3 b8c8 c3b5 c6e5 e1e5 e6f6 a1e1 g5f4 e5e6 f6g5 b5a7 c8c2 a2a4 f4f3 g2f3 d8d7 a7b5 c2d2 e6e7 d7d8 d6d7 d8d7 e7d7 d2d7 a4a5 d7d5 b5c7 d5a5 b3b4 a5a2 b4b5 a2b2 e1e6 h6h5 b5b6 g5f4 c7d5 f4f3 e6e3 f3g4 e3g3 g4h4 g3g6 h4h3 g6g3 h3h4 g3g6 h4h3 d5f4 h3h4 f4g2 b2g2 g6g2 h4h3 b6b7 f5f4 b7b8q h5h4 b8h8 f4f3 g2f2 h3g4 h8g8 g4f4 g8f8 f4e4 f2f3 e4d5 f8f4 h4h3 f3h3 d5e6 h3h5 e6e7 f4h6 e7f7 h5g5 f7e7 g5g7 e7f8 h6h8
5,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-270,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 c1g5 f6e6 e1g1 e8g8 f1e1 f7f6 g5h4 e6g4 h4g3 e5d4 d1b3 g8h8 c3d4 c6d4 f3d4 g4d4 a1d1 d6g3 h2g3 c8g4 d1d2 a8d8 b3c3 d4c3 b2c3 f8e8 e1e8 d8e8 f2f3 g4e6 g1f2 e8d8 f2e3 g7g6 g3g4 h8g7 d2b2 b7b6 d3b5 a7a5 b2d2 d8d2 e3d2 e6a2 d2c2 a2d5 c3c4 d5b7 c2c3 g7f7 c4c5 b6c5 c3c4 f7e6 c4c5 e6e5 b5d7 e5f4 c5b5 f4g3 b5a5 g3g2 f3f4 g2g3 g4g5 g3f4 g5f6 b7d5 d7e8 f4e5 f6f7 d5f7 e8f7 g6g5 a5b5 g5g4 b5c6 g4g3 f7d5 h7h5 d5g2 h5h4 c6c7 e5f4 c7d6 f4g4 d6d5 h4h3 g2e4 g3g2 e4g2 h3g2 d5e4 g2g1q e4d5 g4f4 d5e6 g1g5 e6d7 g5f6 d7c7 f4e5 c7b7 e5d5 b7a8 f6d8 a8a7 d5c6 a7a6 d8b6
6,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-270,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 e7f5 c1g5 d8b6 a2a4 c5d4 c3d4 f5d4 f3d4 c6d4 b5d7 e8d7 g5e3 f8c5 b1c3 d4c6 e3c5 b6c5 c3b5 a7a6 b5d6 c6e5 d6b7 c5b6 a4a5 b6b7 d1a4 d7e7 a4a3 e7f6 f2f4 e5c4 a3c3 f6g6 c3g3 g6f5 g3g5 f5e4 f1e1 e4d4 a1d1 d4c5 f4f5 e6e5 g5g7 h8g8 g7h7 a8b8 f5f6 g8h8 h7f5 b7b2 f5d7 b2b7 d7f5 c5d6 d1b1 b7a7 g1h1 a7c7 b1b8 c7b8 h2h3 b8b4 e1b1 b4a5 b1b7 a5e1 h1h2 d6c6 f5d7 c6c5 b7c7 c5d4 d7f7 e5e4 f7g7 h8h3 h2h3 e1h1 h3g3 h1e1 g3h3 e1h1 h3g3 h1e1 g3h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2
7,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-270,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 c6e5 e1e5 f7f6 b5c4 g8h8 e5e6 d6d7 g5f4 g6f7 d1e2 f7e6 c4e6 d7e7 a1e1 f8e8 e2e4 c7c6 g1g2 b6c7 f4c7 e7c7 e4f5 c7e7 d4d5 c6d5 f5d5 a8d8 d5e4 d8d6 e6f5 e7e4 e1e4 e8e4 f5e4 b7b6 g2f3 d6d2 a2a4 d2a2 e4c6 a2a3 f3e4 a3c3 e4d5 c3h3 d5e4 h3a3 f2f4 h8g8 c6b5 g8f7 e4d5 f7e7 d5c6 a3h3 c6b7 h3h4 b7a7 h4g4 a7b6 g4f4 a4a5 g7g5 a5a6 g5g4 a6a7 g4g3 a7a8q g3g2 a8e8 e7d6 e8d8 d6e5 d8e8 e5f5 b5d3 f5g4 e8d7 g4g3 d7g7 f4g4 g7f6 g2g1q b6c7 g1c5 c7b7 c5d5 b7c7 d5d3 f6e5 g4f4 e5g5 g3f3 g5h5 f3e3 h5e5 d3e4 e5c5 e4d4 c5e7 f4e4 e7g5 e4f4 g5e7 f4e4 e7g5 e4f4 g5e7 f4e4 e7g5 e4f4 g5e7 f4e4 e7g5 e4f4 g5e7
8,Loss,maia-1400,1-0,maia-1400,48x5_20260605_lr1e-9-270,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c6 c4d6 c6d6 e1g1 e8g8 b1c3 f7f5 d2d3 e4d3 d1d3 d6d3 c2d3 d7e5 d3d4 e5d3 f1d1 d3b4 d4d5 f8d8 d5d6 g8f7 c1f4 g7g5 f4e5 f7e6 f2f4 b4c6 d1e1 a8b8 b2b3 b8c8 c3b5 c6e5 e1e5 e6f6 a1e1 g5f4 e5e6 f6g5 b5a7 c8c2 a2a4 f4f3 g2f3 d8d7 a7b5 c2d2 e6e7 d7d8 d6d7 d8d7 e7d7 d2d7 a4a5 d7d5 b5c7 d5a5 b3b4 a5a2 b4b5 a2b2 e1e6 h6h5 b5b6 g5f4 c7d5 f4f3 e6e3 f3g4 e3g3 g4h4 g3g6 h4h3 g6g3 h3h4 g3g6 h4h3 d5f4 h3h4 f4g2 b2g2 g6g2 h4h3 b6b7 f5f4 b7b8q h5h4 b8h8 f4f3 g2f2 h3g4 h8g8 g4f4 g8f8 f4e4 f2f3 e4d5 f8f4 h4h3 f3h3 d5e6 h3h5 e6e7 f4h6 e7f7 h5g5 f7e7 g5g7 e7f8 h6h8
9,Win,48x5_20260605_lr1e-9-270,1-0,48x5_20260605_lr1e-9-270,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 b1c3 c6d4 d1d4 d7b5 c3b5 g8f6 b5c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 d8b6 e1c1 a8d8 g2g4 d6d5 e4d5 f6d5 c3d5 d8d5 d3d5 e7f6 c2c3 b6a5 g4g5 f6c3 e3c5 c3b2 c1b2 a5a4 c5f8 g8f8 d5c5 f8e8 h1e1 a4e4 e1e4
10,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-270,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f8e7 d2d3 d7d6 h2h3 c6a5 c4b3 c7c6 e1g1 e8g8 c1e3 b7b5 a2a3 a5b3 c2b3 a7a5 d3d4 d8c7 a1c1 b5b4 c3d5 f6d5 e4d5 e5e4 f3d2 f7f5 c1c6 c7d7 d2c4 f5f4 c4b6 d7b7 b6a8 b7a8 e3f4 f8f4 d1c1 f4f8 a3b4 a5b4 c1c4 a8b8 f1c1 c8d7 c6c7 b8d8 c4b4 e7g5 b4d6 g5c1 c7d7 d8f6 d6f6 f8f6 d7d8 g8f7 d8d7 f7g6 d7e7 c1b2 e7e4 f6d6 e4e6 d6e6 d5e6 b2d4 e6e7 g6f7 e7e8q f7e8 g1f1 e8d7 f1e2 d7c6 e2d3 d4f2 d3c4 h7h5 b3b4 g7g5 b4b5 c6b6 c4b4 f2e1 b4c4 e1f2 c4b4 f2e1 b4c4 e1g3 c4b4 g3f4 b4c4 f4g3 c4b4 g3f4 b4c4 f4g3 c4b4 g3f4 b4c4 f4g3 c4b4 g3e1 b4c4 e1g3
