game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260605_lr1e-9,0-1,256x20_20260605_lr1e-9-180,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 h6h7 g8h8 c3b4 a7a5 b4a5 f7f5 e4c5 d7f6 f1g2 a8b8 d2c3 f6d5 h1h6 f8f6 d1h1 e6e5 d4e5 d5c3 c2c3 b8b5 e5f6 b5c5 f6e7 c5c3 c1b2 d8d2 b2b1 c8d7 e7e8q d7e8 a5a6 e8f7 a2a4 d2c2 b1a1 c3a3
2,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-180,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g7g5 g2g5 g8h7 a1g1 e7f6 g5h5 f6h6 h5h6 h7h6 d6f5 h6h7 g1g7 h7h8 c5f8 b8f8 f5e7 h8g7 f4f5 e6f5 e7c6 a6b7 h1g1 b7c6 f3c6 g7f6 d2e1 f6e5 h2h4 e5d6 c6b5 f5f4 e3f4 f8f4 e1f2 f4g4 g1f1 g4f4 f1g2 f4g4 g2h3 g4f4 f2g3 d6c5 b5a4 f4e4 h4h5 c5d4 h5h6 d4e3 h6h7 e4e7 h7h8q e3d3 a4b5 d3c2 b5a4 c2d3 a4b5 d3c2 b5a4 c2d3 a4b5 d3c2 h8d4 c2b1 d4d1 b1a2 b5c4 b4b3 c4b3 a2b2 d1c2 b2a3 g3d6
3,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-180,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 c6c5 c3d5 b7d5 e2f3 d5e4 f3e4 f6e4 g5d8 a8d8 a1e1 f7f5 e1e2 a7a5 c2c4 g8h7 f1f3 f8f6 c4b3 a5a4 b3c4 a4a3 b2a3 b4a3 c4b3 c5c4 b3c4 d4c5 c4b3 d8d6 b3c2 f6h6 h2h3 d6g6 c2d3 c5b6 d3c2 b6c5 c2d3 c5b6 d3c2 b6c5 c2d3 c5b6 d3c2 b6c5 c2d3 c5b6 d3c2 b6a7 c2d3 a7b6
4,Win,256x20_20260605_lr1e-9-180,0-1,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-180,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 f8e8 f1e1 e2f3 a3d6 e6e5 d6e5 e8e6 e5g3 h7h5 h2h4 e6g6 g1h2 d5f6 d4d1 f6g4 h2g1 g4e5 d1e2 f3e4 g1h2 e5f3 e2f3 e4f3 e3e4 g6g4 e4e5 g7g5 h4g5 h5h4 e5e6 h4g3 h2h3 g3f2 h3h2 f3g2
5,Win,256x20_20260605_lr1e-9-180,1-0,256x20_20260605_lr1e-9-180,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 g4g5 h6g5 f3g5 e5d4 e3d4 d5c4 f1c4 d7b6 c4b3 a7a5 h2h4 a5a4 c3a4 b6a4 h4h5 a4b6 h5h6 g7g6 h6h7 g8h8 g5f7 f8f7 c2g6 f7g7 g6g7 h8g7 h7h8q d8h8 d1g1 g7f8 h1h8 f6g8 g1g8 f8e7 h8h7 e7f6 h7f7
6,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-180,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4e3 d2e3 b7d5 e2f3 d7f6 d6e4 d5e4 f3e4 f6e4 c2e4 a7a5 a2a3 b4a3 a1a3 a8b8 e3d4 f7f5 e4e5 f8f7 a3g3 b8b7 d4c3 a5a4 e5e6 a4a3 b2a3 d8e7 e6d5 e7d7 d5c4 b7c7 c4b3 c7b7 b3a2 g8h7 a2g2 h7g8 g2h3 d7e6 f1e1 e6d7 h3h5 d7c6 c3g7 c6b6 g1h1 b6c6 g3g2 f7g7 e1e8 c6e8 h5e8 g8h7 h2h4 g7g2 h1g2 b7g7 g2f3 g7a7 a3a4 h7g7 h4h5 g7h7 a4a5 a7g7 a5a6 g7a7 e8g6 h7h8 h5h6 a7e7 a6a7 e7e3 f3f2 e3e2 f2g3 e2e3 g3h4 e3h3 h4g5 h3g3 g5f5 g3g5 f4g5
7,Loss,256x20_20260605_lr1e-9,0-1,256x20_20260605_lr1e-9-180,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 c6c5 c3d5 b7d5 e2f3 d5c6 e4e5 d8d7 e5f6 f8e8 f6g7 e8e3 c2g2 e3f3 f1f3 a8e8 g2h3 d7h3 a1f1 e8e2 f1f2 e2e1 f2f1 e1f1
8,Win,256x20_20260605_lr1e-9-180,0-1,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-180,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 d8e7 f2f4 b5b4 c3a4 c6c5 d2e3 e5g4 e4e5 d6e5 f4e5 e7e5 e3f4 e5d4 f4e3 d4e3 f1f2 e3f2
9,Loss,256x20_20260605_lr1e-9,0-1,256x20_20260605_lr1e-9-180,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 e2f3 a3f8 a8f8 a1c1 a7a5 c1c5 a5a4 f1c1 h7h5 c5c8 f8c8 c1c8 g8h7 d4d3 f7f5 c8c4 g7g5 d3d4 h5h4 h2h3 h7g6 d4e5 g6f7 c4c6 f3e4 e5e4 f5e4 c6c4 d5b6 c4b4 b6d5 b4a4 f7e7 a4e4 e7f6 a2a4 f6f5 a4a5 d5c7 b2b4 f5e4 b4b5 e4d5 b5b6 c7a6 f2f4 g5f4 e3f4 d5e4 b6b7 a6b8 g1f2 e4f4 f2e2 f4g3 e2e3 g3h3 e3f3 e6e5 f3f2 h3g4 f2g2 h4h3 g2h2 e5e4 h2g1 e4e3 g1h2 e3e2 h2g1 e2e1q g1h2 e1d2 h2g1 d2g2
10,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-180,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8d8 d4e5 d5f6 a3b4 d8d5 e5f4 f3f4 e3f4 f6h5 g2g4 f7f5 g4h4 a7a5 b4c3 a5a4 a2a3 g8f7 a1e1 a8c8 h1g1 c8c4 g1f1 h7h6 h4h3 d5d8 c3e5 c4c2 e1e2 d8d1 e2e1 d1d2 f1g1 f7e7 g1f1 e7e8 f1g1 e8f7 e1f1 d2e2 b2b4 a4b3 h3b3 g6g5 b3b7 f7g6 f4g5 h6g5 e5d4 h5f4 b7g7 g6h5 g7h7 h5g4 g1h1 g4f3 h2h4 g5g4 h7g7 e6e5 d4a7 f4h3 h4h5 f5f4 h5h6 h3f2 h1g1 g4g3 h6h7 g3g2 g7g2 e2e1 g2f2 c2f2 f1e1 f2g2 g1h1 g2g7 h7h8q g7a7 h8h5 f3g3 e1f1 a7h7 f1f3
