game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-130,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 c5b6 c7g3 b2g7 h4h5 c6b4 h5g6 b4d3 c2d3 f7g6 e1e7 b8f8 d2e3 b6f6 e7a7 a2d5 e3d4 f6f7 a7f7 d5f7 d4g7 g8g7 g3c7 g7g8 f3e5 g8g7 c7e7 g7g8 e5d7 f8a8 d7e5 a8f8 e5d7 f8e8 d7f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8d6 f7b3 d6e8 b3f7 e8d6 f7b3 d6e8 b3f7 e8d6 f7b3 d6e4 b3f7 e4f6 g8g7 f6e8 g7g8
2,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 a2d5 h4h5 d5f3 h5g6 f3d5 g6f7 d5f7 c7g3 b2g7 d2h6 c5f8 e1e4 b8b1 g1h2 b1b4 c2c4 b4b7 e4g4 f7e6 g4g6 c6d8 h6g7 b7g7 c4c5 g7g6 g3g6 f8g7 g6e8 g7f8 e8g6 f8g7 g6e8 g7f8 e8g6 f8g7 g6e8 g7f8 e8g6 f8g7 g6e8 g7f8 e8g6
3,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-130,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 e8g8 e1g1 c8e6 f1e1 f8e8 c1d2 e7f6 a1d1 a7a6 c3e4 d6e4 d3e4 d8d6 f4d6 c7d6 b2b3 d6d5 e4d3 e6g4 e1e8 a8e8 h2h3 g4f3 g2f3 c6e5 d3e2 e5c6 e2d3 c6e5 d3e2 e5c6 g1f1 c6d4 e2d3 d4f3 d2f4 g7g5 f4g3 f6c3 d3f5 d5d4 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3
4,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 c4d5 c6b4 d3c4 b4d5 f1e1 c8e6 d1b3 c7c6 b3b7 a8b8 b7a7 b8a8 a7b7 a8b8 b7a7 e7d6 a7a4 b8b4 a4c6 d5e7 c6a6 e6c4 a6a3 e7f5 b2b3 c4e6 a3b2 f5d4 f3d4 b4d4 h2h3 d4d3 c1g5 e6h3 c3e4 d6e7 g2h3 f6e4 g5e7 d8e7 e1e3 e7g5 g1f1 d3e3 f2e3 f8d8 b2g2 g5e3 a1e1 e4g3 g2g3 e3g3 h3h4 g3f3 f1g1 f3g4 g1f1 g4f4 f1g1 f4g4 g1f1 g4h3 f1g1 h3g4 g1h1 g4h3 h1g1 h3g4 g1h1 g4f3 h1g1 f3g3 g1h1 g3h4 h1g1 h4g3 g1f1 g3f4 f1g1 f4g4 g1f1 g4f3 f1g1 f3g4 g1h1 g4h4 h1g1 h4g3 g1f1 g3h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4
5,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-130,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 c5b6 c7g3 b2g7 h4h5 c6b4 h5g6 b4d3 c2d3 f7g6 e1e7 b8f8 d2e3 b6f6 e7a7 a2d5 e3d4 f6f7 a7f7 d5f7 d4g7 g8g7 g3c7 g7g8 f3e5 g8g7 c7e7 g7g8 e5d7 f8a8 d7e5 a8f8 e5d7 f8e8 d7f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8d6 f7b3 d6e8 b3f7 e8d6 f7b3 d6e8 b3f7 e8d6 f7b3 d6e4 b3f7 e4f6 g8g7 f6e8 g7g8
6,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 a2d5 h4h5 d5f3 h5g6 f3d5 g6f7 d5f7 c7g3 b2g7 d2h6 c5f8 e1e4 b8b1 g1h2 b1b4 c2c4 b4b7 e4g4 f7e6 g4g6 c6d8 h6g7 b7g7 c4c5 g7g6 g3g6 f8g7 g6e8 g7f8 e8g6 f8g7 g6e8 g7f8 e8g6 f8g7 g6e8 g7f8 e8g6 f8g7 g6e8 g7f8 e8g6
7,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-130,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 e8g8 e1g1 c8e6 f1e1 f8e8 c1d2 e7f6 a1d1 a7a6 c3e4 d6e4 d3e4 d8d6 f4d6 c7d6 b2b3 d6d5 e4d3 e6g4 e1e8 a8e8 h2h3 g4f3 g2f3 c6e5 d3e2 e5c6 e2d3 c6e5 d3e2 e5c6 g1f1 c6d4 e2d3 d4f3 d2f4 g7g5 f4g3 f6c3 d3f5 d5d4 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3
8,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 c4d5 c6b4 d3c4 b4d5 f1e1 c8e6 d1b3 c7c6 b3b7 a8b8 b7a7 b8a8 a7b7 a8b8 b7a7 e7d6 a7a4 b8b4 a4c6 d5e7 c6a6 e6c4 a6a3 e7f5 b2b3 c4e6 a3b2 f5d4 f3d4 b4d4 h2h3 d4d3 c1g5 e6h3 c3e4 d6e7 g2h3 f6e4 g5e7 d8e7 e1e3 e7g5 g1f1 d3e3 f2e3 f8d8 b2g2 g5e3 a1e1 e4g3 g2g3 e3g3 h3h4 g3f3 f1g1 f3g4 g1f1 g4f4 f1g1 f4g4 g1f1 g4h3 f1g1 h3g4 g1h1 g4h3 h1g1 h3g4 g1h1 g4f3 h1g1 f3g3 g1h1 g3h4 h1g1 h4g3 g1f1 g3f4 f1g1 f4g4 g1f1 g4f3 f1g1 f3g4 g1h1 g4h4 h1g1 h4g3 g1f1 g3h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4
9,Win,192x16_20260605_lr1e-9-130,1-0,192x16_20260605_lr1e-9-130,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 h2h4 e8c8 f4a4 c8b8 c1e3 a7a6 a1d1 e7f6 c3e4 d6e4 a4e4 h8e8 e4a4 e6g4 d3e2 d7f5 d1d8 e8d8 c2c3 d8e8 f3d4 f6d4 e2g4 f5g4 c3d4 e8d8 e1d1 g4h4 a4c4 h4h5 d1c1 d8d7 a2a4 h5d5 b2b4 d5c4 c1c4 c6e7 b4b5 a6b5 a4b5 b7b6 e3f4 b8b7 g1f1 f7f6 f1e2 h6h5 e2d3 h5h4 f4h2 g7g5 c4c1 e7f5 c1c4 f5e7 d3e4 f6f5 e4e5 d7d5 e5e6 f5f4 e6e7 d5b5 c4c2 b5d5 e7f6 b6b5 f2f3 b5b4 h2g1 d5b5 c2b2 b4b3 f6e6 b7c6 g1f2 b5b4 d4d5 c6b5 f2e1 b5c4 e1b4 c4b4 b2b1 b4c3 b1c1 c3d2 c1c7 g5g4 d5d6 g4f3 d6d7 f3g2 d7d8q d2e3 c7c3 e3f2 d8d2 f2g1 c3h3 g1f1 h3f3 f1g1 d2f2 g1h2 f2h4 h2g1 h4f2 g1h2 f3f4 h2h1 f4h4
10,Win,192x16_20260605_lr1e-9-130,0-1,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 e5f3 f6e4 f1e2 d7d5 e1g1 c8e6 d2d4 b8c6 c2c4 d5c4 d4d5 e8c8 e2c4 e7c5 d1e2 e6d5 c4d5 c5d5 b1c3 e4c3 b2c3 f8c5 c1e3 h8e8 f1d1 d5e4 d1d8 c6d8 a1e1 d8c6 e2d1 c5e3 e1e3 e8d8 d1e2 e4b1 f3e1 d8d1 g1f1 b7b6 e2a6 c8b8 e3e8 c6d8 a6e2 b8b7 e2f3 c7c6 e8e7 b7a6 f3e2 b6b5 e2e3 c6c5 e3c5 b1d3 f1g1 d3d7 c5a3 a6b6 c3c4 d8e6 a3e3 d7d4 e3e2 b5c4 e7f7 e6c5 f7e7 c4c3 e7e3 d4d2 g1f1 c5d3 e3e6 b6a5 e2h5 g7g5 h5g5 d2g5 g2g3 c3c2 f1g2 g5d5 e1f3 c2c1n e6e3 a5b6 a2a4 d5a2 g2h3 a2d5 h3g2 d5a2 a4a5 b6a5 g2h3 a2f7 h3g2 f7a2 g2h3 a2f7 h3g2 f7a2 g2h3 a5b6 h3h4 a2f7 g3g4 d3f2 h4g3 f2d3 g3h3 f7f4 e3e6 b6c5 e6e5 d3e5 f3e1 f4g4
